timeslice,commodity,asset,year,dst_region,technology,installed,month,day,hour,supply
1,electricity,43,2045,North,PV_SSG,2020,all-year,all-week,morning,0.75520000000
1,electricity,44,2045,Northeast,CC_GAS,2020,all-year,all-week,morning,43.69400000000
1,electricity,51,2045,Northeast,OC_GAS,2020,all-year,all-week,morning,7.66960000000
1,electricity,52,2045,Northeast,ON_WIND,2020,all-year,all-week,morning,0.95570000000
1,electricity,53,2045,Northeast,PV_GND,2020,all-year,all-week,morning,0.82750000000
1,electricity,54,2045,Northeast,PV_SSG,2020,all-year,all-week,morning,1.22530000000
1,electricity,55,2045,Northwest,CC_GAS,2020,all-year,all-week,morning,32.43280000000
1,electricity,55,2050,Northwest,CC_GAS,2020,all-year,all-week,morning,0.86880000000
1,electricity,61,2045,Northwest,HYD_LS,2020,all-year,all-week,morning,4.21430000000
1,electricity,64,2045,Northwest,PV_GND,2020,all-year,all-week,morning,3.48450000000
1,electricity,65,2045,Northwest,PV_SSG,2020,all-year,all-week,morning,0.70470000000
1,electricity,66,2045,Peninsular,CC_GAS,2020,all-year,all-week,morning,0.30860000000
1,electricity,69,2045,Peninsular,ON_WIND,2020,all-year,all-week,morning,0.92270000000
1,electricity,72,2045,Peninsular,PV_SSG,2020,all-year,all-week,morning,0.50710000000
1,electricity,76,2045,Western,CC_GAS,2020,all-year,all-week,morning,12.08360000000
1,electricity,76,2050,Western,CC_GAS,2020,all-year,all-week,morning,8.73310000000
1,electricity,82,2045,Western,GEOTH,2020,all-year,all-week,morning,0.51930000000
1,electricity,83,2045,Western,HYD_LS,2020,all-year,all-week,morning,16.08240000000
1,electricity,83,2050,Western,HYD_LS,2020,all-year,all-week,morning,16.08240000000
1,electricity,85,2045,Western,PV_GND,2020,all-year,all-week,morning,0.67230000000
1,electricity,86,2045,Western,PV_SSG,2020,all-year,all-week,morning,3.06230000000
1,CO2f,0,2045,BajaCalif,CC_GAS,2020,all-year,all-week,morning,910.34050000000
1,CO2f,2,2045,BajaCalif,OC_GAS,2020,all-year,all-week,morning,96.23880000000
1,CO2f,15,2045,Central,CC_GAS,2020,all-year,all-week,morning,1662.02280000000
1,CO2f,15,2050,Central,CC_GAS,2020,all-year,all-week,morning,770.30480000000
1,CO2f,18,2045,Central,OC_GAS,2020,all-year,all-week,morning,1.49520000000
1,CO2f,22,2045,Eastern,CC_GAS,2020,all-year,all-week,morning,1087.67540000000
1,CO2f,26,2045,Eastern,NUCL,2020,all-year,all-week,morning,54.20910000000
1,CO2f,26,2050,Eastern,NUCL,2020,all-year,all-week,morning,54.20910000000
1,CO2f,28,2045,Eastern,ON_WIND,2020,all-year,all-week,morning,6.96870000000
1,CO2f,34,2045,North,CC_GAS,2020,all-year,all-week,morning,1318.37680000000
1,CO2f,34,2050,North,CC_GAS,2020,all-year,all-week,morning,1318.37680000000
1,CO2f,35,2045,North,COAL,2020,all-year,all-week,morning,147.88150000000
1,CO2f,44,2045,Northeast,CC_GAS,2020,all-year,all-week,morning,5947.43710000000
1,CO2f,51,2045,Northeast,OC_GAS,2020,all-year,all-week,morning,1043.94660000000
1,CO2f,52,2045,Northeast,ON_WIND,2020,all-year,all-week,morning,2.95420000000
1,CO2f,55,2045,Northwest,CC_GAS,2020,all-year,all-week,morning,4414.61630000000
1,CO2f,55,2050,Northwest,CC_GAS,2020,all-year,all-week,morning,118.25960000000
1,CO2f,66,2045,Peninsular,CC_GAS,2020,all-year,all-week,morning,42.00250000000
1,CO2f,69,2045,Peninsular,ON_WIND,2020,all-year,all-week,morning,2.85230000000
1,CO2f,76,2045,Western,CC_GAS,2020,all-year,all-week,morning,1644.77320000000
1,CO2f,76,2050,Western,CC_GAS,2020,all-year,all-week,morning,1188.71260000000
1,CO2f,82,2045,Western,GEOTH,2020,all-year,all-week,morning,5.36590000000
2,electricity,0,2045,BajaCalif,CC_GAS,2020,all-year,all-week,afternoon,6.68800000000
2,electricity,2,2045,BajaCalif,OC_GAS,2020,all-year,all-week,afternoon,0.70700000000
2,electricity,7,2045,BajaCalif,PV_SSG,2020,all-year,all-week,afternoon,0.26150000000
2,electricity,13,2045,BajaCalifSouth,PV_SSG,2020,all-year,all-week,afternoon,0.00010000000
2,electricity,15,2045,Central,CC_GAS,2020,all-year,all-week,afternoon,12.21040000000
2,electricity,15,2050,Central,CC_GAS,2020,all-year,all-week,afternoon,5.65920000000
2,electricity,17,2045,Central,HYD_LS,2020,all-year,all-week,afternoon,2.98490000000
2,electricity,17,2050,Central,HYD_LS,2020,all-year,all-week,afternoon,0.06890000000
2,electricity,18,2045,Central,OC_GAS,2020,all-year,all-week,afternoon,0.01100000000
2,electricity,19,2045,Central,PV_SSG,2020,all-year,all-week,afternoon,0.61790000000
2,electricity,22,2045,Eastern,CC_GAS,2020,all-year,all-week,afternoon,7.99080000000
2,electricity,24,2045,Eastern,HYD_LS,2020,all-year,all-week,afternoon,2.76390000000
2,electricity,24,2050,Eastern,HYD_LS,2020,all-year,all-week,afternoon,2.75140000000
2,electricity,26,2045,Eastern,NUCL,2020,all-year,all-week,afternoon,16.31780000000
2,electricity,26,2050,Eastern,NUCL,2020,all-year,all-week,afternoon,16.31780000000
2,electricity,28,2045,Eastern,ON_WIND,2020,all-year,all-week,afternoon,2.25440000000
2,electricity,30,2045,Eastern,PV_GND,2020,all-year,all-week,afternoon,4.40200000000
2,electricity,32,2045,Eastern,PV_SSG,2020,all-year,all-week,afternoon,0.55550000000
2,electricity,34,2045,North,CC_GAS,2020,all-year,all-week,afternoon,9.68570000000
2,electricity,34,2050,North,CC_GAS,2020,all-year,all-week,afternoon,9.68570000000
2,electricity,35,2045,North,COAL,2020,all-year,all-week,afternoon,0.64910000000
2,electricity,40,2045,North,HYD_LS,2020,all-year,all-week,afternoon,0.19700000000
2,electricity,40,2050,North,HYD_LS,2020,all-year,all-week,afternoon,0.19700000000
2,electricity,42,2045,North,PV_GND,2020,all-year,all-week,afternoon,0.92370000000
2,electricity,43,2045,North,PV_SSG,2020,all-year,all-week,afternoon,0.75520000000
2,electricity,44,2045,Northeast,CC_GAS,2020,all-year,all-week,afternoon,43.69400000000
2,electricity,51,2045,Northeast,OC_GAS,2020,all-year,all-week,afternoon,7.66960000000
2,electricity,52,2045,Northeast,ON_WIND,2020,all-year,all-week,afternoon,0.95570000000
2,electricity,53,2045,Northeast,PV_GND,2020,all-year,all-week,afternoon,0.82750000000
2,electricity,54,2045,Northeast,PV_SSG,2020,all-year,all-week,afternoon,1.22530000000
2,electricity,55,2045,Northwest,CC_GAS,2020,all-year,all-week,afternoon,32.43280000000
2,electricity,55,2050,Northwest,CC_GAS,2020,all-year,all-week,afternoon,0.86880000000
2,electricity,61,2045,Northwest,HYD_LS,2020,all-year,all-week,afternoon,4.21430000000
2,electricity,64,2045,Northwest,PV_GND,2020,all-year,all-week,afternoon,3.48450000000
2,electricity,65,2045,Northwest,PV_SSG,2020,all-year,all-week,afternoon,0.70470000000
2,electricity,66,2045,Peninsular,CC_GAS,2020,all-year,all-week,afternoon,0.30860000000
2,electricity,69,2045,Peninsular,ON_WIND,2020,all-year,all-week,afternoon,0.92270000000
2,electricity,72,2045,Peninsular,PV_SSG,2020,all-year,all-week,afternoon,0.50710000000
2,electricity,76,2045,Western,CC_GAS,2020,all-year,all-week,afternoon,12.08360000000
2,electricity,76,2050,Western,CC_GAS,2020,all-year,all-week,afternoon,8.73310000000
2,electricity,82,2045,Western,GEOTH,2020,all-year,all-week,afternoon,0.51930000000
2,electricity,83,2045,Western,HYD_LS,2020,all-year,all-week,afternoon,16.08240000000
2,electricity,83,2050,Western,HYD_LS,2020,all-year,all-week,afternoon,16.08240000000
2,electricity,85,2045,Western,PV_GND,2020,all-year,all-week,afternoon,0.67230000000
2,electricity,86,2045,Western,PV_SSG,2020,all-year,all-week,afternoon,3.06230000000
2,CO2f,0,2045,BajaCalif,CC_GAS,2020,all-year,all-week,afternoon,910.34050000000
2,CO2f,2,2045,BajaCalif,OC_GAS,2020,all-year,all-week,afternoon,96.23880000000
2,CO2f,15,2045,Central,CC_GAS,2020,all-year,all-week,afternoon,1662.02280000000
2,CO2f,15,2050,Central,CC_GAS,2020,all-year,all-week,afternoon,770.30480000000
2,CO2f,18,2045,Central,OC_GAS,2020,all-year,all-week,afternoon,1.49520000000
2,CO2f,22,2045,Eastern,CC_GAS,2020,all-year,all-week,afternoon,1087.67540000000
2,CO2f,26,2045,Eastern,NUCL,2020,all-year,all-week,afternoon,54.20910000000
2,CO2f,26,2050,Eastern,NUCL,2020,all-year,all-week,afternoon,54.20910000000
2,CO2f,28,2045,Eastern,ON_WIND,2020,all-year,all-week,afternoon,6.96870000000
2,CO2f,34,2045,North,CC_GAS,2020,all-year,all-week,afternoon,1318.37680000000
2,CO2f,34,2050,North,CC_GAS,2020,all-year,all-week,afternoon,1318.37680000000
2,CO2f,35,2045,North,COAL,2020,all-year,all-week,afternoon,147.88150000000
2,CO2f,44,2045,Northeast,CC_GAS,2020,all-year,all-week,afternoon,5947.43710000000
2,CO2f,51,2045,Northeast,OC_GAS,2020,all-year,all-week,afternoon,1043.94660000000
2,CO2f,52,2045,Northeast,ON_WIND,2020,all-year,all-week,afternoon,2.95420000000
2,CO2f,55,2045,Northwest,CC_GAS,2020,all-year,all-week,afternoon,4414.61630000000
2,CO2f,55,2050,Northwest,CC_GAS,2020,all-year,all-week,afternoon,118.25960000000
2,CO2f,66,2045,Peninsular,CC_GAS,2020,all-year,all-week,afternoon,42.00250000000
2,CO2f,69,2045,Peninsular,ON_WIND,2020,all-year,all-week,afternoon,2.85230000000
2,CO2f,76,2045,Western,CC_GAS,2020,all-year,all-week,afternoon,1644.77320000000
2,CO2f,76,2050,Western,CC_GAS,2020,all-year,all-week,afternoon,1188.71260000000
2,CO2f,82,2045,Western,GEOTH,2020,all-year,all-week,afternoon,5.36590000000
3,electricity,0,2045,BajaCalif,CC_GAS,2020,all-year,all-week,early-peak,6.68800000000
3,electricity,2,2045,BajaCalif,OC_GAS,2020,all-year,all-week,early-peak,0.70700000000
3,electricity,7,2045,BajaCalif,PV_SSG,2020,all-year,all-week,early-peak,0.26150000000
3,electricity,13,2045,BajaCalifSouth,PV_SSG,2020,all-year,all-week,early-peak,0.00010000000
3,electricity,15,2045,Central,CC_GAS,2020,all-year,all-week,early-peak,12.21040000000
3,electricity,15,2050,Central,CC_GAS,2020,all-year,all-week,early-peak,5.65920000000
3,electricity,17,2045,Central,HYD_LS,2020,all-year,all-week,early-peak,2.98490000000
3,electricity,17,2050,Central,HYD_LS,2020,all-year,all-week,early-peak,0.06890000000
3,electricity,18,2045,Central,OC_GAS,2020,all-year,all-week,early-peak,0.01100000000
3,electricity,19,2045,Central,PV_SSG,2020,all-year,all-week,early-peak,0.61790000000
3,electricity,22,2045,Eastern,CC_GAS,2020,all-year,all-week,early-peak,7.99080000000
3,electricity,24,2045,Eastern,HYD_LS,2020,all-year,all-week,early-peak,2.76390000000
3,electricity,24,2050,Eastern,HYD_LS,2020,all-year,all-week,early-peak,2.75140000000
3,electricity,26,2045,Eastern,NUCL,2020,all-year,all-week,early-peak,16.31780000000
3,electricity,26,2050,Eastern,NUCL,2020,all-year,all-week,early-peak,16.31780000000
3,electricity,28,2045,Eastern,ON_WIND,2020,all-year,all-week,early-peak,2.25440000000
3,electricity,30,2045,Eastern,PV_GND,2020,all-year,all-week,early-peak,4.40200000000
3,electricity,32,2045,Eastern,PV_SSG,2020,all-year,all-week,early-peak,0.55550000000
3,electricity,34,2045,North,CC_GAS,2020,all-year,all-week,early-peak,9.68570000000
3,electricity,34,2050,North,CC_GAS,2020,all-year,all-week,early-peak,9.68570000000
3,electricity,35,2045,North,COAL,2020,all-year,all-week,early-peak,0.64910000000
3,electricity,40,2045,North,HYD_LS,2020,all-year,all-week,early-peak,0.19700000000
3,electricity,40,2050,North,HYD_LS,2020,all-year,all-week,early-peak,0.19700000000
3,electricity,42,2045,North,PV_GND,2020,all-year,all-week,early-peak,0.92370000000
3,electricity,43,2045,North,PV_SSG,2020,all-year,all-week,early-peak,0.75520000000
3,electricity,44,2045,Northeast,CC_GAS,2020,all-year,all-week,early-peak,43.69400000000
3,electricity,51,2045,Northeast,OC_GAS,2020,all-year,all-week,early-peak,7.66960000000
3,electricity,52,2045,Northeast,ON_WIND,2020,all-year,all-week,early-peak,0.95570000000
3,electricity,53,2045,Northeast,PV_GND,2020,all-year,all-week,early-peak,0.82750000000
3,electricity,54,2045,Northeast,PV_SSG,2020,all-year,all-week,early-peak,1.22530000000
3,electricity,55,2045,Northwest,CC_GAS,2020,all-year,all-week,early-peak,32.43280000000
3,electricity,55,2050,Northwest,CC_GAS,2020,all-year,all-week,early-peak,0.86880000000
3,electricity,61,2045,Northwest,HYD_LS,2020,all-year,all-week,early-peak,4.21430000000
3,electricity,64,2045,Northwest,PV_GND,2020,all-year,all-week,early-peak,3.48450000000
3,electricity,65,2045,Northwest,PV_SSG,2020,all-year,all-week,early-peak,0.70470000000
3,electricity,66,2045,Peninsular,CC_GAS,2020,all-year,all-week,early-peak,0.30860000000
3,electricity,69,2045,Peninsular,ON_WIND,2020,all-year,all-week,early-peak,0.92270000000
3,electricity,72,2045,Peninsular,PV_SSG,2020,all-year,all-week,early-peak,0.50710000000
3,electricity,76,2045,Western,CC_GAS,2020,all-year,all-week,early-peak,12.08360000000
3,electricity,76,2050,Western,CC_GAS,2020,all-year,all-week,early-peak,8.73310000000
3,electricity,82,2045,Western,GEOTH,2020,all-year,all-week,early-peak,0.51930000000
3,electricity,83,2045,Western,HYD_LS,2020,all-year,all-week,early-peak,16.08240000000
3,electricity,83,2050,Western,HYD_LS,2020,all-year,all-week,early-peak,16.08240000000
3,electricity,85,2045,Western,PV_GND,2020,all-year,all-week,early-peak,0.67230000000
3,electricity,86,2045,Western,PV_SSG,2020,all-year,all-week,early-peak,3.06230000000
3,CO2f,0,2045,BajaCalif,CC_GAS,2020,all-year,all-week,early-peak,910.34050000000
3,CO2f,2,2045,BajaCalif,OC_GAS,2020,all-year,all-week,early-peak,96.23880000000
3,CO2f,15,2045,Central,CC_GAS,2020,all-year,all-week,early-peak,1662.02280000000
3,CO2f,15,2050,Central,CC_GAS,2020,all-year,all-week,early-peak,770.30480000000
3,CO2f,18,2045,Central,OC_GAS,2020,all-year,all-week,early-peak,1.49520000000
3,CO2f,22,2045,Eastern,CC_GAS,2020,all-year,all-week,early-peak,1087.67540000000
3,CO2f,26,2045,Eastern,NUCL,2020,all-year,all-week,early-peak,54.20910000000
3,CO2f,26,2050,Eastern,NUCL,2020,all-year,all-week,early-peak,54.20910000000
3,CO2f,28,2045,Eastern,ON_WIND,2020,all-year,all-week,early-peak,6.96870000000
3,CO2f,34,2045,North,CC_GAS,2020,all-year,all-week,early-peak,1318.37680000000
3,CO2f,34,2050,North,CC_GAS,2020,all-year,all-week,early-peak,1318.37680000000
3,CO2f,35,2045,North,COAL,2020,all-year,all-week,early-peak,147.88150000000
3,CO2f,44,2045,Northeast,CC_GAS,2020,all-year,all-week,early-peak,5947.43710000000
3,CO2f,51,2045,Northeast,OC_GAS,2020,all-year,all-week,early-peak,1043.94660000000
3,CO2f,52,2045,Northeast,ON_WIND,2020,all-year,all-week,early-peak,2.95420000000
3,CO2f,55,2045,Northwest,CC_GAS,2020,all-year,all-week,early-peak,4414.61630000000
3,CO2f,55,2050,Northwest,CC_GAS,2020,all-year,all-week,early-peak,118.25960000000
3,CO2f,66,2045,Peninsular,CC_GAS,2020,all-year,all-week,early-peak,42.00250000000
3,CO2f,69,2045,Peninsular,ON_WIND,2020,all-year,all-week,early-peak,2.85230000000
3,CO2f,76,2045,Western,CC_GAS,2020,all-year,all-week,early-peak,1644.77320000000
3,CO2f,76,2050,Western,CC_GAS,2020,all-year,all-week,early-peak,1188.71260000000
3,CO2f,82,2045,Western,GEOTH,2020,all-year,all-week,early-peak,5.36590000000
4,electricity,0,2045,BajaCalif,CC_GAS,2020,all-year,all-week,late-peak,6.68800000000
4,electricity,2,2045,BajaCalif,OC_GAS,2020,all-year,all-week,late-peak,0.70700000000
4,electricity,7,2045,BajaCalif,PV_SSG,2020,all-year,all-week,late-peak,0.26150000000
4,electricity,13,2045,BajaCalifSouth,PV_SSG,2020,all-year,all-week,late-peak,0.00010000000
4,electricity,15,2045,Central,CC_GAS,2020,all-year,all-week,late-peak,12.21040000000
4,electricity,15,2050,Central,CC_GAS,2020,all-year,all-week,late-peak,5.65920000000
4,electricity,17,2045,Central,HYD_LS,2020,all-year,all-week,late-peak,2.98490000000
4,electricity,17,2050,Central,HYD_LS,2020,all-year,all-week,late-peak,0.06890000000
4,electricity,18,2045,Central,OC_GAS,2020,all-year,all-week,late-peak,0.01100000000
4,electricity,19,2045,Central,PV_SSG,2020,all-year,all-week,late-peak,0.61790000000
4,electricity,22,2045,Eastern,CC_GAS,2020,all-year,all-week,late-peak,7.99080000000
4,electricity,24,2045,Eastern,HYD_LS,2020,all-year,all-week,late-peak,2.76390000000
4,electricity,24,2050,Eastern,HYD_LS,2020,all-year,all-week,late-peak,2.75140000000
4,electricity,26,2045,Eastern,NUCL,2020,all-year,all-week,late-peak,16.31780000000
4,electricity,26,2050,Eastern,NUCL,2020,all-year,all-week,late-peak,16.31780000000
4,electricity,28,2045,Eastern,ON_WIND,2020,all-year,all-week,late-peak,2.25440000000
4,electricity,30,2045,Eastern,PV_GND,2020,all-year,all-week,late-peak,4.40200000000
4,electricity,32,2045,Eastern,PV_SSG,2020,all-year,all-week,late-peak,0.55550000000
4,electricity,34,2045,North,CC_GAS,2020,all-year,all-week,late-peak,9.68570000000
4,electricity,34,2050,North,CC_GAS,2020,all-year,all-week,late-peak,9.68570000000
4,electricity,35,2045,North,COAL,2020,all-year,all-week,late-peak,0.64910000000
4,electricity,40,2045,North,HYD_LS,2020,all-year,all-week,late-peak,0.19700000000
4,electricity,40,2050,North,HYD_LS,2020,all-year,all-week,late-peak,0.19700000000
4,electricity,42,2045,North,PV_GND,2020,all-year,all-week,late-peak,0.92370000000
4,electricity,43,2045,North,PV_SSG,2020,all-year,all-week,late-peak,0.75520000000
4,electricity,44,2045,Northeast,CC_GAS,2020,all-year,all-week,late-peak,43.69400000000
4,electricity,51,2045,Northeast,OC_GAS,2020,all-year,all-week,late-peak,7.66960000000
4,electricity,52,2045,Northeast,ON_WIND,2020,all-year,all-week,late-peak,0.95570000000
4,electricity,53,2045,Northeast,PV_GND,2020,all-year,all-week,late-peak,0.82750000000
4,electricity,54,2045,Northeast,PV_SSG,2020,all-year,all-week,late-peak,1.22530000000
4,electricity,55,2045,Northwest,CC_GAS,2020,all-year,all-week,late-peak,32.43280000000
4,electricity,55,2050,Northwest,CC_GAS,2020,all-year,all-week,late-peak,0.86880000000
4,electricity,61,2045,Northwest,HYD_LS,2020,all-year,all-week,late-peak,4.21430000000
4,electricity,64,2045,Northwest,PV_GND,2020,all-year,all-week,late-peak,3.48450000000
4,electricity,65,2045,Northwest,PV_SSG,2020,all-year,all-week,late-peak,0.70470000000
4,electricity,66,2045,Peninsular,CC_GAS,2020,all-year,all-week,late-peak,0.30860000000
4,electricity,69,2045,Peninsular,ON_WIND,2020,all-year,all-week,late-peak,0.92270000000
4,electricity,72,2045,Peninsular,PV_SSG,2020,all-year,all-week,late-peak,0.50710000000
4,electricity,76,2045,Western,CC_GAS,2020,all-year,all-week,late-peak,12.08360000000
4,electricity,76,2050,Western,CC_GAS,2020,all-year,all-week,late-peak,8.73310000000
4,electricity,82,2045,Western,GEOTH,2020,all-year,all-week,late-peak,0.51930000000
4,electricity,83,2045,Western,HYD_LS,2020,all-year,all-week,late-peak,16.08240000000
4,electricity,83,2050,Western,HYD_LS,2020,all-year,all-week,late-peak,16.08240000000
4,electricity,85,2045,Western,PV_GND,2020,all-year,all-week,late-peak,0.67230000000
4,electricity,86,2045,Western,PV_SSG,2020,all-year,all-week,late-peak,3.06230000000
4,CO2f,0,2045,BajaCalif,CC_GAS,2020,all-year,all-week,late-peak,910.34050000000
