asset,year,technology,region,installed,capacity
29,2035,bus_hybriddiesel,Central,2020,235088022.80000001192
29,2036,bus_hybriddiesel,Central,2020,188070418.24000000954
29,2037,bus_hybriddiesel,Central,2020,141052813.68000000715
30,2020,bus_hybriddiesel,Eastern,2020,1266734187.00000000000
30,2025,bus_hybriddiesel,Eastern,2020,950050640.20000004768
30,2030,bus_hybriddiesel,Eastern,2020,633367093.60000002384
30,2035,bus_hybriddiesel,Eastern,2020,316683546.80000001192
30,2036,bus_hybriddiesel,Eastern,2020,253346837.43999999762
30,2037,bus_hybriddiesel,Eastern,2020,190010128.08000001311
31,2020,bus_hybriddiesel,North,2020,1095238407.40000009537
31,2025,bus_hybriddiesel,North,2020,821428805.39999997616
31,2030,bus_hybriddiesel,North,2020,547619203.60000002384
31,2035,bus_hybriddiesel,North,2020,273809601.80000001192
31,2036,bus_hybriddiesel,North,2020,219047681.43999999762
31,2037,bus_hybriddiesel,North,2020,164285761.08000001311
32,2020,bus_hybriddiesel,Northeast,2020,3202998228.00000000000
32,2025,bus_hybriddiesel,Northeast,2020,2402248670.00000000000
32,2030,bus_hybriddiesel,Northeast,2020,1601499113.79999995232
32,2035,bus_hybriddiesel,Northeast,2020,800749557.00000000000
32,2036,bus_hybriddiesel,Northeast,2020,640599645.60000002384
32,2037,bus_hybriddiesel,Northeast,2020,480449734.19999998808
33,2020,bus_hybriddiesel,Northwest,2020,1139323869.79999995232
33,2025,bus_hybriddiesel,Northwest,2020,854492902.39999997616
33,2030,bus_hybriddiesel,Northwest,2020,569661935.00000000000
33,2035,bus_hybriddiesel,Northwest,2020,284830967.39999997616
33,2036,bus_hybriddiesel,Northwest,2020,227864773.91999998689
33,2037,bus_hybriddiesel,Northwest,2020,170898580.43999999762
34,2020,bus_hybriddiesel,Peninsular,2020,4982444708.00000000000
34,2025,bus_hybriddiesel,Peninsular,2020,3736833532.00000000000
34,2030,bus_hybriddiesel,Peninsular,2020,2491222354.00000000000
34,2035,bus_hybriddiesel,Peninsular,2020,1245611177.00000000000
34,2036,bus_hybriddiesel,Peninsular,2020,996488941.60000002384
34,2037,bus_hybriddiesel,Peninsular,2020,747366706.20000004768
35,2020,bus_hybriddiesel,Western,2020,3540216878.00000000000
35,2025,bus_hybriddiesel,Western,2020,2655162658.00000000000
35,2030,bus_hybriddiesel,Western,2020,1770108439.00000000000
35,2035,bus_hybriddiesel,Western,2020,885054219.60000002384
35,2036,bus_hybriddiesel,Western,2020,708043375.67999994755
35,2037,bus_hybriddiesel,Western,2020,531032531.75999999046
36,2020,cars_battery,BajaCalif,2020,7064403620.00000000000
36,2025,cars_battery,BajaCalif,2020,1137661009050.00000000000
36,2030,cars_battery,BajaCalif,2020,1135894908146.00000000000
36,2035,cars_battery,BajaCalif,2020,1134128807241.00000000000
36,2036,cars_battery,BajaCalif,2020,1133775587060.00000000000
36,2037,cars_battery,BajaCalif,2020,1059660543.00000000000
37,2020,cars_battery,BajaCalifSouth,2020,2329243034.00000000000
37,2025,cars_battery,BajaCalifSouth,2020,1125823107584.99975585938
37,2030,cars_battery,BajaCalifSouth,2020,1125240796826.59985351562
37,2035,cars_battery,BajaCalifSouth,2020,1124658486067.99975585938
37,2036,cars_battery,BajaCalifSouth,2020,1124542023916.27954101562
37,2037,cars_battery,BajaCalifSouth,2020,349386455.16000002623
38,2020,cars_battery,Central,2020,6708706368.00000000000
38,2025,cars_battery,Central,2020,1136771765920.00000000000
38,2030,cars_battery,Central,2020,1135094589328.00000000000
38,2035,cars_battery,Central,2020,1133417412736.00000000000
38,2036,cars_battery,Central,2020,1133081977417.60009765625
38,2037,cars_battery,Central,2020,1006305955.20000004768
39,2020,cars_battery,Eastern,2020,3002113538.00000000000
39,2025,cars_battery,Eastern,2020,1127505283845.00000000000
39,2030,cars_battery,Eastern,2020,1126754755461.60009765625
39,2035,cars_battery,Eastern,2020,1126004227077.39990234375
39,2036,cars_battery,Eastern,2020,1125854121400.52001953125
39,2037,cars_battery,Eastern,2020,450317030.63999998569
40,2020,cars_battery,North,2020,2847432344.00000000000
40,2025,cars_battery,North,2020,1127118580860.00000000000
40,2030,cars_battery,North,2020,1126406722774.39990234375
40,2035,cars_battery,North,2020,1125694864688.20019531250
40,2036,cars_battery,North,2020,1125552493070.95996093750
40,2037,cars_battery,North,2020,427114851.72000002861
41,2020,cars_battery,Northeast,2020,9309056616.00000000000
41,2025,cars_battery,Northeast,2020,1143272641540.00000000000
41,2030,cars_battery,Northeast,2020,1140945377386.00000000000
41,2035,cars_battery,Northeast,2020,1138618113232.00000000000
41,2036,cars_battery,Northeast,2020,1138152660401.20019531250
41,2037,cars_battery,Northeast,2020,1396358492.40000009537
42,2020,cars_battery,Northwest,2020,2426312954.00000000000
42,2025,cars_battery,Northwest,2020,1126065782385.00000000000
42,2030,cars_battery,Northwest,2020,1125459204146.39990234375
42,2035,cars_battery,Northwest,2020,1124852625908.00000000000
42,2036,cars_battery,Northwest,2020,1124731310260.28002929688
42,2037,cars_battery,Northwest,2020,363946943.16000002623
43,2020,cars_battery,Peninsular,2020,18970482156.00000000000
43,2025,cars_battery,Peninsular,2020,1167426205390.00000000000
43,2030,cars_battery,Peninsular,2020,1162683584850.00000000000
43,2035,cars_battery,Peninsular,2020,1157940964312.00000000000
43,2036,cars_battery,Peninsular,2020,1156992440204.00000000000
43,2037,cars_battery,Peninsular,2020,2845572324.00000000000
44,2020,cars_battery,Western,2020,6954039758.00000000000
44,2025,cars_battery,Western,2020,1137385099395.00000000000
44,2030,cars_battery,Western,2020,1135646589455.00000000000
44,2035,cars_battery,Western,2020,1133908079516.20019531250
44,2036,cars_battery,Western,2020,1133560377528.36010742188
44,2037,cars_battery,Western,2020,1043105963.51999998093
45,2025,cars_cng,BajaCalif,2020,2240000000000.00000000000
45,2030,cars_cng,BajaCalif,2020,2240000000000.00000000000
45,2035,cars_cng,BajaCalif,2020,2240000000000.00000000000
45,2036,cars_cng,BajaCalif,2020,2240000000000.00000000000
46,2025,cars_cng,BajaCalifSouth,2020,2240000000000.00000000000
46,2030,cars_cng,BajaCalifSouth,2020,2240000000000.00000000000
46,2035,cars_cng,BajaCalifSouth,2020,2240000000000.00000000000
46,2036,cars_cng,BajaCalifSouth,2020,2240000000000.00000000000
47,2025,cars_cng,Central,2020,2240000000000.00000000000
47,2030,cars_cng,Central,2020,2240000000000.00000000000
47,2035,cars_cng,Central,2020,2240000000000.00000000000
47,2036,cars_cng,Central,2020,2240000000000.00000000000
48,2025,cars_cng,Eastern,2020,2240000000000.00000000000
48,2030,cars_cng,Eastern,2020,2240000000000.00000000000
48,2035,cars_cng,Eastern,2020,2240000000000.00000000000
48,2036,cars_cng,Eastern,2020,2240000000000.00000000000
49,2025,cars_cng,North,2020,2240000000000.00000000000
49,2030,cars_cng,North,2020,2240000000000.00000000000
49,2035,cars_cng,North,2020,2240000000000.00000000000
49,2036,cars_cng,North,2020,2240000000000.00000000000
50,2025,cars_cng,Northeast,2020,2240000000000.00000000000
50,2030,cars_cng,Northeast,2020,2240000000000.00000000000
50,2035,cars_cng,Northeast,2020,2240000000000.00000000000
50,2036,cars_cng,Northeast,2020,2240000000000.00000000000
51,2025,cars_cng,Northwest,2020,2240000000000.00000000000
51,2030,cars_cng,Northwest,2020,2240000000000.00000000000
51,2035,cars_cng,Northwest,2020,2240000000000.00000000000
51,2036,cars_cng,Northwest,2020,2240000000000.00000000000
52,2025,cars_cng,Peninsular,2020,2240000000000.00000000000
52,2030,cars_cng,Peninsular,2020,2240000000000.00000000000
52,2035,cars_cng,Peninsular,2020,2240000000000.00000000000
52,2036,cars_cng,Peninsular,2020,2240000000000.00000000000
53,2025,cars_cng,Western,2020,2240000000000.00000000000
53,2030,cars_cng,Western,2020,2240000000000.00000000000
53,2035,cars_cng,Western,2020,2240000000000.00000000000
53,2036,cars_cng,Western,2020,2240000000000.00000000000
54,2020,cars_diesel,BajaCalif,2020,20587225556.00000000000
54,2025,cars_diesel,BajaCalif,2020,1171468063890.00000000000
54,2030,cars_diesel,BajaCalif,2020,1166321257502.00000000000
54,2035,cars_diesel,BajaCalif,2020,1161174451112.00000000000
54,2036,cars_diesel,BajaCalif,2020,1160145089834.39990234375
54,2037,cars_diesel,BajaCalif,2020,3088083832.80000019073
55,2020,cars_diesel,BajaCalifSouth,2020,6920563802.00000000000
55,2025,cars_diesel,BajaCalifSouth,2020,1137301409505.00000000000
55,2030,cars_diesel,BajaCalifSouth,2020,1135571268555.00000000000
55,2035,cars_diesel,BajaCalifSouth,2020,1133841127603.79980468750
55,2036,cars_diesel,BajaCalifSouth,2020,1133495099413.63989257812
55,2037,cars_diesel,BajaCalifSouth,2020,1038084570.48000001907
56,2020,cars_diesel,Central,2020,19578833090.00000000000
56,2025,cars_diesel,Central,2020,1168947082725.00000000000
56,2030,cars_diesel,Central,2020,1164052374453.00000000000
56,2035,cars_diesel,Central,2020,1159157666179.00000000000
56,2036,cars_diesel,Central,2020,1158178724524.60009765625
56,2037,cars_diesel,Central,2020,2936824963.19999980927
57,2020,cars_diesel,Eastern,2020,8895073856.00000000000
57,2025,cars_diesel,Eastern,2020,1142237684640.00000000000
57,2030,cars_diesel,Eastern,2020,1140013916176.00000000000
57,2035,cars_diesel,Eastern,2020,1137790147712.00000000000
57,2036,cars_diesel,Eastern,2020,1137345394019.20019531250
57,2037,cars_diesel,Eastern,2020,1334261078.40000009537
58,2020,cars_diesel,North,2020,8442136978.00000000000
58,2025,cars_diesel,North,2020,1141105342445.00000000000
58,2030,cars_diesel,North,2020,1138994808199.00000000000
58,2035,cars_diesel,North,2020,1136884273955.00000000000
58,2036,cars_diesel,North,2020,1136462167106.20019531250
58,2037,cars_diesel,North,2020,1266320546.40000009537
59,2020,cars_diesel,Northeast,2020,26884385406.00000000000
59,2025,cars_diesel,Northeast,2020,1187210963515.00000000000
59,2030,cars_diesel,Northeast,2020,1180489867165.00000000000
59,2035,cars_diesel,Northeast,2020,1173768770813.00000000000
59,2036,cars_diesel,Northeast,2020,1172424551542.60009765625
59,2037,cars_diesel,Northeast,2020,4032657811.19999980927
60,2020,cars_diesel,Northwest,2020,7206087928.00000000000
60,2025,cars_diesel,Northwest,2020,1138015219820.00000000000
60,2030,cars_diesel,Northwest,2020,1136213697838.00000000000
60,2035,cars_diesel,Northwest,2020,1134412175856.20019531250
60,2036,cars_diesel,Northwest,2020,1134051871459.75976562500
60,2037,cars_diesel,Northwest,2020,1080913189.31999993324
61,2020,cars_diesel,Peninsular,2020,52742486500.00000000000
61,2025,cars_diesel,Peninsular,2020,1251856216250.00000000000
61,2030,cars_diesel,Peninsular,2020,1238670594626.00000000000
61,2035,cars_diesel,Peninsular,2020,1225484973000.00000000000
61,2036,cars_diesel,Peninsular,2020,1222847848675.20019531250
61,2037,cars_diesel,Peninsular,2020,7911372974.39999961853
62,2020,cars_diesel,Western,2020,20274657708.00000000000
62,2025,cars_diesel,Western,2020,1170686644270.00000000000
62,2030,cars_diesel,Western,2020,1165617979844.00000000000
62,2035,cars_diesel,Western,2020,1160549315416.00000000000
62,2036,cars_diesel,Western,2020,1159535582530.79980468750
62,2037,cars_diesel,Western,2020,3041198655.59999990463
63,2025,cars_flexiblefuel,BajaCalif,2020,2240000000000.00000000000
63,2030,cars_flexiblefuel,BajaCalif,2020,2240000000000.00000000000
63,2035,cars_flexiblefuel,BajaCalif,2020,2240000000000.00000000000
63,2036,cars_flexiblefuel,BajaCalif,2020,2240000000000.00000000000
64,2025,cars_flexiblefuel,BajaCalifSouth,2020,2240000000000.00000000000
64,2030,cars_flexiblefuel,BajaCalifSouth,2020,2240000000000.00000000000
64,2035,cars_flexiblefuel,BajaCalifSouth,2020,2240000000000.00000000000
64,2036,cars_flexiblefuel,BajaCalifSouth,2020,2240000000000.00000000000
65,2025,cars_flexiblefuel,Central,2020,2240000000000.00000000000
65,2030,cars_flexiblefuel,Central,2020,2240000000000.00000000000
65,2035,cars_flexiblefuel,Central,2020,2240000000000.00000000000
65,2036,cars_flexiblefuel,Central,2020,2240000000000.00000000000
66,2025,cars_flexiblefuel,Eastern,2020,2240000000000.00000000000
66,2030,cars_flexiblefuel,Eastern,2020,2240000000000.00000000000
66,2035,cars_flexiblefuel,Eastern,2020,2240000000000.00000000000
66,2036,cars_flexiblefuel,Eastern,2020,2240000000000.00000000000
67,2025,cars_flexiblefuel,North,2020,2240000000000.00000000000
67,2030,cars_flexiblefuel,North,2020,2240000000000.00000000000
67,2035,cars_flexiblefuel,North,2020,2240000000000.00000000000
67,2036,cars_flexiblefuel,North,2020,2240000000000.00000000000
68,2025,cars_flexiblefuel,Northeast,2020,2240000000000.00000000000
68,2030,cars_flexiblefuel,Northeast,2020,2240000000000.00000000000
68,2035,cars_flexiblefuel,Northeast,2020,2240000000000.00000000000
68,2036,cars_flexiblefuel,Northeast,2020,2240000000000.00000000000
69,2025,cars_flexiblefuel,Northwest,2020,2240000000000.00000000000
69,2030,cars_flexiblefuel,Northwest,2020,2240000000000.00000000000
69,2035,cars_flexiblefuel,Northwest,2020,2240000000000.00000000000
69,2036,cars_flexiblefuel,Northwest,2020,2240000000000.00000000000
70,2025,cars_flexiblefuel,Peninsular,2020,2240000000000.00000000000
70,2030,cars_flexiblefuel,Peninsular,2020,2240000000000.00000000000
70,2035,cars_flexiblefuel,Peninsular,2020,2240000000000.00000000000
70,2036,cars_flexiblefuel,Peninsular,2020,2240000000000.00000000000
71,2025,cars_flexiblefuel,Western,2020,2240000000000.00000000000
71,2030,cars_flexiblefuel,Western,2020,2240000000000.00000000000
71,2035,cars_flexiblefuel,Western,2020,2240000000000.00000000000
71,2036,cars_flexiblefuel,Western,2020,2240000000000.00000000000
72,2020,cars_hybriddiesel,BajaCalif,2020,3506399080.00000000000
72,2025,cars_hybriddiesel,BajaCalif,2020,1128765997700.00000000000
72,2030,cars_hybriddiesel,BajaCalif,2020,1127889397930.00000000000
72,2035,cars_hybriddiesel,BajaCalif,2020,1127012798160.00000000000
72,2036,cars_hybriddiesel,BajaCalif,2020,1126837478206.00000000000
72,2037,cars_hybriddiesel,BajaCalif,2020,525959862.00000000000
73,2020,cars_hybriddiesel,BajaCalifSouth,2020,1161802644.59999990463
73,2025,cars_hybriddiesel,BajaCalifSouth,2020,1122904506611.50000000000
73,2030,cars_hybriddiesel,BajaCalifSouth,2020,1122614055950.50000000000
73,2035,cars_hybriddiesel,BajaCalifSouth,2020,1122323605289.29980468750
73,2036,cars_hybriddiesel,BajaCalifSouth,2020,1122265515157.06005859375
73,2037,cars_hybriddiesel,BajaCalifSouth,2020,174270396.71999999881
74,2020,cars_hybriddiesel,Central,2020,3331074846.00000000000
74,2025,cars_hybriddiesel,Central,2020,1128327687115.00000000000
74,2030,cars_hybriddiesel,Central,2020,1127494918404.20019531250
74,2035,cars_hybriddiesel,Central,2020,1126662149692.60009765625
74,2036,cars_hybriddiesel,Central,2020,1126495595950.28002929688
74,2037,cars_hybriddiesel,Central,2020,499661226.95999997854
75,2020,cars_hybriddiesel,Eastern,2020,1496377295.59999990463
75,2025,cars_hybriddiesel,Eastern,2020,1123740943239.00000000000
75,2030,cars_hybriddiesel,Eastern,2020,1123366848915.20019531250
75,2035,cars_hybriddiesel,Eastern,2020,1122992754591.20019531250
75,2036,cars_hybriddiesel,Eastern,2020,1122917935726.43994140625
75,2037,cars_hybriddiesel,Eastern,2020,224456594.28000000119
76,2020,cars_hybriddiesel,North,2020,1419505811.00000000000
76,2025,cars_hybriddiesel,North,2020,1123548764527.50000000000
76,2030,cars_hybriddiesel,North,2020,1123193888074.70019531250
76,2035,cars_hybriddiesel,North,2020,1122839011621.89990234375
76,2036,cars_hybriddiesel,North,2020,1122768036331.33984375000
76,2037,cars_hybriddiesel,North,2020,212925871.68000000715
77,2020,cars_hybriddiesel,Northeast,2020,4609827120.00000000000
77,2025,cars_hybriddiesel,Northeast,2020,1131524567800.00000000000
77,2030,cars_hybriddiesel,Northeast,2020,1130372111020.00000000000
77,2035,cars_hybriddiesel,Northeast,2020,1129219654239.79980468750
77,2036,cars_hybriddiesel,Northeast,2020,1128989162883.83984375000
77,2037,cars_hybriddiesel,Northeast,2020,691474067.87999999523
78,2020,cars_hybriddiesel,Northwest,2020,1210098064.00000000000
78,2025,cars_hybriddiesel,Northwest,2020,1123025245160.00000000000
78,2030,cars_hybriddiesel,Northwest,2020,1122722720644.00000000000
78,2035,cars_hybriddiesel,Northwest,2020,1122420196128.00000000000
78,2036,cars_hybriddiesel,Northwest,2020,1122359691224.79980468750
78,2037,cars_hybriddiesel,Northwest,2020,181514709.59999999404
79,2020,cars_hybriddiesel,Peninsular,2020,9301436168.00000000000
79,2025,cars_hybriddiesel,Peninsular,2020,1143253590420.00000000000
79,2030,cars_hybriddiesel,Peninsular,2020,1140928231378.00000000000
79,2035,cars_hybriddiesel,Peninsular,2020,1138602872336.00000000000
79,2036,cars_hybriddiesel,Peninsular,2020,1138137800527.60009765625
79,2037,cars_hybriddiesel,Peninsular,2020,1395215425.20000004768
80,2020,cars_hybriddiesel,Western,2020,3452014208.00000000000
80,2025,cars_hybriddiesel,Western,2020,1128630035520.00000000000
80,2030,cars_hybriddiesel,Western,2020,1127767031968.39990234375
80,2035,cars_hybriddiesel,Western,2020,1126904028416.20019531250
