"Centro Nacional de Control de Energia"
"Estimacion de la Demanda Real del Sistema -Por Balance"
"Sistema Electrico Nacional"
"Reporte Diario"
"Fecha de Publicacion: 04/ago/2018"
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 04/ago/2018 12:30:02 hrs."
"Nota 1: Los acentos de este reporte se omiten intencionalmente por sistema."
"Nota 2: La variable Exportacion se refiere a los valores programados para el MDA."
"LIQUIDACION 1 (Dia de Operacion: 09/06/2018)"
"Sistema"," Area"," Hora"," Generacion (MWh)"," Exportacion (MWh)"," Estimacion de Demanda por Balance (MWh) "
"BCA","BCA","1","1970.48172","159.17761","1811.30411"
"BCA","BCA","2","1852.87529","145.11554","1707.75975"
"BCA","BCA","3","1762.31169","130.07176","1632.23993"
"BCA","BCA","4","1715.78442","140.10683","1575.67759"
"BCA","BCA","5","1658.47799","128.6156","1529.86239"
"BCA","BCA","6","1606.98382","129.54973","1477.43409"
"BCA","BCA","7","1597.33797","143.88015","1453.45782"
"BCA","BCA","8","1679.48065","143.86169","1535.61896"
"BCA","BCA","9","1803.29157","177.27906","1626.01251"
"BCA","BCA","10","1891.2032","159.87217","1731.33103"
"BCA","BCA","11","1978.09916","158.48381","1819.61535"
"BCA","BCA","12","2049.7014","137.37423","1912.32717"
"BCA","BCA","13","2133.7309","146.66338","1987.06752"
"BCA","BCA","14","2232.52387","181.13263","2051.39124"
"BCA","BCA","15","2298.1942","213.84554","2084.34866"
"BCA","BCA","16","2370.84699","256.21561","2114.63138"
"BCA","BCA","17","2403.91339","283.80396","2120.10943"
"BCA","BCA","18","2380.96241","291.71069","2089.25172"
"BCA","BCA","19","2268.37033","260.84265","2007.52768"
"BCA","BCA","20","2173.21518","251.34883","1921.86635"
"BCA","BCA","21","2195.48567","244.54099","1950.94468"
"BCA","BCA","22","2149.08783","236.34922","1912.73861"
"BCA","BCA","23","2077.57293","218.51845","1859.05448"
"BCA","BCA","24","1924.24089","170.88357","1753.35732"
"BCS","BCS","1","363.81262","0","363.81262"
"BCS","BCS","2","349.40388","0","349.40388"
"BCS","BCS","3","335.92685","0","335.92685"
"BCS","BCS","4","323.56346","0","323.56346"
"BCS","BCS","5","313.09876","0","313.09876"
"BCS","BCS","6","306.76794","0","306.76794"
"BCS","BCS","7","298.09434","0","298.09434"
"BCS","BCS","8","297.34427","0","297.34427"
"BCS","BCS","9","314.91659","0","314.91659"
"BCS","BCS","10","333.57041","0","333.57041"
"BCS","BCS","11","347.43275","0","347.43275"
"BCS","BCS","12","356.20182","0","356.20182"
"BCS","BCS","13","367.14021","0","367.14021"
"BCS","BCS","14","375.28181","0","375.28181"
"BCS","BCS","15","381.3173","0","381.3173"
"BCS","BCS","16","389.51952","0","389.51952"
"BCS","BCS","17","386.77959","0","386.77959"
"BCS","BCS","18","376.21775","0","376.21775"
"BCS","BCS","19","363.76895","0","363.76895"
"BCS","BCS","20","353.55404","0","353.55404"
"BCS","BCS","21","362.77315","0","362.77315"
"BCS","BCS","22","370.47063","0","370.47063"
"BCS","BCS","23","368.08975","0","368.08975"
"BCS","BCS","24","359.2385","0","359.2385"
"SIN","CEN","1","4841.88344","0","4841.88344"
"SIN","CEN","2","4556.97814","0","4556.97814"
"SIN","CEN","3","4240.6674","0","4240.6674"
"SIN","CEN","4","4202.02557","0","4202.02557"
"SIN","CEN","5","4199.03223","0","4199.03223"
"SIN","CEN","6","4199.67794","0","4199.67794"
"SIN","CEN","7","4238.84415","0","4238.84415"
"SIN","CEN","8","4415.7153","0","4415.7153"
"SIN","CEN","9","5086.69219","0","5086.69219"
"SIN","CEN","10","5036.48434","0","5036.48434"
"SIN","CEN","11","5088.31965","0","5088.31965"
"SIN","CEN","12","5172.75685","0","5172.75685"
"SIN","CEN","13","5230.3874","0","5230.3874"
"SIN","CEN","14","5211.30607","0","5211.30607"
"SIN","CEN","15","5178.74739","0","5178.74739"
"SIN","CEN","16","5198.28412","0","5198.28412"
"SIN","CEN","17","5122.73907","0","5122.73907"
"SIN","CEN","18","5080.2024","0","5080.2024"
"SIN","CEN","19","4690.00729","0","4690.00729"
"SIN","CEN","20","4606.26503","0","4606.26503"
"SIN","CEN","21","5018.90265","0","5018.90265"
"SIN","CEN","22","5057.48097","0","5057.48097"
"SIN","CEN","23","4759.48567","0","4759.48567"
"SIN","CEN","24","4667.34558","0","4667.34558"
"SIN","NES","1","11400.49293","1","11399.49293"
"SIN","NES","2","11211.47853","1","11210.47853"
"SIN","NES","3","10849.30607","1","10848.30607"
