"Centro Nacional de Control de Energia"
"Estimacion de la Demanda Real del Sistema -Por Balance"
"Sistema Electrico Nacional"
"Reporte Diario"
"Fecha de Publicacion: 13/jul/2019"
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 13/jul/2019 12:40:01 hrs."
"Nota 1: Los acentos de este reporte se omiten intencionalmente por sistema."
"LIQUIDACION 3 (Dia de Operacion: 08/12/2018)"
"Sistema"," Area"," Hora"," Generacion (MWh)"," Flujo Real de Importacion (MWh)"," Flujo Real de Exportacion (MWh)"," Estimacion de Demanda por Balance (MWh) "
"SIN","NTE","11","2685.81576","0","0","2685.81576"
"SIN","NTE","12","2608.66862","0","0","2608.66862"
"SIN","NTE","13","2660.02709","0","0","2660.02709"
"SIN","NTE","14","2666.18182","0","0","2666.18182"
"SIN","NTE","15","2705.49736","0","0","2705.49736"
"SIN","NTE","16","2683.2006","0","0","2683.2006"
"SIN","NTE","17","2608.78267","0","0","2608.78267"
"SIN","NTE","18","2265.28445","0","0","2265.28445"
"SIN","NTE","19","2552.08697","0","0","2552.08697"
"SIN","NTE","20","2644.5901","0","0","2644.5901"
"SIN","NTE","21","2650.34019","0","0","2650.34019"
"SIN","NTE","22","2660.80476","0","0","2660.80476"
"SIN","NTE","23","2633.92224","0","0","2633.92224"
"SIN","NTE","24","2622.2279","0","0","2622.2279"
"SIN","OCC","1","4129.23341","0","0","4129.23341"
"SIN","OCC","2","4042.7573","0","0","4042.7573"
"SIN","OCC","3","3776.98442","0","0","3776.98442"
"SIN","OCC","4","3802.90873","0","0","3802.90873"
"SIN","OCC","5","3828.17307","0","0","3828.17307"
"SIN","OCC","6","3847.67418","0","0","3847.67418"
"SIN","OCC","7","4044.97017","0","0","4044.97017"
"SIN","OCC","8","4448.00565","0","0","4448.00565"
"SIN","OCC","9","4838.88792","0","0","4838.88792"
"SIN","OCC","10","5010.11278","0","0","5010.11278"
"SIN","OCC","11","5247.64838","0","0","5247.64838"
"SIN","OCC","12","5505.30246","0","0","5505.30246"
"SIN","OCC","13","5600.84606","0","0","5600.84606"
"SIN","OCC","14","5721.36274","0","0","5721.36274"
"SIN","OCC","15","5299.2061","0","0","5299.2061"
"SIN","OCC","16","5417.05625","0","0","5417.05625"
"SIN","OCC","17","5180.93358","0","0","5180.93358"
"SIN","OCC","18","5468.76987","0","0","5468.76987"
"SIN","OCC","19","6407.70371","0","0","6407.70371"
"SIN","OCC","20","6268.60967","0","0","6268.60967"
"SIN","OCC","21","5714.32618","0","0","5714.32618"
"SIN","OCC","22","5386.02082","0","0","5386.02082"
"SIN","OCC","23","5184.27816","0","0","5184.27816"
"SIN","OCC","24","4077.75602","0","0","4077.75602"
"SIN","ORI","1","6583.01866","175","121.20881","6636.80985"
"SIN","ORI","2","6434.04867","39.51811","120","6353.56678"
"SIN","ORI","3","6612.77189","0","120.45388","6492.31801"
"SIN","ORI","4","6570.58568","0.02675","120","6450.61243"
"SIN","ORI","5","6478.93883","0","122.24833","6356.6905"
"SIN","ORI","6","6390.93482","0","121.83731","6269.09751"
"SIN","ORI","7","6376.29164","0","131.84972","6244.44192"
"SIN","ORI","8","6214.22593","19","121.71599","6111.50994"
"SIN","ORI","9","6514.04319","165","135.07525","6543.96794"
"SIN","ORI","10","6470.81984","178.73291","120","6529.55275"
"SIN","ORI","11","6302.00495","175","124.48093","6352.52402"
"SIN","ORI","12","6572.08026","193","122.92956","6642.1507"
"SIN","ORI","13","6715.69954","193","129.47255","6779.22699"
"SIN","ORI","14","6755.37777","193","125.14777","6823.23"
"SIN","ORI","15","6839.45803","51.41452","0","6890.87255"
"SIN","ORI","16","6358.32784","193","123.28144","6428.0464"
"SIN","ORI","17","6372.2763","193","136.1039","6429.1724"
"SIN","ORI","18","6663.25068","193","143.03159","6713.21909"
"SIN","ORI","19","7875.2242","1.59252","120","7756.81672"
"SIN","ORI","20","7780.91903","0","121.54776","7659.37127"
"SIN","ORI","21","7417.01823","0","120.09123","7296.927"
"SIN","ORI","22","7494.67906","10.39434","120","7385.0734"
"SIN","ORI","23","7166.75683","193","141.01642","7218.74041"
"SIN","ORI","24","7096.32682","193","122.11994","7167.20688"
"SIN","PEN","1","661.632617822","0","46.761141112","614.87147671"
"SIN","PEN","2","646.705026808","0","47.853301513","598.851725295"
"SIN","PEN","3","636.989236886","0","46.777004637","590.212232249"
"SIN","PEN","4","624.203871798","0","47.000368408","577.20350339"
"SIN","PEN","5","637.890017261","0","47.714580812","590.175436449"
"SIN","PEN","6","655.536844788","0","47.186861326","608.349983462"
"SIN","PEN","7","665.440547574","0","45.304826415","620.135721159"
"SIN","PEN","8","650.972736942","0","47.536552246","603.436184696"
"SIN","PEN","9","599.965102171","0","47.293171631","552.67193054"
"SIN","PEN","10","607.160318349","0","47.734453126","559.425865223"
"SIN","PEN","11","599.352567454","0","48.329559817","551.023007637"
"SIN","PEN","12","588.476060881","0","48.142619629","540.333441252"
"SIN","PEN","13","574.161019237","0","47.337547851","526.823471386"
"SIN","PEN","14","566.860728602","0","47.286899659","519.573828943"
"SIN","PEN","15","558.253529532","0","47.633538577","510.619990955"
"SIN","PEN","16","590.865358258","0","47.475987304","543.389370954"
"SIN","PEN","17","603.694606485","0","47.065790283","556.628816202"
"SIN","PEN","18","662.495524987","0","47.670380371","614.825144616"
"SIN","PEN","19","706.508703213","0","48.6110708","657.897632413"
"SIN","PEN","20","683.061209048","0","48.020633788","635.04057526"
"SIN","PEN","21","677.207667349","0","46.381721924","630.825945425"
"SIN","PEN","22","666.800605007","0","46.417485351","620.383119656"
"SIN","PEN","23","642.032096648","0","47.014533934","595.017562714"
"SIN","PEN","24","586.903079352","0","46.950155272","539.95292408"
