Centro Nacional de Control de Energia
Estimacion de la Demanda Real del Sistema -Por Balance
Sistema Electrico Nacional
Reporte Diario
Fecha de Publicacion: 25/may/2018
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 25/may/2018 12:35:01 hrs.
Nota 1: Los acentos de este reporte se omiten intencionalmente por sistema.
Nota 2: La variable Exportacion se refiere a los valores programados para el MDA.
LIQUIDACION 2 (Dia de Operacion: 02/02/2018)
Sistema, Area, Hora, Generacion (MWh), Exportacion (MWh), Estimacion de Demanda por Balance (MWh) 
BCS,BCS,22,264.766,0,264.766,
BCS,BCS,23,247.166,0,247.166,
BCS,BCS,24,227.8,0,227.8,
SIN,CEN,1,3506.931,0,3506.931,
SIN,CEN,2,2914.998,0,2914.998,
SIN,CEN,3,2655.053,0,2655.053,
SIN,CEN,4,2543.697,0,2543.697,
SIN,CEN,5,2254.805,0,2254.805,
SIN,CEN,6,2647.905,0,2647.905,
SIN,CEN,7,3529.485,0,3529.485,
SIN,CEN,8,3565.365,0,3565.365,
SIN,CEN,9,3711.138,0,3711.138,
SIN,CEN,10,3889.117,0,3889.117,
SIN,CEN,11,4041.066,0,4041.066,
SIN,CEN,12,4037.839,0,4037.839,
SIN,CEN,13,4071.702,0,4071.702,
SIN,CEN,14,4022.375,0,4022.375,
SIN,CEN,15,4023.368,0,4023.368,
SIN,CEN,16,4018.775,0,4018.775,
SIN,CEN,17,4029.122,0,4029.122,
SIN,CEN,18,4115.677,0,4115.677,
SIN,CEN,19,4258.269,0,4258.269,
SIN,CEN,20,4265.684,0,4265.684,
SIN,CEN,21,4085.572,0,4085.572,
SIN,CEN,22,4119.408,0,4119.408,
SIN,CEN,23,3745.778,0,3745.778,
SIN,CEN,24,3191.713,0,3191.713,
SIN,NES,1,10110.182,5,10105.182,
SIN,NES,2,9525.232,1,9524.232,
SIN,NES,3,9098.701,0,9098.701,
SIN,NES,4,9204.361,0,9204.361,
SIN,NES,5,9164.708,3,9161.708,
SIN,NES,6,9368.506,0,9368.506,
SIN,NES,7,9776.571,0,9776.571,
SIN,NES,8,10365.198,5,10360.198,
SIN,NES,9,10407.877,6,10401.877,
SIN,NES,10,9917.102,1,9916.102,
SIN,NES,11,10129.591,0,10129.591,
SIN,NES,12,10270.828,1,10269.828,
SIN,NES,13,10104.365,0,10104.365,
SIN,NES,14,10015.789,0,10015.789,
SIN,NES,15,10005.102,0,10005.102,
SIN,NES,16,10025.649,2,10023.649,
SIN,NES,17,10018.598,0,10018.598,
SIN,NES,18,10084.826,5,10079.826,
SIN,NES,19,10128.074,0,10128.074,
SIN,NES,20,10207.762,3,10204.762,
SIN,NES,21,10337.478,1,10336.478,
SIN,NES,22,10283.894,0,10283.894,
SIN,NES,23,9729.43,0,9729.43,
SIN,NES,24,9464.453,1,9463.453,
SIN,NOR,1,2000.34,0,2000.34,
SIN,NOR,2,1885.709,0,1885.709,
SIN,NOR,3,1858.136,0,1858.136,
SIN,NOR,4,1842.288,0,1842.288,
SIN,NOR,5,1849.878,0,1849.878,
SIN,NOR,6,1852.573,0,1852.573,
SIN,NOR,7,1888.792,0,1888.792,
SIN,NOR,8,1903.381,0,1903.381,
SIN,NOR,9,2097.486,0,2097.486,
SIN,NOR,10,2135.545,0,2135.545,
SIN,NOR,11,2137.629,0,2137.629,
SIN,NOR,12,2285.246,0,2285.246,
SIN,NOR,13,2331.365,0,2331.365,
SIN,NOR,14,2340.103,0,2340.103,
SIN,NOR,15,2343.933,0,2343.933,
SIN,NOR,16,2346.208,0,2346.208,
SIN,NOR,17,2279.737,0,2279.737,
SIN,NOR,18,2314.706,0,2314.706,
SIN,NOR,19,2326.792,0,2326.792,
SIN,NOR,20,2256.371,0,2256.371,
SIN,NOR,21,2255.445,0,2255.445,
SIN,NOR,22,2257.098,0,2257.098,
SIN,NOR,23,2262.741,0,2262.741,
SIN,NOR,24,2244.916,0,2244.916,
SIN,NTE,1,2613.614,0,2613.614,
SIN,NTE,2,2594.542,0,2594.542,
SIN,NTE,3,2594.227,0,2594.227,
SIN,NTE,4,2579.393,0,2579.393,
SIN,NTE,5,2577.607,0,2577.607,
SIN,NTE,6,2588.679,0,2588.679,
SIN,NTE,7,2632.346,0,2632.346,
SIN,NTE,8,2620.531,0,2620.531,
SIN,NTE,9,2660.67,0,2660.67,
SIN,NTE,10,2684.378,0,2684.378,
SIN,NTE,11,2724.315,0,2724.315,
SIN,NTE,12,2731.023,0,2731.023,
SIN,NTE,13,2931.11,0,2931.11,
SIN,NTE,14,2937.962,0,2937.962,
SIN,NTE,15,2935.014,0,2935.014,
SIN,NTE,16,2912.849,0,2912.849,
SIN,NTE,17,2897.336,0,2897.336,
SIN,NTE,18,2845.315,0,2845.315,
SIN,NTE,19,2798.655,0,2798.655,
SIN,NTE,20,2793.026,0,2793.026,
SIN,NTE,21,2789.797,0,2789.797,
SIN,NTE,22,2789.062,0,2789.062,
SIN,NTE,23,2785.468,0,2785.468,
SIN,NTE,24,2595.852,0,2595.852,
SIN,OCC,1,3154.436,0,3154.436,
SIN,OCC,2,3170.816,0,3170.816,
SIN,OCC,3,3137.422,0,3137.422,
SIN,OCC,4,2989.118,0,2989.118,
SIN,OCC,5,3326.449,0,3326.449,
SIN,OCC,6,3262.259,0,3262.259,
SIN,OCC,7,3475.307,0,3475.307,
SIN,OCC,8,3709.484,0,3709.484,
SIN,OCC,9,3969.27,0,3969.27,
SIN,OCC,10,3894.816,0,3894.816,
SIN,OCC,11,3954.217,0,3954.217,
SIN,OCC,12,4447.102,0,4447.102,
SIN,OCC,13,4472.227,0,4472.227,
SIN,OCC,14,4086.585,0,4086.585,
SIN,OCC,15,3883.618,0,3883.618,
SIN,OCC,16,3748.509,0,3748.509,
SIN,OCC,17,3983.191,0,3983.191,
SIN,OCC,18,4190.557,0,4190.557,
SIN,OCC,19,4187.506,0,4187.506,
SIN,OCC,20,4442.365,0,4442.365,
SIN,OCC,21,4188.162,0,4188.162,
SIN,OCC,22,3939.005,0,3939.005,
SIN,OCC,23,3527.322,0,3527.322,
SIN,OCC,24,3515.874,0,3515.874,
SIN,ORI,1,6913.923,4.252,6909.671,
SIN,ORI,2,7182.956,0,7182.956,
SIN,ORI,3,7341.851,0,7341.851,
SIN,ORI,4,7253.859,9.388,7244.471,
SIN,ORI,5,7263.171,8.987,7254.184,
SIN,ORI,6,7463.128,5.129,7457.999,
SIN,ORI,7,7639.605,0,7639.605,
SIN,ORI,8,7865.084,0,7865.084,
SIN,ORI,9,8256.534,0,8256.534,
SIN,ORI,10,8789.434,0,8789.434,
SIN,ORI,11,9106.461,0,9106.461,
SIN,ORI,12,8604.72,0,8604.72,
SIN,ORI,13,9075.222,0,9075.222,
SIN,ORI,14,9413.017,0,9413.017,
SIN,ORI,15,9397.956,0,9397.956,
SIN,ORI,16,9293.519,0,9293.519,
SIN,ORI,17,9156.698,0,9156.698,
SIN,ORI,18,8367.939,16.007,8351.932,
SIN,ORI,19,9045.163,0,9045.163,
SIN,ORI,20,9813.861,11.166,9802.695,
SIN,ORI,21,9541.717,1.144,9540.573,
SIN,ORI,22,8646.727,0,8646.727,
SIN,ORI,23,8919.464,.886,8918.578,
SIN,ORI,24,8676.993,0,8676.993,
SIN,PEN,1,314.108,3.693,310.415,
SIN,PEN,2,314.376,3.012,311.364,
SIN,PEN,3,315.041,1.159,313.882,
SIN,PEN,4,313.616,.8,312.816,
SIN,PEN,5,313.652,.844,312.808,
SIN,PEN,6,314.241,2.604,311.637,
SIN,PEN,7,314.06,2.127,311.933,
SIN,PEN,8,314.188,2.075,312.113,
SIN,PEN,9,314.962,1.285,313.677,
SIN,PEN,10,314.541,1.499,313.042,
SIN,PEN,11,315.243,4.371,310.872,
SIN,PEN,12,327.987,7.081,320.906,
SIN,PEN,13,357.573,6.13,351.443,
SIN,PEN,14,397.218,7.694,389.524,
SIN,PEN,15,447.052,7.042,440.01,
SIN,PEN,16,536.012,6.888,529.124,
SIN,PEN,17,545.095,3.91,541.185,
SIN,PEN,18,544.067,1.98,542.087,
SIN,PEN,19,544.469,11.542,532.927,
SIN,PEN,20,544.122,10.784,533.338,
SIN,PEN,21,544.306,9.611,534.695,
SIN,PEN,22,541.058,6.316,534.742,
SIN,PEN,23,449.758,1.575,448.183,
SIN,PEN,24,448.019,.387,447.632,


