"Centro Nacional de Control de Energia"
"Estimacion de la Demanda Real del Sistema -Por Balance"
"Sistema Electrico Nacional"
"Reporte Diario"
"Fecha de Publicacion: 14/abr/2019"
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 14/abr/2019 12:50:01 hrs."
"Nota 1: Los acentos de este reporte se omiten intencionalmente por sistema."
"LIQUIDACION 4 (Dia de Operacion: 03/03/2018)"
"Sistema"," Area"," Hora"," Generacion (MWh)"," Flujo Real de Importacion (MWh)"," Flujo Real de Exportacion (MWh)"," Estimacion de Demanda por Balance (MWh) "
"BCA","BCA","1","1177.06743","94.3752","118.21847","1153.22416"
"BCA","BCA","2","1128.59935","85.83165","111.61221","1102.81879"
"BCA","BCA","3","1070.05984","83.8435","79.61544","1074.2879"
"BCA","BCA","4","1085.77848","93.4097","119.42513","1059.76305"
"BCA","BCA","5","1094.52818","88.38474","118.54508","1064.36784"
"BCA","BCA","6","1100.36937","94.34653","121.44273","1073.27317"
"BCA","BCA","7","1106.44175","79.87164","102.68858","1083.62481"
"BCA","BCA","8","1154.83638","38.60268","35.74797","1157.69109"
"BCA","BCA","9","1209.3537","55.25333","47.3344","1217.27263"
"BCA","BCA","10","1263.942","65.16745","69.92658","1259.18287"
"BCA","BCA","11","1299.03139","103.01819","112.74079","1289.30879"
"BCA","BCA","12","1315.58421","95.4584","106.59177","1304.45084"
"BCA","BCA","13","1315.81448","81.06511","76.27254","1320.60705"
"BCA","BCA","14","1306.47439","66.8222","67.43213","1305.86446"
"BCA","BCA","15","1250.38223","47.14359","25.61077","1271.91505"
"BCA","BCA","16","1245.45347","36.21295","37.23432","1244.4321"
"BCA","BCA","17","1232.14892","37.845","40.83559","1229.15833"
"BCA","BCA","18","1252.35493","40.05748","49.27683","1243.13558"
"BCA","BCA","19","1326.78695","48.85387","35.26109","1340.37973"
"BCA","BCA","20","1338.49959","47.74725","38.85063","1347.39621"
"BCA","BCA","21","1310.23372","37.46315","31.55892","1316.13795"
"BCA","BCA","22","1248.2302","53.79762","35.82251","1266.20531"
"BCA","BCA","23","1220.0514","68.85221","90.7781","1198.12551"
"BCA","BCA","24","1174.71259","69.31506","115.31049","1128.71716"
"BCS","BCS","1","199.2454","0","0","199.2454"
"BCS","BCS","2","192.26089","0","0","192.26089"
"BCS","BCS","3","186.82157","0","0","186.82157"
"BCS","BCS","4","185.28497","0","0","185.28497"
"BCS","BCS","5","184.62704","0","0","184.62704"
"BCS","BCS","6","189.34968","0","0","189.34968"
"BCS","BCS","7","196.4677","0","0","196.4677"
"BCS","BCS","8","208.50108","0","0","208.50108"
"BCS","BCS","9","225.57866","0","0","225.57866"
"BCS","BCS","10","237.88374","0","0","237.88374"
"BCS","BCS","11","244.98449","0","0","244.98449"
"BCS","BCS","12","249.3211","0","0","249.3211"
"BCS","BCS","13","250.96469","0","0","250.96469"
"BCS","BCS","14","253.99303","0","0","253.99303"
"BCS","BCS","15","251.54124","0","0","251.54124"
"BCS","BCS","16","250.47503","0","0","250.47503"
"BCS","BCS","17","249.37847","0","0","249.37847"
"BCS","BCS","18","248.9101","0","0","248.9101"
"BCS","BCS","19","260.41736","0","0","260.41736"
"BCS","BCS","20","270.22263","0","0","270.22263"
"BCS","BCS","21","264.05056","0","0","264.05056"
"BCS","BCS","22","252.29996","0","0","252.29996"
"BCS","BCS","23","236.83743","0","0","236.83743"
"BCS","BCS","24","219.01775","0","0","219.01775"
"SIN","CEN","1","4800.9417","0","0","4800.9417"
"SIN","CEN","2","3741.6871","0","0","3741.6871"
"SIN","CEN","3","3673.98293","0","0","3673.98293"
"SIN","CEN","4","3362.18162","0","0","3362.18162"
"SIN","CEN","5","3176.82847","0","0","3176.82847"
"SIN","CEN","6","3152.7053","0","0","3152.7053"
"SIN","CEN","7","3624.27663","0","0","3624.27663"
"SIN","CEN","8","4080.74065","0","0","4080.74065"
"SIN","CEN","9","4922.62619","0","0","4922.62619"
"SIN","CEN","10","5625.92537","0","0","5625.92537"
"SIN","CEN","11","5756.351","0","0","5756.351"
"SIN","CEN","12","5867.733","0","0","5867.733"
"SIN","CEN","13","5853.42521","0","0","5853.42521"
"SIN","CEN","14","5923.17883","0","0","5923.17883"
"SIN","CEN","15","5705.33011","0","0","5705.33011"
"SIN","CEN","16","5587.51795","0","0","5587.51795"
"SIN","CEN","17","5428.31692","0","0","5428.31692"
"SIN","CEN","18","5607.69746","0","0","5607.69746"
"SIN","CEN","19","5885.936648064","0","0","5885.936648064"
"SIN","CEN","20","5411.315238513","0","0","5411.315238513"
"SIN","CEN","21","5205.82478","0","0","5205.82478"
"SIN","CEN","22","5068.82843","0","0","5068.82843"
"SIN","CEN","23","4949.71489","0","0","4949.71489"
"SIN","CEN","24","4822.77861","0","0","4822.77861"
"SIN","NES","1","8453.5012155422","410","1","8862.5012155422"
"SIN","NES","2","8518.3077038378","399","2","8915.3077038378"
"SIN","NES","3","8481.07681231795","166","0","8647.07681231795"
"SIN","NES","4","8407.73633011","310","1","8716.73633011"
"SIN","NES","5","8084.666773824","260","0","8344.666773824"
"SIN","NES","6","8015.240568048","260","2","8273.240568048"
"SIN","NES","7","8432.457606992","158","2","8588.457606992"
"SIN","NES","8","8525.915598811","63","0","8588.915598811"
"SIN","NES","9","8539.582086193","268","5","8802.582086193"
"SIN","NES","10","8550.004203073","268","1","8817.004203073"
"SIN","NES","11","8525.3596113344","269","1","8793.3596113344"
"SIN","NES","12","8587.32703969679","269","1","8855.32703969679"
"SIN","NES","13","8735.9312510516","269","1","9003.9312510516"
"SIN","NES","14","8923.4426297987","269","1","9191.4426297987"
"SIN","NES","15","9022.992392918","258","0","9280.992392918"
"SIN","NES","16","8942.284141924","269","1","9210.284141924"
"SIN","NES","17","8952.850286047","269","1","9220.850286047"
"SIN","NES","18","8966.4545341407","269","3","9232.4545341407"
"SIN","NES","19","9178.090459748","227","1","9404.090459748"
"SIN","NES","20","9388.262064589","224","1","9611.262064589"
"SIN","NES","21","9258.33144518","362","2","9618.33144518"
"SIN","NES","22","9032.092371456","368","1","9399.092371456"
"SIN","NES","23","8897.638401919","317","0","9214.638401919"
"SIN","NES","24","8504.787994751","318","2","8820.787994751"
"SIN","NOR","1","2005.10003","0","0","2005.10003"
"SIN","NOR","2","1955.36608","0","0","1955.36608"
"SIN","NOR","3","1940.55448","0","0","1940.55448"
"SIN","NOR","4","1929.41268","0","0","1929.41268"
"SIN","NOR","5","1910.97962","0","0","1910.97962"
"SIN","NOR","6","1908.8883","0","0","1908.8883"
"SIN","NOR","7","1901.79402","0","0","1901.79402"
"SIN","NOR","8","1899.75103","0","0","1899.75103"
"SIN","NOR","9","1905.99852","0","0","1905.99852"
"SIN","NOR","10","1978.26716","0","0","1978.26716"
"SIN","NOR","11","2038.63292","0","0","2038.63292"
"SIN","NOR","12","2050.9727","0","0","2050.9727"
"SIN","NOR","13","2057.02903","0","0","2057.02903"
"SIN","NOR","14","2054.82049","0","0","2054.82049"
"SIN","NOR","15","2054.35916","0","0","2054.35916"
"SIN","NOR","16","2047.70211","0","0","2047.70211"
"SIN","NOR","17","2049.97261","0","0","2049.97261"
"SIN","NOR","18","2049.93992","0","0","2049.93992"
"SIN","NOR","19","2040.70988","0","0","2040.70988"
"SIN","NOR","20","2046.03841","0","0","2046.03841"
"SIN","NOR","21","2033.023","0","0","2033.023"
"SIN","NOR","22","2062.25582","0","0","2062.25582"
"SIN","NOR","23","2069.47288","0","0","2069.47288"
"SIN","NOR","24","2031.22346","0","0","2031.22346"
"SIN","NTE","1","2672.5548","0","0","2672.5548"
"SIN","NTE","2","2681.09308","0","0","2681.09308"
"SIN","NTE","3","2671.54968","0","0","2671.54968"
"SIN","NTE","4","2632.5116","0","0","2632.5116"
"SIN","NTE","5","2617.00159","0","0","2617.00159"
"SIN","NTE","6","2625.51786","0","0","2625.51786"
"SIN","NTE","7","2671.95895","0","0","2671.95895"
"SIN","NTE","8","2683.27252","0","0","2683.27252"
"SIN","NTE","9","2767.62398","0","0","2767.62398"
"SIN","NTE","10","2861.41745","0","0","2861.41745"
"SIN","NTE","11","2905.00081","0","0","2905.00081"
"SIN","NTE","12","2879.34957","0","0","2879.34957"
"SIN","NTE","13","3034.67564","0","0","3034.67564"
"SIN","NTE","14","3036.71803","0","0","3036.71803"
"SIN","NTE","15","3041.74482","0","0","3041.74482"
"SIN","NTE","16","3007.12811","0","0","3007.12811"
"SIN","NTE","17","2974.90493","0","0","2974.90493"
"SIN","NTE","18","2941.76328","0","0","2941.76328"
"SIN","NTE","19","2857.80786","0","0","2857.80786"
"SIN","NTE","20","2856.4575","0","0","2856.4575"
