Centro Nacional de Control de Energia
Estimacion de la Demanda Real del Sistema -Por Balance
Sistema Electrico Nacional
Reporte Diario
Fecha de Publicacion: 11/mar/2018
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 11/mar/2018 12:25:01 hrs.
Nota 1: Los acentos de este reporte se omiten intencionalmente por sistema.
Nota 2: La variable Exportacion se refiere a los valores programados para el MDA.
LIQUIDACION 0 (Dia de Operacion: 25/02/2018)
Sistema, Area, Hora, Generacion (MWh), Exportacion (MWh), Estimacion de Demanda por Balance (MWh) 
SIN,CEN,18,3381.355,0,3381.355,
SIN,CEN,19,4126.132,0,4126.132,
SIN,CEN,20,4401.254,0,4401.254,
SIN,CEN,21,4372.453,0,4372.453,
SIN,CEN,22,4416.455,0,4416.455,
SIN,CEN,23,4245.044,0,4245.044,
SIN,CEN,24,3809.007,0,3809.007,
SIN,NES,1,8578.267,.648,8577.619,
SIN,NES,2,8391.849,2.372,8389.477,
SIN,NES,3,8155.586,.122,8155.464,
SIN,NES,4,8101.558,.228,8101.33,
SIN,NES,5,8038.247,.295,8037.952,
SIN,NES,6,8102.798,.422,8102.376,
SIN,NES,7,8109.858,.416,8109.442,
SIN,NES,8,8099.712,.417,8099.295,
SIN,NES,9,8309.342,.448,8308.894,
SIN,NES,10,8472.276,.473,8471.803,
SIN,NES,11,8544.495,.535,8543.96,
SIN,NES,12,8513.247,.606,8512.641,
SIN,NES,13,8514.988,.434,8514.554,
SIN,NES,14,8497.849,.472,8497.377,
SIN,NES,15,8425.714,.493,8425.221,
SIN,NES,16,8757.083,.518,8756.565,
SIN,NES,17,8705.793,.583,8705.21,
SIN,NES,18,8574.346,1.965,8572.381,
SIN,NES,19,8553.73,8.098,8545.632,
SIN,NES,20,9052.603,3.916,9048.687,
SIN,NES,21,9341.083,.375,9340.708,
SIN,NES,22,9388.167,.322,9387.845,
SIN,NES,23,9333.049,.283,9332.766,
SIN,NES,24,9312.684,.237,9312.447,
SIN,NOR,1,2092.76,0,2092.76,
SIN,NOR,2,2000.85,0,2000.85,
SIN,NOR,3,1903.917,0,1903.917,
SIN,NOR,4,1902.781,0,1902.781,
SIN,NOR,5,1916.563,0,1916.563,
SIN,NOR,6,1893.518,0,1893.518,
SIN,NOR,7,1907.395,0,1907.395,
SIN,NOR,8,1951.803,0,1951.803,
SIN,NOR,9,1950.418,0,1950.418,
SIN,NOR,10,1988.867,0,1988.867,
SIN,NOR,11,2098.79,0,2098.79,
SIN,NOR,12,2183.444,0,2183.444,
SIN,NOR,13,2171.611,0,2171.611,
SIN,NOR,14,2170.993,0,2170.993,
SIN,NOR,15,2176.923,0,2176.923,
SIN,NOR,16,2172.996,0,2172.996,
SIN,NOR,17,2174.448,0,2174.448,
SIN,NOR,18,2172.774,0,2172.774,
SIN,NOR,19,2159.814,0,2159.814,
SIN,NOR,20,2149.663,0,2149.663,
SIN,NOR,21,2138.991,0,2138.991,
SIN,NOR,22,2138.762,0,2138.762,
SIN,NOR,23,2143.421,0,2143.421,
SIN,NOR,24,2084.328,0,2084.328,
SIN,NTE,1,2512.265,0,2512.265,
SIN,NTE,2,2495.668,0,2495.668,
SIN,NTE,3,2492.904,0,2492.904,
SIN,NTE,4,2483.873,0,2483.873,
SIN,NTE,5,2484.485,0,2484.485,
SIN,NTE,6,2485.258,0,2485.258,
SIN,NTE,7,2492.34,0,2492.34,
SIN,NTE,8,2488.862,0,2488.862,
SIN,NTE,9,2580.838,0,2580.838,
SIN,NTE,10,2677.105,0,2677.105,
SIN,NTE,11,2760.803,0,2760.803,
SIN,NTE,12,2774.131,0,2774.131,
SIN,NTE,13,2967.539,0,2967.539,
SIN,NTE,14,2982.903,0,2982.903,
SIN,NTE,15,2981.203,0,2981.203,
SIN,NTE,16,2949.268,0,2949.268,
SIN,NTE,17,2911.194,0,2911.194,
SIN,NTE,18,2837.948,0,2837.948,
SIN,NTE,19,2706.914,0,2706.914,
SIN,NTE,20,2699.568,0,2699.568,
SIN,NTE,21,2700.19,0,2700.19,
SIN,NTE,22,2705.188,0,2705.188,
SIN,NTE,23,2692.068,0,2692.068,
SIN,NTE,24,2503.237,0,2503.237,
SIN,OCC,1,5027.924,0,5027.924,
SIN,OCC,2,4714.801,0,4714.801,
SIN,OCC,3,4539.872,0,4539.872,
SIN,OCC,4,4451.162,0,4451.162,
SIN,OCC,5,4652.948,0,4652.948,
SIN,OCC,6,4467.368,0,4467.368,
SIN,OCC,7,4244.091,0,4244.091,
SIN,OCC,8,4382.023,0,4382.023,
SIN,OCC,9,4445.771,0,4445.771,
SIN,OCC,10,4585.132,0,4585.132,
SIN,OCC,11,4650.599,0,4650.599,
SIN,OCC,12,4714.592,0,4714.592,
SIN,OCC,13,4752.658,0,4752.658,
SIN,OCC,14,4844.528,0,4844.528,
SIN,OCC,15,4872.691,0,4872.691,
SIN,OCC,16,4823.658,0,4823.658,
SIN,OCC,17,4858.852,0,4858.852,
SIN,OCC,18,4825.347,0,4825.347,
SIN,OCC,19,4814.489,0,4814.489,
SIN,OCC,20,5249.846,0,5249.846,
SIN,OCC,21,5718.094,0,5718.094,
SIN,OCC,22,5594.547,0,5594.547,
SIN,OCC,23,5181.056,0,5181.056,
SIN,OCC,24,4729.701,0,4729.701,
SIN,ORI,1,6503.791,0,6503.791,
SIN,ORI,2,6265.408,0,6265.408,
SIN,ORI,3,6140.037,4.031,6136.006,
SIN,ORI,4,5946.384,0,5946.384,
SIN,ORI,5,5910.089,3.134,5906.955,
SIN,ORI,6,5883.928,5.64,5878.288,
SIN,ORI,7,6404.202,0,6404.202,
SIN,ORI,8,5889.009,0,5889.009,
SIN,ORI,9,6011.477,5.603,6005.874,
SIN,ORI,10,6524.376,8.389,6515.987,
SIN,ORI,11,6607.734,5.832,6601.902,
SIN,ORI,12,6820.584,0,6820.584,
SIN,ORI,13,6856.297,1.094,6855.203,
SIN,ORI,14,6814.37,.408,6813.962,
SIN,ORI,15,6892.197,0,6892.197,
SIN,ORI,16,6779.423,5.749,6773.674,
SIN,ORI,17,6851.743,0,6851.743,
SIN,ORI,18,6769.237,0,6769.237,
SIN,ORI,19,7302.063,3.081,7298.982,
SIN,ORI,20,8939.664,0,8939.664,
SIN,ORI,21,8852.783,0,8852.783,
SIN,ORI,22,8276.17,0,8276.17,
SIN,ORI,23,7526.698,0,7526.698,
SIN,ORI,24,6564.334,0,6564.334,
SIN,PEN,1,461.455,10.165,451.29,
SIN,PEN,2,440.378,14.858,425.52,
SIN,PEN,3,380.798,12.903,367.895,
SIN,PEN,4,280.517,11.434,269.083,
SIN,PEN,5,261.386,11.563,249.823,
SIN,PEN,6,257.804,10.976,246.828,
SIN,PEN,7,260.491,6.757,253.734,
SIN,PEN,8,259.503,8.673,250.83,
SIN,PEN,9,260.498,10.977,249.521,
SIN,PEN,10,296.116,10.587,285.529,
SIN,PEN,11,437.59,12.13,425.46,
SIN,PEN,12,461.166,12.701,448.465,
SIN,PEN,13,453.248,11.017,442.231,
SIN,PEN,14,451.256,8.747,442.509,
SIN,PEN,15,450.978,8.704,442.274,
SIN,PEN,16,451.861,7.967,443.894,
SIN,PEN,17,447.515,7.784,439.731,
SIN,PEN,18,450.271,7.016,443.255,
SIN,PEN,19,513.434,16.448,496.986,
SIN,PEN,20,532.864,2.876,529.988,
SIN,PEN,21,539.487,1.596,537.891,
SIN,PEN,22,526.019,1.54,524.479,
SIN,PEN,23,485.581,21.376,464.205,
SIN,PEN,24,493.141,18.601,474.54,


