"Centro Nacional de Control de Energia"
"Estimacion de la Demanda Real del Sistema -Por Balance"
"Sistema Electrico Nacional"
"Reporte Diario"
"Fecha de Publicacion: 06/mar/2019"
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 06/mar/2019 12:50:01 hrs."
"Nota 1: Los acentos de este reporte se omiten intencionalmente por sistema."
"Nota 2: La variable Exportacion se refiere a los valores programados para el MDA."
"LIQUIDACION 4 (Dia de Operacion: 15/01/2018)"
"Sistema"," Area"," Hora"," Generacion (MWh)"," Exportacion (MWh)"," Estimacion de Demanda por Balance (MWh) "
"BCA","BCA","1","1031.437419870996","53.200964478","978.236455392996"
"BCA","BCA","2","1026.408574126002","77.974438964","948.434135162002"
"BCA","BCA","3","1000.497868829004","63.567437013","936.930431816004"
"BCA","BCA","4","1029.684085479995","95.740870118","933.943215361995"
"BCA","BCA","5","1043.924651295003","86.15556372","957.769087575003"
"BCA","BCA","6","1083.010677766","55.933610108","1027.077067658"
"BCA","BCA","7","1230.670024103","77.648368407","1153.021655696"
"BCA","BCA","8","1268.354062498","10.144449979","1258.209612519"
"BCA","BCA","9","1340.839856856","29.677614869","1311.162241987"
"BCA","BCA","10","1375.618873132","32.121136475","1343.497736657"
"BCA","BCA","11","1395.318019265","20.82907495","1374.488944315"
"BCA","BCA","12","1413.495013642","18.94006421","1394.554949432"
"BCA","BCA","13","1420.909983164","21.892587037","1399.017396127"
"BCA","BCA","14","1439.811846958","29.509946046","1410.301900912"
"BCA","BCA","15","1446.855472639","32.120758788","1414.734713851"
"BCA","BCA","16","1446.926529186","37.255641359","1409.670887827"
"BCA","BCA","17","1447.822051316","34.208551025","1413.613500291"
"BCA","BCA","18","1544.430145909","52.263607663","1492.166538246"
"BCA","BCA","19","1604.403610062","100.013178224","1504.390431838"
"BCA","BCA","20","1563.703033615","76.353073487","1487.349960128"
"BCA","BCA","21","1516.154234347","57.212452147","1458.9417822"
"BCA","BCA","22","1433.469742926","42.970267335","1390.499475591"
"BCA","BCA","23","1310.930161152","20.019491028","1290.910670124"
"BCA","BCA","24","1211.400337562","4.543303418","1206.857034144"
"BCS","BCS","1","197.66132","0","197.66132"
"BCS","BCS","2","191.14202","0","191.14202"
"BCS","BCS","3","186.92039","0","186.92039"
"BCS","BCS","4","183.54241","0","183.54241"
"BCS","BCS","5","183.23605","0","183.23605"
"BCS","BCS","6","192.78054","0","192.78054"
"BCS","BCS","7","209.25604","0","209.25604"
"BCS","BCS","8","215.00081","0","215.00081"
"BCS","BCS","9","225.46049","0","225.46049"
"BCS","BCS","10","236.83571","0","236.83571"
"BCS","BCS","11","246.26288","0","246.26288"
"BCS","BCS","12","248.19967","0","248.19967"
"BCS","BCS","13","250.2463","0","250.2463"
"BCS","BCS","14","253.51509","0","253.51509"
"BCS","BCS","15","254.50909","0","254.50909"
"BCS","BCS","16","255.92035","0","255.92035"
"BCS","BCS","17","254.28388","0","254.28388"
"BCS","BCS","18","255.50253","0","255.50253"
"BCS","BCS","19","275.23685","0","275.23685"
"BCS","BCS","20","275.14657","0","275.14657"
"BCS","BCS","21","268.80262","0","268.80262"
"BCS","BCS","22","255.91174","0","255.91174"
"BCS","BCS","23","237.45525","0","237.45525"
"BCS","BCS","24","216.03668","0","216.03668"
"SIN","CEN","1","2580.85049","0","2580.85049"
"SIN","CEN","2","2544.49648","0","2544.49648"
"SIN","CEN","3","2550.14207","0","2550.14207"
"SIN","CEN","4","2571.64507","0","2571.64507"
"SIN","CEN","5","2614.74824","0","2614.74824"
"SIN","CEN","6","2551.75689","0","2551.75689"
"SIN","CEN","7","2627.95234","0","2627.95234"
"SIN","CEN","8","3245.5478","0","3245.5478"
"SIN","CEN","9","4216.96866","0","4216.96866"
"SIN","CEN","10","4564.39094","0","4564.39094"
"SIN","CEN","11","4857.52059","0","4857.52059"
"SIN","CEN","12","4916.16991","0","4916.16991"
"SIN","CEN","13","4945.36243","0","4945.36243"
"SIN","CEN","14","5015.11661","0","5015.11661"
"SIN","CEN","15","5026.95","0","5026.95"
"SIN","CEN","16","5016.63382","0","5016.63382"
"SIN","CEN","17","5025.87417","0","5025.87417"
"SIN","CEN","18","5096.55951","0","5096.55951"
"SIN","CEN","19","5430.45726","0","5430.45726"
"SIN","CEN","20","5467.64194","0","5467.64194"
"SIN","CEN","21","5192.20622","0","5192.20622"
"SIN","CEN","22","5142.94587","0","5142.94587"
"SIN","CEN","23","4203.74587","0","4203.74587"
"SIN","CEN","24","3343.28508","0","3343.28508"
"SIN","NES","1","8158.06363207536","0","8158.06363207536"
"SIN","NES","2","8015.007119698355","0","8015.007119698355"
"SIN","NES","3","7823.346253491455","0","7823.346253491455"
"SIN","NES","4","7704.995378351375","0","7704.995378351375"
"SIN","NES","5","7786.331708616415","0","7786.331708616415"
"SIN","NES","6","8245.958958967365","0","8245.958958967365"
"SIN","NES","7","8973.353606103455","87","8886.353606103455"
"SIN","NES","8","9322.090855219285","88","9234.090855219285"
"SIN","NES","9","9528.18029349947","87","9441.18029349947"
"SIN","NES","10","9428.48608750837","0","9428.48608750837"
"SIN","NES","11","9532.22396795343","0","9532.22396795343"
"SIN","NES","12","9705.66561466432","0","9705.66561466432"
"SIN","NES","13","9719.24940598849","0","9719.24940598849"
"SIN","NES","14","9811.76534241839","0","9811.76534241839"
"SIN","NES","15","9821.6797718154","0","9821.6797718154"
"SIN","NES","16","9948.800739857445","0","9948.800739857445"
"SIN","NES","17","10137.672075178395","6","10131.672075178395"
"SIN","NES","18","10164.539431313335","85","10079.539431313335"
"SIN","NES","19","10222.10719975541","86","10136.10719975541"
"SIN","NES","20","10132.291308370405","1","10131.291308370405"
"SIN","NES","21","10149.949292022355","0","10149.949292022355"
"SIN","NES","22","10205.60361453535","0","10205.60361453535"
"SIN","NES","23","10042.561848002375","1","10041.561848002375"
"SIN","NES","24","9849.30210314244","1","9848.30210314244"
"SIN","NOR","1","1766.60054","0","1766.60054"
