Centro Nacional de Control de Energia
Estimacion de la Demanda Real del Sistema -Por Balance
Sistema Electrico Nacional
Reporte Diario
Fecha de Publicacion: 27/may/2018
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 27/may/2018 12:35:01 hrs.
Nota 1: Los acentos de este reporte se omiten intencionalmente por sistema.
Nota 2: La variable Exportacion se refiere a los valores programados para el MDA.
LIQUIDACION 2 (Dia de Operacion: 04/02/2018)
Sistema, Area, Hora, Generacion (MWh), Exportacion (MWh), Estimacion de Demanda por Balance (MWh) 
BCS,BCS,21,259.017,0,259.017,
BCS,BCS,22,250.975,0,250.975,
BCS,BCS,23,236.717,0,236.717,
BCS,BCS,24,218.894,0,218.894,
SIN,CEN,1,2650.493,0,2650.493,
SIN,CEN,2,2175.962,0,2175.962,
SIN,CEN,3,2108.169,0,2108.169,
SIN,CEN,4,2113.16,0,2113.16,
SIN,CEN,5,2107.807,0,2107.807,
SIN,CEN,6,2094.89,0,2094.89,
SIN,CEN,7,2111.071,0,2111.071,
SIN,CEN,8,2071.673,0,2071.673,
SIN,CEN,9,2272.588,0,2272.588,
SIN,CEN,10,2954.395,0,2954.395,
SIN,CEN,11,3649.366,0,3649.366,
SIN,CEN,12,3784.663,0,3784.663,
SIN,CEN,13,3746.837,0,3746.837,
SIN,CEN,14,3781.63,0,3781.63,
SIN,CEN,15,3749.694,0,3749.694,
SIN,CEN,16,3765.8,0,3765.8,
SIN,CEN,17,3755.098,0,3755.098,
SIN,CEN,18,3796.116,0,3796.116,
SIN,CEN,19,3895.353,0,3895.353,
SIN,CEN,20,3961.832,0,3961.832,
SIN,CEN,21,3976.111,0,3976.111,
SIN,CEN,22,3982.785,0,3982.785,
SIN,CEN,23,3965.774,0,3965.774,
SIN,CEN,24,3710.735,0,3710.735,
SIN,NES,1,9162.392,0,9162.392,
SIN,NES,2,8786.017,0,8786.017,
SIN,NES,3,8403.168,1,8402.168,
SIN,NES,4,8322.174,0,8322.174,
SIN,NES,5,8313.12,0,8313.12,
SIN,NES,6,8309.916,0,8309.916,
SIN,NES,7,8375.637,0,8375.637,
SIN,NES,8,8398.207,0,8398.207,
SIN,NES,9,8484.531,0,8484.531,
SIN,NES,10,8654.963,0,8654.963,
SIN,NES,11,8435.439,0,8435.439,
SIN,NES,12,8562.902,0,8562.902,
SIN,NES,13,8518.432,0,8518.432,
SIN,NES,14,8523.585,0,8523.585,
SIN,NES,15,8556.62,0,8556.62,
SIN,NES,16,8470.727,0,8470.727,
SIN,NES,17,8551.807,0,8551.807,
SIN,NES,18,8590.148,0,8590.148,
SIN,NES,19,8687.405,0,8687.405,
SIN,NES,20,8770.413,0,8770.413,
SIN,NES,21,8758.21,0,8758.21,
SIN,NES,22,8823.324,3,8820.324,
SIN,NES,23,8714.14,0,8714.14,
SIN,NES,24,8541.567,1,8540.567,
SIN,NOR,1,1943.731,0,1943.731,
SIN,NOR,2,1901.156,0,1901.156,
SIN,NOR,3,1868.774,0,1868.774,
SIN,NOR,4,1850.092,0,1850.092,
SIN,NOR,5,1862.029,0,1862.029,
SIN,NOR,6,1797.747,0,1797.747,
SIN,NOR,7,1773.808,0,1773.808,
SIN,NOR,8,1806.738,0,1806.738,
SIN,NOR,9,1809.717,0,1809.717,
SIN,NOR,10,1844.315,0,1844.315,
SIN,NOR,11,1906.43,0,1906.43,
SIN,NOR,12,1998.241,0,1998.241,
SIN,NOR,13,2069.642,0,2069.642,
SIN,NOR,14,2060.96,0,2060.96,
SIN,NOR,15,2031.274,0,2031.274,
SIN,NOR,16,2040.897,0,2040.897,
SIN,NOR,17,2035.891,0,2035.891,
SIN,NOR,18,2071.628,0,2071.628,
SIN,NOR,19,2065.165,0,2065.165,
SIN,NOR,20,2123.858,0,2123.858,
SIN,NOR,21,2124.07,0,2124.07,
SIN,NOR,22,2087.387,0,2087.387,
SIN,NOR,23,1930.912,0,1930.912,
SIN,NOR,24,1925.268,0,1925.268,
SIN,NTE,1,2566.382,0,2566.382,
SIN,NTE,2,2522.733,0,2522.733,
SIN,NTE,3,2512.967,0,2512.967,
SIN,NTE,4,2504.528,0,2504.528,
SIN,NTE,5,2512.234,0,2512.234,
SIN,NTE,6,2516.719,0,2516.719,
SIN,NTE,7,2518.194,0,2518.194,
SIN,NTE,8,2516.811,0,2516.811,
SIN,NTE,9,2595.482,0,2595.482,
SIN,NTE,10,2652.151,0,2652.151,
SIN,NTE,11,2667.88,0,2667.88,
SIN,NTE,12,2677.048,0,2677.048,
SIN,NTE,13,2825.897,0,2825.897,
SIN,NTE,14,2896.769,0,2896.769,
SIN,NTE,15,2872.76,0,2872.76,
SIN,NTE,16,2853.474,0,2853.474,
SIN,NTE,17,2832.856,0,2832.856,
SIN,NTE,18,2843.58,0,2843.58,
SIN,NTE,19,2795.004,0,2795.004,
SIN,NTE,20,2788.317,0,2788.317,
SIN,NTE,21,2789.046,0,2789.046,
SIN,NTE,22,2789.536,0,2789.536,
SIN,NTE,23,2787.681,0,2787.681,
SIN,NTE,24,2571.011,0,2571.011,
SIN,OCC,1,3112.43,0,3112.43,
SIN,OCC,2,3199.797,0,3199.797,
SIN,OCC,3,3082.266,0,3082.266,
SIN,OCC,4,3113.55,0,3113.55,
SIN,OCC,5,3057.651,0,3057.651,
SIN,OCC,6,3157.421,0,3157.421,
SIN,OCC,7,3253.193,0,3253.193,
SIN,OCC,8,3252.35,0,3252.35,
SIN,OCC,9,3393.958,0,3393.958,
SIN,OCC,10,3393.026,0,3393.026,
SIN,OCC,11,3303.76,0,3303.76,
SIN,OCC,12,3092.119,0,3092.119,
SIN,OCC,13,3069.536,0,3069.536,
SIN,OCC,14,3277.324,0,3277.324,
SIN,OCC,15,3174.845,0,3174.845,
SIN,OCC,16,3127.315,0,3127.315,
SIN,OCC,17,3169.204,0,3169.204,
SIN,OCC,18,3188.424,0,3188.424,
SIN,OCC,19,3514.264,0,3514.264,
SIN,OCC,20,4434.788,0,4434.788,
SIN,OCC,21,4301.626,0,4301.626,
SIN,OCC,22,3787.147,0,3787.147,
SIN,OCC,23,3737.787,0,3737.787,
SIN,OCC,24,3499.117,0,3499.117,
SIN,ORI,1,7119.637,0,7119.637,
SIN,ORI,2,6795.373,0,6795.373,
SIN,ORI,3,6573.444,0,6573.444,
SIN,ORI,4,6297.691,1.467,6296.224,
SIN,ORI,5,6145.201,2.4,6142.801,
SIN,ORI,6,6054.447,0,6054.447,
SIN,ORI,7,6199.436,0,6199.436,
SIN,ORI,8,6061.931,0,6061.931,
SIN,ORI,9,6097.78,0,6097.78,
SIN,ORI,10,6141.194,0,6141.194,
SIN,ORI,11,6111.577,3.175,6108.402,
SIN,ORI,12,6395.044,0,6395.044,
SIN,ORI,13,6349.47,0,6349.47,
SIN,ORI,14,6094.862,2.954,6091.908,
SIN,ORI,15,6001.278,4.24,5997.038,
SIN,ORI,16,6112.704,0,6112.704,
SIN,ORI,17,6147.076,0,6147.076,
SIN,ORI,18,6146.693,0,6146.693,
SIN,ORI,19,6995.897,0,6995.897,
SIN,ORI,20,8295.885,1.513,8294.372,
SIN,ORI,21,8340.873,0,8340.873,
SIN,ORI,22,8349.121,0,8349.121,
SIN,ORI,23,7190.849,0,7190.849,
SIN,ORI,24,6346.286,0,6346.286,
SIN,PEN,1,440.913,.907,440.006,
SIN,PEN,2,441.064,.874,440.19,
SIN,PEN,3,427.085,.793,426.292,
SIN,PEN,4,401.511,.821,400.69,
SIN,PEN,5,401.025,.605,400.42,
SIN,PEN,6,401.001,1.16,399.841,
SIN,PEN,7,402.566,1.016,401.55,
SIN,PEN,8,415.268,2.221,413.047,
SIN,PEN,9,443.461,2.8,440.661,
SIN,PEN,10,442.131,1.942,440.189,
SIN,PEN,11,517.486,1.949,515.537,
SIN,PEN,12,541.953,1.378,540.575,
SIN,PEN,13,541.654,1.434,540.22,
SIN,PEN,14,542.156,1.284,540.872,
SIN,PEN,15,541.671,.876,540.795,
SIN,PEN,16,542.283,.368,541.915,
SIN,PEN,17,542.343,.81,541.533,
SIN,PEN,18,541.13,1.406,539.724,
SIN,PEN,19,539.791,9.148,530.643,
SIN,PEN,20,540.122,9.396,530.726,
SIN,PEN,21,540.208,8.939,531.269,
SIN,PEN,22,540.004,6.385,533.619,
SIN,PEN,23,539.908,2.128,537.78,
SIN,PEN,24,530.751,.808,529.943,


