Centro Nacional de Control de Energia
Estimacion de la Demanda Real del Sistema -Por Balance
Sistema Electrico Nacional
Reporte Diario
Fecha de Publicacion: 06/mar/2018
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 06/mar/2018 12:25:01 hrs.
Nota 1: Los acentos de este reporte se omiten intencionalmente por sistema.
Nota 2: La variable Exportacion se refiere a los valores programados para el MDA.
LIQUIDACION 0 (Dia de Operacion: 20/02/2018)
Sistema, Area, Hora, Generacion (MWh), Exportacion (MWh), Estimacion de Demanda por Balance (MWh) 
BCS,BCS,21,274.734,0,274.734,
BCS,BCS,22,263.112,0,263.112,
BCS,BCS,23,242.156,0,242.156,
BCS,BCS,24,218.329,0,218.329,
SIN,CEN,1,4027.623,0,4027.623,
SIN,CEN,2,3894.511,0,3894.511,
SIN,CEN,3,3859.862,0,3859.862,
SIN,CEN,4,3841.839,0,3841.839,
SIN,CEN,5,3952.554,0,3952.554,
SIN,CEN,6,4128.443,0,4128.443,
SIN,CEN,7,4409.448,0,4409.448,
SIN,CEN,8,4683.805,0,4683.805,
SIN,CEN,9,5157.376,0,5157.376,
SIN,CEN,10,5169.449,0,5169.449,
SIN,CEN,11,5271.228,0,5271.228,
SIN,CEN,12,5302.456,0,5302.456,
SIN,CEN,13,5271.228,0,5271.228,
SIN,CEN,14,5272.504,0,5272.504,
SIN,CEN,15,5271.731,0,5271.731,
SIN,CEN,16,4673.044,0,4673.044,
SIN,CEN,17,4545.31,0,4545.31,
SIN,CEN,18,4520.592,0,4520.592,
SIN,CEN,19,4995.312,0,4995.312,
SIN,CEN,20,5306.072,0,5306.072,
SIN,CEN,21,4974.175,0,4974.175,
SIN,CEN,22,4529.49,0,4529.49,
SIN,CEN,23,3969.777,0,3969.777,
SIN,CEN,24,3831.375,0,3831.375,
SIN,NES,1,9440.258,1.864,9438.394,
SIN,NES,2,9337.507,1.053,9336.454,
SIN,NES,3,9328.407,.994,9327.413,
SIN,NES,4,9274.517,1,9273.517,
SIN,NES,5,9383.555,.992,9382.563,
SIN,NES,6,9377.227,1.025,9376.202,
SIN,NES,7,9396.641,1.115,9395.526,
SIN,NES,8,9612.825,1.101,9611.724,
SIN,NES,9,9822.854,1.038,9821.816,
SIN,NES,10,9807.801,1.062,9806.739,
SIN,NES,11,9809.239,1.075,9808.164,
SIN,NES,12,9924.688,1.102,9923.586,
SIN,NES,13,9881.337,1.125,9880.212,
SIN,NES,14,9921.973,1.15,9920.823,
SIN,NES,15,9900.338,2.051,9898.287,
SIN,NES,16,9840.743,3.064,9837.679,
SIN,NES,17,9844.403,3.64,9840.763,
SIN,NES,18,9949.217,3.516,9945.701,
SIN,NES,19,10083.238,3.027,10080.211,
SIN,NES,20,10080.001,2.55,10077.451,
SIN,NES,21,10010.388,1.459,10008.929,
SIN,NES,22,9867.555,1.246,9866.309,
SIN,NES,23,9926.938,1.207,9925.731,
SIN,NES,24,9991.445,1.18,9990.265,
SIN,NOR,1,2039.023,0,2039.023,
SIN,NOR,2,1929.939,0,1929.939,
SIN,NOR,3,1861.452,0,1861.452,
SIN,NOR,4,1816.562,0,1816.562,
SIN,NOR,5,1817.955,0,1817.955,
SIN,NOR,6,1833.783,0,1833.783,
SIN,NOR,7,1928.812,0,1928.812,
SIN,NOR,8,1932.739,0,1932.739,
SIN,NOR,9,1953.143,0,1953.143,
SIN,NOR,10,2128.973,0,2128.973,
SIN,NOR,11,2195.524,0,2195.524,
SIN,NOR,12,2247.818,0,2247.818,
SIN,NOR,13,2252.891,0,2252.891,
SIN,NOR,14,2229.035,0,2229.035,
SIN,NOR,15,2254.821,0,2254.821,
SIN,NOR,16,2254.371,0,2254.371,
SIN,NOR,17,2233.296,0,2233.296,
SIN,NOR,18,2178.445,0,2178.445,
SIN,NOR,19,2267.079,0,2267.079,
SIN,NOR,20,2269.171,0,2269.171,
SIN,NOR,21,2301.229,0,2301.229,
SIN,NOR,22,2314.212,0,2314.212,
SIN,NOR,23,2233.381,0,2233.381,
SIN,NOR,24,2133.348,0,2133.348,
SIN,NTE,1,2467.188,0,2467.188,
SIN,NTE,2,2437.539,0,2437.539,
SIN,NTE,3,2393.691,0,2393.691,
SIN,NTE,4,2369.722,0,2369.722,
SIN,NTE,5,2372.199,0,2372.199,
SIN,NTE,6,2367.231,0,2367.231,
SIN,NTE,7,2407.72,0,2407.72,
SIN,NTE,8,2429.861,0,2429.861,
SIN,NTE,9,2467.685,0,2467.685,
SIN,NTE,10,2617.708,0,2617.708,
SIN,NTE,11,2683.333,0,2683.333,
SIN,NTE,12,2693.326,0,2693.326,
SIN,NTE,13,2865.531,0,2865.531,
SIN,NTE,14,2837.844,0,2837.844,
SIN,NTE,15,2823.602,0,2823.602,
SIN,NTE,16,2792.564,0,2792.564,
SIN,NTE,17,2784.154,0,2784.154,
SIN,NTE,18,2743.782,0,2743.782,
SIN,NTE,19,2716.686,0,2716.686,
SIN,NTE,20,2709.678,0,2709.678,
SIN,NTE,21,2729.121,0,2729.121,
SIN,NTE,22,2730.461,0,2730.461,
SIN,NTE,23,2738.22,0,2738.22,
SIN,NTE,24,2531.704,0,2531.704,
SIN,OCC,1,3905.885,0,3905.885,
SIN,OCC,2,3876.568,0,3876.568,
SIN,OCC,3,3938.779,0,3938.779,
SIN,OCC,4,3759.572,0,3759.572,
SIN,OCC,5,3612.798,0,3612.798,
SIN,OCC,6,3930.558,0,3930.558,
SIN,OCC,7,4017.076,0,4017.076,
SIN,OCC,8,4188.975,0,4188.975,
SIN,OCC,9,4370.054,0,4370.054,
SIN,OCC,10,4451.66,0,4451.66,
SIN,OCC,11,4639.284,0,4639.284,
SIN,OCC,12,4714.99,0,4714.99,
SIN,OCC,13,4953.742,0,4953.742,
SIN,OCC,14,5150.867,0,5150.867,
SIN,OCC,15,5188.634,0,5188.634,
SIN,OCC,16,5360.514,0,5360.514,
SIN,OCC,17,5132.341,0,5132.341,
SIN,OCC,18,5115.357,0,5115.357,
SIN,OCC,19,5129.05,0,5129.05,
SIN,OCC,20,5943.579,0,5943.579,
SIN,OCC,21,5911.238,0,5911.238,
SIN,OCC,22,5418.049,0,5418.049,
SIN,OCC,23,5105.744,0,5105.744,
SIN,OCC,24,4861.349,0,4861.349,
SIN,ORI,1,7182.079,0,7182.079,
SIN,ORI,2,6690.992,0,6690.992,
SIN,ORI,3,6080.753,2.686,6078.067,
SIN,ORI,4,5967.752,8.959,5958.793,
SIN,ORI,5,6013.937,0,6013.937,
SIN,ORI,6,6289.947,7.649,6282.298,
SIN,ORI,7,7187.155,0,7187.155,
SIN,ORI,8,7672.291,0,7672.291,
SIN,ORI,9,7934.359,0,7934.359,
SIN,ORI,10,8488.921,0,8488.921,
SIN,ORI,11,8739.854,0,8739.854,
SIN,ORI,12,9071.42,1.779,9069.641,
SIN,ORI,13,9087.408,1.235,9086.173,
SIN,ORI,14,8883.148,3.819,8879.329,
SIN,ORI,15,8843.887,0,8843.887,
SIN,ORI,16,9477.495,1.149,9476.346,
SIN,ORI,17,9814.289,0,9814.289,
SIN,ORI,18,9564.495,0,9564.495,
SIN,ORI,19,9275.181,0,9275.181,
SIN,ORI,20,9668.12,11.541,9656.579,
SIN,ORI,21,9765.047,10.322,9754.725,
SIN,ORI,22,9557.144,0,9557.144,
SIN,ORI,23,8908.722,15.623,8893.099,
SIN,ORI,24,8038.824,0,8038.824,
SIN,PEN,1,528.845,1.076,527.769,
SIN,PEN,2,505.844,1.006,504.838,
SIN,PEN,3,504.576,1.036,503.54,
SIN,PEN,4,502.895,1.694,501.201,
SIN,PEN,5,504.801,2.017,502.784,
SIN,PEN,6,511.082,3.027,508.055,
SIN,PEN,7,567.584,.708,566.876,
SIN,PEN,8,568.141,2.125,566.016,
SIN,PEN,9,566.824,1.942,564.882,
SIN,PEN,10,564.939,1.157,563.782,
SIN,PEN,11,564.483,2.442,562.041,
SIN,PEN,12,563.198,2.29,560.908,
SIN,PEN,13,564.155,1.481,562.674,
SIN,PEN,14,563.068,2.749,560.319,
SIN,PEN,15,562.347,4.297,558.05,
SIN,PEN,16,563.753,4.566,559.187,
SIN,PEN,17,564.156,3.547,560.609,
SIN,PEN,18,565.53,.507,565.023,
SIN,PEN,19,566.42,4.876,561.544,
SIN,PEN,20,566.893,6.286,560.607,
SIN,PEN,21,567.305,5.045,562.26,
SIN,PEN,22,567.964,2.613,565.351,
SIN,PEN,23,569.29,1.105,568.185,
SIN,PEN,24,568.846,3.772,565.074,


