Centro Nacional de Control de Energia
Estimacion de la Demanda Real del Sistema -Por Balance
Sistema Electrico Nacional
Reporte Diario
Fecha de Publicacion: 22/mar/2018
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 22/mar/2018 12:30:01 hrs.
Nota 1: Los acentos de este reporte se omiten intencionalmente por sistema.
Nota 2: La variable Exportacion se refiere a los valores programados para el MDA.
LIQUIDACION 1 (Dia de Operacion: 25/01/2018)
Sistema, Area, Hora, Generacion (MWh), Exportacion (MWh), Estimacion de Demanda por Balance (MWh) 
SIN,NTE,12,2736.445,0,2736.445,
SIN,NTE,13,2908.376,0,2908.376,
SIN,NTE,14,2917.715,0,2917.715,
SIN,NTE,15,2904.7,0,2904.7,
SIN,NTE,16,2900.84,0,2900.84,
SIN,NTE,17,2871.878,0,2871.878,
SIN,NTE,18,2834.934,0,2834.934,
SIN,NTE,19,2798.256,0,2798.256,
SIN,NTE,20,2814.711,0,2814.711,
SIN,NTE,21,2807.357,0,2807.357,
SIN,NTE,22,2820.776,0,2820.776,
SIN,NTE,23,2820.693,0,2820.693,
SIN,NTE,24,2593.071,0,2593.071,
SIN,OCC,1,3642.109,0,3642.109,
SIN,OCC,2,3721.201,0,3721.201,
SIN,OCC,3,3711.773,0,3711.773,
SIN,OCC,4,3526.188,0,3526.188,
SIN,OCC,5,3683.408,0,3683.408,
SIN,OCC,6,3867.912,0,3867.912,
SIN,OCC,7,3646.832,0,3646.832,
SIN,OCC,8,4187.184,0,4187.184,
SIN,OCC,9,4475.23,0,4475.23,
SIN,OCC,10,4340.576,0,4340.576,
SIN,OCC,11,4397.188,0,4397.188,
SIN,OCC,12,4737.207,0,4737.207,
SIN,OCC,13,4804.116,0,4804.116,
SIN,OCC,14,4550.845,0,4550.845,
SIN,OCC,15,4340.272,0,4340.272,
SIN,OCC,16,4551.486,0,4551.486,
SIN,OCC,17,4708.233,0,4708.233,
SIN,OCC,18,4572.128,0,4572.128,
SIN,OCC,19,4488.516,0,4488.516,
SIN,OCC,20,4886.203,0,4886.203,
SIN,OCC,21,5295.643,0,5295.643,
SIN,OCC,22,4510.723,0,4510.723,
SIN,OCC,23,3999.221,0,3999.221,
SIN,OCC,24,3745.782,0,3745.782,
SIN,ORI,1,7344.153,0,7344.153,
SIN,ORI,2,7295.603,0,7295.603,
SIN,ORI,3,7119.062,0,7119.062,
SIN,ORI,4,7100.781,0,7100.781,
SIN,ORI,5,7195.715,0,7195.715,
SIN,ORI,6,7331.934,0,7331.934,
SIN,ORI,7,7920.083,11.224,7908.859,
SIN,ORI,8,8088.619,1.625,8086.994,
SIN,ORI,9,8207.715,.97,8206.745,
SIN,ORI,10,8330.101,.543,8329.558,
SIN,ORI,11,8254.382,0,8254.382,
SIN,ORI,12,8085.043,0,8085.043,
SIN,ORI,13,8227.775,0,8227.775,
SIN,ORI,14,8084.108,0,8084.108,
SIN,ORI,15,8025.675,0,8025.675,
SIN,ORI,16,7938.555,0,7938.555,
SIN,ORI,17,7741.915,0,7741.915,
SIN,ORI,18,8038.672,0,8038.672,
SIN,ORI,19,8321.773,0,8321.773,
SIN,ORI,20,9045.423,0,9045.423,
SIN,ORI,21,8461.404,0,8461.404,
SIN,ORI,22,8279.276,0,8279.276,
SIN,ORI,23,7871.438,.282,7871.156,
SIN,ORI,24,7712.341,0,7712.341,
SIN,PEN,1,301.873,39.925,261.948,
SIN,PEN,2,301.699,37.79,263.909,
SIN,PEN,3,301.235,36.267,264.968,
SIN,PEN,4,301.507,35.973,265.534,
SIN,PEN,5,301.402,35.264,266.138,
SIN,PEN,6,324.744,36.124,288.62,
SIN,PEN,7,404.818,40.099,364.719,
SIN,PEN,8,405.045,45.858,359.187,
SIN,PEN,9,404.523,44.288,360.235,
SIN,PEN,10,405.528,46.58,358.948,
SIN,PEN,11,444.542,27.558,416.984,
SIN,PEN,12,440.912,33.147,407.765,
SIN,PEN,13,410.203,27.1,383.103,
SIN,PEN,14,404.685,33.701,370.984,
SIN,PEN,15,404.973,29.048,375.925,
SIN,PEN,16,405.131,33.288,371.843,
SIN,PEN,17,404.6,23.364,381.236,
SIN,PEN,18,403.935,20.33,383.605,
SIN,PEN,19,403.513,28.059,375.454,
SIN,PEN,20,403.995,27.771,376.224,
SIN,PEN,21,404.312,26.378,377.934,
SIN,PEN,22,404.846,21.585,383.261,
SIN,PEN,23,335.802,43.596,292.206,
SIN,PEN,24,301.628,32.78,268.848,


