Centro Nacional de Control de Energia
Estimacion de la Demanda Real del Sistema -Por Balance
Sistema Electrico Nacional
Reporte Diario
Fecha de Publicacion: 12/may/2018
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 12/may/2018 12:35:01 hrs.
Nota 1: Los acentos de este reporte se omiten intencionalmente por sistema.
Nota 2: La variable Exportacion se refiere a los valores programados para el MDA.
LIQUIDACION 2 (Dia de Operacion: 20/01/2018)
Sistema, Area, Hora, Generacion (MWh), Exportacion (MWh), Estimacion de Demanda por Balance (MWh) 
SIN,NTE,24,2212.903,0,2212.903,
SIN,OCC,1,3776.302,0,3776.302,
SIN,OCC,2,3559.834,0,3559.834,
SIN,OCC,3,3616.237,0,3616.237,
SIN,OCC,4,3431.062,0,3431.062,
SIN,OCC,5,3473.092,0,3473.092,
SIN,OCC,6,3692.805,0,3692.805,
SIN,OCC,7,3566.854,0,3566.854,
SIN,OCC,8,3577.376,0,3577.376,
SIN,OCC,9,4031.78,0,4031.78,
SIN,OCC,10,4056.628,0,4056.628,
SIN,OCC,11,4165.273,0,4165.273,
SIN,OCC,12,4311.375,0,4311.375,
SIN,OCC,13,4597.598,0,4597.598,
SIN,OCC,14,4348.46,0,4348.46,
SIN,OCC,15,4504.402,0,4504.402,
SIN,OCC,16,4267.173,0,4267.173,
SIN,OCC,17,3948.781,0,3948.781,
SIN,OCC,18,4184.289,0,4184.289,
SIN,OCC,19,4875.199,0,4875.199,
SIN,OCC,20,5149.138,0,5149.138,
SIN,OCC,21,4467.28,0,4467.28,
SIN,OCC,22,4363.214,0,4363.214,
SIN,OCC,23,3904.113,0,3904.113,
SIN,OCC,24,3773.33,0,3773.33,
SIN,ORI,1,7862.845,0,7862.845,
SIN,ORI,2,7179.991,0,7179.991,
SIN,ORI,3,7119.521,6.278,7113.243,
SIN,ORI,4,7036.944,0,7036.944,
SIN,ORI,5,7162.556,16.062,7146.494,
SIN,ORI,6,7114.914,6.613,7108.301,
SIN,ORI,7,7373.12,5.639,7367.481,
SIN,ORI,8,7621.369,17.64,7603.729,
SIN,ORI,9,8025.983,7.692,8018.291,
SIN,ORI,10,8542.145,0,8542.145,
SIN,ORI,11,8476.48,6.042,8470.438,
SIN,ORI,12,8574.604,1.352,8573.252,
SIN,ORI,13,8362.272,0,8362.272,
SIN,ORI,14,8328.723,8.564,8320.159,
SIN,ORI,15,7652.794,4.843,7647.951,
SIN,ORI,16,7335.177,0,7335.177,
SIN,ORI,17,7594.079,1.039,7593.04,
SIN,ORI,18,7479.025,0,7479.025,
SIN,ORI,19,8040.819,0,8040.819,
SIN,ORI,20,8414.576,0,8414.576,
SIN,ORI,21,8449.153,0,8449.153,
SIN,ORI,22,8129.864,0,8129.864,
SIN,ORI,23,7928.673,.042,7928.631,
SIN,ORI,24,7415.891,0,7415.891,
SIN,PEN,1,420.556,30.46,390.096,
SIN,PEN,2,334.829,28.641,306.188,
SIN,PEN,3,338.088,28.009,310.079,
SIN,PEN,4,355.1,27.33,327.77,
SIN,PEN,5,354.681,27.407,327.274,
SIN,PEN,6,355.025,27.84,327.185,
SIN,PEN,7,354.707,26.3,328.407,
SIN,PEN,8,412.244,25.082,387.162,
SIN,PEN,9,533.294,28.289,505.005,
SIN,PEN,10,616.671,26.799,589.872,
SIN,PEN,11,651.022,4.532,646.49,
SIN,PEN,12,624.023,1.59,622.433,
SIN,PEN,13,612.173,.651,611.522,
SIN,PEN,14,608.023,.665,607.358,
SIN,PEN,15,606.592,1.248,605.344,
SIN,PEN,16,607.724,.661,607.063,
SIN,PEN,17,607.992,1.886,606.106,
SIN,PEN,18,478.825,30.791,448.034,
SIN,PEN,19,419.82,40.664,379.156,
SIN,PEN,20,419.438,40.091,379.347,
SIN,PEN,21,420.267,40.631,379.636,
SIN,PEN,22,420.727,38.594,382.133,
SIN,PEN,23,346.165,34.419,311.746,
SIN,PEN,24,317.971,33.922,284.049,


