Centro Nacional de Control de Energia
Estimacion de la Demanda Real del Sistema -Por Balance
Sistema Electrico Nacional
Reporte Diario
Fecha de Publicacion: 10/may/2018
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 10/may/2018 12:35:01 hrs.
Nota 1: Los acentos de este reporte se omiten intencionalmente por sistema.
Nota 2: La variable Exportacion se refiere a los valores programados para el MDA.
LIQUIDACION 2 (Dia de Operacion: 18/01/2018)
Sistema, Area, Hora, Generacion (MWh), Exportacion (MWh), Estimacion de Demanda por Balance (MWh) 
SIN,CEN,6,3385.833,0,3385.833,
SIN,CEN,7,3727.206,0,3727.206,
SIN,CEN,8,3977.547,0,3977.547,
SIN,CEN,9,4117.536,0,4117.536,
SIN,CEN,10,4473.321,0,4473.321,
SIN,CEN,11,4737.741,0,4737.741,
SIN,CEN,12,4847.469,0,4847.469,
SIN,CEN,13,4845.292,0,4845.292,
SIN,CEN,14,4596.149,0,4596.149,
SIN,CEN,15,4595.179,0,4595.179,
SIN,CEN,16,4588.861,0,4588.861,
SIN,CEN,17,4545.039,0,4545.039,
SIN,CEN,18,4474.258,0,4474.258,
SIN,CEN,19,4646.359,0,4646.359,
SIN,CEN,20,4863.048,0,4863.048,
SIN,CEN,21,4864.209,0,4864.209,
SIN,CEN,22,4570.543,0,4570.543,
SIN,CEN,23,4635.014,0,4635.014,
SIN,CEN,24,4217.737,0,4217.737,
SIN,NES,1,9709.763,0,9709.763,
SIN,NES,2,9597.277,0,9597.277,
SIN,NES,3,9342.216,1,9341.216,
SIN,NES,4,9284.163,41,9243.163,
SIN,NES,5,9286.27,91,9195.27,
SIN,NES,6,9516.668,143,9373.668,
SIN,NES,7,9795.098,389,9406.098,
SIN,NES,8,10041.899,353,9688.899,
SIN,NES,9,10233.793,290,9943.793,
SIN,NES,10,10572.912,90,10482.912,
SIN,NES,11,10572.395,2,10570.395,
SIN,NES,12,10634.922,0,10634.922,
SIN,NES,13,10810.846,0,10810.846,
SIN,NES,14,10855.678,0,10855.678,
SIN,NES,15,10901.431,0,10901.431,
SIN,NES,16,10927.999,0,10927.999,
SIN,NES,17,11047.784,3,11044.784,
SIN,NES,18,11050.389,126,10924.389,
SIN,NES,19,10959.295,186,10773.295,
SIN,NES,20,10848.764,126,10722.764,
SIN,NES,21,10786.639,125,10661.639,
SIN,NES,22,10673.745,1,10672.745,
SIN,NES,23,10311.837,0,10311.837,
SIN,NES,24,10103.812,0,10103.812,
SIN,NOR,1,2054.358,0,2054.358,
SIN,NOR,2,1957.058,0,1957.058,
SIN,NOR,3,1940.463,0,1940.463,
SIN,NOR,4,1934.55,0,1934.55,
SIN,NOR,5,1942.313,0,1942.313,
SIN,NOR,6,1903.974,0,1903.974,
SIN,NOR,7,1918.656,0,1918.656,
SIN,NOR,8,1930.135,0,1930.135,
SIN,NOR,9,2004.731,0,2004.731,
SIN,NOR,10,2048.314,0,2048.314,
SIN,NOR,11,2051.972,0,2051.972,
SIN,NOR,12,2085.269,0,2085.269,
SIN,NOR,13,2057.899,0,2057.899,
SIN,NOR,14,2081.061,0,2081.061,
SIN,NOR,15,2123.68,0,2123.68,
SIN,NOR,16,2155.167,0,2155.167,
SIN,NOR,17,2142.842,0,2142.842,
SIN,NOR,18,2155.084,0,2155.084,
SIN,NOR,19,2189.592,0,2189.592,
SIN,NOR,20,2350.527,0,2350.527,
SIN,NOR,21,2374.747,0,2374.747,
SIN,NOR,22,2360.238,0,2360.238,
SIN,NOR,23,2346.316,0,2346.316,
SIN,NOR,24,2284.022,0,2284.022,
SIN,NTE,1,2552.42,0,2552.42,
SIN,NTE,2,2560.722,0,2560.722,
SIN,NTE,3,2532.095,0,2532.095,
SIN,NTE,4,2520.968,0,2520.968,
SIN,NTE,5,2536.986,0,2536.986,
SIN,NTE,6,2562.007,0,2562.007,
SIN,NTE,7,2616.267,0,2616.267,
SIN,NTE,8,2621.712,0,2621.712,
SIN,NTE,9,2657.18,0,2657.18,
SIN,NTE,10,2709.515,0,2709.515,
SIN,NTE,11,2727.999,0,2727.999,
SIN,NTE,12,2764.214,0,2764.214,
SIN,NTE,13,2927.261,0,2927.261,
SIN,NTE,14,2976.801,0,2976.801,
SIN,NTE,15,2971.932,0,2971.932,
SIN,NTE,16,2963.064,0,2963.064,
SIN,NTE,17,2736.671,0,2736.671,
SIN,NTE,18,2605.522,0,2605.522,
SIN,NTE,19,2539.895,0,2539.895,
SIN,NTE,20,2557.929,0,2557.929,
SIN,NTE,21,2385.523,0,2385.523,
SIN,NTE,22,2349.526,0,2349.526,
SIN,NTE,23,2353.983,0,2353.983,
SIN,NTE,24,2338.771,0,2338.771,
SIN,OCC,1,3736.03,0,3736.03,
SIN,OCC,2,3702.361,0,3702.361,
SIN,OCC,3,3817.014,0,3817.014,
SIN,OCC,4,3663.977,0,3663.977,
SIN,OCC,5,3800.206,0,3800.206,
SIN,OCC,6,3861.597,0,3861.597,
SIN,OCC,7,4012.728,0,4012.728,
SIN,OCC,8,4421.637,0,4421.637,
SIN,OCC,9,4460.452,0,4460.452,
SIN,OCC,10,4352.918,0,4352.918,
SIN,OCC,11,4430.57,0,4430.57,
SIN,OCC,12,4494.782,0,4494.782,
SIN,OCC,13,4380.6,0,4380.6,
SIN,OCC,14,4440.091,0,4440.091,
SIN,OCC,15,4530.983,0,4530.983,
SIN,OCC,16,4420.161,0,4420.161,
SIN,OCC,17,4525.892,0,4525.892,
SIN,OCC,18,4611.714,0,4611.714,
SIN,OCC,19,4891.011,0,4891.011,
SIN,OCC,20,5306.65,0,5306.65,
SIN,OCC,21,4908.298,0,4908.298,
SIN,OCC,22,4473.865,0,4473.865,
SIN,OCC,23,4243.701,0,4243.701,
SIN,OCC,24,4095.787,0,4095.787,
SIN,ORI,1,7403.236,3.274,7399.962,
SIN,ORI,2,7232.97,2.663,7230.307,
SIN,ORI,3,6822.991,0,6822.991,
SIN,ORI,4,6851.044,1.785,6849.259,
SIN,ORI,5,6833.154,0,6833.154,
SIN,ORI,6,6789.268,0,6789.268,
SIN,ORI,7,7937.803,0,7937.803,
SIN,ORI,8,8231.361,0,8231.361,
SIN,ORI,9,8709.705,0,8709.705,
SIN,ORI,10,8684.576,0,8684.576,
SIN,ORI,11,8603.003,4.729,8598.274,
SIN,ORI,12,8748.218,0,8748.218,
SIN,ORI,13,8577.364,0,8577.364,
SIN,ORI,14,8445.003,0,8445.003,
SIN,ORI,15,8203.421,0,8203.421,
SIN,ORI,16,8231.165,6.815,8224.35,
SIN,ORI,17,8285.125,0,8285.125,
SIN,ORI,18,8566.993,.464,8566.529,
SIN,ORI,19,8757.698,0,8757.698,
SIN,ORI,20,9444.142,0,9444.142,
SIN,ORI,21,9778.747,16.019,9762.728,
SIN,ORI,22,9231.735,0,9231.735,
SIN,ORI,23,8418.032,0,8418.032,
SIN,ORI,24,7737.977,2.495,7735.482,
SIN,PEN,1,378.135,28.686,349.449,
SIN,PEN,2,313.283,27.658,285.625,
SIN,PEN,3,279.126,26.965,252.161,
SIN,PEN,4,278.823,27.045,251.778,
SIN,PEN,5,279.479,27.167,252.312,
SIN,PEN,6,282.128,29.153,252.975,
SIN,PEN,7,390.181,31.862,358.319,
SIN,PEN,8,417.543,33.108,384.435,
SIN,PEN,9,415.991,20.789,395.202,
SIN,PEN,10,418.063,17.249,400.814,
SIN,PEN,11,442.757,18.118,424.639,
SIN,PEN,12,450.136,19.225,430.911,
SIN,PEN,13,452.645,17.708,434.937,
SIN,PEN,14,457.321,18.817,438.504,
SIN,PEN,15,425.926,17.554,408.372,
SIN,PEN,16,418.901,16.219,402.682,
SIN,PEN,17,419.548,12.779,406.769,
SIN,PEN,18,429.739,14.021,415.718,
SIN,PEN,19,428.962,19.961,409.001,
SIN,PEN,20,424.901,18.619,406.282,
SIN,PEN,21,419.395,16.648,402.747,
SIN,PEN,22,419.587,12.507,407.08,
SIN,PEN,23,419.767,22.853,396.914,
SIN,PEN,24,298.925,29.772,269.153,


