Centro Nacional de Control de Energia
Estimacion de la Demanda Real del Sistema -Por Balance
Sistema Electrico Nacional
Reporte Diario
Fecha de Publicacion: 08/mar/2018
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 08/mar/2018 12:30:01 hrs.
Nota 1: Los acentos de este reporte se omiten intencionalmente por sistema.
Nota 2: La variable Exportacion se refiere a los valores programados para el MDA.
LIQUIDACION 1 (Dia de Operacion: 11/01/2018)
Sistema, Area, Hora, Generacion (MWh), Exportacion (MWh), Estimacion de Demanda por Balance (MWh) 
SIN,CEN,11,4822.884,0,4822.884,
SIN,CEN,12,4821.66,0,4821.66,
SIN,CEN,13,4736.54,0,4736.54,
SIN,CEN,14,4612.937,0,4612.937,
SIN,CEN,15,4737.494,0,4737.494,
SIN,CEN,16,4709.175,0,4709.175,
SIN,CEN,17,4594.768,0,4594.768,
SIN,CEN,18,4740.081,0,4740.081,
SIN,CEN,19,5257.505,0,5257.505,
SIN,CEN,20,5766.029,0,5766.029,
SIN,CEN,21,5484.875,0,5484.875,
SIN,CEN,22,4881.703,0,4881.703,
SIN,CEN,23,4835.792,0,4835.792,
SIN,CEN,24,4609.595,0,4609.595,
SIN,NES,1,10049.285,0,10049.285,
SIN,NES,2,10066.068,0,10066.068,
SIN,NES,3,9883.413,0,9883.413,
SIN,NES,4,9593.005,0,9593.005,
SIN,NES,5,9490.72,10,9480.72,
SIN,NES,6,9804.415,11,9793.415,
SIN,NES,7,10209.087,10,10199.087,
SIN,NES,8,10325.397,3,10322.397,
SIN,NES,9,10760.364,0,10760.364,
SIN,NES,10,10858.513,1,10857.513,
SIN,NES,11,10943.758,0,10943.758,
SIN,NES,12,11101.914,0,11101.914,
SIN,NES,13,11142.002,0,11142.002,
SIN,NES,14,11217.689,0,11217.689,
SIN,NES,15,11307.332,0,11307.332,
SIN,NES,16,11405.556,0,11405.556,
SIN,NES,17,11263.29,3,11260.29,
SIN,NES,18,11103.105,0,11103.105,
SIN,NES,19,11124.009,0,11124.009,
SIN,NES,20,11099.069,0,11099.069,
SIN,NES,21,11031.028,0,11031.028,
SIN,NES,22,11095.694,0,11095.694,
SIN,NES,23,10819.102,1,10818.102,
SIN,NES,24,10583.919,0,10583.919,
SIN,NOR,1,2030.431,0,2030.431,
SIN,NOR,2,1932.852,0,1932.852,
SIN,NOR,3,1897.17,0,1897.17,
SIN,NOR,4,1865.634,0,1865.634,
SIN,NOR,5,1862.292,0,1862.292,
SIN,NOR,6,1876.819,0,1876.819,
SIN,NOR,7,1934.716,0,1934.716,
SIN,NOR,8,1964.64,0,1964.64,
SIN,NOR,9,2040.831,0,2040.831,
SIN,NOR,10,2285.255,0,2285.255,
SIN,NOR,11,2304.703,0,2304.703,
SIN,NOR,12,2337.657,0,2337.657,
SIN,NOR,13,2364.083,0,2364.083,
SIN,NOR,14,2198.992,0,2198.992,
SIN,NOR,15,2403.874,0,2403.874,
SIN,NOR,16,2416.015,0,2416.015,
SIN,NOR,17,2396.596,0,2396.596,
SIN,NOR,18,2359.241,0,2359.241,
SIN,NOR,19,2173.602,0,2173.602,
SIN,NOR,20,2197.272,0,2197.272,
SIN,NOR,21,2172.329,0,2172.329,
SIN,NOR,22,2140.236,0,2140.236,
SIN,NOR,23,2015.087,0,2015.087,
SIN,NOR,24,1897.703,0,1897.703,
SIN,NTE,1,2518.902,0,2518.902,
SIN,NTE,2,2519.249,0,2519.249,
SIN,NTE,3,2521.207,0,2521.207,
SIN,NTE,4,2528.565,0,2528.565,
SIN,NTE,5,2528.991,0,2528.991,
SIN,NTE,6,2549.824,0,2549.824,
SIN,NTE,7,2598.785,0,2598.785,
SIN,NTE,8,2610.093,0,2610.093,
SIN,NTE,9,2635.357,0,2635.357,
SIN,NTE,10,2689.663,0,2689.663,
SIN,NTE,11,2724.172,0,2724.172,
SIN,NTE,12,2737.158,0,2737.158,
SIN,NTE,13,2940.998,0,2940.998,
SIN,NTE,14,2959.953,0,2959.953,
SIN,NTE,15,2957.544,0,2957.544,
SIN,NTE,16,2952.712,0,2952.712,
SIN,NTE,17,2933.928,0,2933.928,
SIN,NTE,18,2857.787,0,2857.787,
SIN,NTE,19,2818.223,0,2818.223,
SIN,NTE,20,2811.038,0,2811.038,
SIN,NTE,21,2804.856,0,2804.856,
SIN,NTE,22,2806.161,0,2806.161,
SIN,NTE,23,2813.708,0,2813.708,
SIN,NTE,24,2621.294,0,2621.294,
SIN,OCC,1,4287.205,0,4287.205,
SIN,OCC,2,4295.469,0,4295.469,
SIN,OCC,3,4237.213,0,4237.213,
SIN,OCC,4,4232.375,0,4232.375,
SIN,OCC,5,4273.608,0,4273.608,
SIN,OCC,6,4439.574,0,4439.574,
SIN,OCC,7,4277.944,0,4277.944,
SIN,OCC,8,4588.67,0,4588.67,
SIN,OCC,9,4819.617,0,4819.617,
SIN,OCC,10,4791.704,0,4791.704,
SIN,OCC,11,4547.55,0,4547.55,
SIN,OCC,12,4843.674,0,4843.674,
SIN,OCC,13,4916.677,0,4916.677,
SIN,OCC,14,4923.743,0,4923.743,
SIN,OCC,15,4935.842,0,4935.842,
SIN,OCC,16,5082.6,0,5082.6,
SIN,OCC,17,4903.049,0,4903.049,
SIN,OCC,18,4814.568,0,4814.568,
SIN,OCC,19,4643.975,0,4643.975,
SIN,OCC,20,4941.312,0,4941.312,
SIN,OCC,21,5221.204,0,5221.204,
SIN,OCC,22,4878.36,0,4878.36,
SIN,OCC,23,4546.597,0,4546.597,
SIN,OCC,24,4389.999,0,4389.999,
SIN,ORI,1,5962.743,5.996,5956.747,
SIN,ORI,2,5535.845,0,5535.845,
SIN,ORI,3,5211.394,0,5211.394,
SIN,ORI,4,5263.077,0,5263.077,
SIN,ORI,5,5527.8,3.659,5524.141,
SIN,ORI,6,5686.379,0,5686.379,
SIN,ORI,7,6023.412,4.271,6019.141,
SIN,ORI,8,5767.137,.619,5766.518,
SIN,ORI,9,5793.016,0,5793.016,
SIN,ORI,10,6103.891,4.561,6099.33,
SIN,ORI,11,6440.434,5.509,6434.925,
SIN,ORI,12,6340.956,4.263,6336.693,
SIN,ORI,13,6422.832,.881,6421.951,
SIN,ORI,14,6649.64,.294,6649.346,
SIN,ORI,15,6424.454,1.604,6422.85,
SIN,ORI,16,6451.646,0,6451.646,
SIN,ORI,17,6798.034,0,6798.034,
SIN,ORI,18,6983.676,0,6983.676,
SIN,ORI,19,7319.505,.061,7319.444,
SIN,ORI,20,7823.523,0,7823.523,
SIN,ORI,21,7478.718,0,7478.718,
SIN,ORI,22,7032.051,1.485,7030.566,
SIN,ORI,23,6515.193,2.738,6512.455,
SIN,ORI,24,5950.775,0,5950.775,
SIN,PEN,1,316.918,44.095,272.823,
SIN,PEN,2,295.087,42.52,252.567,
SIN,PEN,3,276.437,40.849,235.588,
SIN,PEN,4,275.884,40.545,235.339,
SIN,PEN,5,275.895,40.114,235.781,
SIN,PEN,6,289.997,41.491,248.506,
SIN,PEN,7,327.122,42.448,284.674,
SIN,PEN,8,439.94,40.111,399.829,
SIN,PEN,9,438.723,41.45,397.273,
SIN,PEN,10,440.588,24.145,416.443,
SIN,PEN,11,418.893,24.499,394.394,
SIN,PEN,12,412.354,25.801,386.553,
SIN,PEN,13,409.62,20.793,388.827,
SIN,PEN,14,409.903,23.405,386.498,
SIN,PEN,15,409.415,28.707,380.708,
SIN,PEN,16,409.463,29.446,380.017,
SIN,PEN,17,409.527,26.977,382.55,
SIN,PEN,18,410.207,19.501,390.706,
SIN,PEN,19,409.325,28.564,380.761,
SIN,PEN,20,410.756,25.71,385.046,
SIN,PEN,21,414.319,22.779,391.54,
SIN,PEN,22,412.964,19.305,393.659,
SIN,PEN,23,415.366,14.825,400.541,
SIN,PEN,24,328.802,40.082,288.72,


