Centro Nacional de Control de Energia
Estimacion de la Demanda Real del Sistema -Por Balance
Sistema Electrico Nacional
Reporte Diario
Fecha de Publicacion: 23/mar/2018
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 23/mar/2018 12:30:01 hrs.
Nota 1: Los acentos de este reporte se omiten intencionalmente por sistema.
Nota 2: La variable Exportacion se refiere a los valores programados para el MDA.
LIQUIDACION 1 (Dia de Operacion: 26/01/2018)
Sistema, Area, Hora, Generacion (MWh), Exportacion (MWh), Estimacion de Demanda por Balance (MWh) 
SIN,NTE,10,2742.004,0,2742.004,
SIN,NTE,11,2780.912,0,2780.912,
SIN,NTE,12,2761.303,0,2761.303,
SIN,NTE,13,2965.014,0,2965.014,
SIN,NTE,14,2969.896,0,2969.896,
SIN,NTE,15,2965.998,0,2965.998,
SIN,NTE,16,2947.193,0,2947.193,
SIN,NTE,17,2932.26,0,2932.26,
SIN,NTE,18,2884.274,0,2884.274,
SIN,NTE,19,2790.478,0,2790.478,
SIN,NTE,20,2793.467,0,2793.467,
SIN,NTE,21,2804.028,0,2804.028,
SIN,NTE,22,2817.066,0,2817.066,
SIN,NTE,23,2804.659,0,2804.659,
SIN,NTE,24,2650.894,0,2650.894,
SIN,OCC,1,3337.948,0,3337.948,
SIN,OCC,2,3523.154,0,3523.154,
SIN,OCC,3,3630.953,0,3630.953,
SIN,OCC,4,3563.556,0,3563.556,
SIN,OCC,5,3667.801,0,3667.801,
SIN,OCC,6,3590.177,0,3590.177,
SIN,OCC,7,3492.126,0,3492.126,
SIN,OCC,8,3453.649,0,3453.649,
SIN,OCC,9,3971.164,0,3971.164,
SIN,OCC,10,3936.712,0,3936.712,
SIN,OCC,11,3981.04,0,3981.04,
SIN,OCC,12,3973.709,0,3973.709,
SIN,OCC,13,3764.307,0,3764.307,
SIN,OCC,14,3781.731,0,3781.731,
SIN,OCC,15,3882.845,0,3882.845,
SIN,OCC,16,3993.165,0,3993.165,
SIN,OCC,17,3975.472,0,3975.472,
SIN,OCC,18,4080.337,0,4080.337,
SIN,OCC,19,4095.998,0,4095.998,
SIN,OCC,20,4675.753,0,4675.753,
SIN,OCC,21,4657.507,0,4657.507,
SIN,OCC,22,4195.164,0,4195.164,
SIN,OCC,23,3752.998,0,3752.998,
SIN,OCC,24,3621.13,0,3621.13,
SIN,ORI,1,7649.352,0,7649.352,
SIN,ORI,2,7448.468,0,7448.468,
SIN,ORI,3,7284.148,0,7284.148,
SIN,ORI,4,7447.419,0,7447.419,
SIN,ORI,5,7339.449,0,7339.449,
SIN,ORI,6,7808.403,0,7808.403,
SIN,ORI,7,7725.015,7.986,7717.029,
SIN,ORI,8,7649.601,0,7649.601,
SIN,ORI,9,8117.518,6.362,8111.156,
SIN,ORI,10,8528.219,.856,8527.363,
SIN,ORI,11,8995.204,0,8995.204,
SIN,ORI,12,9483.533,13.752,9469.781,
SIN,ORI,13,9584.51,0,9584.51,
SIN,ORI,14,9477.377,0,9477.377,
SIN,ORI,15,9107.746,0,9107.746,
SIN,ORI,16,8933.824,0,8933.824,
SIN,ORI,17,8597.587,0,8597.587,
SIN,ORI,18,8358.718,0,8358.718,
SIN,ORI,19,8595.797,0,8595.797,
SIN,ORI,20,8983.073,0,8983.073,
SIN,ORI,21,8599.675,0,8599.675,
SIN,ORI,22,8130.202,0,8130.202,
SIN,ORI,23,7839.837,6.28,7833.557,
SIN,ORI,24,7777.057,0,7777.057,
SIN,PEN,1,302.178,28.055,274.123,
SIN,PEN,2,299.839,22.92,276.919,
SIN,PEN,3,301.413,21.529,279.884,
SIN,PEN,4,303.837,19.813,284.024,
SIN,PEN,5,314.863,18.787,296.076,
SIN,PEN,6,316.885,22.391,294.494,
SIN,PEN,7,360.775,24.138,336.637,
SIN,PEN,8,421.2,20.178,401.022,
SIN,PEN,9,424.626,10.627,413.999,
SIN,PEN,10,405.893,6.201,399.692,
SIN,PEN,11,405.457,7.753,397.704,
SIN,PEN,12,404.918,8.633,396.285,
SIN,PEN,13,405.057,6.871,398.186,
SIN,PEN,14,404.257,1.024,403.233,
SIN,PEN,15,406.886,5.772,401.114,
SIN,PEN,16,407.035,8.772,398.263,
SIN,PEN,17,404.482,2.778,401.704,
SIN,PEN,18,404.233,2.87,401.363,
SIN,PEN,19,403.701,5.047,398.654,
SIN,PEN,20,404.012,5.638,398.374,
SIN,PEN,21,404.289,4.16,400.129,
SIN,PEN,22,405.161,2.115,403.046,
SIN,PEN,23,397.312,3.947,393.365,
SIN,PEN,24,302.088,13.815,288.273,


