Centro Nacional de Control de Energia
Estimacion de la Demanda Real del Sistema -Por Balance
Sistema Electrico Nacional
Reporte Diario
Fecha de Publicacion: 19/mar/2018
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 19/mar/2018 12:30:01 hrs.
Nota 1: Los acentos de este reporte se omiten intencionalmente por sistema.
Nota 2: La variable Exportacion se refiere a los valores programados para el MDA.
LIQUIDACION 1 (Dia de Operacion: 22/01/2018)
Sistema, Area, Hora, Generacion (MWh), Exportacion (MWh), Estimacion de Demanda por Balance (MWh) 
SIN,NTE,4,2200.628,0,2200.628,
SIN,NTE,5,2205.241,0,2205.241,
SIN,NTE,6,2199.857,0,2199.857,
SIN,NTE,7,2193.584,0,2193.584,
SIN,NTE,8,2207.24,0,2207.24,
SIN,NTE,9,2249.375,0,2249.375,
SIN,NTE,10,2291.476,0,2291.476,
SIN,NTE,11,2315.393,0,2315.393,
SIN,NTE,12,2334.03,0,2334.03,
SIN,NTE,13,2323.586,0,2323.586,
SIN,NTE,14,2327.776,0,2327.776,
SIN,NTE,15,2330.688,0,2330.688,
SIN,NTE,16,2515.457,0,2515.457,
SIN,NTE,17,2535.505,0,2535.505,
SIN,NTE,18,2488.046,0,2488.046,
SIN,NTE,19,2467.485,0,2467.485,
SIN,NTE,20,2460.528,0,2460.528,
SIN,NTE,21,2459.651,0,2459.651,
SIN,NTE,22,2465.191,0,2465.191,
SIN,NTE,23,2469.453,0,2469.453,
SIN,NTE,24,2283.27,0,2283.27,
SIN,OCC,1,3501.281,0,3501.281,
SIN,OCC,2,3452.496,0,3452.496,
SIN,OCC,3,3553.02,0,3553.02,
SIN,OCC,4,3447.864,0,3447.864,
SIN,OCC,5,3554.669,0,3554.669,
SIN,OCC,6,3598.07,0,3598.07,
SIN,OCC,7,3893.031,0,3893.031,
SIN,OCC,8,4144.733,0,4144.733,
SIN,OCC,9,4154.717,0,4154.717,
SIN,OCC,10,4087.376,0,4087.376,
SIN,OCC,11,4097.648,0,4097.648,
SIN,OCC,12,4170.521,0,4170.521,
SIN,OCC,13,4101.863,0,4101.863,
SIN,OCC,14,4117.765,0,4117.765,
SIN,OCC,15,4156.491,0,4156.491,
SIN,OCC,16,4262.544,0,4262.544,
SIN,OCC,17,4300.073,0,4300.073,
SIN,OCC,18,4229.956,0,4229.956,
SIN,OCC,19,4908.239,0,4908.239,
SIN,OCC,20,5736.557,0,5736.557,
SIN,OCC,21,5463.752,0,5463.752,
SIN,OCC,22,4442.157,0,4442.157,
SIN,OCC,23,3989.823,0,3989.823,
SIN,OCC,24,3684.81,0,3684.81,
SIN,ORI,1,6255.636,10.822,6244.814,
SIN,ORI,2,5978.62,5.031,5973.589,
SIN,ORI,3,5874.314,0,5874.314,
SIN,ORI,4,5730.534,1.741,5728.793,
SIN,ORI,5,5778.471,0,5778.471,
SIN,ORI,6,6255.076,6.855,6248.221,
SIN,ORI,7,6865.896,24.879,6841.017,
SIN,ORI,8,7182.936,0,7182.936,
SIN,ORI,9,7642.153,0,7642.153,
SIN,ORI,10,8287.784,10.734,8277.05,
SIN,ORI,11,8238.066,43.756,8194.31,
SIN,ORI,12,8335.353,22.267,8313.086,
SIN,ORI,13,8431.321,0,8431.321,
SIN,ORI,14,8346.442,11.825,8334.617,
SIN,ORI,15,8322.711,.989,8321.722,
SIN,ORI,16,8019.172,1.466,8017.706,
SIN,ORI,17,7997.446,0,7997.446,
SIN,ORI,18,7894.256,0,7894.256,
SIN,ORI,19,7765.318,0,7765.318,
SIN,ORI,20,8296.662,0,8296.662,
SIN,ORI,21,8297.651,0,8297.651,
SIN,ORI,22,8335.682,3.842,8331.84,
SIN,ORI,23,7912.534,7.982,7904.552,
SIN,ORI,24,7618.627,0,7618.627,
SIN,PEN,1,317.731,31.575,286.156,
SIN,PEN,2,317.225,30.105,287.12,
SIN,PEN,3,288.962,28.832,260.13,
SIN,PEN,4,277.317,28.218,249.099,
SIN,PEN,5,278.522,27.259,251.263,
SIN,PEN,6,293.736,29.785,263.951,
SIN,PEN,7,379.068,31.591,347.477,
SIN,PEN,8,417.447,35.342,382.105,
SIN,PEN,9,417.727,39.084,378.643,
SIN,PEN,10,416.645,40.895,375.75,
SIN,PEN,11,416.892,43.935,372.957,
SIN,PEN,12,415.85,45.259,370.591,
SIN,PEN,13,419.689,44.379,375.31,
SIN,PEN,14,427.18,46.125,381.055,
SIN,PEN,15,427.145,40.551,386.594,
SIN,PEN,16,427.277,46.315,380.962,
SIN,PEN,17,427.611,45.725,381.886,
SIN,PEN,18,427.32,36.083,391.237,
SIN,PEN,19,428.605,45.123,383.482,
SIN,PEN,20,431.107,44.744,386.363,
SIN,PEN,21,431.112,42.785,388.327,
SIN,PEN,22,418.648,38.032,380.616,
SIN,PEN,23,417.497,42.763,374.734,
SIN,PEN,24,372.468,40.354,332.114,


