Centro Nacional de Control de Energia
Estimacion de la Demanda Real del Sistema -Por Balance
Sistema Electrico Nacional
Reporte Diario
Fecha de Publicacion: 01/may/2018
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 01/may/2018 12:35:01 hrs.
Nota 1: Los acentos de este reporte se omiten intencionalmente por sistema.
Nota 2: La variable Exportacion se refiere a los valores programados para el MDA.
LIQUIDACION 2 (Dia de Operacion: 09/01/2018)
Sistema, Area, Hora, Generacion (MWh), Exportacion (MWh), Estimacion de Demanda por Balance (MWh) 
BCS,BCS,16,262.177,0,262.177,
BCS,BCS,17,262.138,0,262.138,
BCS,BCS,18,264.025,0,264.025,
BCS,BCS,19,286.193,0,286.193,
BCS,BCS,20,282.983,0,282.983,
BCS,BCS,21,272.636,0,272.636,
BCS,BCS,22,257.31,0,257.31,
BCS,BCS,23,239.652,0,239.652,
BCS,BCS,24,220.334,0,220.334,
SIN,CEN,1,3138.351,0,3138.351,
SIN,CEN,2,2818.541,0,2818.541,
SIN,CEN,3,2638.481,0,2638.481,
SIN,CEN,4,2612.508,0,2612.508,
SIN,CEN,5,2612.579,0,2612.579,
SIN,CEN,6,2877.933,0,2877.933,
SIN,CEN,7,3617.088,0,3617.088,
SIN,CEN,8,4241.935,0,4241.935,
SIN,CEN,9,4596.529,0,4596.529,
SIN,CEN,10,4786.291,0,4786.291,
SIN,CEN,11,4790.028,0,4790.028,
SIN,CEN,12,4762.226,0,4762.226,
SIN,CEN,13,4741.727,0,4741.727,
SIN,CEN,14,4750.794,0,4750.794,
SIN,CEN,15,4764.676,0,4764.676,
SIN,CEN,16,4748.335,0,4748.335,
SIN,CEN,17,4709.476,0,4709.476,
SIN,CEN,18,4687.381,0,4687.381,
SIN,CEN,19,4870.335,0,4870.335,
SIN,CEN,20,5019.981,0,5019.981,
SIN,CEN,21,4823.521,0,4823.521,
SIN,CEN,22,4709.373,0,4709.373,
SIN,CEN,23,4436.247,0,4436.247,
SIN,CEN,24,3563.921,0,3563.921,
SIN,NES,1,9525.733,0,9525.733,
SIN,NES,2,9172.194,0,9172.194,
SIN,NES,3,8926.771,0,8926.771,
SIN,NES,4,8599.944,0,8599.944,
SIN,NES,5,8768.896,0,8768.896,
SIN,NES,6,9050.507,0,9050.507,
SIN,NES,7,9459.182,0,9459.182,
SIN,NES,8,9971.287,0,9971.287,
SIN,NES,9,10063.609,0,10063.609,
SIN,NES,10,10255.098,5,10250.098,
SIN,NES,11,10215.746,1,10214.746,
SIN,NES,12,10351.11,1,10350.11,
SIN,NES,13,10395.464,1,10394.464,
SIN,NES,14,10420.269,1,10419.269,
SIN,NES,15,10446.956,1,10445.956,
SIN,NES,16,10295.417,1,10294.417,
SIN,NES,17,10262.598,1,10261.598,
SIN,NES,18,10304.306,1,10303.306,
SIN,NES,19,10387.334,2,10385.334,
SIN,NES,20,10553.477,0,10553.477,
SIN,NES,21,10645.633,1,10644.633,
SIN,NES,22,10600.865,0,10600.865,
SIN,NES,23,10299.294,3,10296.294,
SIN,NES,24,10235.877,0,10235.877,
SIN,NOR,1,2222.241,0,2222.241,
SIN,NOR,2,1974.029,0,1974.029,
SIN,NOR,3,1932.693,0,1932.693,
SIN,NOR,4,1926.004,0,1926.004,
SIN,NOR,5,1925.697,0,1925.697,
SIN,NOR,6,1923.386,0,1923.386,
SIN,NOR,7,1936.027,0,1936.027,
SIN,NOR,8,1937.087,0,1937.087,
SIN,NOR,9,1968.751,0,1968.751,
SIN,NOR,10,1996.967,0,1996.967,
SIN,NOR,11,2185.273,0,2185.273,
SIN,NOR,12,2290.072,0,2290.072,
SIN,NOR,13,2277.906,0,2277.906,
SIN,NOR,14,2279.714,0,2279.714,
SIN,NOR,15,2323.911,0,2323.911,
SIN,NOR,16,2314.922,0,2314.922,
SIN,NOR,17,2299.772,0,2299.772,
SIN,NOR,18,2286.279,0,2286.279,
SIN,NOR,19,2311.383,0,2311.383,
SIN,NOR,20,2367.233,0,2367.233,
SIN,NOR,21,2351.075,0,2351.075,
SIN,NOR,22,2258.939,0,2258.939,
SIN,NOR,23,2235.042,0,2235.042,
SIN,NOR,24,2100.867,0,2100.867,
SIN,NTE,1,2400.08,0,2400.08,
SIN,NTE,2,2391.504,0,2391.504,
SIN,NTE,3,2403.793,0,2403.793,
SIN,NTE,4,2398.293,0,2398.293,
SIN,NTE,5,2401.48,0,2401.48,
SIN,NTE,6,2405.766,0,2405.766,
SIN,NTE,7,2455.712,0,2455.712,
SIN,NTE,8,2459.179,0,2459.179,
SIN,NTE,9,2495.314,0,2495.314,
SIN,NTE,10,2557.556,0,2557.556,
SIN,NTE,11,2571.988,0,2571.988,
SIN,NTE,12,2594.166,0,2594.166,
SIN,NTE,13,2771.619,0,2771.619,
SIN,NTE,14,2782.608,0,2782.608,
SIN,NTE,15,2788.709,0,2788.709,
SIN,NTE,16,2825.712,0,2825.712,
SIN,NTE,17,2841.878,0,2841.878,
SIN,NTE,18,2761.502,0,2761.502,
SIN,NTE,19,2740.031,0,2740.031,
SIN,NTE,20,2753.246,0,2753.246,
SIN,NTE,21,2759.67,0,2759.67,
SIN,NTE,22,2752.154,0,2752.154,
SIN,NTE,23,2752.179,0,2752.179,
SIN,NTE,24,2559.242,0,2559.242,
SIN,OCC,1,3613.3,0,3613.3,
SIN,OCC,2,3567.473,0,3567.473,
SIN,OCC,3,3533.148,0,3533.148,
SIN,OCC,4,3597.919,0,3597.919,
SIN,OCC,5,3699.181,0,3699.181,
SIN,OCC,6,3813.524,0,3813.524,
SIN,OCC,7,3817.993,0,3817.993,
SIN,OCC,8,3761.635,0,3761.635,
SIN,OCC,9,3990.37,0,3990.37,
SIN,OCC,10,4184.766,0,4184.766,
SIN,OCC,11,4175.337,0,4175.337,
SIN,OCC,12,4419.382,0,4419.382,
SIN,OCC,13,4491.417,0,4491.417,
SIN,OCC,14,4455.14,0,4455.14,
SIN,OCC,15,4282.162,0,4282.162,
SIN,OCC,16,4404.952,0,4404.952,
SIN,OCC,17,4437.462,0,4437.462,
SIN,OCC,18,4333.919,0,4333.919,
SIN,OCC,19,4781.263,0,4781.263,
SIN,OCC,20,4754.898,0,4754.898,
SIN,OCC,21,4330.295,0,4330.295,
SIN,OCC,22,4306.825,0,4306.825,
SIN,OCC,23,3722.468,0,3722.468,
SIN,OCC,24,3672.67,0,3672.67,
SIN,ORI,1,6900.611,9.385,6891.226,
SIN,ORI,2,6980.728,1.988,6978.74,
SIN,ORI,3,6772.727,0,6772.727,
SIN,ORI,4,6823.758,5.252,6818.506,
SIN,ORI,5,6794.597,6.22,6788.377,
SIN,ORI,6,6766.249,10.171,6756.078,
SIN,ORI,7,7032.468,3.658,7028.81,
SIN,ORI,8,7105.38,1.798,7103.582,
SIN,ORI,9,7238.417,12.035,7226.382,
SIN,ORI,10,7519.306,2.41,7516.896,
SIN,ORI,11,7883.913,9.763,7874.15,
SIN,ORI,12,8056.522,11.164,8045.358,
SIN,ORI,13,7789.425,8.803,7780.622,
SIN,ORI,14,7735.905,8.494,7727.411,
SIN,ORI,15,7782.025,5.002,7777.023,
SIN,ORI,16,7861.163,10.896,7850.267,
SIN,ORI,17,7812.192,0,7812.192,
SIN,ORI,18,7802.179,3.218,7798.961,
SIN,ORI,19,7959.786,0,7959.786,
SIN,ORI,20,8989.937,0,8989.937,
SIN,ORI,21,9084.595,0,9084.595,
SIN,ORI,22,8084.09,0,8084.09,
SIN,ORI,23,7773.207,0,7773.207,
SIN,ORI,24,7521.134,5.296,7515.838,
SIN,PEN,1,276.303,44.893,231.41,
SIN,PEN,2,275.607,44.254,231.353,
SIN,PEN,3,276.169,43.31,232.859,
SIN,PEN,4,276.279,42.046,234.233,
SIN,PEN,5,276.107,42.014,234.093,
SIN,PEN,6,282.216,44.695,237.521,
SIN,PEN,7,333.093,43.342,289.751,
SIN,PEN,8,448.035,43.406,404.629,
SIN,PEN,9,447.51,46.264,401.246,
SIN,PEN,10,447.599,46.164,401.435,
SIN,PEN,11,458.67,48.456,410.214,
SIN,PEN,12,460.875,48.671,412.204,
SIN,PEN,13,459.061,47.575,411.486,
SIN,PEN,14,459.626,48.202,411.424,
SIN,PEN,15,460.22,46.579,413.641,
SIN,PEN,16,460.664,44.053,416.611,
SIN,PEN,17,460.93,40.722,420.208,
SIN,PEN,18,460.313,38.793,421.52,
SIN,PEN,19,459.916,45.901,414.015,
SIN,PEN,20,459.372,46.132,413.24,
SIN,PEN,21,450.258,46.867,403.391,
SIN,PEN,22,423.782,44.778,379.004,
SIN,PEN,23,315.89,45.522,270.368,
SIN,PEN,24,315.662,43.895,271.767,


