Centro Nacional de Control de Energia
Estimacion de la Demanda Real del Sistema -Por Balance
Sistema Electrico Nacional
Reporte Diario
Fecha de Publicacion: 17/may/2018
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 17/may/2018 12:30:01 hrs.
Nota 1: Los acentos de este reporte se omiten intencionalmente por sistema.
Nota 2: La variable Exportacion se refiere a los valores programados para el MDA.
LIQUIDACION 1 (Dia de Operacion: 22/03/2018)
Sistema, Area, Hora, Generacion (MWh), Exportacion (MWh), Estimacion de Demanda por Balance (MWh) 
BCS,BCS,23,265.387,0,265.387,
BCS,BCS,24,244.724,0,244.724,
SIN,CEN,1,4686.646,0,4686.646,
SIN,CEN,2,4394.806,0,4394.806,
SIN,CEN,3,3886.486,0,3886.486,
SIN,CEN,4,3507.178,0,3507.178,
SIN,CEN,5,3443.438,0,3443.438,
SIN,CEN,6,3946.11,0,3946.11,
SIN,CEN,7,4338.169,0,4338.169,
SIN,CEN,8,4683.226,0,4683.226,
SIN,CEN,9,5078.118,0,5078.118,
SIN,CEN,10,5359.943,0,5359.943,
SIN,CEN,11,5476.689,0,5476.689,
SIN,CEN,12,5459.731,0,5459.731,
SIN,CEN,13,5453.031,0,5453.031,
SIN,CEN,14,5453.85,0,5453.85,
SIN,CEN,15,5491.994,0,5491.994,
SIN,CEN,16,5538.195,0,5538.195,
SIN,CEN,17,5515.681,0,5515.681,
SIN,CEN,18,5443.349,0,5443.349,
SIN,CEN,19,5512.579,0,5512.579,
SIN,CEN,20,5496.399,0,5496.399,
SIN,CEN,21,5169.685,0,5169.685,
SIN,CEN,22,4841.971,0,4841.971,
SIN,CEN,23,4843.481,0,4843.481,
SIN,CEN,24,4754.358,0,4754.358,
SIN,NES,1,10806.362,0,10806.362,
SIN,NES,2,10426.782,0,10426.782,
SIN,NES,3,10290.649,0,10290.649,
SIN,NES,4,10271.294,0,10271.294,
SIN,NES,5,10242.844,0,10242.844,
SIN,NES,6,10279.725,0,10279.725,
SIN,NES,7,10080.913,0,10080.913,
SIN,NES,8,9998.741,0,9998.741,
SIN,NES,9,10235.64,1,10234.64,
SIN,NES,10,10519.719,1,10518.719,
SIN,NES,11,10725.287,1,10724.287,
SIN,NES,12,10809.526,1,10808.526,
SIN,NES,13,10829.609,1,10828.609,
SIN,NES,14,10911.323,1,10910.323,
SIN,NES,15,10877.613,1,10876.613,
SIN,NES,16,11028.016,1,11027.016,
SIN,NES,17,11008.893,1,11007.893,
SIN,NES,18,10889.99,2,10887.99,
SIN,NES,19,10876.702,0,10876.702,
SIN,NES,20,10906.681,31,10875.681,
SIN,NES,21,10846.54,0,10846.54,
SIN,NES,22,10866.011,0,10866.011,
SIN,NES,23,10815.304,0,10815.304,
SIN,NES,24,10473.271,1,10472.271,
SIN,NOR,1,2132.723,0,2132.723,
SIN,NOR,2,2038.168,0,2038.168,
SIN,NOR,3,2014.101,0,2014.101,
SIN,NOR,4,1991.378,0,1991.378,
SIN,NOR,5,1980.552,0,1980.552,
SIN,NOR,6,1973.756,0,1973.756,
SIN,NOR,7,2043.053,0,2043.053,
SIN,NOR,8,2152.391,0,2152.391,
SIN,NOR,9,2181.547,0,2181.547,
SIN,NOR,10,2216.998,0,2216.998,
SIN,NOR,11,2285.987,0,2285.987,
SIN,NOR,12,2419.004,0,2419.004,
SIN,NOR,13,2477.706,0,2477.706,
SIN,NOR,14,2487.727,0,2487.727,
SIN,NOR,15,2423.721,0,2423.721,
SIN,NOR,16,2421.729,0,2421.729,
SIN,NOR,17,2485.346,0,2485.346,
SIN,NOR,18,2416.9,0,2416.9,
SIN,NOR,19,2432.407,0,2432.407,
SIN,NOR,20,2446.539,0,2446.539,
SIN,NOR,21,2384.6,0,2384.6,
SIN,NOR,22,2360.52,0,2360.52,
SIN,NOR,23,2287.083,0,2287.083,
SIN,NOR,24,2208.644,0,2208.644,
SIN,NTE,1,2345.108,0,2345.108,
SIN,NTE,2,2342.298,0,2342.298,
SIN,NTE,3,2342.029,0,2342.029,
SIN,NTE,4,2345.582,0,2345.582,
SIN,NTE,5,2362.432,0,2362.432,
SIN,NTE,6,2352.488,0,2352.488,
SIN,NTE,7,2350.974,0,2350.974,
SIN,NTE,8,2412.688,0,2412.688,
SIN,NTE,9,2571.182,0,2571.182,
SIN,NTE,10,2793.808,0,2793.808,
SIN,NTE,11,2808.819,0,2808.819,
SIN,NTE,12,2822.959,0,2822.959,
SIN,NTE,13,2992.237,0,2992.237,
SIN,NTE,14,3040.185,0,3040.185,
SIN,NTE,15,3035.427,0,3035.427,
SIN,NTE,16,3019.907,0,3019.907,
SIN,NTE,17,2988.702,0,2988.702,
SIN,NTE,18,2942.321,0,2942.321,
SIN,NTE,19,2810.822,0,2810.822,
SIN,NTE,20,2782.737,0,2782.737,
SIN,NTE,21,2790.776,0,2790.776,
SIN,NTE,22,2788.348,0,2788.348,
SIN,NTE,23,2798.288,0,2798.288,
SIN,NTE,24,2605.344,0,2605.344,
SIN,OCC,1,3700.228,0,3700.228,
SIN,OCC,2,3514.694,0,3514.694,
SIN,OCC,3,3365.268,0,3365.268,
SIN,OCC,4,3414.64,0,3414.64,
SIN,OCC,5,3532.586,0,3532.586,
SIN,OCC,6,3414.543,0,3414.543,
SIN,OCC,7,3788.324,0,3788.324,
SIN,OCC,8,4010.101,0,4010.101,
SIN,OCC,9,4162.614,0,4162.614,
SIN,OCC,10,3998.876,0,3998.876,
SIN,OCC,11,4032.263,0,4032.263,
SIN,OCC,12,4284.54,0,4284.54,
SIN,OCC,13,4830.26,0,4830.26,
SIN,OCC,14,4539.357,0,4539.357,
SIN,OCC,15,4450.672,0,4450.672,
SIN,OCC,16,4703.365,0,4703.365,
SIN,OCC,17,4557.41,0,4557.41,
SIN,OCC,18,4464.531,0,4464.531,
SIN,OCC,19,4541.043,0,4541.043,
SIN,OCC,20,4711.104,0,4711.104,
SIN,OCC,21,5158.654,0,5158.654,
SIN,OCC,22,4922.652,0,4922.652,
SIN,OCC,23,4638.446,0,4638.446,
SIN,OCC,24,4430.591,0,4430.591,
SIN,ORI,1,7321.954,0,7321.954,
SIN,ORI,2,7279.704,20,7259.704,
SIN,ORI,3,7348.223,20,7328.223,
SIN,ORI,4,7309.123,20,7289.123,
SIN,ORI,5,7491.193,20.461,7470.732,
SIN,ORI,6,7625.088,20.459,7604.629,
SIN,ORI,7,8115.719,0,8115.719,
SIN,ORI,8,8400.348,12.948,8387.4,
SIN,ORI,9,9019.908,11.407,9008.501,
SIN,ORI,10,9356.848,2.669,9354.179,
SIN,ORI,11,9306.872,.115,9306.757,
SIN,ORI,12,9552.762,0,9552.762,
SIN,ORI,13,9035.012,0,9035.012,
SIN,ORI,14,9364.654,0,9364.654,
SIN,ORI,15,9583.88,0,9583.88,
SIN,ORI,16,9395.581,0,9395.581,
SIN,ORI,17,9537.379,0,9537.379,
SIN,ORI,18,9603.386,.574,9602.812,
SIN,ORI,19,9201.995,0,9201.995,
SIN,ORI,20,10305.074,0,10305.074,
SIN,ORI,21,10006.008,0,10006.008,
SIN,ORI,22,9609.996,0,9609.996,
SIN,ORI,23,9219.064,0,9219.064,
SIN,ORI,24,8563.724,0,8563.724,
SIN,PEN,1,519.596,43.309,476.287,
SIN,PEN,2,468.105,40.516,427.589,
SIN,PEN,3,467.455,36.736,430.719,
SIN,PEN,4,467.996,34.878,433.118,
SIN,PEN,5,467.873,35.045,432.828,
SIN,PEN,6,490.941,35.186,455.755,
SIN,PEN,7,558.094,34.771,523.323,
SIN,PEN,8,578.726,38.799,539.927,
SIN,PEN,9,586.891,45.679,541.212,
SIN,PEN,10,592.619,46.767,545.852,
SIN,PEN,11,647.848,47.41,600.438,
SIN,PEN,12,649.154,47.319,601.835,
SIN,PEN,13,648.137,44.432,603.705,
SIN,PEN,14,646.485,47.534,598.951,
SIN,PEN,15,646.012,46.648,599.364,
SIN,PEN,16,646.854,47.974,598.88,
SIN,PEN,17,648.156,47.133,601.023,
SIN,PEN,18,650.891,40.323,610.568,
SIN,PEN,19,651.445,44.226,607.219,
SIN,PEN,20,650.18,44.619,605.561,
SIN,PEN,21,650.081,44.668,605.413,
SIN,PEN,22,649.795,43.746,606.049,
SIN,PEN,23,580.256,41.014,539.242,
SIN,PEN,24,561.661,35.982,525.679,


