Centro Nacional de Control de Energia
Estimacion de la Demanda Real del Sistema -Por Balance
Sistema Electrico Nacional
Reporte Diario
Fecha de Publicacion: 01/mar/2018
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 01/mar/2018 12:25:01 hrs.
Nota 1: Los acentos de este reporte se omiten intencionalmente por sistema.
Nota 2: La variable Exportacion se refiere a los valores programados para el MDA.
LIQUIDACION 0 (Dia de Operacion: 15/02/2018)
Sistema, Area, Hora, Generacion (MWh), Exportacion (MWh), Estimacion de Demanda por Balance (MWh) 
SIN,CEN,9,5120.617,0,5120.617,
SIN,CEN,10,5519.771,0,5519.771,
SIN,CEN,11,5639.232,0,5639.232,
SIN,CEN,12,5727.611,0,5727.611,
SIN,CEN,13,5683.562,0,5683.562,
SIN,CEN,14,5749.917,0,5749.917,
SIN,CEN,15,5742.129,0,5742.129,
SIN,CEN,16,5739.283,0,5739.283,
SIN,CEN,17,5683.823,0,5683.823,
SIN,CEN,18,5654.961,0,5654.961,
SIN,CEN,19,5822.008,0,5822.008,
SIN,CEN,20,6070.69,0,6070.69,
SIN,CEN,21,5884.642,0,5884.642,
SIN,CEN,22,5509.569,0,5509.569,
SIN,CEN,23,5169.08,0,5169.08,
SIN,CEN,24,4807.179,0,4807.179,
SIN,NES,1,9411.248,3.956,9407.292,
SIN,NES,2,9121.679,4.143,9117.536,
SIN,NES,3,9078.758,3.863,9074.895,
SIN,NES,4,8991.608,5.45,8986.158,
SIN,NES,5,8927.538,1.831,8925.707,
SIN,NES,6,8947.184,2.97,8944.214,
SIN,NES,7,9574.425,1.41,9573.015,
SIN,NES,8,9923.205,5.303,9917.902,
SIN,NES,9,9951.423,4.035,9947.388,
SIN,NES,10,10106.971,3.984,10102.987,
SIN,NES,11,10233.624,2.415,10231.209,
SIN,NES,12,10197.703,2.263,10195.44,
SIN,NES,13,10117.151,2.725,10114.426,
SIN,NES,14,10123.949,2.618,10121.331,
SIN,NES,15,10050.497,2.613,10047.884,
SIN,NES,16,10006.771,2.672,10004.099,
SIN,NES,17,10029.926,4.418,10025.508,
SIN,NES,18,10080.591,5.638,10074.953,
SIN,NES,19,10333.321,6.234,10327.087,
SIN,NES,20,10373.92,5.832,10368.088,
SIN,NES,21,10357.287,4.838,10352.449,
SIN,NES,22,10324.07,4.319,10319.751,
SIN,NES,23,10285.059,4.256,10280.803,
SIN,NES,24,10167.379,4.949,10162.43,
SIN,NOR,1,1986.664,0,1986.664,
SIN,NOR,2,1904.898,0,1904.898,
SIN,NOR,3,1907.389,0,1907.389,
SIN,NOR,4,1864.422,0,1864.422,
SIN,NOR,5,1835.114,0,1835.114,
SIN,NOR,6,1818.076,0,1818.076,
SIN,NOR,7,1883.997,0,1883.997,
SIN,NOR,8,1937.762,0,1937.762,
SIN,NOR,9,1938.784,0,1938.784,
SIN,NOR,10,1972.418,0,1972.418,
SIN,NOR,11,2087.518,0,2087.518,
SIN,NOR,12,2215.847,0,2215.847,
SIN,NOR,13,2235.897,0,2235.897,
SIN,NOR,14,2321.112,0,2321.112,
SIN,NOR,15,2326.228,0,2326.228,
SIN,NOR,16,2373.573,0,2373.573,
SIN,NOR,17,2325.377,0,2325.377,
SIN,NOR,18,2324.496,0,2324.496,
SIN,NOR,19,2310.215,0,2310.215,
SIN,NOR,20,2306.444,0,2306.444,
SIN,NOR,21,2243.64,0,2243.64,
SIN,NOR,22,2277.542,0,2277.542,
SIN,NOR,23,2247.132,0,2247.132,
SIN,NOR,24,2017.641,0,2017.641,
SIN,NTE,1,2547.281,0,2547.281,
SIN,NTE,2,2530.626,0,2530.626,
SIN,NTE,3,2522.673,0,2522.673,
SIN,NTE,4,2547.878,0,2547.878,
SIN,NTE,5,2574.667,0,2574.667,
SIN,NTE,6,2574.017,0,2574.017,
SIN,NTE,7,2592.26,0,2592.26,
SIN,NTE,8,2605.338,0,2605.338,
SIN,NTE,9,2671.942,0,2671.942,
SIN,NTE,10,2730.886,0,2730.886,
SIN,NTE,11,2747.444,0,2747.444,
SIN,NTE,12,2796.053,0,2796.053,
SIN,NTE,13,3004.389,0,3004.389,
SIN,NTE,14,3006.624,0,3006.624,
SIN,NTE,15,2993.17,0,2993.17,
SIN,NTE,16,2987.575,0,2987.575,
SIN,NTE,17,2947.783,0,2947.783,
SIN,NTE,18,2903.432,0,2903.432,
SIN,NTE,19,2822.252,0,2822.252,
SIN,NTE,20,2814.003,0,2814.003,
SIN,NTE,21,2794.139,0,2794.139,
SIN,NTE,22,2796.742,0,2796.742,
SIN,NTE,23,2806.286,0,2806.286,
SIN,NTE,24,2797.991,0,2797.991,
SIN,OCC,1,2669.488,0,2669.488,
SIN,OCC,2,2770.823,0,2770.823,
SIN,OCC,3,2941.238,0,2941.238,
SIN,OCC,4,2786.507,0,2786.507,
SIN,OCC,5,2891.989,0,2891.989,
SIN,OCC,6,2904.523,0,2904.523,
SIN,OCC,7,2801.311,0,2801.311,
SIN,OCC,8,3102.09,0,3102.09,
SIN,OCC,9,3154.87,0,3154.87,
SIN,OCC,10,3176.241,0,3176.241,
SIN,OCC,11,3440.087,0,3440.087,
SIN,OCC,12,3667.769,0,3667.769,
SIN,OCC,13,3513.001,0,3513.001,
SIN,OCC,14,3384.824,0,3384.824,
SIN,OCC,15,3478.298,0,3478.298,
SIN,OCC,16,3481.944,0,3481.944,
SIN,OCC,17,3445.577,0,3445.577,
SIN,OCC,18,3260.204,0,3260.204,
SIN,OCC,19,3399.445,0,3399.445,
SIN,OCC,20,3665.433,0,3665.433,
SIN,OCC,21,3809.992,0,3809.992,
SIN,OCC,22,3519.33,0,3519.33,
SIN,OCC,23,3110.725,0,3110.725,
SIN,OCC,24,2966.736,0,2966.736,
SIN,ORI,1,7685.505,0,7685.505,
SIN,ORI,2,7685.132,0,7685.132,
SIN,ORI,3,7557.657,0,7557.657,
SIN,ORI,4,7424.42,0,7424.42,
SIN,ORI,5,7464.803,.517,7464.286,
SIN,ORI,6,7408.762,8.372,7400.39,
SIN,ORI,7,7782.355,0,7782.355,
SIN,ORI,8,7975.57,0,7975.57,
SIN,ORI,9,8479.204,0,8479.204,
SIN,ORI,10,8618.218,0,8618.218,
SIN,ORI,11,8438.767,1.846,8436.921,
SIN,ORI,12,8513.944,0,8513.944,
SIN,ORI,13,8833.443,0,8833.443,
SIN,ORI,14,8980.755,0,8980.755,
SIN,ORI,15,8965.515,0,8965.515,
SIN,ORI,16,9226.446,0,9226.446,
SIN,ORI,17,9366.795,0,9366.795,
SIN,ORI,18,9216.274,0,9216.274,
SIN,ORI,19,9211.37,0,9211.37,
SIN,ORI,20,10301.707,2.986,10298.721,
SIN,ORI,21,9930.478,0,9930.478,
SIN,ORI,22,9331.134,2.794,9328.34,
SIN,ORI,23,8805.896,0,8805.896,
SIN,ORI,24,8162.003,3.29,8158.713,
SIN,PEN,1,463.682,.896,462.786,
SIN,PEN,2,448.965,1.082,447.883,
SIN,PEN,3,449.201,.701,448.5,
SIN,PEN,4,449.015,.616,448.399,
SIN,PEN,5,449.024,.844,448.18,
SIN,PEN,6,450.05,1.107,448.943,
SIN,PEN,7,544.244,.782,543.462,
SIN,PEN,8,546.946,1.401,545.545,
SIN,PEN,9,544.436,3.081,541.355,
SIN,PEN,10,542.86,5.797,537.063,
SIN,PEN,11,541.575,6.731,534.844,
SIN,PEN,12,543.612,6.928,536.684,
SIN,PEN,13,542.62,6.209,536.411,
SIN,PEN,14,543.939,10.149,533.79,
SIN,PEN,15,544.286,11.615,532.671,
SIN,PEN,16,545.112,11.004,534.108,
SIN,PEN,17,545.597,9.741,535.856,
SIN,PEN,18,546.032,3.768,542.264,
SIN,PEN,19,547.89,13.152,534.738,
SIN,PEN,20,546.503,14.619,531.884,
SIN,PEN,21,546.194,13.393,532.801,
SIN,PEN,22,546.048,9.221,536.827,
SIN,PEN,23,547.674,3.962,543.712,
SIN,PEN,24,547.505,1.284,546.221,


