Centro Nacional de Control de Energia
Estimacion de la Demanda Real del Sistema -Por Balance
Sistema Electrico Nacional
Reporte Diario
Fecha de Publicacion: 11/abr/2018
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 11/abr/2018 12:30:01 hrs.
Nota 1: Los acentos de este reporte se omiten intencionalmente por sistema.
Nota 2: La variable Exportacion se refiere a los valores programados para el MDA.
LIQUIDACION 1 (Dia de Operacion: 14/02/2018)
Sistema, Area, Hora, Generacion (MWh), Exportacion (MWh), Estimacion de Demanda por Balance (MWh) 
SIN,CEN,5,3088.019,0,3088.019,
SIN,CEN,6,3632.562,0,3632.562,
SIN,CEN,7,4558.257,0,4558.257,
SIN,CEN,8,4845.514,0,4845.514,
SIN,CEN,9,5407.579,0,5407.579,
SIN,CEN,10,5654.161,0,5654.161,
SIN,CEN,11,5771.295,0,5771.295,
SIN,CEN,12,5819.618,0,5819.618,
SIN,CEN,13,5787.172,0,5787.172,
SIN,CEN,14,5590.847,0,5590.847,
SIN,CEN,15,5372.163,0,5372.163,
SIN,CEN,16,5326.872,0,5326.872,
SIN,CEN,17,5237.897,0,5237.897,
SIN,CEN,18,5008.229,0,5008.229,
SIN,CEN,19,5161.423,0,5161.423,
SIN,CEN,20,5781.514,0,5781.514,
SIN,CEN,21,5722.393,0,5722.393,
SIN,CEN,22,5083.715,0,5083.715,
SIN,CEN,23,5047.442,0,5047.442,
SIN,CEN,24,4805.599,0,4805.599,
SIN,NES,1,9329.879,3,9326.879,
SIN,NES,2,9356.255,1,9355.255,
SIN,NES,3,9036.353,1,9035.353,
SIN,NES,4,8838.167,2,8836.167,
SIN,NES,5,8663.459,0,8663.459,
SIN,NES,6,8972.63,3,8969.63,
SIN,NES,7,9351.881,0,9351.881,
SIN,NES,8,9700.062,3,9697.062,
SIN,NES,9,9441.627,1,9440.627,
SIN,NES,10,9203.643,3,9200.643,
SIN,NES,11,9141.897,1,9140.897,
SIN,NES,12,9070.919,1,9069.919,
SIN,NES,13,9118.894,1,9117.894,
SIN,NES,14,9149.985,1,9148.985,
SIN,NES,15,9227.424,0,9227.424,
SIN,NES,16,9375.271,0,9375.271,
SIN,NES,17,9424.479,0,9424.479,
SIN,NES,18,9538.119,0,9538.119,
SIN,NES,19,9778.626,0,9778.626,
SIN,NES,20,9665.159,0,9665.159,
SIN,NES,21,9722.16,0,9722.16,
SIN,NES,22,9649.297,0,9649.297,
SIN,NES,23,9712.41,1,9711.41,
SIN,NES,24,9625.947,9,9616.947,
SIN,NOR,1,1980.53,0,1980.53,
SIN,NOR,2,1931.423,0,1931.423,
SIN,NOR,3,1888.375,0,1888.375,
SIN,NOR,4,1874.587,0,1874.587,
SIN,NOR,5,1866.092,0,1866.092,
SIN,NOR,6,1864.678,0,1864.678,
SIN,NOR,7,1862.823,0,1862.823,
SIN,NOR,8,1904.227,0,1904.227,
SIN,NOR,9,1953.463,0,1953.463,
SIN,NOR,10,2046.947,0,2046.947,
SIN,NOR,11,2215.221,0,2215.221,
SIN,NOR,12,2271.76,0,2271.76,
SIN,NOR,13,2245.404,0,2245.404,
SIN,NOR,14,2240.954,0,2240.954,
SIN,NOR,15,2183.689,0,2183.689,
SIN,NOR,16,2215.392,0,2215.392,
SIN,NOR,17,2228.046,0,2228.046,
SIN,NOR,18,2205.303,0,2205.303,
SIN,NOR,19,2233.125,0,2233.125,
SIN,NOR,20,2287.359,0,2287.359,
SIN,NOR,21,2258.544,0,2258.544,
SIN,NOR,22,2253.44,0,2253.44,
SIN,NOR,23,2266.643,0,2266.643,
SIN,NOR,24,2207.014,0,2207.014,
SIN,NTE,1,2472.169,0,2472.169,
SIN,NTE,2,2426.477,0,2426.477,
SIN,NTE,3,2441.207,0,2441.207,
SIN,NTE,4,2439.533,0,2439.533,
SIN,NTE,5,2435.225,0,2435.225,
SIN,NTE,6,2438.124,0,2438.124,
SIN,NTE,7,2480.669,0,2480.669,
SIN,NTE,8,2493.787,0,2493.787,
SIN,NTE,9,2568.97,0,2568.97,
SIN,NTE,10,2666.437,0,2666.437,
SIN,NTE,11,2720.543,0,2720.543,
SIN,NTE,12,2747.172,0,2747.172,
SIN,NTE,13,2755.903,0,2755.903,
SIN,NTE,14,2945.5,0,2945.5,
SIN,NTE,15,2923.819,0,2923.819,
SIN,NTE,16,2898.097,0,2898.097,
SIN,NTE,17,2872.574,0,2872.574,
SIN,NTE,18,2815.299,0,2815.299,
SIN,NTE,19,2731.95,0,2731.95,
SIN,NTE,20,2734.433,0,2734.433,
SIN,NTE,21,2746.514,0,2746.514,
SIN,NTE,22,2727.24,0,2727.24,
SIN,NTE,23,2733.829,0,2733.829,
SIN,NTE,24,2558.622,0,2558.622,
SIN,OCC,1,3094.694,0,3094.694,
SIN,OCC,2,2981.643,0,2981.643,
SIN,OCC,3,2994.943,0,2994.943,
SIN,OCC,4,3122.715,0,3122.715,
SIN,OCC,5,3163.959,0,3163.959,
SIN,OCC,6,3159.131,0,3159.131,
SIN,OCC,7,3177.002,0,3177.002,
SIN,OCC,8,3491.686,0,3491.686,
SIN,OCC,9,3541.62,0,3541.62,
SIN,OCC,10,3574.174,0,3574.174,
SIN,OCC,11,3677.142,0,3677.142,
SIN,OCC,12,3784.121,0,3784.121,
SIN,OCC,13,3671.457,0,3671.457,
SIN,OCC,14,3498.219,0,3498.219,
SIN,OCC,15,3498.97,0,3498.97,
SIN,OCC,16,3503.294,0,3503.294,
SIN,OCC,17,3307.962,0,3307.962,
SIN,OCC,18,3381.687,0,3381.687,
SIN,OCC,19,3492.82,0,3492.82,
SIN,OCC,20,3702.327,0,3702.327,
SIN,OCC,21,4003.082,0,4003.082,
SIN,OCC,22,4040.446,0,4040.446,
SIN,OCC,23,3361.386,0,3361.386,
SIN,OCC,24,3199.858,0,3199.858,
SIN,ORI,1,7462.426,10.005,7452.421,
SIN,ORI,2,7510.111,.119,7509.992,
SIN,ORI,3,7535.406,0,7535.406,
SIN,ORI,4,7479.63,0,7479.63,
SIN,ORI,5,7446.81,0,7446.81,
SIN,ORI,6,7487.991,3.793,7484.198,
SIN,ORI,7,7815.981,0,7815.981,
SIN,ORI,8,8178.256,0,8178.256,
SIN,ORI,9,8658.381,0,8658.381,
SIN,ORI,10,9315.189,0,9315.189,
SIN,ORI,11,9412.096,0,9412.096,
SIN,ORI,12,9621.856,0,9621.856,
SIN,ORI,13,9911.884,0,9911.884,
SIN,ORI,14,9917.702,6.662,9911.04,
SIN,ORI,15,10225.64,.029,10225.611,
SIN,ORI,16,10246.589,0,10246.589,
SIN,ORI,17,10113.027,0,10113.027,
SIN,ORI,18,9980.119,0,9980.119,
SIN,ORI,19,9907.158,8.718,9898.44,
SIN,ORI,20,10554.159,6.994,10547.165,
SIN,ORI,21,9818.409,2.347,9816.062,
SIN,ORI,22,9325.673,1.203,9324.47,
SIN,ORI,23,8955.066,8.751,8946.315,
SIN,ORI,24,8235.112,3.182,8231.93,
SIN,PEN,1,450.219,.378,449.841,
SIN,PEN,2,450.571,.271,450.3,
SIN,PEN,3,451.835,.144,451.691,
SIN,PEN,4,451.173,.823,450.35,
SIN,PEN,5,451.714,.855,450.859,
SIN,PEN,6,451.637,1.431,450.206,
SIN,PEN,7,538.75,1.115,537.635,
SIN,PEN,8,550.531,2.305,548.226,
SIN,PEN,9,546.316,2.585,543.731,
SIN,PEN,10,547.41,3.126,544.284,
SIN,PEN,11,548.338,1.737,546.601,
SIN,PEN,12,547.055,1.659,545.396,
SIN,PEN,13,548.032,.616,547.416,
SIN,PEN,14,548.763,1.159,547.604,
SIN,PEN,15,547.751,1.433,546.318,
SIN,PEN,16,547.618,1.828,545.79,
SIN,PEN,17,548.156,1.966,546.19,
SIN,PEN,18,549.199,.572,548.627,
SIN,PEN,19,548.8,1.814,546.986,
SIN,PEN,20,548.331,1.079,547.252,
SIN,PEN,21,548.802,.953,547.849,
SIN,PEN,22,549.956,.911,549.045,
SIN,PEN,23,549.844,1.362,548.482,
SIN,PEN,24,549.613,1.366,548.247,


