Centro Nacional de Control de Energia
Estimacion de la Demanda Real del Sistema -Por Balance
Sistema Electrico Nacional
Reporte Diario
Fecha de Publicacion: 26/feb/2018
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 26/feb/2018 12:30:01 hrs.
Nota 1: Los acentos de este reporte se omiten intencionalmente por sistema.
Nota 2: La variable Exportacion se refiere a los valores programados para el MDA.
LIQUIDACION 1 (Dia de Operacion: 01/01/2018)
Sistema, Area, Hora, Generacion (MWh), Exportacion (MWh), Estimacion de Demanda por Balance (MWh) 
SIN,NOR,12,1469.362,0,1469.362,
SIN,NOR,13,1460.212,0,1460.212,
SIN,NOR,14,1463.916,0,1463.916,
SIN,NOR,15,1471.216,0,1471.216,
SIN,NOR,16,1459.035,0,1459.035,
SIN,NOR,17,1473.176,0,1473.176,
SIN,NOR,18,1525.667,0,1525.667,
SIN,NOR,19,1587.21,0,1587.21,
SIN,NOR,20,1578.27,0,1578.27,
SIN,NOR,21,1570.968,0,1570.968,
SIN,NOR,22,1575.278,0,1575.278,
SIN,NOR,23,1554.634,0,1554.634,
SIN,NOR,24,1533.522,0,1533.522,
SIN,NTE,1,1929.594,0,1929.594,
SIN,NTE,2,1894.619,0,1894.619,
SIN,NTE,3,1862.986,0,1862.986,
SIN,NTE,4,1763.131,0,1763.131,
SIN,NTE,5,1601.82,0,1601.82,
SIN,NTE,6,1529.649,0,1529.649,
SIN,NTE,7,1495.513,0,1495.513,
SIN,NTE,8,1486.448,0,1486.448,
SIN,NTE,9,1513.301,0,1513.301,
SIN,NTE,10,1687.809,0,1687.809,
SIN,NTE,11,2055.778,0,2055.778,
SIN,NTE,12,2120.576,0,2120.576,
SIN,NTE,13,2237.654,0,2237.654,
SIN,NTE,14,2351.766,0,2351.766,
SIN,NTE,15,2350.363,0,2350.363,
SIN,NTE,16,2333.255,0,2333.255,
SIN,NTE,17,2288.673,0,2288.673,
SIN,NTE,18,2302.098,0,2302.098,
SIN,NTE,19,2465.729,0,2465.729,
SIN,NTE,20,2461.244,0,2461.244,
SIN,NTE,21,2466.133,0,2466.133,
SIN,NTE,22,2468.975,0,2468.975,
SIN,NTE,23,2489.507,0,2489.507,
SIN,NTE,24,2267.022,0,2267.022,
SIN,OCC,1,3023.032,0,3023.032,
SIN,OCC,2,3085.697,0,3085.697,
SIN,OCC,3,3069.538,0,3069.538,
SIN,OCC,4,3167.545,0,3167.545,
SIN,OCC,5,3234.272,0,3234.272,
SIN,OCC,6,3325.293,0,3325.293,
SIN,OCC,7,3467.095,0,3467.095,
SIN,OCC,8,3351.784,0,3351.784,
SIN,OCC,9,3241.415,0,3241.415,
SIN,OCC,10,3329.128,0,3329.128,
SIN,OCC,11,3315.733,0,3315.733,
SIN,OCC,12,3348.615,0,3348.615,
SIN,OCC,13,3467.099,0,3467.099,
SIN,OCC,14,3438.18,0,3438.18,
SIN,OCC,15,3416.038,0,3416.038,
SIN,OCC,16,3446.408,0,3446.408,
SIN,OCC,17,3452.82,0,3452.82,
SIN,OCC,18,3399.613,0,3399.613,
SIN,OCC,19,3483.894,0,3483.894,
SIN,OCC,20,4159.334,0,4159.334,
SIN,OCC,21,4408.471,0,4408.471,
SIN,OCC,22,4113.456,0,4113.456,
SIN,OCC,23,3595.503,0,3595.503,
SIN,OCC,24,3340.581,0,3340.581,
SIN,ORI,1,6067.959,0,6067.959,
SIN,ORI,2,6099.977,0,6099.977,
SIN,ORI,3,5969.185,0,5969.185,
SIN,ORI,4,5840.534,0,5840.534,
SIN,ORI,5,5761.179,0,5761.179,
SIN,ORI,6,5763.362,2.922,5760.44,
SIN,ORI,7,5643.591,0,5643.591,
SIN,ORI,8,5098.983,0,5098.983,
SIN,ORI,9,5023.634,0,5023.634,
SIN,ORI,10,5127.638,0,5127.638,
SIN,ORI,11,5146.379,5.389,5140.99,
SIN,ORI,12,5456.764,1.657,5455.107,
SIN,ORI,13,5719.226,2.556,5716.67,
SIN,ORI,14,5653.427,0,5653.427,
SIN,ORI,15,5865.476,0,5865.476,
SIN,ORI,16,5831.034,0,5831.034,
SIN,ORI,17,5988.34,0,5988.34,
SIN,ORI,18,6229.096,0,6229.096,
SIN,ORI,19,7342.863,1.176,7341.687,
SIN,ORI,20,7644.193,0,7644.193,
SIN,ORI,21,7480.016,0,7480.016,
SIN,ORI,22,7517.994,0,7517.994,
SIN,ORI,23,6999.733,0,6999.733,
SIN,ORI,24,6794.803,0,6794.803,
SIN,PEN,1,283.192,15.192,268,
SIN,PEN,2,282.842,15.878,266.964,
SIN,PEN,3,282.598,14.052,268.546,
SIN,PEN,4,282.953,13.057,269.896,
SIN,PEN,5,282.575,12.394,270.181,
SIN,PEN,6,281.968,13.097,268.871,
SIN,PEN,7,282.135,34.095,248.04,
SIN,PEN,8,281.527,37.133,244.394,
SIN,PEN,9,282.658,39.734,242.924,
SIN,PEN,10,282.915,43.358,239.557,
SIN,PEN,11,283.627,46.673,236.954,
SIN,PEN,12,283.535,48.194,235.341,
SIN,PEN,13,284.348,46.615,237.733,
SIN,PEN,14,283.412,46.844,236.568,
SIN,PEN,15,283.278,46.505,236.773,
SIN,PEN,16,283.33,47.098,236.232,
SIN,PEN,17,283.773,46.533,237.24,
SIN,PEN,18,283.06,45.855,237.205,
SIN,PEN,19,296.701,46.656,250.045,
SIN,PEN,20,439.409,45.461,393.948,
SIN,PEN,21,429.025,43.891,385.134,
SIN,PEN,22,286.595,41.835,244.76,
SIN,PEN,23,283.013,41.605,241.408,
SIN,PEN,24,283.093,39.607,243.486,


