"Centro Nacional de Control de Energia"
"Estimacion de la Demanda Real del Sistema -Por Balance"
"Sistema Electrico Nacional"
"Reporte Diario"
"Fecha de Publicacion: 28/jul/2018"
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 28/jul/2018 12:30:02 hrs."
"Nota 1: Los acentos de este reporte se omiten intencionalmente por sistema."
"Nota 2: La variable Exportacion se refiere a los valores programados para el MDA."
"LIQUIDACION 1 (Dia de Operacion: 02/06/2018)"
"Sistema"," Area"," Hora"," Generacion (MWh)"," Exportacion (MWh)"," Estimacion de Demanda por Balance (MWh) "
"BCA","BCA","1","1775.54297","138.85333","1636.68964"
"BCA","BCA","2","1682.49773","135.62854","1546.86919"
"BCA","BCA","3","1609.844","130.86671","1478.97729"
"BCA","BCA","4","1568.70574","134.25717","1434.44857"
"BCA","BCA","5","1526.22343","124.17531","1402.04812"
"BCA","BCA","6","1475.74436","132.76046","1342.9839"
"BCA","BCA","7","1480.51541","135.81563","1344.69978"
"BCA","BCA","8","1552.15688","125.55302","1426.60386"
"BCA","BCA","9","1625.33684","118.54618","1506.79066"
"BCA","BCA","10","1725.99052","131.05012","1594.9404"
"BCA","BCA","11","1788.65977","109.77106","1678.88871"
"BCA","BCA","12","1886.58802","117.40126","1769.18676"
"BCA","BCA","13","1974.46904","127.52911","1846.93993"
"BCA","BCA","14","2052.61126","149.46849","1903.14277"
"BCA","BCA","15","2138.28071","194.33125","1943.94946"
"BCA","BCA","16","2189.59888","228.34894","1961.24994"
"BCA","BCA","17","2200.94304","242.88063","1958.06241"
"BCA","BCA","18","2189.3064","239.27581","1950.03059"
"BCA","BCA","19","2115.50429","214.87111","1900.63318"
"BCA","BCA","20","2008.04777","176.46264","1831.58513"
"BCA","BCA","21","2022.6484","149.79261","1872.85579"
"BCA","BCA","22","1997.15056","153.32796","1843.8226"
"BCA","BCA","23","1917.38001","138.04169","1779.33832"
"BCA","BCA","24","1797.51509","107.25661","1690.25848"
"BCS","BCS","1","347.58058","0","347.58058"
"BCS","BCS","2","330.96518","0","330.96518"
"BCS","BCS","3","316.95057","0","316.95057"
"BCS","BCS","4","302.72224","0","302.72224"
"BCS","BCS","5","291.99035","0","291.99035"
"BCS","BCS","6","284.51551","0","284.51551"
"BCS","BCS","7","276.08708","0","276.08708"
"BCS","BCS","8","278.8069","0","278.8069"
"BCS","BCS","9","297.11382","0","297.11382"
"BCS","BCS","10","318.14545","0","318.14545"
"BCS","BCS","11","334.68812","0","334.68812"
"BCS","BCS","12","343.47358","0","343.47358"
"BCS","BCS","13","351.62033","0","351.62033"
"BCS","BCS","14","358.42663","0","358.42663"
"BCS","BCS","15","364.24476","0","364.24476"
"BCS","BCS","16","372.38603","0","372.38603"
"BCS","BCS","17","378.2341","0","378.2341"
"BCS","BCS","18","380.73904","0","380.73904"
"BCS","BCS","19","374.45291","0","374.45291"
"BCS","BCS","20","361.29103","0","361.29103"
"BCS","BCS","21","367.28545","0","367.28545"
"BCS","BCS","22","372.95379","0","372.95379"
"BCS","BCS","23","371.34708","0","371.34708"
"BCS","BCS","24","358.59209","0","358.59209"
"SIN","CEN","1","4958.41798","0","4958.41798"
"SIN","CEN","2","4703.9337","0","4703.9337"
"SIN","CEN","3","4695.62467","0","4695.62467"
"SIN","CEN","4","4734.5302","0","4734.5302"
"SIN","CEN","5","4794.76692","0","4794.76692"
"SIN","CEN","6","4760.80061","0","4760.80061"
"SIN","CEN","7","4698.11432","0","4698.11432"
"SIN","CEN","8","4692.33307","0","4692.33307"
"SIN","CEN","9","4786.62625","0","4786.62625"
"SIN","CEN","10","4997.09179","0","4997.09179"
"SIN","CEN","11","4983.59402","0","4983.59402"
"SIN","CEN","12","5101.75271","0","5101.75271"
"SIN","CEN","13","5165.63782","0","5165.63782"
"SIN","CEN","14","5154.12964","0","5154.12964"
"SIN","CEN","15","5197.78923","0","5197.78923"
"SIN","CEN","16","5176.70499","0","5176.70499"
"SIN","CEN","17","5226.01531","0","5226.01531"
"SIN","CEN","18","5223.87441","0","5223.87441"
"SIN","CEN","19","4867.57473","0","4867.57473"
"SIN","CEN","20","4885.01714","0","4885.01714"
"SIN","CEN","21","5127.17938","0","5127.17938"
"SIN","CEN","22","5213.72786","0","5213.72786"
"SIN","CEN","23","5066.2907","0","5066.2907"
"SIN","CEN","24","4610.76373","0","4610.76373"
"SIN","NES","1","10611.87916","0","10611.87916"
"SIN","NES","2","10844.41392","0","10844.41392"
"SIN","NES","3","10874.86128","0","10874.86128"
"SIN","NES","4","10866.78848","0","10866.78848"
"SIN","NES","5","10833.25928","0","10833.25928"
"SIN","NES","6","10638.33405","12","10626.33405"
"SIN","NES","7","10597.90819","15","10582.90819"
"SIN","NES","8","10677.60834","0","10677.60834"
"SIN","NES","9","10636.74881","0","10636.74881"
"SIN","NES","10","10615.78779","0","10615.78779"
"SIN","NES","11","10557.35201","0","10557.35201"
"SIN","NES","12","10456.0659","0","10456.0659"
"SIN","NES","13","10257.98802","1","10256.98802"
"SIN","NES","14","10134.76338","1","10133.76338"
"SIN","NES","15","10164.90246","0","10164.90246"
"SIN","NES","16","10363.65257","0","10363.65257"
"SIN","NES","17","10466.67757","0","10466.67757"
"SIN","NES","18","10421.64307","0","10421.64307"
"SIN","NES","19","10360.90886","0","10360.90886"
"SIN","NES","20","10357.67808","0","10357.67808"
"SIN","NES","21","10437.69017","1","10436.69017"
"SIN","NES","22","10487.3471","0","10487.3471"
"SIN","NES","23","10529.91171","0","10529.91171"
"SIN","NES","24","10760.89488","1","10759.89488"
"SIN","NOR","1","3021.24852","0","3021.24852"
"SIN","NOR","2","3097.18178","0","3097.18178"
"SIN","NOR","3","3035.04142","0","3035.04142"
"SIN","NOR","4","2965.20841","0","2965.20841"
"SIN","NOR","5","2872.12102","0","2872.12102"
"SIN","NOR","6","2840.7908","0","2840.7908"
"SIN","NOR","7","2766.24488","0","2766.24488"
"SIN","NOR","8","2782.60448","0","2782.60448"
"SIN","NOR","9","2728.65277","0","2728.65277"
"SIN","NOR","10","2733.07854","0","2733.07854"
"SIN","NOR","11","2780.32585","0","2780.32585"
"SIN","NOR","12","2887.95461","0","2887.95461"
"SIN","NOR","13","2859.25182","0","2859.25182"
"SIN","NOR","14","2889.94439","0","2889.94439"
"SIN","NOR","15","2908.95909","0","2908.95909"
"SIN","NOR","16","2954.80712","0","2954.80712"
"SIN","NOR","17","2962.29784","0","2962.29784"
"SIN","NOR","18","3001.89418","0","3001.89418"
"SIN","NOR","19","3113.51602","0","3113.51602"
"SIN","NOR","20","3111.80122","0","3111.80122"
"SIN","NOR","21","3196.0366","0","3196.0366"
"SIN","NOR","22","3128.01884","0","3128.01884"
"SIN","NOR","23","3166.30767","0","3166.30767"
"SIN","NOR","24","3165.47075","0","3165.47075"
"SIN","NTE","1","2876.35395","0","2876.35395"
"SIN","NTE","2","2874.44266","0","2874.44266"
"SIN","NTE","3","2852.35573","0","2852.35573"
"SIN","NTE","4","2895.92147","0","2895.92147"
"SIN","NTE","5","2790.38223","0","2790.38223"
"SIN","NTE","6","2743.63872","0","2743.63872"
"SIN","NTE","7","2851.76619","0","2851.76619"
"SIN","NTE","8","2877.73743","0","2877.73743"
"SIN","NTE","9","3038.09911","0","3038.09911"
"SIN","NTE","10","3271.75481","0","3271.75481"
"SIN","NTE","11","3371.40059","0","3371.40059"
"SIN","NTE","12","3424.70203","0","3424.70203"
"SIN","NTE","13","3442.59314","0","3442.59314"
"SIN","NTE","14","3438.92786","0","3438.92786"
"SIN","NTE","15","3414.70892","0","3414.70892"
"SIN","NTE","16","3373.18636","0","3373.18636"
"SIN","NTE","17","3350.93853","0","3350.93853"
"SIN","NTE","18","3300.44393","0","3300.44393"
"SIN","NTE","19","3243.80151","0","3243.80151"
"SIN","NTE","20","3129.63468","0","3129.63468"
"SIN","NTE","21","2986.01553","0","2986.01553"
"SIN","NTE","22","2986.00901","0","2986.00901"
"SIN","NTE","23","2993.73638","0","2993.73638"
"SIN","NTE","24","2996.38569","0","2996.38569"
"SIN","OCC","1","7919.55327","0","7919.55327"
"SIN","OCC","2","6683.82235","0","6683.82235"
"SIN","OCC","3","6120.9333","0","6120.9333"
"SIN","OCC","4","5905.09313","0","5905.09313"
"SIN","OCC","5","5939.97624","0","5939.97624"
"SIN","OCC","6","5744.46282","0","5744.46282"
"SIN","OCC","7","5596.41816","0","5596.41816"
"SIN","OCC","8","5531.48981","0","5531.48981"
"SIN","OCC","9","5604.3616","0","5604.3616"
"SIN","OCC","10","5765.28895","0","5765.28895"
"SIN","OCC","11","6140.41543","0","6140.41543"
"SIN","OCC","12","6877.27587","0","6877.27587"
"SIN","OCC","13","7528.26205","0","7528.26205"
"SIN","OCC","14","7989.91804","0","7989.91804"
"SIN","OCC","15","7984.6048","0","7984.6048"
"SIN","OCC","16","7745.67043","0","7745.67043"
"SIN","OCC","17","7756.06728","0","7756.06728"
"SIN","OCC","18","7730.26022","0","7730.26022"
"SIN","OCC","19","7835.28208","0","7835.28208"
"SIN","OCC","20","7932.27933","0","7932.27933"
"SIN","OCC","21","8227.23854","0","8227.23854"
"SIN","OCC","22","8206.71407","0","8206.71407"
"SIN","OCC","23","8105.35903","0","8105.35903"
"SIN","OCC","24","7934.86837","0","7934.86837"
"SIN","ORI","1","9712.17853743934","120","9592.17853743934"
"SIN","ORI","2","9358.91428975504","120","9238.91428975504"
"SIN","ORI","3","8840.87883331132","122.156799","8718.72203431132"
"SIN","ORI","4","8329.25470413918","121.654641","8207.60006313918"
"SIN","ORI","5","8070.617140112319556","137.335443","7933.281697112319556"
"SIN","ORI","6","8130.12350406925991","122.083679","8008.03982506925991"
"SIN","ORI","7","8288.3146626484747","120","8168.3146626484747"
"SIN","ORI","8","7908.55084631371882","128.409221","7780.14162531371882"
"SIN","ORI","9","8704.93397180822358","133.315451","8571.61852080822358"
"SIN","ORI","10","9610.24188480087975","123.266495","9486.97538980087975"
"SIN","ORI","11","9875.67219912173528","125.959443","9749.71275612173528"
"SIN","ORI","12","9752.99476625744648","123.901636","9629.09313025744648"
"SIN","ORI","13","9951.02566719175071","125.042482","9825.98318519175071"
"SIN","ORI","14","9713.15065883409146","126.953674","9586.19698483409146"
"SIN","ORI","15","9515.12272305758734","125.402231","9389.72049205758734"
"SIN","ORI","16","9205.94926425255524","120","9085.94926425255524"
"SIN","ORI","17","9100.94139824177673","120","8980.94139824177673"
"SIN","ORI","18","9235.95081758068773","120","9115.95081758068773"
"SIN","ORI","19","8872.69266921488453","136.427474","8736.26519521488453"
"SIN","ORI","20","8507.03751837512835","120","8387.03751837512835"
"SIN","ORI","21","9322.08219311521944","120","9202.08219311521944"
"SIN","ORI","22","10178.46105611010433","120","10058.46105611010433"
"SIN","ORI","23","9415.15215592520604","120","9295.15215592520604"
"SIN","ORI","24","8563.31367691155317","133.661152","8429.65252491155317"
"SIN","PEN","1","831.601038186","27.558615967","804.042422219"
"SIN","PEN","2","828.619893188","31.397621093","797.222272095"
