asset,year,region,installed,technology,capacity
0,2030,BajaCalif,2020,bus_battery,0.34000000000
0,2035,BajaCalif,2020,bus_battery,0.18000000000
1,2030,BajaCalif,2020,bus_cng,0.34000000000
1,2035,BajaCalif,2020,bus_cng,0.18000000000
2,2030,BajaCalif,2020,bus_diesel,2.76000000000
2,2035,BajaCalif,2020,bus_diesel,1.38000000000
3,2030,BajaCalif,2020,bus_hybriddiesel,0.34000000000
3,2035,BajaCalif,2020,bus_hybriddiesel,0.18000000000
4,2030,BajaCalif,2020,cars_battery,1.28000000000
4,2035,BajaCalif,2020,cars_battery,0.64000000000
5,2030,BajaCalif,2020,cars_diesel,3.86000000000
5,2035,BajaCalif,2020,cars_diesel,1.92000000000
6,2030,BajaCalif,2020,cars_hybriddiesel,0.64000000000
6,2035,BajaCalif,2020,cars_hybriddiesel,0.32000000000
7,2030,BajaCalif,2020,cars_hybridpetrol,1.28000000000
7,2035,BajaCalif,2020,cars_hybridpetrol,0.64000000000
8,2030,BajaCalif,2020,cars_lpg,0.32000000000
8,2035,BajaCalif,2020,cars_lpg,0.16000000000
9,2030,BajaCalif,2020,cars_petrol,55.88000000000
9,2035,BajaCalif,2020,cars_petrol,27.94000000000
10,2030,BajaCalif,2020,cars_pluginhybriddiesel,0.64000000000
10,2035,BajaCalif,2020,cars_pluginhybriddiesel,0.32000000000
11,2030,BajaCalif,2020,freightjet_kerosene,0.26000000000
11,2035,BajaCalif,2020,freightjet_kerosene,0.14000000000
12,2030,BajaCalif,2020,freighttrain_diesel,0.94000000000
12,2035,BajaCalif,2020,freighttrain_diesel,0.48000000000
13,2030,BajaCalif,2020,freighttrain_electric,0.02000000000
14,2030,BajaCalif,2020,heavylorry_cng,0.34000000000
14,2035,BajaCalif,2020,heavylorry_cng,0.18000000000
15,2030,BajaCalif,2020,heavylorry_diesel,2.76000000000
15,2035,BajaCalif,2020,heavylorry_diesel,1.38000000000
16,2030,BajaCalif,2020,heavylorry_hybriddiesel,0.34000000000
16,2035,BajaCalif,2020,heavylorry_hybriddiesel,0.18000000000
17,2030,BajaCalif,2020,heavylorry_petrol,2.76000000000
17,2035,BajaCalif,2020,heavylorry_petrol,1.38000000000
18,2030,BajaCalif,2020,lightlorry_cng,0.34000000000
18,2035,BajaCalif,2020,lightlorry_cng,0.18000000000
19,2030,BajaCalif,2020,lightlorry_diesel,2.76000000000
19,2035,BajaCalif,2020,lightlorry_diesel,1.38000000000
20,2030,BajaCalif,2020,lightlorry_hybriddiesel,0.34000000000
