timeslice,commodity,region,prices,year
"('all-year', 'all-week', 'afternoon')",cool,Western,14.51050000000,2025
"('all-year', 'all-week', 'afternoon')",cool,Northwest,19.93360000000,2025
"('all-year', 'all-week', 'afternoon')",cool,North,14.51050000000,2025
"('all-year', 'all-week', 'afternoon')",cool,Northeast,14.51050000000,2025
"('all-year', 'all-week', 'afternoon')",cool,BajaCalif,20.09280000000,2025
"('all-year', 'all-week', 'afternoon')",cool,BajaCalifSouth,20.38590000000,2025
"('all-year', 'all-week', 'afternoon')",cool,Peninsular,14.49700000000,2025
"('all-year', 'all-week', 'afternoon')",hwater,Central,13.63250000000,2025
"('all-year', 'all-week', 'afternoon')",hwater,Eastern,13.63250000000,2025
"('all-year', 'all-week', 'afternoon')",hwater,Western,13.63250000000,2025
"('all-year', 'all-week', 'afternoon')",hwater,Northwest,16.09710000000,2025
"('all-year', 'all-week', 'afternoon')",hwater,North,13.63250000000,2025
"('all-year', 'all-week', 'afternoon')",hwater,Northeast,13.63250000000,2025
"('all-year', 'all-week', 'afternoon')",hwater,BajaCalif,16.84060000000,2025
"('all-year', 'all-week', 'afternoon')",hwater,BajaCalifSouth,15.69820000000,2025
"('all-year', 'all-week', 'afternoon')",hwater,Peninsular,13.63250000000,2025
"('all-year', 'all-week', 'afternoon')",cook,Central,3.35320000000,2025
"('all-year', 'all-week', 'afternoon')",cook,Eastern,3.08100000000,2025
"('all-year', 'all-week', 'afternoon')",cook,Western,2.89110000000,2025
"('all-year', 'all-week', 'afternoon')",cook,Northwest,7.09770000000,2025
"('all-year', 'all-week', 'afternoon')",cook,North,7.95150000000,2025
"('all-year', 'all-week', 'afternoon')",cook,Northeast,2.74040000000,2025
"('all-year', 'all-week', 'afternoon')",cook,BajaCalif,7.14450000000,2025
"('all-year', 'all-week', 'afternoon')",cook,BajaCalifSouth,8.16350000000,2025
"('all-year', 'all-week', 'afternoon')",cook,Peninsular,7.19120000000,2025
"('all-year', 'all-week', 'afternoon')",appl,Central,24.09340000000,2025
"('all-year', 'all-week', 'afternoon')",appl,Eastern,24.09340000000,2025
"('all-year', 'all-week', 'afternoon')",appl,Western,24.09340000000,2025
"('all-year', 'all-week', 'afternoon')",appl,Northwest,24.09340000000,2025
"('all-year', 'all-week', 'afternoon')",appl,North,24.09340000000,2025
"('all-year', 'all-week', 'afternoon')",appl,Northeast,24.09340000000,2025
"('all-year', 'all-week', 'afternoon')",appl,BajaCalif,24.09340000000,2025
"('all-year', 'all-week', 'afternoon')",appl,BajaCalifSouth,24.09340000000,2025
"('all-year', 'all-week', 'afternoon')",appl,Peninsular,24.09340000000,2025
"('all-year', 'all-week', 'afternoon')",CO2f,Central,0.12010000000,2025
"('all-year', 'all-week', 'afternoon')",CO2f,Eastern,0.12010000000,2025
"('all-year', 'all-week', 'afternoon')",CO2f,Western,0.12010000000,2025
"('all-year', 'all-week', 'afternoon')",CO2f,Northwest,0.12010000000,2025
"('all-year', 'all-week', 'afternoon')",CO2f,North,0.12010000000,2025
"('all-year', 'all-week', 'afternoon')",CO2f,Northeast,0.12010000000,2025
"('all-year', 'all-week', 'afternoon')",CO2f,BajaCalif,0.12010000000,2025
"('all-year', 'all-week', 'afternoon')",CO2f,BajaCalifSouth,0.12010000000,2025
"('all-year', 'all-week', 'afternoon')",CO2f,Peninsular,0.12010000000,2025
"('all-year', 'all-week', 'afternoon')",light_com,Central,72.91990000000,2025
"('all-year', 'all-week', 'afternoon')",light_com,Eastern,72.91990000000,2025
"('all-year', 'all-week', 'afternoon')",light_com,Western,72.91990000000,2025
"('all-year', 'all-week', 'afternoon')",light_com,Northwest,72.91990000000,2025
"('all-year', 'all-week', 'afternoon')",light_com,North,72.91990000000,2025
"('all-year', 'all-week', 'afternoon')",light_com,Northeast,72.91990000000,2025
"('all-year', 'all-week', 'afternoon')",light_com,BajaCalif,72.91990000000,2025
"('all-year', 'all-week', 'afternoon')",light_com,BajaCalifSouth,72.91990000000,2025
"('all-year', 'all-week', 'afternoon')",light_com,Peninsular,72.91990000000,2025
"('all-year', 'all-week', 'afternoon')",heating_com,Central,11.86990000000,2025
"('all-year', 'all-week', 'afternoon')",heating_com,Eastern,10.70830000000,2025
"('all-year', 'all-week', 'afternoon')",heating_com,Western,10.70830000000,2025
"('all-year', 'all-week', 'afternoon')",heating_com,Northwest,11.17840000000,2025
"('all-year', 'all-week', 'afternoon')",heating_com,North,10.70830000000,2025
"('all-year', 'all-week', 'afternoon')",heating_com,Northeast,10.70830000000,2025
"('all-year', 'all-week', 'afternoon')",heating_com,BajaCalif,10.70830000000,2025
"('all-year', 'all-week', 'afternoon')",heating_com,BajaCalifSouth,11.19780000000,2025
"('all-year', 'all-week', 'afternoon')",heating_com,Peninsular,10.70830000000,2025
"('all-year', 'all-week', 'afternoon')",cool_com,Central,8.79180000000,2025
"('all-year', 'all-week', 'afternoon')",cool_com,Eastern,8.79180000000,2025
"('all-year', 'all-week', 'afternoon')",cool_com,Western,8.79180000000,2025
"('all-year', 'all-week', 'afternoon')",cool_com,Northwest,8.79180000000,2025
"('all-year', 'all-week', 'afternoon')",cool_com,North,6.73880000000,2025
"('all-year', 'all-week', 'afternoon')",cool_com,Northeast,8.79180000000,2025
"('all-year', 'all-week', 'afternoon')",cool_com,BajaCalif,8.79180000000,2025
"('all-year', 'all-week', 'afternoon')",cool_com,BajaCalifSouth,8.79180000000,2025
"('all-year', 'all-week', 'afternoon')",cool_com,Peninsular,8.79180000000,2025
"('all-year', 'all-week', 'afternoon')",hwater_com,Central,12.74850000000,2025
"('all-year', 'all-week', 'afternoon')",hwater_com,Eastern,12.74780000000,2025
"('all-year', 'all-week', 'afternoon')",hwater_com,Western,12.74610000000,2025
"('all-year', 'all-week', 'afternoon')",hwater_com,Northwest,11.42030000000,2025
"('all-year', 'all-week', 'afternoon')",hwater_com,North,12.75140000000,2025
"('all-year', 'all-week', 'afternoon')",hwater_com,Northeast,12.74680000000,2025
"('all-year', 'all-week', 'afternoon')",hwater_com,BajaCalif,12.74890000000,2025
"('all-year', 'all-week', 'afternoon')",hwater_com,BajaCalifSouth,11.61570000000,2025
"('all-year', 'all-week', 'afternoon')",hwater_com,Peninsular,12.74870000000,2025
"('all-year', 'all-week', 'afternoon')",cook_com,Central,13.21670000000,2025
"('all-year', 'all-week', 'afternoon')",cook_com,Eastern,13.21670000000,2025
"('all-year', 'all-week', 'afternoon')",cook_com,Western,13.21670000000,2025
"('all-year', 'all-week', 'afternoon')",cook_com,Northwest,13.21670000000,2025
"('all-year', 'all-week', 'afternoon')",cook_com,North,13.21670000000,2025
"('all-year', 'all-week', 'afternoon')",cook_com,Northeast,13.21670000000,2025
"('all-year', 'all-week', 'afternoon')",cook_com,BajaCalif,13.21670000000,2025
"('all-year', 'all-week', 'afternoon')",cook_com,BajaCalifSouth,13.21670000000,2025
"('all-year', 'all-week', 'afternoon')",cook_com,Peninsular,13.21670000000,2025
"('all-year', 'all-week', 'afternoon')",appl_com,Central,30.66060000000,2025
"('all-year', 'all-week', 'afternoon')",appl_com,Eastern,30.66060000000,2025
"('all-year', 'all-week', 'afternoon')",appl_com,Western,30.66060000000,2025
"('all-year', 'all-week', 'afternoon')",appl_com,Northwest,30.66060000000,2025
"('all-year', 'all-week', 'afternoon')",appl_com,North,30.66060000000,2025
"('all-year', 'all-week', 'afternoon')",appl_com,Northeast,30.66060000000,2025
"('all-year', 'all-week', 'afternoon')",appl_com,BajaCalif,30.66060000000,2025
"('all-year', 'all-week', 'afternoon')",appl_com,BajaCalifSouth,30.66060000000,2025
"('all-year', 'all-week', 'afternoon')",appl_com,Peninsular,30.66060000000,2025
"('all-year', 'all-week', 'early-peak')",electricity,Central,10.98280000000,2025
"('all-year', 'all-week', 'early-peak')",electricity,Eastern,10.03840000000,2025
"('all-year', 'all-week', 'early-peak')",electricity,Western,5.91300000000,2025
"('all-year', 'all-week', 'early-peak')",electricity,Northwest,6.72400000000,2025
"('all-year', 'all-week', 'early-peak')",electricity,North,3.63260000000,2025
"('all-year', 'all-week', 'early-peak')",electricity,Northeast,3.45970000000,2025
"('all-year', 'all-week', 'early-peak')",electricity,BajaCalif,3.13670000000,2025
"('all-year', 'all-week', 'early-peak')",electricity,BajaCalifSouth,6.58260000000,2025
"('all-year', 'all-week', 'early-peak')",electricity,Peninsular,3.35260000000,2025
"('all-year', 'all-week', 'early-peak')",oil,Central,17.00000000000,2025
"('all-year', 'all-week', 'early-peak')",oil,Eastern,17.00000000000,2025
"('all-year', 'all-week', 'early-peak')",oil,Western,17.00000000000,2025
"('all-year', 'all-week', 'early-peak')",oil,Northwest,17.00000000000,2025
"('all-year', 'all-week', 'early-peak')",oil,North,17.00000000000,2025
"('all-year', 'all-week', 'early-peak')",oil,Northeast,17.00000000000,2025
"('all-year', 'all-week', 'early-peak')",oil,BajaCalif,17.00000000000,2025
"('all-year', 'all-week', 'early-peak')",oil,BajaCalifSouth,17.00000000000,2025
"('all-year', 'all-week', 'early-peak')",oil,Peninsular,17.00000000000,2025
"('all-year', 'all-week', 'early-peak')",gas,Central,0.07870000000,2025
"('all-year', 'all-week', 'early-peak')",gas,Eastern,0.07870000000,2025
"('all-year', 'all-week', 'early-peak')",gas,Western,0.07870000000,2025
"('all-year', 'all-week', 'early-peak')",gas,Northwest,0.07870000000,2025
"('all-year', 'all-week', 'early-peak')",gas,North,0.07870000000,2025
"('all-year', 'all-week', 'early-peak')",gas,Northeast,0.07870000000,2025
"('all-year', 'all-week', 'early-peak')",gas,BajaCalif,0.07870000000,2025
"('all-year', 'all-week', 'early-peak')",gas,BajaCalifSouth,0.07870000000,2025
"('all-year', 'all-week', 'early-peak')",gas,Peninsular,0.07870000000,2025
"('all-year', 'all-week', 'early-peak')",heat,Central,100.00000000000,2025
"('all-year', 'all-week', 'early-peak')",heat,Eastern,100.00000000000,2025
"('all-year', 'all-week', 'early-peak')",heat,Western,100.00000000000,2025
"('all-year', 'all-week', 'early-peak')",heat,Northwest,100.00000000000,2025
"('all-year', 'all-week', 'early-peak')",heat,North,100.00000000000,2025
"('all-year', 'all-week', 'early-peak')",heat,Northeast,100.00000000000,2025
"('all-year', 'all-week', 'early-peak')",heat,BajaCalif,100.00000000000,2025
"('all-year', 'all-week', 'early-peak')",heat,BajaCalifSouth,100.00000000000,2025
"('all-year', 'all-week', 'early-peak')",heat,Peninsular,100.00000000000,2025
"('all-year', 'all-week', 'early-peak')",hydrogen,Central,0.23640000000,2025
"('all-year', 'all-week', 'early-peak')",hydrogen,Eastern,0.10080000000,2025
"('all-year', 'all-week', 'early-peak')",hydrogen,Western,1.04970000000,2025
"('all-year', 'all-week', 'early-peak')",hydrogen,Northwest,2.05850000000,2025
"('all-year', 'all-week', 'early-peak')",hydrogen,North,0.63350000000,2025
"('all-year', 'all-week', 'early-peak')",hydrogen,Northeast,0.23640000000,2025
"('all-year', 'all-week', 'early-peak')",hydrogen,BajaCalif,0.10080000000,2025
"('all-year', 'all-week', 'early-peak')",hydrogen,BajaCalifSouth,1.04970000000,2025
"('all-year', 'all-week', 'early-peak')",hydrogen,Peninsular,2.05850000000,2025
"('all-year', 'all-week', 'early-peak')",biomass,Central,2.45350000000,2025
"('all-year', 'all-week', 'early-peak')",biomass,Eastern,2.45350000000,2025
"('all-year', 'all-week', 'early-peak')",biomass,Western,2.45350000000,2025
"('all-year', 'all-week', 'early-peak')",biomass,Northwest,2.45350000000,2025
"('all-year', 'all-week', 'early-peak')",biomass,North,2.45350000000,2025
"('all-year', 'all-week', 'early-peak')",biomass,Northeast,2.45350000000,2025
"('all-year', 'all-week', 'early-peak')",biomass,BajaCalif,2.45350000000,2025
"('all-year', 'all-week', 'early-peak')",biomass,BajaCalifSouth,2.45350000000,2025
"('all-year', 'all-week', 'early-peak')",biomass,Peninsular,2.45350000000,2025
"('all-year', 'all-week', 'early-peak')",uranium,Central,88.85620000000,2025
"('all-year', 'all-week', 'early-peak')",uranium,Eastern,88.85620000000,2025
"('all-year', 'all-week', 'early-peak')",uranium,Western,88.85620000000,2025
"('all-year', 'all-week', 'early-peak')",uranium,Northwest,88.85620000000,2025
"('all-year', 'all-week', 'early-peak')",uranium,North,88.85620000000,2025
"('all-year', 'all-week', 'early-peak')",uranium,Northeast,88.85620000000,2025
"('all-year', 'all-week', 'early-peak')",uranium,BajaCalif,88.85620000000,2025
"('all-year', 'all-week', 'early-peak')",uranium,BajaCalifSouth,88.85620000000,2025
"('all-year', 'all-week', 'early-peak')",uranium,Peninsular,88.85620000000,2025
"('all-year', 'all-week', 'early-peak')",coal,Central,3.86410000000,2025
"('all-year', 'all-week', 'early-peak')",coal,Eastern,3.86410000000,2025
"('all-year', 'all-week', 'early-peak')",coal,Western,3.86410000000,2025
"('all-year', 'all-week', 'early-peak')",coal,Northwest,3.86410000000,2025
"('all-year', 'all-week', 'early-peak')",coal,North,3.86410000000,2025
"('all-year', 'all-week', 'early-peak')",coal,Northeast,3.86410000000,2025
"('all-year', 'all-week', 'early-peak')",coal,BajaCalif,3.86410000000,2025
"('all-year', 'all-week', 'early-peak')",coal,BajaCalifSouth,3.86410000000,2025
"('all-year', 'all-week', 'early-peak')",coal,Peninsular,3.86410000000,2025
"('all-year', 'all-week', 'early-peak')",diesel,Central,17.29100000000,2025
"('all-year', 'all-week', 'early-peak')",diesel,Eastern,17.29100000000,2025
"('all-year', 'all-week', 'early-peak')",diesel,Western,17.29100000000,2025
"('all-year', 'all-week', 'early-peak')",diesel,Northwest,17.29100000000,2025
"('all-year', 'all-week', 'early-peak')",diesel,North,17.29100000000,2025
"('all-year', 'all-week', 'early-peak')",diesel,Northeast,17.29100000000,2025
"('all-year', 'all-week', 'early-peak')",diesel,BajaCalif,17.29100000000,2025
"('all-year', 'all-week', 'early-peak')",diesel,BajaCalifSouth,17.29100000000,2025
"('all-year', 'all-week', 'early-peak')",diesel,Peninsular,17.29100000000,2025
"('all-year', 'all-week', 'early-peak')",light,Central,72.01460000000,2025
"('all-year', 'all-week', 'early-peak')",light,Eastern,72.01460000000,2025
"('all-year', 'all-week', 'early-peak')",light,Western,72.01460000000,2025
"('all-year', 'all-week', 'early-peak')",light,Northwest,72.01460000000,2025
"('all-year', 'all-week', 'early-peak')",light,North,72.01460000000,2025
"('all-year', 'all-week', 'early-peak')",light,Northeast,72.01460000000,2025
"('all-year', 'all-week', 'early-peak')",light,BajaCalif,72.01460000000,2025
"('all-year', 'all-week', 'early-peak')",light,BajaCalifSouth,72.01460000000,2025
"('all-year', 'all-week', 'early-peak')",light,Peninsular,72.01460000000,2025
"('all-year', 'all-week', 'early-peak')",heating,Central,13.63250000000,2025
"('all-year', 'all-week', 'early-peak')",heating,Eastern,12.33370000000,2025
"('all-year', 'all-week', 'early-peak')",heating,Western,12.33370000000,2025
"('all-year', 'all-week', 'early-peak')",heating,Northwest,16.50270000000,2025
"('all-year', 'all-week', 'early-peak')",heating,North,12.33370000000,2025
"('all-year', 'all-week', 'early-peak')",heating,Northeast,12.33370000000,2025
"('all-year', 'all-week', 'early-peak')",heating,BajaCalif,16.69130000000,2025
"('all-year', 'all-week', 'early-peak')",heating,BajaCalifSouth,17.02180000000,2025
"('all-year', 'all-week', 'early-peak')",heating,Peninsular,12.33370000000,2025
"('all-year', 'all-week', 'early-peak')",cool,Central,14.51050000000,2025
"('all-year', 'all-week', 'early-peak')",cool,Eastern,14.50940000000,2025
"('all-year', 'all-week', 'early-peak')",cool,Western,14.51050000000,2025
"('all-year', 'all-week', 'early-peak')",cool,Northwest,19.93360000000,2025
"('all-year', 'all-week', 'early-peak')",cool,North,14.51050000000,2025
"('all-year', 'all-week', 'early-peak')",cool,Northeast,14.51050000000,2025
"('all-year', 'all-week', 'early-peak')",cool,BajaCalif,20.09280000000,2025
"('all-year', 'all-week', 'early-peak')",cool,BajaCalifSouth,20.38590000000,2025
"('all-year', 'all-week', 'early-peak')",cool,Peninsular,14.49700000000,2025
"('all-year', 'all-week', 'early-peak')",hwater,Central,13.63250000000,2025
"('all-year', 'all-week', 'early-peak')",hwater,Eastern,13.63250000000,2025
"('all-year', 'all-week', 'early-peak')",hwater,Western,13.63250000000,2025
"('all-year', 'all-week', 'early-peak')",hwater,Northwest,16.09710000000,2025
"('all-year', 'all-week', 'early-peak')",hwater,North,13.63250000000,2025
"('all-year', 'all-week', 'early-peak')",hwater,Northeast,13.63250000000,2025
"('all-year', 'all-week', 'early-peak')",hwater,BajaCalif,16.84060000000,2025
"('all-year', 'all-week', 'early-peak')",hwater,BajaCalifSouth,15.69820000000,2025
"('all-year', 'all-week', 'early-peak')",hwater,Peninsular,13.63250000000,2025
"('all-year', 'all-week', 'early-peak')",cook,Central,3.35320000000,2025
"('all-year', 'all-week', 'early-peak')",cook,Eastern,3.08100000000,2025
"('all-year', 'all-week', 'early-peak')",cook,Western,2.89110000000,2025
"('all-year', 'all-week', 'early-peak')",cook,Northwest,7.09770000000,2025
"('all-year', 'all-week', 'early-peak')",cook,North,7.95150000000,2025
"('all-year', 'all-week', 'early-peak')",cook,Northeast,2.74040000000,2025
"('all-year', 'all-week', 'early-peak')",cook,BajaCalif,7.14450000000,2025
"('all-year', 'all-week', 'early-peak')",cook,BajaCalifSouth,8.16350000000,2025
"('all-year', 'all-week', 'early-peak')",cook,Peninsular,7.19120000000,2025
"('all-year', 'all-week', 'early-peak')",appl,Central,24.09340000000,2025
"('all-year', 'all-week', 'early-peak')",appl,Eastern,24.09340000000,2025
"('all-year', 'all-week', 'early-peak')",appl,Western,24.09340000000,2025
"('all-year', 'all-week', 'early-peak')",appl,Northwest,24.09340000000,2025
"('all-year', 'all-week', 'early-peak')",appl,North,24.09340000000,2025
"('all-year', 'all-week', 'early-peak')",appl,Northeast,24.09340000000,2025
"('all-year', 'all-week', 'early-peak')",appl,BajaCalif,24.09340000000,2025
"('all-year', 'all-week', 'early-peak')",appl,BajaCalifSouth,24.09340000000,2025
"('all-year', 'all-week', 'early-peak')",appl,Peninsular,24.09340000000,2025
"('all-year', 'all-week', 'early-peak')",CO2f,Central,0.12010000000,2025
"('all-year', 'all-week', 'early-peak')",CO2f,Eastern,0.12010000000,2025
"('all-year', 'all-week', 'early-peak')",CO2f,Western,0.12010000000,2025
"('all-year', 'all-week', 'early-peak')",CO2f,Northwest,0.12010000000,2025
"('all-year', 'all-week', 'early-peak')",CO2f,North,0.12010000000,2025
"('all-year', 'all-week', 'early-peak')",CO2f,Northeast,0.12010000000,2025
"('all-year', 'all-week', 'early-peak')",CO2f,BajaCalif,0.12010000000,2025
"('all-year', 'all-week', 'early-peak')",CO2f,BajaCalifSouth,0.12010000000,2025
"('all-year', 'all-week', 'early-peak')",CO2f,Peninsular,0.12010000000,2025
"('all-year', 'all-week', 'early-peak')",light_com,Central,72.91990000000,2025
"('all-year', 'all-week', 'early-peak')",light_com,Eastern,72.91990000000,2025
"('all-year', 'all-week', 'early-peak')",light_com,Western,72.91990000000,2025
"('all-year', 'all-week', 'early-peak')",light_com,Northwest,72.91990000000,2025
"('all-year', 'all-week', 'early-peak')",light_com,North,72.91990000000,2025
"('all-year', 'all-week', 'early-peak')",light_com,Northeast,72.91990000000,2025
"('all-year', 'all-week', 'early-peak')",light_com,BajaCalif,72.91990000000,2025
"('all-year', 'all-week', 'early-peak')",light_com,BajaCalifSouth,72.91990000000,2025
"('all-year', 'all-week', 'early-peak')",light_com,Peninsular,72.91990000000,2025
"('all-year', 'all-week', 'early-peak')",heating_com,Central,11.86990000000,2025
"('all-year', 'all-week', 'early-peak')",heating_com,Eastern,10.70830000000,2025
"('all-year', 'all-week', 'early-peak')",heating_com,Western,10.70830000000,2025
"('all-year', 'all-week', 'early-peak')",heating_com,Northwest,11.17840000000,2025
"('all-year', 'all-week', 'early-peak')",heating_com,North,10.70830000000,2025
"('all-year', 'all-week', 'early-peak')",heating_com,Northeast,10.70830000000,2025
"('all-year', 'all-week', 'early-peak')",heating_com,BajaCalif,10.70830000000,2025
"('all-year', 'all-week', 'early-peak')",heating_com,BajaCalifSouth,11.19780000000,2025
"('all-year', 'all-week', 'early-peak')",heating_com,Peninsular,10.70830000000,2025
"('all-year', 'all-week', 'early-peak')",cool_com,Central,8.79180000000,2025
"('all-year', 'all-week', 'early-peak')",cool_com,Eastern,8.79180000000,2025
"('all-year', 'all-week', 'early-peak')",cool_com,Western,8.79180000000,2025
"('all-year', 'all-week', 'early-peak')",cool_com,Northwest,8.79180000000,2025
"('all-year', 'all-week', 'early-peak')",cool_com,North,6.73880000000,2025
"('all-year', 'all-week', 'early-peak')",cool_com,Northeast,8.79180000000,2025
"('all-year', 'all-week', 'early-peak')",cool_com,BajaCalif,8.79180000000,2025
"('all-year', 'all-week', 'early-peak')",cool_com,BajaCalifSouth,8.79180000000,2025
"('all-year', 'all-week', 'early-peak')",cool_com,Peninsular,8.79180000000,2025
"('all-year', 'all-week', 'early-peak')",hwater_com,Central,12.74850000000,2025
"('all-year', 'all-week', 'early-peak')",hwater_com,Eastern,12.74780000000,2025
"('all-year', 'all-week', 'early-peak')",hwater_com,Western,12.74610000000,2025
"('all-year', 'all-week', 'early-peak')",hwater_com,Northwest,11.42030000000,2025
"('all-year', 'all-week', 'early-peak')",hwater_com,North,12.75140000000,2025
"('all-year', 'all-week', 'early-peak')",hwater_com,Northeast,12.74680000000,2025
"('all-year', 'all-week', 'early-peak')",hwater_com,BajaCalif,12.74890000000,2025
"('all-year', 'all-week', 'early-peak')",hwater_com,BajaCalifSouth,11.61570000000,2025
"('all-year', 'all-week', 'early-peak')",hwater_com,Peninsular,12.74870000000,2025
"('all-year', 'all-week', 'early-peak')",cook_com,Central,13.21670000000,2025
"('all-year', 'all-week', 'early-peak')",cook_com,Eastern,13.21670000000,2025
"('all-year', 'all-week', 'early-peak')",cook_com,Western,13.21670000000,2025
"('all-year', 'all-week', 'early-peak')",cook_com,Northwest,13.21670000000,2025
"('all-year', 'all-week', 'early-peak')",cook_com,North,13.21670000000,2025
"('all-year', 'all-week', 'early-peak')",cook_com,Northeast,13.21670000000,2025
"('all-year', 'all-week', 'early-peak')",cook_com,BajaCalif,13.21670000000,2025
"('all-year', 'all-week', 'early-peak')",cook_com,BajaCalifSouth,13.21670000000,2025
"('all-year', 'all-week', 'early-peak')",cook_com,Peninsular,13.21670000000,2025
"('all-year', 'all-week', 'early-peak')",appl_com,Central,30.66060000000,2025
"('all-year', 'all-week', 'early-peak')",appl_com,Eastern,30.66060000000,2025
"('all-year', 'all-week', 'early-peak')",appl_com,Western,30.66060000000,2025
"('all-year', 'all-week', 'early-peak')",appl_com,Northwest,30.66060000000,2025
"('all-year', 'all-week', 'early-peak')",appl_com,North,30.66060000000,2025
"('all-year', 'all-week', 'early-peak')",appl_com,Northeast,30.66060000000,2025
"('all-year', 'all-week', 'early-peak')",appl_com,BajaCalif,30.66060000000,2025
"('all-year', 'all-week', 'early-peak')",appl_com,BajaCalifSouth,30.66060000000,2025
"('all-year', 'all-week', 'early-peak')",appl_com,Peninsular,30.66060000000,2025
"('all-year', 'all-week', 'late-peak')",electricity,Central,10.98280000000,2025
"('all-year', 'all-week', 'late-peak')",electricity,Eastern,10.03840000000,2025
"('all-year', 'all-week', 'late-peak')",electricity,Western,5.91300000000,2025
"('all-year', 'all-week', 'late-peak')",electricity,Northwest,6.72400000000,2025
"('all-year', 'all-week', 'late-peak')",electricity,North,3.63260000000,2025
"('all-year', 'all-week', 'late-peak')",electricity,Northeast,3.45970000000,2025
"('all-year', 'all-week', 'late-peak')",electricity,BajaCalif,3.13670000000,2025
"('all-year', 'all-week', 'late-peak')",electricity,BajaCalifSouth,6.58260000000,2025
"('all-year', 'all-week', 'late-peak')",electricity,Peninsular,3.35260000000,2025
"('all-year', 'all-week', 'late-peak')",oil,Central,17.00000000000,2025
"('all-year', 'all-week', 'late-peak')",oil,Eastern,17.00000000000,2025
"('all-year', 'all-week', 'late-peak')",oil,Western,17.00000000000,2025
"('all-year', 'all-week', 'late-peak')",oil,Northwest,17.00000000000,2025
"('all-year', 'all-week', 'late-peak')",oil,North,17.00000000000,2025
"('all-year', 'all-week', 'late-peak')",oil,Northeast,17.00000000000,2025
"('all-year', 'all-week', 'late-peak')",oil,BajaCalif,17.00000000000,2025
"('all-year', 'all-week', 'late-peak')",oil,BajaCalifSouth,17.00000000000,2025
"('all-year', 'all-week', 'late-peak')",oil,Peninsular,17.00000000000,2025
"('all-year', 'all-week', 'late-peak')",gas,Central,0.07870000000,2025
"('all-year', 'all-week', 'late-peak')",gas,Eastern,0.07870000000,2025
"('all-year', 'all-week', 'late-peak')",gas,Western,0.07870000000,2025
"('all-year', 'all-week', 'late-peak')",gas,Northwest,0.07870000000,2025
"('all-year', 'all-week', 'late-peak')",gas,North,0.07870000000,2025
"('all-year', 'all-week', 'late-peak')",gas,Northeast,0.07870000000,2025
"('all-year', 'all-week', 'late-peak')",gas,BajaCalif,0.07870000000,2025
"('all-year', 'all-week', 'late-peak')",gas,BajaCalifSouth,0.07870000000,2025
"('all-year', 'all-week', 'late-peak')",gas,Peninsular,0.07870000000,2025
"('all-year', 'all-week', 'late-peak')",heat,Central,100.00000000000,2025
"('all-year', 'all-week', 'late-peak')",heat,Eastern,100.00000000000,2025
"('all-year', 'all-week', 'late-peak')",heat,Western,100.00000000000,2025
"('all-year', 'all-week', 'late-peak')",heat,Northwest,100.00000000000,2025
"('all-year', 'all-week', 'late-peak')",heat,North,100.00000000000,2025
"('all-year', 'all-week', 'late-peak')",heat,Northeast,100.00000000000,2025
"('all-year', 'all-week', 'late-peak')",heat,BajaCalif,100.00000000000,2025
"('all-year', 'all-week', 'late-peak')",heat,BajaCalifSouth,100.00000000000,2025
"('all-year', 'all-week', 'late-peak')",heat,Peninsular,100.00000000000,2025
"('all-year', 'all-week', 'late-peak')",hydrogen,Central,0.23640000000,2025
"('all-year', 'all-week', 'late-peak')",hydrogen,Eastern,0.10080000000,2025
"('all-year', 'all-week', 'late-peak')",hydrogen,Western,1.04970000000,2025
"('all-year', 'all-week', 'late-peak')",hydrogen,Northwest,2.05850000000,2025
"('all-year', 'all-week', 'late-peak')",hydrogen,North,0.63350000000,2025
"('all-year', 'all-week', 'late-peak')",hydrogen,Northeast,0.23640000000,2025
"('all-year', 'all-week', 'late-peak')",hydrogen,BajaCalif,0.10080000000,2025
"('all-year', 'all-week', 'late-peak')",hydrogen,BajaCalifSouth,1.04970000000,2025
"('all-year', 'all-week', 'late-peak')",hydrogen,Peninsular,2.05850000000,2025
"('all-year', 'all-week', 'late-peak')",biomass,Central,2.45350000000,2025
"('all-year', 'all-week', 'late-peak')",biomass,Eastern,2.45350000000,2025
"('all-year', 'all-week', 'late-peak')",biomass,Western,2.45350000000,2025
"('all-year', 'all-week', 'late-peak')",biomass,Northwest,2.45350000000,2025
"('all-year', 'all-week', 'late-peak')",biomass,North,2.45350000000,2025
"('all-year', 'all-week', 'late-peak')",biomass,Northeast,2.45350000000,2025
"('all-year', 'all-week', 'late-peak')",biomass,BajaCalif,2.45350000000,2025
"('all-year', 'all-week', 'late-peak')",biomass,BajaCalifSouth,2.45350000000,2025
"('all-year', 'all-week', 'late-peak')",biomass,Peninsular,2.45350000000,2025
"('all-year', 'all-week', 'late-peak')",uranium,Central,88.85620000000,2025
"('all-year', 'all-week', 'late-peak')",uranium,Eastern,88.85620000000,2025
"('all-year', 'all-week', 'late-peak')",uranium,Western,88.85620000000,2025
"('all-year', 'all-week', 'late-peak')",uranium,Northwest,88.85620000000,2025
"('all-year', 'all-week', 'late-peak')",uranium,North,88.85620000000,2025
"('all-year', 'all-week', 'late-peak')",uranium,Northeast,88.85620000000,2025
"('all-year', 'all-week', 'late-peak')",uranium,BajaCalif,88.85620000000,2025
"('all-year', 'all-week', 'late-peak')",uranium,BajaCalifSouth,88.85620000000,2025
