technology,dst_region,region,agent,sector,type,year,capacity
Proc_ethanol,Western,Western,A1,refinery,retrofit,2025,75.00000000000
Proc_hydrogen,Western,Western,A1,refinery,retrofit,2025,500100.00000000000
Proc_Diesel,Northwest,Northwest,A1,refinery,retrofit,2025,500100.00000000000
Proc_ethanol,Northwest,Northwest,A1,refinery,retrofit,2025,75.00000000000
Proc_hydrogen,Northwest,Northwest,A1,refinery,retrofit,2025,500100.00000000000
Proc_Diesel,North,North,A1,refinery,retrofit,2025,500100.00000000000
Proc_ethanol,North,North,A1,refinery,retrofit,2025,75.00000000000
Proc_hydrogen,North,North,A1,refinery,retrofit,2025,500100.00000000000
Proc_Diesel,Northeast,Northeast,A1,refinery,retrofit,2025,500100.00000000000
Proc_ethanol,Northeast,Northeast,A1,refinery,retrofit,2025,75.00000000000
Proc_hydrogen,Northeast,Northeast,A1,refinery,retrofit,2025,500100.00000000000
Proc_Diesel,BajaCalif,BajaCalif,A1,refinery,retrofit,2025,500100.00000000000
Proc_ethanol,BajaCalif,BajaCalif,A1,refinery,retrofit,2025,75.00000000000
Proc_hydrogen,BajaCalif,BajaCalif,A1,refinery,retrofit,2025,500100.00000000000
Proc_Diesel,BajaCalifSouth,BajaCalifSouth,A1,refinery,retrofit,2025,500100.00000000000
Proc_ethanol,BajaCalifSouth,BajaCalifSouth,A1,refinery,retrofit,2025,75.00000000000
Proc_hydrogen,BajaCalifSouth,BajaCalifSouth,A1,refinery,retrofit,2025,500100.00000000000
Proc_Diesel,Peninsular,Peninsular,A1,refinery,retrofit,2025,500100.00000000000
Proc_ethanol,Peninsular,Peninsular,A1,refinery,retrofit,2025,75.00000000000
Proc_hydrogen,Peninsular,Peninsular,A1,refinery,retrofit,2025,500100.00000000000
Proc_Diesel,Central,Central,A2,refinery,retrofit,2025,500100.00000000000
Proc_ethanol,Central,Central,A2,refinery,retrofit,2025,75.00000000000
Proc_hydrogen,Central,Central,A2,refinery,retrofit,2025,500100.00000000000
Proc_Diesel,Eastern,Eastern,A2,refinery,retrofit,2025,500100.00000000000
Proc_ethanol,Eastern,Eastern,A2,refinery,retrofit,2025,75.00000000000
Proc_hydrogen,Eastern,Eastern,A2,refinery,retrofit,2025,500100.00000000000
Proc_Diesel,Western,Western,A2,refinery,retrofit,2025,500100.00000000000
Proc_ethanol,Western,Western,A2,refinery,retrofit,2025,75.00000000000
Proc_hydrogen,Western,Western,A2,refinery,retrofit,2025,500100.00000000000
Proc_Diesel,Northwest,Northwest,A2,refinery,retrofit,2025,500100.00000000000
Proc_ethanol,Northwest,Northwest,A2,refinery,retrofit,2025,75.00000000000
Proc_hydrogen,Northwest,Northwest,A2,refinery,retrofit,2025,500100.00000000000
Proc_Diesel,North,North,A2,refinery,retrofit,2025,500100.00000000000
Proc_ethanol,North,North,A2,refinery,retrofit,2025,75.00000000000
Proc_hydrogen,North,North,A2,refinery,retrofit,2025,500100.00000000000
Proc_Diesel,Northeast,Northeast,A2,refinery,retrofit,2025,500100.00000000000
Proc_ethanol,Northeast,Northeast,A2,refinery,retrofit,2025,75.00000000000
Proc_hydrogen,Northeast,Northeast,A2,refinery,retrofit,2025,500100.00000000000
Proc_Diesel,BajaCalif,BajaCalif,A2,refinery,retrofit,2025,500100.00000000000
Proc_ethanol,BajaCalif,BajaCalif,A2,refinery,retrofit,2025,75.00000000000
Proc_hydrogen,BajaCalif,BajaCalif,A2,refinery,retrofit,2025,500100.00000000000
Proc_Diesel,BajaCalifSouth,BajaCalifSouth,A2,refinery,retrofit,2025,500100.00000000000
Proc_ethanol,BajaCalifSouth,BajaCalifSouth,A2,refinery,retrofit,2025,75.00000000000
Proc_hydrogen,BajaCalifSouth,BajaCalifSouth,A2,refinery,retrofit,2025,500100.00000000000
Proc_Diesel,Peninsular,Peninsular,A2,refinery,retrofit,2025,500100.00000000000
Proc_ethanol,Peninsular,Peninsular,A2,refinery,retrofit,2025,75.00000000000
Proc_hydrogen,Peninsular,Peninsular,A2,refinery,retrofit,2025,500100.00000000000
gassupply1,Central,Central,A1,gas,retrofit,2025,2000000.00000000000
gassupply1,Eastern,Eastern,A1,gas,retrofit,2025,2000000.00000000000
gassupply1,Western,Western,A1,gas,retrofit,2025,2000000.00000000000
gassupply1,Northwest,Northwest,A1,gas,retrofit,2025,2000000.00000000000
gassupply1,North,North,A1,gas,retrofit,2025,2000000.00000000000
gassupply1,Northeast,Northeast,A1,gas,retrofit,2025,2000000.00000000000
gassupply1,BajaCalif,BajaCalif,A1,gas,retrofit,2025,2000000.00000000000
gassupply1,BajaCalifSouth,BajaCalifSouth,A1,gas,retrofit,2025,2000000.00000000000
gassupply1,Peninsular,Peninsular,A1,gas,retrofit,2025,2000000.00000000000
gassupply1,Central,Central,A2,gas,retrofit,2025,2000000.00000000000
gassupply1,Eastern,Eastern,A2,gas,retrofit,2025,2000000.00000000000
gassupply1,Western,Western,A2,gas,retrofit,2025,2000000.00000000000
gassupply1,Northwest,Northwest,A2,gas,retrofit,2025,2000000.00000000000
gassupply1,North,North,A2,gas,retrofit,2025,2000000.00000000000
gassupply1,Northeast,Northeast,A2,gas,retrofit,2025,2000000.00000000000
gassupply1,BajaCalif,BajaCalif,A2,gas,retrofit,2025,2000000.00000000000
gassupply1,BajaCalifSouth,BajaCalifSouth,A2,gas,retrofit,2025,2000000.00000000000
gassupply1,Peninsular,Peninsular,A2,gas,retrofit,2025,2000000.00000000000
e_tec,Central,Central,A1,residential,retrofit,2030,19989.55050000000
e_tec2,Central,Central,A1,residential,retrofit,2030,19994.77530000000
e_tec,Eastern,Eastern,A1,residential,retrofit,2030,81.33920000000
e_tec,Eastern,Eastern,A1,residential,retrofit,2030,19918.66080000000
e_tec2,Eastern,Eastern,A1,residential,retrofit,2030,40.66960000000
e_tec2,Eastern,Eastern,A1,residential,retrofit,2030,19959.33040000000
e_tec,Western,Western,A1,residential,retrofit,2030,70.99150000000
e_tec2,Western,Western,A1,residential,retrofit,2030,35.49570000000
e_tec,Northwest,Northwest,A1,residential,retrofit,2030,34.59340000000
e_tec2,Northwest,Northwest,A1,residential,retrofit,2030,17.29670000000
e_tec,North,North,A1,residential,retrofit,2030,26.77880000000
e_tec2,North,North,A1,residential,retrofit,2030,13.38940000000
e_tec,Northeast,Northeast,A1,residential,retrofit,2030,75.00050000000
e_tec,Northeast,Northeast,A1,residential,retrofit,2030,19924.99950000000
e_tec2,Northeast,Northeast,A1,residential,retrofit,2030,37.50020000000
e_tec2,Northeast,Northeast,A1,residential,retrofit,2030,19962.49980000000
e_tec,BajaCalif,BajaCalif,A1,residential,retrofit,2030,13.28300000000
e_tec,BajaCalif,BajaCalif,A1,residential,retrofit,2030,19968.86390000000
e_tec2,BajaCalif,BajaCalif,A1,residential,retrofit,2030,6.64150000000
e_tec2,BajaCalif,BajaCalif,A1,residential,retrofit,2030,14984.43190000000
e_tec,BajaCalifSouth,BajaCalifSouth,A1,residential,retrofit,2030,3.41060000000
e_tec2,BajaCalifSouth,BajaCalifSouth,A1,residential,retrofit,2030,1.70530000000
e_tec,Peninsular,Peninsular,A1,residential,retrofit,2030,10.81290000000
e_tec2,Peninsular,Peninsular,A1,residential,retrofit,2030,5.40650000000
e_tec,Central,Central,A2,residential,retrofit,2030,19989.55050000000
e_tec2,Central,Central,A2,residential,retrofit,2030,19994.77530000000
e_tec,Eastern,Eastern,A2,residential,retrofit,2030,81.33920000000
e_tec,Eastern,Eastern,A2,residential,retrofit,2030,19918.66080000000
e_tec2,Eastern,Eastern,A2,residential,retrofit,2030,40.66960000000
e_tec2,Eastern,Eastern,A2,residential,retrofit,2030,19959.33040000000
e_tec,Western,Western,A2,residential,retrofit,2030,70.99150000000
e_tec2,Western,Western,A2,residential,retrofit,2030,35.49570000000
e_tec,Northwest,Northwest,A2,residential,retrofit,2030,34.59340000000
e_tec2,Northwest,Northwest,A2,residential,retrofit,2030,17.29670000000
e_tec,North,North,A2,residential,retrofit,2030,26.77880000000
e_tec2,North,North,A2,residential,retrofit,2030,13.38940000000
e_tec,Northeast,Northeast,A2,residential,retrofit,2030,75.00050000000
e_tec,Northeast,Northeast,A2,residential,retrofit,2030,19924.99950000000
e_tec2,Northeast,Northeast,A2,residential,retrofit,2030,37.50020000000
e_tec2,Northeast,Northeast,A2,residential,retrofit,2030,19962.49980000000
e_tec,BajaCalif,BajaCalif,A2,residential,retrofit,2030,13.28300000000
e_tec,BajaCalif,BajaCalif,A2,residential,retrofit,2030,19968.86390000000
e_tec2,BajaCalif,BajaCalif,A2,residential,retrofit,2030,6.64150000000
e_tec2,BajaCalif,BajaCalif,A2,residential,retrofit,2030,14984.43190000000
e_tec,BajaCalifSouth,BajaCalifSouth,A2,residential,retrofit,2030,3.41060000000
e_tec2,BajaCalifSouth,BajaCalifSouth,A2,residential,retrofit,2030,1.70530000000
e_tec,Peninsular,Peninsular,A2,residential,retrofit,2030,10.81290000000
e_tec2,Peninsular,Peninsular,A2,residential,retrofit,2030,5.40650000000
com_tec,Central,Central,A1,commercial,retrofit,2030,19989.55050000000
com_tec2,Central,Central,A1,commercial,retrofit,2030,19994.77530000000
com_tec,Eastern,Eastern,A1,commercial,retrofit,2030,81.33920000000
com_tec,Eastern,Eastern,A1,commercial,retrofit,2030,19918.66080000000
com_tec2,Eastern,Eastern,A1,commercial,retrofit,2030,40.66960000000
com_tec2,Eastern,Eastern,A1,commercial,retrofit,2030,19959.33040000000
com_tec,Western,Western,A1,commercial,retrofit,2030,70.99150000000
com_tec2,Western,Western,A1,commercial,retrofit,2030,35.49570000000
com_tec,Northwest,Northwest,A1,commercial,retrofit,2030,34.59340000000
com_tec2,Northwest,Northwest,A1,commercial,retrofit,2030,17.29670000000
com_tec,North,North,A1,commercial,retrofit,2030,26.77880000000
com_tec2,North,North,A1,commercial,retrofit,2030,13.38940000000
com_tec,Northeast,Northeast,A1,commercial,retrofit,2030,75.00050000000
com_tec,Northeast,Northeast,A1,commercial,retrofit,2030,19924.99950000000
com_tec2,Northeast,Northeast,A1,commercial,retrofit,2030,37.50020000000
com_tec2,Northeast,Northeast,A1,commercial,retrofit,2030,19962.49980000000
com_tec,BajaCalif,BajaCalif,A1,commercial,retrofit,2030,13.28300000000
com_tec,BajaCalif,BajaCalif,A1,commercial,retrofit,2030,19968.86390000000
com_tec2,BajaCalif,BajaCalif,A1,commercial,retrofit,2030,6.64150000000
com_tec2,BajaCalif,BajaCalif,A1,commercial,retrofit,2030,14984.43190000000
com_tec,BajaCalifSouth,BajaCalifSouth,A1,commercial,retrofit,2030,3.41060000000
com_tec2,BajaCalifSouth,BajaCalifSouth,A1,commercial,retrofit,2030,1.70530000000
com_tec,Peninsular,Peninsular,A1,commercial,retrofit,2030,10.81290000000
com_tec2,Peninsular,Peninsular,A1,commercial,retrofit,2030,5.40650000000
com_tec,Central,Central,A2,commercial,retrofit,2030,19989.55050000000
com_tec2,Central,Central,A2,commercial,retrofit,2030,19994.77530000000
com_tec,Eastern,Eastern,A2,commercial,retrofit,2030,81.33920000000
com_tec,Eastern,Eastern,A2,commercial,retrofit,2030,19918.66080000000
com_tec2,Eastern,Eastern,A2,commercial,retrofit,2030,40.66960000000
com_tec2,Eastern,Eastern,A2,commercial,retrofit,2030,19959.33040000000
com_tec,Western,Western,A2,commercial,retrofit,2030,70.99150000000
com_tec2,Western,Western,A2,commercial,retrofit,2030,35.49570000000
com_tec,Northwest,Northwest,A2,commercial,retrofit,2030,34.59340000000
com_tec2,Northwest,Northwest,A2,commercial,retrofit,2030,17.29670000000
com_tec,North,North,A2,commercial,retrofit,2030,26.77880000000
com_tec2,North,North,A2,commercial,retrofit,2030,13.38940000000
com_tec,Northeast,Northeast,A2,commercial,retrofit,2030,75.00050000000
com_tec,Northeast,Northeast,A2,commercial,retrofit,2030,19924.99950000000
com_tec2,Northeast,Northeast,A2,commercial,retrofit,2030,37.50020000000
com_tec2,Northeast,Northeast,A2,commercial,retrofit,2030,19962.49980000000
com_tec,BajaCalif,BajaCalif,A2,commercial,retrofit,2030,13.28300000000
com_tec,BajaCalif,BajaCalif,A2,commercial,retrofit,2030,19968.86390000000
com_tec2,BajaCalif,BajaCalif,A2,commercial,retrofit,2030,6.64150000000
com_tec2,BajaCalif,BajaCalif,A2,commercial,retrofit,2030,14984.43190000000
com_tec,BajaCalifSouth,BajaCalifSouth,A2,commercial,retrofit,2030,3.41060000000
com_tec2,BajaCalifSouth,BajaCalifSouth,A2,commercial,retrofit,2030,1.70530000000
com_tec,Peninsular,Peninsular,A2,commercial,retrofit,2030,10.81290000000
com_tec2,Peninsular,Peninsular,A2,commercial,retrofit,2030,5.40650000000
procChemCoal_Hardcoal,Central,Central,A1,industry,retrofit,2030,3000.00000000000
procChemCoal_Hardcoal_CCS,Central,Central,A1,industry,retrofit,2030,3000.00000000000
procChemFertiliz,Central,Central,A1,industry,retrofit,2030,1.59500000000
procChemFertiliz,Central,Central,A1,industry,retrofit,2030,1512.52080000000
procChemHFO_HFO,Central,Central,A1,industry,retrofit,2030,3000.00000000000
procChemHFO_HFO_CCS,Central,Central,A1,industry,retrofit,2030,3000.00000000000
procChemNG_Biogas,Central,Central,A1,industry,retrofit,2030,3000.00000000000
procChemNG_Biogas_CCS,Central,Central,A1,industry,retrofit,2030,3000.00000000000
procChemNG_NG,Central,Central,A1,industry,retrofit,2030,50.22500000000
procChemNG_NG,Central,Central,A1,industry,retrofit,2030,1894.26620000000
procChemNG_NG_CCS,Central,Central,A1,industry,retrofit,2030,3000.00000000000
procGlass,Central,Central,A1,industry,retrofit,2030,22.81000000000
procGlass,Central,Central,A1,industry,retrofit,2030,1679.05850000000
procIron_Biogas,Central,Central,A1,industry,retrofit,2030,3000.00000000000
procIron_Biogas_CCS,Central,Central,A1,industry,retrofit,2030,3000.00000000000
procIron_ForRes,Central,Central,A1,industry,retrofit,2030,3000.00000000000
procIron_ForRes_CCS,Central,Central,A1,industry,retrofit,2030,3000.00000000000
procIron_HFO,Central,Central,A1,industry,retrofit,2030,3000.00000000000
procIron_HFO_CCS,Central,Central,A1,industry,retrofit,2030,3000.00000000000
procIron_Hardcoal,Central,Central,A1,industry,retrofit,2030,3000.00000000000
procIron_Hardcoal_CCS,Central,Central,A1,industry,retrofit,2030,3000.00000000000
procIron_LPG,Central,Central,A1,industry,retrofit,2030,3000.00000000000
procIron_LPG_CCS,Central,Central,A1,industry,retrofit,2030,3000.00000000000
procIron_NG,Central,Central,A1,industry,retrofit,2030,107.42000000000
procIron_NG,Central,Central,A1,industry,retrofit,2030,1795.40500000000
procIron_NG_CCS,Central,Central,A1,industry,retrofit,2030,3000.00000000000
procIron_Naphtha,Central,Central,A1,industry,retrofit,2030,3000.00000000000
procIron_Naphtha_CCS,Central,Central,A1,industry,retrofit,2030,3000.00000000000
procMining,Central,Central,A1,industry,retrofit,2030,39.92000000000
procMining,Central,Central,A1,industry,retrofit,2030,1609.78000000000
procNonmetminDry_Biogas,Central,Central,A1,industry,retrofit,2030,3000.00000000000
procNonmetminDry_Biogas_CCS,Central,Central,A1,industry,retrofit,2030,3000.00000000000
procNonmetminDry_ForRes,Central,Central,A1,industry,retrofit,2030,3000.00000000000
procNonmetminDry_ForRes_CCS,Central,Central,A1,industry,retrofit,2030,3000.00000000000
procNonmetminDry_HFO,Central,Central,A1,industry,retrofit,2030,3000.00000000000
procNonmetminDry_HFO_CCS,Central,Central,A1,industry,retrofit,2030,3000.00000000000
procNonmetminDry_Hardcoal,Central,Central,A1,industry,retrofit,2030,3000.00000000000
procNonmetminDry_Hardcoal_CCS,Central,Central,A1,industry,retrofit,2030,3000.00000000000
procNonmetminDry_LPG,Central,Central,A1,industry,retrofit,2030,3000.00000000000
procNonmetminDry_LPG_CCS,Central,Central,A1,industry,retrofit,2030,3000.00000000000
procNonmetminDry_NG,Central,Central,A1,industry,retrofit,2030,79.85500000000
procNonmetminDry_NG,Central,Central,A1,industry,retrofit,2030,1719.60120000000
procNonmetminDry_NG_CCS,Central,Central,A1,industry,retrofit,2030,3000.00000000000
procNonmetminDry_Naphtha,Central,Central,A1,industry,retrofit,2030,3000.00000000000
procNonmetminDry_Naphtha_CCS,Central,Central,A1,industry,retrofit,2030,3000.00000000000
procNonmetminWet_Biogas,Central,Central,A1,industry,retrofit,2030,3000.00000000000
procNonmetminWet_Biogas_CCS,Central,Central,A1,industry,retrofit,2030,3000.00000000000
procNonmetminWet_ForRes,Central,Central,A1,industry,retrofit,2030,3000.00000000000
procNonmetminWet_ForRes_CCS,Central,Central,A1,industry,retrofit,2030,3000.00000000000
procNonmetminWet_HFO,Central,Central,A1,industry,retrofit,2030,3000.00000000000
procNonmetminWet_HFO_CCS,Central,Central,A1,industry,retrofit,2030,3000.00000000000
procNonmetminWet_Hardcoal,Central,Central,A1,industry,retrofit,2030,3000.00000000000
procNonmetminWet_Hardcoal_CCS,Central,Central,A1,industry,retrofit,2030,3000.00000000000
procNonmetminWet_LPG,Central,Central,A1,industry,retrofit,2030,3000.00000000000
procNonmetminWet_LPG_CCS,Central,Central,A1,industry,retrofit,2030,3000.00000000000
procNonmetminWet_NG,Central,Central,A1,industry,retrofit,2030,3000.00000000000
procNonmetminWet_NG_CCS,Central,Central,A1,industry,retrofit,2030,3000.00000000000
procNonmetminWet_Naphtha,Central,Central,A1,industry,retrofit,2030,3000.00000000000
procNonmetminWet_Naphtha_CCS,Central,Central,A1,industry,retrofit,2030,3000.00000000000
procOtherInd,Central,Central,A1,industry,retrofit,2030,17.58600000000
procOtherInd,Central,Central,A1,industry,retrofit,2030,1548.36150000000
procPulppChem_Biogas,Central,Central,A1,industry,retrofit,2030,3000.00000000000
procPulppChem_Biogas_CCS,Central,Central,A1,industry,retrofit,2030,3000.00000000000
procPulppChem_ForRes,Central,Central,A1,industry,retrofit,2030,3000.00000000000
procPulppChem_ForRes_CCS,Central,Central,A1,industry,retrofit,2030,3000.00000000000
procPulppChem_HFO,Central,Central,A1,industry,retrofit,2030,3000.00000000000
procPulppChem_HFO_CCS,Central,Central,A1,industry,retrofit,2030,3000.00000000000
procPulppChem_Hardcoal,Central,Central,A1,industry,retrofit,2030,3000.00000000000
procPulppChem_Hardcoal_CCS,Central,Central,A1,industry,retrofit,2030,3000.00000000000
procPulppChem_LPG,Central,Central,A1,industry,retrofit,2030,3000.00000000000
procPulppChem_LPG_CCS,Central,Central,A1,industry,retrofit,2030,3000.00000000000
procPulppChem_NG,Central,Central,A1,industry,retrofit,2030,24.60500000000
procPulppChem_NG,Central,Central,A1,industry,retrofit,2030,1595.34440000000
procPulppChem_NG_CCS,Central,Central,A1,industry,retrofit,2030,3000.00000000000
procPulppChem_Naphtha,Central,Central,A1,industry,retrofit,2030,3000.00000000000
procPulppChem_Naphtha_CCS,Central,Central,A1,industry,retrofit,2030,3000.00000000000
procPulppMech_Biogas,Central,Central,A1,industry,retrofit,2030,3000.00000000000
procPulppMech_Biogas_CCS,Central,Central,A1,industry,retrofit,2030,3000.00000000000
procPulppMech_ForRes,Central,Central,A1,industry,retrofit,2030,3000.00000000000
procPulppMech_ForRes_CCS,Central,Central,A1,industry,retrofit,2030,3000.00000000000
procPulppMech_HFO,Central,Central,A1,industry,retrofit,2030,3000.00000000000
procPulppMech_HFO_CCS,Central,Central,A1,industry,retrofit,2030,3000.00000000000
procPulppMech_Hardcoal,Central,Central,A1,industry,retrofit,2030,3000.00000000000
procPulppMech_Hardcoal_CCS,Central,Central,A1,industry,retrofit,2030,3000.00000000000
procPulppMech_LPG,Central,Central,A1,industry,retrofit,2030,3000.00000000000
procPulppMech_LPG_CCS,Central,Central,A1,industry,retrofit,2030,3000.00000000000
procPulppMech_NG,Central,Central,A1,industry,retrofit,2030,3000.00000000000
procPulppMech_NG_CCS,Central,Central,A1,industry,retrofit,2030,3000.00000000000
procPulppMech_Naphtha,Central,Central,A1,industry,retrofit,2030,3000.00000000000
procPulppMech_Naphtha_CCS,Central,Central,A1,industry,retrofit,2030,3000.00000000000
procRubber,Central,Central,A1,industry,retrofit,2030,4.82500000000
procRubber,Central,Central,A1,industry,retrofit,2030,1513.26880000000
procSugar,Central,Central,A1,industry,retrofit,2030,18.15500000000
procSugar,Central,Central,A1,industry,retrofit,2030,1549.92620000000
procChemCoal_Hardcoal,Eastern,Eastern,A1,industry,retrofit,2030,3000.00000000000
procChemCoal_Hardcoal_CCS,Eastern,Eastern,A1,industry,retrofit,2030,3000.00000000000
procChemFertiliz,Eastern,Eastern,A1,industry,retrofit,2030,1.59500000000
procChemFertiliz,Eastern,Eastern,A1,industry,retrofit,2030,1512.52080000000
procChemHFO_HFO,Eastern,Eastern,A1,industry,retrofit,2030,3000.00000000000
procChemHFO_HFO_CCS,Eastern,Eastern,A1,industry,retrofit,2030,3000.00000000000
procChemNG_Biogas,Eastern,Eastern,A1,industry,retrofit,2030,3000.00000000000
procChemNG_Biogas_CCS,Eastern,Eastern,A1,industry,retrofit,2030,3000.00000000000
procChemNG_NG,Eastern,Eastern,A1,industry,retrofit,2030,50.22500000000
procChemNG_NG,Eastern,Eastern,A1,industry,retrofit,2030,1894.26620000000
procChemNG_NG_CCS,Eastern,Eastern,A1,industry,retrofit,2030,3000.00000000000
procGlass,Eastern,Eastern,A1,industry,retrofit,2030,22.81000000000
procGlass,Eastern,Eastern,A1,industry,retrofit,2030,1679.05850000000
procIron_Biogas,Eastern,Eastern,A1,industry,retrofit,2030,3000.00000000000
procIron_Biogas_CCS,Eastern,Eastern,A1,industry,retrofit,2030,3000.00000000000
procIron_ForRes,Eastern,Eastern,A1,industry,retrofit,2030,3000.00000000000
procIron_ForRes_CCS,Eastern,Eastern,A1,industry,retrofit,2030,3000.00000000000
procIron_HFO,Eastern,Eastern,A1,industry,retrofit,2030,3000.00000000000
procIron_HFO_CCS,Eastern,Eastern,A1,industry,retrofit,2030,3000.00000000000
procIron_Hardcoal,Eastern,Eastern,A1,industry,retrofit,2030,3000.00000000000
procIron_Hardcoal_CCS,Eastern,Eastern,A1,industry,retrofit,2030,3000.00000000000
procIron_LPG,Eastern,Eastern,A1,industry,retrofit,2030,3000.00000000000
procIron_LPG_CCS,Eastern,Eastern,A1,industry,retrofit,2030,3000.00000000000
procIron_NG,Eastern,Eastern,A1,industry,retrofit,2030,107.42000000000
procIron_NG,Eastern,Eastern,A1,industry,retrofit,2030,1795.40500000000
procIron_NG_CCS,Eastern,Eastern,A1,industry,retrofit,2030,3000.00000000000
procIron_Naphtha,Eastern,Eastern,A1,industry,retrofit,2030,3000.00000000000
procIron_Naphtha_CCS,Eastern,Eastern,A1,industry,retrofit,2030,3000.00000000000
procMining,Eastern,Eastern,A1,industry,retrofit,2030,39.92000000000
procMining,Eastern,Eastern,A1,industry,retrofit,2030,1609.78000000000
procNonmetminDry_Biogas,Eastern,Eastern,A1,industry,retrofit,2030,3000.00000000000
procNonmetminDry_Biogas_CCS,Eastern,Eastern,A1,industry,retrofit,2030,3000.00000000000
procNonmetminDry_ForRes,Eastern,Eastern,A1,industry,retrofit,2030,3000.00000000000
procNonmetminDry_ForRes_CCS,Eastern,Eastern,A1,industry,retrofit,2030,3000.00000000000
procNonmetminDry_HFO,Eastern,Eastern,A1,industry,retrofit,2030,3000.00000000000
procNonmetminDry_HFO_CCS,Eastern,Eastern,A1,industry,retrofit,2030,3000.00000000000
procNonmetminDry_Hardcoal,Eastern,Eastern,A1,industry,retrofit,2030,3000.00000000000
procNonmetminDry_Hardcoal_CCS,Eastern,Eastern,A1,industry,retrofit,2030,3000.00000000000
procNonmetminDry_LPG,Eastern,Eastern,A1,industry,retrofit,2030,3000.00000000000
procNonmetminDry_LPG_CCS,Eastern,Eastern,A1,industry,retrofit,2030,3000.00000000000
procNonmetminDry_NG,Eastern,Eastern,A1,industry,retrofit,2030,79.85500000000
procNonmetminDry_NG,Eastern,Eastern,A1,industry,retrofit,2030,1719.60120000000
procNonmetminDry_NG_CCS,Eastern,Eastern,A1,industry,retrofit,2030,3000.00000000000
procNonmetminDry_Naphtha,Eastern,Eastern,A1,industry,retrofit,2030,3000.00000000000
procNonmetminDry_Naphtha_CCS,Eastern,Eastern,A1,industry,retrofit,2030,3000.00000000000
procNonmetminWet_Biogas,Eastern,Eastern,A1,industry,retrofit,2030,3000.00000000000
procNonmetminWet_Biogas_CCS,Eastern,Eastern,A1,industry,retrofit,2030,3000.00000000000
procNonmetminWet_ForRes,Eastern,Eastern,A1,industry,retrofit,2030,3000.00000000000
procNonmetminWet_ForRes_CCS,Eastern,Eastern,A1,industry,retrofit,2030,3000.00000000000
procNonmetminWet_HFO,Eastern,Eastern,A1,industry,retrofit,2030,3000.00000000000
procNonmetminWet_HFO_CCS,Eastern,Eastern,A1,industry,retrofit,2030,3000.00000000000
procNonmetminWet_Hardcoal,Eastern,Eastern,A1,industry,retrofit,2030,3000.00000000000
procNonmetminWet_Hardcoal_CCS,Eastern,Eastern,A1,industry,retrofit,2030,3000.00000000000
procNonmetminWet_LPG,Eastern,Eastern,A1,industry,retrofit,2030,3000.00000000000
procNonmetminWet_LPG_CCS,Eastern,Eastern,A1,industry,retrofit,2030,3000.00000000000
procNonmetminWet_NG,Eastern,Eastern,A1,industry,retrofit,2030,3000.00000000000
procNonmetminWet_NG_CCS,Eastern,Eastern,A1,industry,retrofit,2030,3000.00000000000
procNonmetminWet_Naphtha,Eastern,Eastern,A1,industry,retrofit,2030,3000.00000000000
procNonmetminWet_Naphtha_CCS,Eastern,Eastern,A1,industry,retrofit,2030,3000.00000000000
procOtherInd,Eastern,Eastern,A1,industry,retrofit,2030,17.58600000000
procOtherInd,Eastern,Eastern,A1,industry,retrofit,2030,1548.36150000000
procPulppChem_Biogas,Eastern,Eastern,A1,industry,retrofit,2030,3000.00000000000
procPulppChem_Biogas_CCS,Eastern,Eastern,A1,industry,retrofit,2030,3000.00000000000
procPulppChem_ForRes,Eastern,Eastern,A1,industry,retrofit,2030,3000.00000000000
procPulppChem_ForRes_CCS,Eastern,Eastern,A1,industry,retrofit,2030,3000.00000000000
procPulppChem_HFO,Eastern,Eastern,A1,industry,retrofit,2030,3000.00000000000
procPulppChem_HFO_CCS,Eastern,Eastern,A1,industry,retrofit,2030,3000.00000000000
procPulppChem_Hardcoal,Eastern,Eastern,A1,industry,retrofit,2030,3000.00000000000
procPulppChem_Hardcoal_CCS,Eastern,Eastern,A1,industry,retrofit,2030,3000.00000000000
procPulppChem_LPG,Eastern,Eastern,A1,industry,retrofit,2030,3000.00000000000
procPulppChem_LPG_CCS,Eastern,Eastern,A1,industry,retrofit,2030,3000.00000000000
procPulppChem_NG,Eastern,Eastern,A1,industry,retrofit,2030,24.60500000000
procPulppChem_NG,Eastern,Eastern,A1,industry,retrofit,2030,1595.34440000000
procPulppChem_NG_CCS,Eastern,Eastern,A1,industry,retrofit,2030,3000.00000000000
procPulppChem_Naphtha,Eastern,Eastern,A1,industry,retrofit,2030,3000.00000000000
procPulppChem_Naphtha_CCS,Eastern,Eastern,A1,industry,retrofit,2030,3000.00000000000
procPulppMech_Biogas,Eastern,Eastern,A1,industry,retrofit,2030,3000.00000000000
procPulppMech_Biogas_CCS,Eastern,Eastern,A1,industry,retrofit,2030,3000.00000000000
procPulppMech_ForRes,Eastern,Eastern,A1,industry,retrofit,2030,3000.00000000000
procPulppMech_ForRes_CCS,Eastern,Eastern,A1,industry,retrofit,2030,3000.00000000000
procPulppMech_HFO,Eastern,Eastern,A1,industry,retrofit,2030,3000.00000000000
procPulppMech_HFO_CCS,Eastern,Eastern,A1,industry,retrofit,2030,3000.00000000000
procPulppMech_Hardcoal,Eastern,Eastern,A1,industry,retrofit,2030,3000.00000000000
procPulppMech_Hardcoal_CCS,Eastern,Eastern,A1,industry,retrofit,2030,3000.00000000000
