asset,year,technology,region,installed,capacity
29,2031,bus_hybriddiesel,Central,2020,10000652.00459999964
29,2032,bus_hybriddiesel,Central,2020,10000652.00430000015
29,2034,bus_hybriddiesel,Central,2020,10000652.00359999947
29,2035,bus_hybriddiesel,Central,2020,10000652.00329999998
29,2036,bus_hybriddiesel,Central,2020,10000652.00300000049
29,2037,bus_hybriddiesel,Central,2020,10000652.00259999931
29,2039,bus_hybriddiesel,Central,2020,10000652.00200000033
30,2030,bus_hybriddiesel,Eastern,2020,10000692.00520000048
30,2031,bus_hybriddiesel,Eastern,2020,10000692.00479999930
30,2032,bus_hybriddiesel,Eastern,2020,10000692.00449999981
30,2034,bus_hybriddiesel,Eastern,2020,10000692.00379999913
30,2035,bus_hybriddiesel,Eastern,2020,10000692.00339999981
30,2036,bus_hybriddiesel,Eastern,2020,10000692.00310000032
30,2037,bus_hybriddiesel,Eastern,2020,10000692.00280000083
30,2039,bus_hybriddiesel,Eastern,2020,10000692.00210000016
31,2030,bus_hybriddiesel,North,2020,10000224.00170000084
31,2031,bus_hybriddiesel,North,2020,10000224.00159999914
31,2032,bus_hybriddiesel,North,2020,10000224.00149999931
31,2034,bus_hybriddiesel,North,2020,10000224.00119999982
31,2035,bus_hybriddiesel,North,2020,10000224.00109999999
31,2036,bus_hybriddiesel,North,2020,10000224.00100000016
31,2037,bus_hybriddiesel,North,2020,10000224.00090000033
31,2039,bus_hybriddiesel,North,2020,10000224.00070000067
32,2030,bus_hybriddiesel,Northeast,2020,10000404.00300000049
32,2031,bus_hybriddiesel,Northeast,2020,10000404.00280000083
32,2032,bus_hybriddiesel,Northeast,2020,10000404.00259999931
32,2034,bus_hybriddiesel,Northeast,2020,10000404.00219999999
32,2035,bus_hybriddiesel,Northeast,2020,10000404.00200000033
32,2036,bus_hybriddiesel,Northeast,2020,10000404.00180000067
32,2037,bus_hybriddiesel,Northeast,2020,10000404.00159999914
32,2039,bus_hybriddiesel,Northeast,2020,10000404.00119999982
33,2030,bus_hybriddiesel,Northwest,2020,10000284.00210000016
33,2031,bus_hybriddiesel,Northwest,2020,10000284.00200000033
33,2032,bus_hybriddiesel,Northwest,2020,10000284.00180000067
33,2034,bus_hybriddiesel,Northwest,2020,10000284.00149999931
33,2035,bus_hybriddiesel,Northwest,2020,10000284.00139999948
33,2036,bus_hybriddiesel,Northwest,2020,10000284.00129999965
33,2037,bus_hybriddiesel,Northwest,2020,10000284.00109999999
33,2039,bus_hybriddiesel,Northwest,2020,10000284.00080000050
34,2030,bus_hybriddiesel,Peninsular,2020,10000112.00080000050
34,2031,bus_hybriddiesel,Peninsular,2020,10000112.00080000050
34,2032,bus_hybriddiesel,Peninsular,2020,10000112.00070000067
34,2034,bus_hybriddiesel,Peninsular,2020,10000112.00060000084
34,2035,bus_hybriddiesel,Peninsular,2020,10000112.00060000084
34,2036,bus_hybriddiesel,Peninsular,2020,10000112.00049999915
34,2037,bus_hybriddiesel,Peninsular,2020,10000112.00039999932
34,2039,bus_hybriddiesel,Peninsular,2020,10000112.00029999949
35,2030,bus_hybriddiesel,Western,2020,10001280.00960000046
35,2031,bus_hybriddiesel,Western,2020,10001280.00899999961
35,2032,bus_hybriddiesel,Western,2020,10001280.00830000080
35,2034,bus_hybriddiesel,Western,2020,10001280.00699999928
35,2035,bus_hybriddiesel,Western,2020,10001280.00640000030
35,2036,bus_hybriddiesel,Western,2020,10001280.00579999946
35,2037,bus_hybriddiesel,Western,2020,10001280.00510000065
35,2039,bus_hybriddiesel,Western,2020,10001280.00379999913
36,2030,bus_hybridhydrogenfc,BajaCalif,2020,20000000.00000000000
36,2031,bus_hybridhydrogenfc,BajaCalif,2020,20000000.00000000000
36,2032,bus_hybridhydrogenfc,BajaCalif,2020,20000000.00000000000
36,2034,bus_hybridhydrogenfc,BajaCalif,2020,20000000.00000000000
36,2035,bus_hybridhydrogenfc,BajaCalif,2020,20000000.00000000000
36,2036,bus_hybridhydrogenfc,BajaCalif,2020,20000000.00000000000
36,2037,bus_hybridhydrogenfc,BajaCalif,2020,20000000.00000000000
36,2039,bus_hybridhydrogenfc,BajaCalif,2020,20000000.00000000000
37,2030,bus_hybridhydrogenfc,BajaCalifSouth,2020,20000000.00000000000
37,2031,bus_hybridhydrogenfc,BajaCalifSouth,2020,20000000.00000000000
37,2032,bus_hybridhydrogenfc,BajaCalifSouth,2020,20000000.00000000000
37,2034,bus_hybridhydrogenfc,BajaCalifSouth,2020,20000000.00000000000
37,2035,bus_hybridhydrogenfc,BajaCalifSouth,2020,20000000.00000000000
37,2036,bus_hybridhydrogenfc,BajaCalifSouth,2020,20000000.00000000000
37,2037,bus_hybridhydrogenfc,BajaCalifSouth,2020,20000000.00000000000
37,2039,bus_hybridhydrogenfc,BajaCalifSouth,2020,20000000.00000000000
38,2030,bus_hybridhydrogenfc,Central,2020,20000000.00000000000
38,2031,bus_hybridhydrogenfc,Central,2020,20000000.00000000000
38,2032,bus_hybridhydrogenfc,Central,2020,20000000.00000000000
38,2034,bus_hybridhydrogenfc,Central,2020,20000000.00000000000
38,2035,bus_hybridhydrogenfc,Central,2020,20000000.00000000000
38,2036,bus_hybridhydrogenfc,Central,2020,20000000.00000000000
38,2037,bus_hybridhydrogenfc,Central,2020,20000000.00000000000
38,2039,bus_hybridhydrogenfc,Central,2020,20000000.00000000000
39,2030,bus_hybridhydrogenfc,Eastern,2020,20000000.00000000000
39,2031,bus_hybridhydrogenfc,Eastern,2020,20000000.00000000000
39,2032,bus_hybridhydrogenfc,Eastern,2020,20000000.00000000000
39,2034,bus_hybridhydrogenfc,Eastern,2020,20000000.00000000000
39,2035,bus_hybridhydrogenfc,Eastern,2020,20000000.00000000000
39,2036,bus_hybridhydrogenfc,Eastern,2020,20000000.00000000000
39,2037,bus_hybridhydrogenfc,Eastern,2020,20000000.00000000000
39,2039,bus_hybridhydrogenfc,Eastern,2020,20000000.00000000000
40,2030,bus_hybridhydrogenfc,North,2020,20000000.00000000000
40,2031,bus_hybridhydrogenfc,North,2020,20000000.00000000000
40,2032,bus_hybridhydrogenfc,North,2020,20000000.00000000000
40,2034,bus_hybridhydrogenfc,North,2020,20000000.00000000000
40,2035,bus_hybridhydrogenfc,North,2020,20000000.00000000000
40,2036,bus_hybridhydrogenfc,North,2020,20000000.00000000000
40,2037,bus_hybridhydrogenfc,North,2020,20000000.00000000000
40,2039,bus_hybridhydrogenfc,North,2020,20000000.00000000000
41,2030,bus_hybridhydrogenfc,Northeast,2020,20000000.00000000000
41,2031,bus_hybridhydrogenfc,Northeast,2020,20000000.00000000000
41,2032,bus_hybridhydrogenfc,Northeast,2020,20000000.00000000000
41,2034,bus_hybridhydrogenfc,Northeast,2020,20000000.00000000000
41,2035,bus_hybridhydrogenfc,Northeast,2020,20000000.00000000000
41,2036,bus_hybridhydrogenfc,Northeast,2020,20000000.00000000000
41,2037,bus_hybridhydrogenfc,Northeast,2020,20000000.00000000000
41,2039,bus_hybridhydrogenfc,Northeast,2020,20000000.00000000000
42,2030,bus_hybridhydrogenfc,Northwest,2020,20000000.00000000000
42,2031,bus_hybridhydrogenfc,Northwest,2020,20000000.00000000000
42,2032,bus_hybridhydrogenfc,Northwest,2020,20000000.00000000000
42,2034,bus_hybridhydrogenfc,Northwest,2020,20000000.00000000000
42,2035,bus_hybridhydrogenfc,Northwest,2020,20000000.00000000000
42,2036,bus_hybridhydrogenfc,Northwest,2020,20000000.00000000000
42,2037,bus_hybridhydrogenfc,Northwest,2020,20000000.00000000000
42,2039,bus_hybridhydrogenfc,Northwest,2020,20000000.00000000000
43,2030,bus_hybridhydrogenfc,Peninsular,2020,20000000.00000000000
43,2031,bus_hybridhydrogenfc,Peninsular,2020,20000000.00000000000
43,2032,bus_hybridhydrogenfc,Peninsular,2020,20000000.00000000000
43,2034,bus_hybridhydrogenfc,Peninsular,2020,20000000.00000000000
43,2035,bus_hybridhydrogenfc,Peninsular,2020,20000000.00000000000
43,2036,bus_hybridhydrogenfc,Peninsular,2020,20000000.00000000000
43,2037,bus_hybridhydrogenfc,Peninsular,2020,20000000.00000000000
43,2039,bus_hybridhydrogenfc,Peninsular,2020,20000000.00000000000
44,2030,bus_hybridhydrogenfc,Western,2020,20000000.00000000000
44,2031,bus_hybridhydrogenfc,Western,2020,20000000.00000000000
44,2032,bus_hybridhydrogenfc,Western,2020,20000000.00000000000
44,2034,bus_hybridhydrogenfc,Western,2020,20000000.00000000000
44,2035,bus_hybridhydrogenfc,Western,2020,20000000.00000000000
44,2036,bus_hybridhydrogenfc,Western,2020,20000000.00000000000
44,2037,bus_hybridhydrogenfc,Western,2020,20000000.00000000000
44,2039,bus_hybridhydrogenfc,Western,2020,20000000.00000000000
45,2030,cars_battery,BajaCalif,2020,0.00260000000
45,2031,cars_battery,BajaCalif,2020,0.00230000000
45,2032,cars_battery,BajaCalif,2020,0.00200000000
45,2034,cars_battery,BajaCalif,2020,0.00150000000
45,2035,cars_battery,BajaCalif,2020,0.00130000000
45,2036,cars_battery,BajaCalif,2020,0.00100000000
45,2037,cars_battery,BajaCalif,2020,0.00080000000
45,2039,cars_battery,BajaCalif,2020,0.00030000000
46,2030,cars_battery,BajaCalif,2025,10000384.00129999965
46,2031,cars_battery,BajaCalif,2025,10000384.00129999965
46,2032,cars_battery,BajaCalif,2025,10000384.00129999965
46,2034,cars_battery,BajaCalif,2025,10000384.00129999965
46,2035,cars_battery,BajaCalif,2025,10000384.00129999965
46,2036,cars_battery,BajaCalif,2025,10000384.00129999965
46,2037,cars_battery,BajaCalif,2025,10000384.00129999965
46,2039,cars_battery,BajaCalif,2025,10000384.00129999965
46,2040,cars_battery,BajaCalif,2025,10000384.00129999965
46,2041,cars_battery,BajaCalif,2025,10000384.00129999965
47,2030,cars_battery,BajaCalifSouth,2020,0.00060000000
47,2031,cars_battery,BajaCalifSouth,2020,0.00060000000
47,2032,cars_battery,BajaCalifSouth,2020,0.00050000000
47,2034,cars_battery,BajaCalifSouth,2020,0.00040000000
47,2035,cars_battery,BajaCalifSouth,2020,0.00030000000
47,2036,cars_battery,BajaCalifSouth,2020,0.00030000000
47,2037,cars_battery,BajaCalifSouth,2020,0.00020000000
47,2039,cars_battery,BajaCalifSouth,2020,0.00010000000
48,2035,cars_battery,BajaCalifSouth,2030,10000064.00029999949
48,2036,cars_battery,BajaCalifSouth,2030,10000064.00029999949
48,2037,cars_battery,BajaCalifSouth,2030,10000064.00029999949
48,2039,cars_battery,BajaCalifSouth,2030,10000064.00029999949
48,2040,cars_battery,BajaCalifSouth,2030,10000064.00029999949
48,2041,cars_battery,BajaCalifSouth,2030,10000064.00029999949
48,2042,cars_battery,BajaCalifSouth,2030,10000064.00029999949
48,2044,cars_battery,BajaCalifSouth,2030,10000064.00029999949
48,2045,cars_battery,BajaCalifSouth,2030,10000064.00029999949
48,2046,cars_battery,BajaCalifSouth,2030,10000064.00029999949
49,2030,cars_battery,Central,2020,10004724.03539999947
49,2031,cars_battery,Central,2020,10004724.03299999982
49,2032,cars_battery,Central,2020,10004724.03070000000
49,2034,cars_battery,Central,2020,10004724.02600000054
49,2035,cars_battery,Central,2020,10004724.02360000089
49,2036,cars_battery,Central,2020,10004724.02119999938
49,2037,cars_battery,Central,2020,0.00710000000
49,2039,cars_battery,Central,2020,0.00240000000
50,2030,cars_battery,Eastern,2020,0.00830000000
50,2031,cars_battery,Eastern,2020,0.00750000000
50,2032,cars_battery,Eastern,2020,0.00670000000
50,2034,cars_battery,Eastern,2020,0.00500000000
50,2035,cars_battery,Eastern,2020,0.00420000000
50,2036,cars_battery,Eastern,2020,0.00330000000
50,2037,cars_battery,Eastern,2020,0.00250000000
50,2039,cars_battery,Eastern,2020,0.00080000000
51,2035,cars_battery,Eastern,2030,10000832.00420000032
51,2036,cars_battery,Eastern,2030,10000832.00420000032
51,2037,cars_battery,Eastern,2030,10000832.00420000032
51,2039,cars_battery,Eastern,2030,10000832.00420000032
51,2040,cars_battery,Eastern,2030,10000832.00420000032
51,2041,cars_battery,Eastern,2030,10000832.00420000032
51,2042,cars_battery,Eastern,2030,10000832.00420000032
51,2044,cars_battery,Eastern,2030,10000832.00420000032
51,2045,cars_battery,Eastern,2030,10000832.00420000032
51,2046,cars_battery,Eastern,2030,10000832.00420000032
52,2030,cars_battery,North,2020,0.00290000000
52,2031,cars_battery,North,2020,0.00260000000
52,2032,cars_battery,North,2020,0.00230000000
52,2034,cars_battery,North,2020,0.00180000000
52,2035,cars_battery,North,2020,0.00150000000
52,2036,cars_battery,North,2020,0.00120000000
52,2037,cars_battery,North,2020,0.00090000000
52,2039,cars_battery,North,2020,0.00030000000
53,2030,cars_battery,Northeast,2020,0.00610000000
53,2031,cars_battery,Northeast,2020,0.00550000000
53,2032,cars_battery,Northeast,2020,0.00490000000
53,2034,cars_battery,Northeast,2020,0.00360000000
53,2035,cars_battery,Northeast,2020,0.00300000000
53,2036,cars_battery,Northeast,2020,0.00240000000
53,2037,cars_battery,Northeast,2020,0.00180000000
53,2039,cars_battery,Northeast,2020,0.00060000000
54,2030,cars_battery,Northeast,2025,10000908.00300000049
54,2031,cars_battery,Northeast,2025,10000908.00300000049
54,2032,cars_battery,Northeast,2025,10000908.00300000049
54,2034,cars_battery,Northeast,2025,10000908.00300000049
54,2035,cars_battery,Northeast,2025,10000908.00300000049
54,2036,cars_battery,Northeast,2025,10000908.00300000049
54,2037,cars_battery,Northeast,2025,10000908.00300000049
54,2039,cars_battery,Northeast,2025,10000908.00300000049
54,2040,cars_battery,Northeast,2025,10000908.00300000049
54,2041,cars_battery,Northeast,2025,10000908.00300000049
55,2030,cars_battery,Northwest,2020,0.00310000000
55,2031,cars_battery,Northwest,2020,0.00280000000
55,2032,cars_battery,Northwest,2020,0.00250000000
55,2034,cars_battery,Northwest,2020,0.00190000000
55,2035,cars_battery,Northwest,2020,0.00160000000
55,2036,cars_battery,Northwest,2020,0.00120000000
55,2037,cars_battery,Northwest,2020,0.00090000000
55,2039,cars_battery,Northwest,2020,0.00030000000
56,2030,cars_battery,Northwest,2025,10000464.00159999914
56,2031,cars_battery,Northwest,2025,10000464.00159999914
56,2032,cars_battery,Northwest,2025,10000464.00159999914
56,2034,cars_battery,Northwest,2025,10000464.00159999914
56,2035,cars_battery,Northwest,2025,10000464.00159999914
