timeslice,commodity,region,prices,year
"('all-year', 'all-week', 'morning')",hydrogen,Peninsular,2.05850000000,2030
"('all-year', 'all-week', 'morning')",biomass,Central,2.62520000000,2030
"('all-year', 'all-week', 'morning')",biomass,Eastern,2.62520000000,2030
"('all-year', 'all-week', 'morning')",biomass,Western,2.62520000000,2030
"('all-year', 'all-week', 'morning')",biomass,Northwest,2.62520000000,2030
"('all-year', 'all-week', 'morning')",biomass,North,2.62520000000,2030
"('all-year', 'all-week', 'morning')",biomass,Northeast,2.62520000000,2030
"('all-year', 'all-week', 'morning')",biomass,BajaCalif,2.62520000000,2030
"('all-year', 'all-week', 'morning')",biomass,BajaCalifSouth,2.62520000000,2030
"('all-year', 'all-week', 'morning')",biomass,Peninsular,2.62520000000,2030
"('all-year', 'all-week', 'morning')",uranium,Central,97.74190000000,2030
"('all-year', 'all-week', 'morning')",uranium,Eastern,97.74190000000,2030
"('all-year', 'all-week', 'morning')",uranium,Western,97.74190000000,2030
"('all-year', 'all-week', 'morning')",uranium,Northwest,97.74190000000,2030
"('all-year', 'all-week', 'morning')",uranium,North,97.74190000000,2030
"('all-year', 'all-week', 'morning')",uranium,Northeast,97.74190000000,2030
"('all-year', 'all-week', 'morning')",uranium,BajaCalif,97.74190000000,2030
"('all-year', 'all-week', 'morning')",uranium,BajaCalifSouth,97.74190000000,2030
"('all-year', 'all-week', 'morning')",uranium,Peninsular,97.74190000000,2030
"('all-year', 'all-week', 'morning')",coal,Central,4.05730000000,2030
"('all-year', 'all-week', 'morning')",coal,Eastern,4.05730000000,2030
"('all-year', 'all-week', 'morning')",coal,Western,4.05730000000,2030
"('all-year', 'all-week', 'morning')",coal,Northwest,4.05730000000,2030
"('all-year', 'all-week', 'morning')",coal,North,4.05730000000,2030
"('all-year', 'all-week', 'morning')",coal,Northeast,4.05730000000,2030
"('all-year', 'all-week', 'morning')",coal,BajaCalif,4.05730000000,2030
"('all-year', 'all-week', 'morning')",coal,BajaCalifSouth,4.05730000000,2030
"('all-year', 'all-week', 'morning')",coal,Peninsular,4.05730000000,2030
"('all-year', 'all-week', 'morning')",diesel,Central,3.67260000000,2030
"('all-year', 'all-week', 'morning')",diesel,Eastern,3.51720000000,2030
"('all-year', 'all-week', 'morning')",diesel,Western,3.16640000000,2030
"('all-year', 'all-week', 'morning')",diesel,Northwest,3.20120000000,2030
"('all-year', 'all-week', 'morning')",diesel,North,4.63440000000,2030
"('all-year', 'all-week', 'morning')",diesel,Northeast,3.67260000000,2030
"('all-year', 'all-week', 'morning')",diesel,BajaCalif,3.51720000000,2030
"('all-year', 'all-week', 'morning')",diesel,BajaCalifSouth,3.16640000000,2030
"('all-year', 'all-week', 'morning')",diesel,Peninsular,3.20120000000,2030
"('all-year', 'all-week', 'morning')",cement,Central,0.31950000000,2030
"('all-year', 'all-week', 'morning')",cement,Eastern,0.48990000000,2030
"('all-year', 'all-week', 'morning')",cement,Western,0.33150000000,2030
"('all-year', 'all-week', 'morning')",cement,Northwest,0.47740000000,2030
"('all-year', 'all-week', 'morning')",cement,North,0.44790000000,2030
"('all-year', 'all-week', 'morning')",cement,Northeast,0.29550000000,2030
"('all-year', 'all-week', 'morning')",cement,BajaCalif,0.32830000000,2030
"('all-year', 'all-week', 'morning')",cement,BajaCalifSouth,0.87140000000,2030
"('all-year', 'all-week', 'morning')",cement,Peninsular,0.59530000000,2030
"('all-year', 'all-week', 'morning')",cars,Central,0.32930000000,2030
"('all-year', 'all-week', 'morning')",cars,Eastern,0.33180000000,2030
"('all-year', 'all-week', 'morning')",cars,Western,0.40910000000,2030
"('all-year', 'all-week', 'morning')",cars,Northwest,0.46900000000,2030
"('all-year', 'all-week', 'morning')",cars,North,0.54910000000,2030
"('all-year', 'all-week', 'morning')",cars,Northeast,0.35130000000,2030
"('all-year', 'all-week', 'morning')",cars,BajaCalif,0.33200000000,2030
"('all-year', 'all-week', 'morning')",cars,BajaCalifSouth,0.40910000000,2030
"('all-year', 'all-week', 'morning')",cars,Peninsular,0.45230000000,2030
"('all-year', 'all-week', 'morning')",appl,Central,0.58220000000,2030
"('all-year', 'all-week', 'morning')",appl,Eastern,0.86360000000,2030
"('all-year', 'all-week', 'morning')",appl,Western,0.40100000000,2030
"('all-year', 'all-week', 'morning')",appl,Northwest,0.53580000000,2030
"('all-year', 'all-week', 'morning')",appl,North,0.61030000000,2030
"('all-year', 'all-week', 'morning')",appl,Northeast,0.49860000000,2030
"('all-year', 'all-week', 'morning')",appl,BajaCalif,0.56910000000,2030
"('all-year', 'all-week', 'morning')",appl,BajaCalifSouth,1.21090000000,2030
"('all-year', 'all-week', 'morning')",appl,Peninsular,0.77650000000,2030
"('all-year', 'all-week', 'morning')",fruits,Central,0.60150000000,2030
"('all-year', 'all-week', 'morning')",fruits,Eastern,0.57560000000,2030
"('all-year', 'all-week', 'morning')",fruits,Western,0.51710000000,2030
"('all-year', 'all-week', 'morning')",fruits,Northwest,0.52290000000,2030
"('all-year', 'all-week', 'morning')",fruits,North,0.76180000000,2030
"('all-year', 'all-week', 'morning')",fruits,Northeast,0.60150000000,2030
"('all-year', 'all-week', 'morning')",fruits,BajaCalif,0.57560000000,2030
"('all-year', 'all-week', 'morning')",fruits,BajaCalifSouth,0.51710000000,2030
"('all-year', 'all-week', 'morning')",fruits,Peninsular,0.52290000000,2030
"('all-year', 'all-week', 'morning')",livestock,Central,0.58240000000,2030
"('all-year', 'all-week', 'morning')",livestock,Eastern,0.86380000000,2030
"('all-year', 'all-week', 'morning')",livestock,Western,0.40120000000,2030
"('all-year', 'all-week', 'morning')",livestock,Northwest,0.53600000000,2030
"('all-year', 'all-week', 'morning')",livestock,North,0.61050000000,2030
"('all-year', 'all-week', 'morning')",livestock,Northeast,0.49880000000,2030
"('all-year', 'all-week', 'morning')",livestock,BajaCalif,0.56930000000,2030
"('all-year', 'all-week', 'morning')",livestock,BajaCalifSouth,1.21100000000,2030
"('all-year', 'all-week', 'morning')",livestock,Peninsular,0.77670000000,2030
"('all-year', 'all-week', 'morning')",CO2f,Central,0.15700000000,2030
"('all-year', 'all-week', 'morning')",CO2f,Eastern,0.15700000000,2030
"('all-year', 'all-week', 'morning')",CO2f,Western,0.15700000000,2030
"('all-year', 'all-week', 'morning')",CO2f,Northwest,0.15700000000,2030
"('all-year', 'all-week', 'morning')",CO2f,North,0.15700000000,2030
"('all-year', 'all-week', 'morning')",CO2f,Northeast,0.15700000000,2030
"('all-year', 'all-week', 'morning')",CO2f,BajaCalif,0.15700000000,2030
"('all-year', 'all-week', 'morning')",CO2f,BajaCalifSouth,0.15700000000,2030
"('all-year', 'all-week', 'morning')",CO2f,Peninsular,0.15700000000,2030
"('all-year', 'all-week', 'afternoon')",electricity,Central,0.37160000000,2030
"('all-year', 'all-week', 'afternoon')",electricity,Eastern,5.00490000000,2030
"('all-year', 'all-week', 'afternoon')",electricity,Western,0.25520000000,2030
"('all-year', 'all-week', 'afternoon')",electricity,Northwest,0.21500000000,2030
"('all-year', 'all-week', 'afternoon')",electricity,North,0.25400000000,2030
"('all-year', 'all-week', 'afternoon')",electricity,Northeast,0.34070000000,2030
"('all-year', 'all-week', 'afternoon')",electricity,BajaCalif,0.17440000000,2030
"('all-year', 'all-week', 'afternoon')",electricity,BajaCalifSouth,6.61650000000,2030
"('all-year', 'all-week', 'afternoon')",electricity,Peninsular,0.53640000000,2030
"('all-year', 'all-week', 'afternoon')",oil,Central,18.00000000000,2030
"('all-year', 'all-week', 'afternoon')",oil,Eastern,18.00000000000,2030
"('all-year', 'all-week', 'afternoon')",oil,Western,18.00000000000,2030
"('all-year', 'all-week', 'afternoon')",oil,Northwest,18.00000000000,2030
"('all-year', 'all-week', 'afternoon')",oil,North,18.00000000000,2030
"('all-year', 'all-week', 'afternoon')",oil,Northeast,18.00000000000,2030
"('all-year', 'all-week', 'afternoon')",oil,BajaCalif,18.00000000000,2030
"('all-year', 'all-week', 'afternoon')",oil,BajaCalifSouth,18.00000000000,2030
"('all-year', 'all-week', 'afternoon')",oil,Peninsular,18.00000000000,2030
"('all-year', 'all-week', 'afternoon')",gas,Central,0.07870000000,2030
"('all-year', 'all-week', 'afternoon')",gas,Eastern,0.07870000000,2030
"('all-year', 'all-week', 'afternoon')",gas,Western,0.07870000000,2030
"('all-year', 'all-week', 'afternoon')",gas,Northwest,0.07870000000,2030
"('all-year', 'all-week', 'afternoon')",gas,North,0.07870000000,2030
"('all-year', 'all-week', 'afternoon')",gas,Northeast,0.07870000000,2030
"('all-year', 'all-week', 'afternoon')",gas,BajaCalif,0.07870000000,2030
"('all-year', 'all-week', 'afternoon')",gas,BajaCalifSouth,0.07870000000,2030
"('all-year', 'all-week', 'afternoon')",gas,Peninsular,0.07870000000,2030
"('all-year', 'all-week', 'afternoon')",heat,Central,100.00000000000,2030
"('all-year', 'all-week', 'afternoon')",heat,Eastern,100.00000000000,2030
"('all-year', 'all-week', 'afternoon')",heat,Western,100.00000000000,2030
"('all-year', 'all-week', 'afternoon')",heat,Northwest,100.00000000000,2030
"('all-year', 'all-week', 'afternoon')",heat,North,100.00000000000,2030
"('all-year', 'all-week', 'afternoon')",heat,Northeast,100.00000000000,2030
"('all-year', 'all-week', 'afternoon')",heat,BajaCalif,100.00000000000,2030
"('all-year', 'all-week', 'afternoon')",heat,BajaCalifSouth,100.00000000000,2030
"('all-year', 'all-week', 'afternoon')",heat,Peninsular,100.00000000000,2030
"('all-year', 'all-week', 'afternoon')",hydrogen,Central,0.23640000000,2030
"('all-year', 'all-week', 'afternoon')",hydrogen,Eastern,0.10080000000,2030
"('all-year', 'all-week', 'afternoon')",hydrogen,Western,1.04970000000,2030
"('all-year', 'all-week', 'afternoon')",hydrogen,Northwest,2.05850000000,2030
"('all-year', 'all-week', 'afternoon')",hydrogen,North,0.63350000000,2030
"('all-year', 'all-week', 'afternoon')",hydrogen,Northeast,0.23640000000,2030
"('all-year', 'all-week', 'afternoon')",hydrogen,BajaCalif,0.10080000000,2030
"('all-year', 'all-week', 'afternoon')",hydrogen,BajaCalifSouth,1.04970000000,2030
"('all-year', 'all-week', 'afternoon')",hydrogen,Peninsular,2.05850000000,2030
"('all-year', 'all-week', 'afternoon')",biomass,Central,2.62520000000,2030
"('all-year', 'all-week', 'afternoon')",biomass,Eastern,2.62520000000,2030
"('all-year', 'all-week', 'afternoon')",biomass,Western,2.62520000000,2030
"('all-year', 'all-week', 'afternoon')",biomass,Northwest,2.62520000000,2030
"('all-year', 'all-week', 'afternoon')",biomass,North,2.62520000000,2030
"('all-year', 'all-week', 'afternoon')",biomass,Northeast,2.62520000000,2030
"('all-year', 'all-week', 'afternoon')",biomass,BajaCalif,2.62520000000,2030
"('all-year', 'all-week', 'afternoon')",biomass,BajaCalifSouth,2.62520000000,2030
"('all-year', 'all-week', 'afternoon')",biomass,Peninsular,2.62520000000,2030
"('all-year', 'all-week', 'afternoon')",uranium,Central,97.74190000000,2030
"('all-year', 'all-week', 'afternoon')",uranium,Eastern,97.74190000000,2030
"('all-year', 'all-week', 'afternoon')",uranium,Western,97.74190000000,2030
"('all-year', 'all-week', 'afternoon')",uranium,Northwest,97.74190000000,2030
"('all-year', 'all-week', 'afternoon')",uranium,North,97.74190000000,2030
"('all-year', 'all-week', 'afternoon')",uranium,Northeast,97.74190000000,2030
"('all-year', 'all-week', 'afternoon')",uranium,BajaCalif,97.74190000000,2030
"('all-year', 'all-week', 'afternoon')",uranium,BajaCalifSouth,97.74190000000,2030
"('all-year', 'all-week', 'afternoon')",uranium,Peninsular,97.74190000000,2030
"('all-year', 'all-week', 'afternoon')",coal,Central,4.05730000000,2030
"('all-year', 'all-week', 'afternoon')",coal,Eastern,4.05730000000,2030
"('all-year', 'all-week', 'afternoon')",coal,Western,4.05730000000,2030
"('all-year', 'all-week', 'afternoon')",coal,Northwest,4.05730000000,2030
"('all-year', 'all-week', 'afternoon')",coal,North,4.05730000000,2030
"('all-year', 'all-week', 'afternoon')",coal,Northeast,4.05730000000,2030
"('all-year', 'all-week', 'afternoon')",coal,BajaCalif,4.05730000000,2030
"('all-year', 'all-week', 'afternoon')",coal,BajaCalifSouth,4.05730000000,2030
"('all-year', 'all-week', 'afternoon')",coal,Peninsular,4.05730000000,2030
"('all-year', 'all-week', 'afternoon')",diesel,Central,3.67260000000,2030
"('all-year', 'all-week', 'afternoon')",diesel,Eastern,3.51720000000,2030
"('all-year', 'all-week', 'afternoon')",diesel,Western,3.16640000000,2030
"('all-year', 'all-week', 'afternoon')",diesel,Northwest,3.20120000000,2030
"('all-year', 'all-week', 'afternoon')",diesel,North,4.63440000000,2030
"('all-year', 'all-week', 'afternoon')",diesel,Northeast,3.67260000000,2030
"('all-year', 'all-week', 'afternoon')",diesel,BajaCalif,3.51720000000,2030
"('all-year', 'all-week', 'afternoon')",diesel,BajaCalifSouth,3.16640000000,2030
"('all-year', 'all-week', 'afternoon')",diesel,Peninsular,3.20120000000,2030
"('all-year', 'all-week', 'afternoon')",cement,Central,0.31950000000,2030
"('all-year', 'all-week', 'afternoon')",cement,Eastern,0.48990000000,2030
"('all-year', 'all-week', 'afternoon')",cement,Western,0.33150000000,2030
"('all-year', 'all-week', 'afternoon')",cement,Northwest,0.47740000000,2030
"('all-year', 'all-week', 'afternoon')",cement,North,0.44790000000,2030
"('all-year', 'all-week', 'afternoon')",cement,Northeast,0.29550000000,2030
"('all-year', 'all-week', 'afternoon')",cement,BajaCalif,0.32830000000,2030
"('all-year', 'all-week', 'afternoon')",cement,BajaCalifSouth,0.87140000000,2030
"('all-year', 'all-week', 'afternoon')",cement,Peninsular,0.59530000000,2030
"('all-year', 'all-week', 'afternoon')",cars,Central,0.32930000000,2030
"('all-year', 'all-week', 'afternoon')",cars,Eastern,0.33180000000,2030
"('all-year', 'all-week', 'afternoon')",cars,Western,0.40910000000,2030
"('all-year', 'all-week', 'afternoon')",cars,Northwest,0.46900000000,2030
"('all-year', 'all-week', 'afternoon')",cars,North,0.54910000000,2030
"('all-year', 'all-week', 'afternoon')",cars,Northeast,0.35130000000,2030
"('all-year', 'all-week', 'afternoon')",cars,BajaCalif,0.33200000000,2030
"('all-year', 'all-week', 'afternoon')",cars,BajaCalifSouth,0.40910000000,2030
"('all-year', 'all-week', 'afternoon')",cars,Peninsular,0.45230000000,2030
"('all-year', 'all-week', 'afternoon')",appl,Central,0.58220000000,2030
"('all-year', 'all-week', 'afternoon')",appl,Eastern,0.86360000000,2030
"('all-year', 'all-week', 'afternoon')",appl,Western,0.40100000000,2030
"('all-year', 'all-week', 'afternoon')",appl,Northwest,0.53580000000,2030
"('all-year', 'all-week', 'afternoon')",appl,North,0.61030000000,2030
"('all-year', 'all-week', 'afternoon')",appl,Northeast,0.49860000000,2030
"('all-year', 'all-week', 'afternoon')",appl,BajaCalif,0.56910000000,2030
"('all-year', 'all-week', 'afternoon')",appl,BajaCalifSouth,1.21090000000,2030
"('all-year', 'all-week', 'afternoon')",appl,Peninsular,0.77650000000,2030
"('all-year', 'all-week', 'afternoon')",fruits,Central,0.60150000000,2030
"('all-year', 'all-week', 'afternoon')",fruits,Eastern,0.57560000000,2030
"('all-year', 'all-week', 'afternoon')",fruits,Western,0.51710000000,2030
"('all-year', 'all-week', 'afternoon')",fruits,Northwest,0.52290000000,2030
"('all-year', 'all-week', 'afternoon')",fruits,North,0.76180000000,2030
"('all-year', 'all-week', 'afternoon')",fruits,Northeast,0.60150000000,2030
"('all-year', 'all-week', 'afternoon')",fruits,BajaCalif,0.57560000000,2030
"('all-year', 'all-week', 'afternoon')",fruits,BajaCalifSouth,0.51710000000,2030
"('all-year', 'all-week', 'afternoon')",fruits,Peninsular,0.52290000000,2030
"('all-year', 'all-week', 'afternoon')",livestock,Central,0.58240000000,2030
"('all-year', 'all-week', 'afternoon')",livestock,Eastern,0.86380000000,2030
"('all-year', 'all-week', 'afternoon')",livestock,Western,0.40120000000,2030
"('all-year', 'all-week', 'afternoon')",livestock,Northwest,0.53600000000,2030
"('all-year', 'all-week', 'afternoon')",livestock,North,0.61050000000,2030
"('all-year', 'all-week', 'afternoon')",livestock,Northeast,0.49880000000,2030
"('all-year', 'all-week', 'afternoon')",livestock,BajaCalif,0.56930000000,2030
"('all-year', 'all-week', 'afternoon')",livestock,BajaCalifSouth,1.21100000000,2030
"('all-year', 'all-week', 'afternoon')",livestock,Peninsular,0.77670000000,2030
"('all-year', 'all-week', 'afternoon')",CO2f,Central,0.15700000000,2030
"('all-year', 'all-week', 'afternoon')",CO2f,Eastern,0.15700000000,2030
"('all-year', 'all-week', 'afternoon')",CO2f,Western,0.15700000000,2030
"('all-year', 'all-week', 'afternoon')",CO2f,Northwest,0.15700000000,2030
"('all-year', 'all-week', 'afternoon')",CO2f,North,0.15700000000,2030
"('all-year', 'all-week', 'afternoon')",CO2f,Northeast,0.15700000000,2030
"('all-year', 'all-week', 'afternoon')",CO2f,BajaCalif,0.15700000000,2030
"('all-year', 'all-week', 'afternoon')",CO2f,BajaCalifSouth,0.15700000000,2030
"('all-year', 'all-week', 'afternoon')",CO2f,Peninsular,0.15700000000,2030
"('all-year', 'all-week', 'early-peak')",electricity,Central,0.37160000000,2030
"('all-year', 'all-week', 'early-peak')",electricity,Eastern,5.00490000000,2030
"('all-year', 'all-week', 'early-peak')",electricity,Western,0.25520000000,2030
"('all-year', 'all-week', 'early-peak')",electricity,Northwest,0.21500000000,2030
"('all-year', 'all-week', 'early-peak')",electricity,North,0.25400000000,2030
"('all-year', 'all-week', 'early-peak')",electricity,Northeast,0.34070000000,2030
"('all-year', 'all-week', 'early-peak')",electricity,BajaCalif,0.17440000000,2030
"('all-year', 'all-week', 'early-peak')",electricity,BajaCalifSouth,6.61650000000,2030
"('all-year', 'all-week', 'early-peak')",electricity,Peninsular,0.53640000000,2030
"('all-year', 'all-week', 'early-peak')",oil,Central,18.00000000000,2030
"('all-year', 'all-week', 'early-peak')",oil,Eastern,18.00000000000,2030
"('all-year', 'all-week', 'early-peak')",oil,Western,18.00000000000,2030
"('all-year', 'all-week', 'early-peak')",oil,Northwest,18.00000000000,2030
"('all-year', 'all-week', 'early-peak')",oil,North,18.00000000000,2030
"('all-year', 'all-week', 'early-peak')",oil,Northeast,18.00000000000,2030
"('all-year', 'all-week', 'early-peak')",oil,BajaCalif,18.00000000000,2030
"('all-year', 'all-week', 'early-peak')",oil,BajaCalifSouth,18.00000000000,2030
"('all-year', 'all-week', 'early-peak')",oil,Peninsular,18.00000000000,2030
"('all-year', 'all-week', 'early-peak')",gas,Central,0.07870000000,2030
"('all-year', 'all-week', 'early-peak')",gas,Eastern,0.07870000000,2030
"('all-year', 'all-week', 'early-peak')",gas,Western,0.07870000000,2030
"('all-year', 'all-week', 'early-peak')",gas,Northwest,0.07870000000,2030
"('all-year', 'all-week', 'early-peak')",gas,North,0.07870000000,2030
"('all-year', 'all-week', 'early-peak')",gas,Northeast,0.07870000000,2030
"('all-year', 'all-week', 'early-peak')",gas,BajaCalif,0.07870000000,2030
"('all-year', 'all-week', 'early-peak')",gas,BajaCalifSouth,0.07870000000,2030
"('all-year', 'all-week', 'early-peak')",gas,Peninsular,0.07870000000,2030
"('all-year', 'all-week', 'early-peak')",heat,Central,100.00000000000,2030
"('all-year', 'all-week', 'early-peak')",heat,Eastern,100.00000000000,2030
"('all-year', 'all-week', 'early-peak')",heat,Western,100.00000000000,2030
"('all-year', 'all-week', 'early-peak')",heat,Northwest,100.00000000000,2030
"('all-year', 'all-week', 'early-peak')",heat,North,100.00000000000,2030
"('all-year', 'all-week', 'early-peak')",heat,Northeast,100.00000000000,2030
"('all-year', 'all-week', 'early-peak')",heat,BajaCalif,100.00000000000,2030
"('all-year', 'all-week', 'early-peak')",heat,BajaCalifSouth,100.00000000000,2030
"('all-year', 'all-week', 'early-peak')",heat,Peninsular,100.00000000000,2030
"('all-year', 'all-week', 'early-peak')",hydrogen,Central,0.23640000000,2030
"('all-year', 'all-week', 'early-peak')",hydrogen,Eastern,0.10080000000,2030
"('all-year', 'all-week', 'early-peak')",hydrogen,Western,1.04970000000,2030
"('all-year', 'all-week', 'early-peak')",hydrogen,Northwest,2.05850000000,2030
"('all-year', 'all-week', 'early-peak')",hydrogen,North,0.63350000000,2030
"('all-year', 'all-week', 'early-peak')",hydrogen,Northeast,0.23640000000,2030
"('all-year', 'all-week', 'early-peak')",hydrogen,BajaCalif,0.10080000000,2030
"('all-year', 'all-week', 'early-peak')",hydrogen,BajaCalifSouth,1.04970000000,2030
"('all-year', 'all-week', 'early-peak')",hydrogen,Peninsular,2.05850000000,2030
"('all-year', 'all-week', 'early-peak')",biomass,Central,2.62520000000,2030
"('all-year', 'all-week', 'early-peak')",biomass,Eastern,2.62520000000,2030
"('all-year', 'all-week', 'early-peak')",biomass,Western,2.62520000000,2030
"('all-year', 'all-week', 'early-peak')",biomass,Northwest,2.62520000000,2030
"('all-year', 'all-week', 'early-peak')",biomass,North,2.62520000000,2030
"('all-year', 'all-week', 'early-peak')",biomass,Northeast,2.62520000000,2030
"('all-year', 'all-week', 'early-peak')",biomass,BajaCalif,2.62520000000,2030
"('all-year', 'all-week', 'early-peak')",biomass,BajaCalifSouth,2.62520000000,2030
"('all-year', 'all-week', 'early-peak')",biomass,Peninsular,2.62520000000,2030
"('all-year', 'all-week', 'early-peak')",uranium,Central,97.74190000000,2030
"('all-year', 'all-week', 'early-peak')",uranium,Eastern,97.74190000000,2030
"('all-year', 'all-week', 'early-peak')",uranium,Western,97.74190000000,2030
"('all-year', 'all-week', 'early-peak')",uranium,Northwest,97.74190000000,2030
"('all-year', 'all-week', 'early-peak')",uranium,North,97.74190000000,2030
"('all-year', 'all-week', 'early-peak')",uranium,Northeast,97.74190000000,2030
"('all-year', 'all-week', 'early-peak')",uranium,BajaCalif,97.74190000000,2030
"('all-year', 'all-week', 'early-peak')",uranium,BajaCalifSouth,97.74190000000,2030
"('all-year', 'all-week', 'early-peak')",uranium,Peninsular,97.74190000000,2030
"('all-year', 'all-week', 'early-peak')",coal,Central,4.05730000000,2030
"('all-year', 'all-week', 'early-peak')",coal,Eastern,4.05730000000,2030
"('all-year', 'all-week', 'early-peak')",coal,Western,4.05730000000,2030
"('all-year', 'all-week', 'early-peak')",coal,Northwest,4.05730000000,2030
"('all-year', 'all-week', 'early-peak')",coal,North,4.05730000000,2030
"('all-year', 'all-week', 'early-peak')",coal,Northeast,4.05730000000,2030
"('all-year', 'all-week', 'early-peak')",coal,BajaCalif,4.05730000000,2030
"('all-year', 'all-week', 'early-peak')",coal,BajaCalifSouth,4.05730000000,2030
"('all-year', 'all-week', 'early-peak')",coal,Peninsular,4.05730000000,2030
"('all-year', 'all-week', 'early-peak')",diesel,Central,3.67260000000,2030
"('all-year', 'all-week', 'early-peak')",diesel,Eastern,3.51720000000,2030
"('all-year', 'all-week', 'early-peak')",diesel,Western,3.16640000000,2030
"('all-year', 'all-week', 'early-peak')",diesel,Northwest,3.20120000000,2030
"('all-year', 'all-week', 'early-peak')",diesel,North,4.63440000000,2030
"('all-year', 'all-week', 'early-peak')",diesel,Northeast,3.67260000000,2030
"('all-year', 'all-week', 'early-peak')",diesel,BajaCalif,3.51720000000,2030
"('all-year', 'all-week', 'early-peak')",diesel,BajaCalifSouth,3.16640000000,2030
"('all-year', 'all-week', 'early-peak')",diesel,Peninsular,3.20120000000,2030
"('all-year', 'all-week', 'early-peak')",cement,Central,0.31950000000,2030
"('all-year', 'all-week', 'early-peak')",cement,Eastern,0.48990000000,2030
"('all-year', 'all-week', 'early-peak')",cement,Western,0.33150000000,2030
"('all-year', 'all-week', 'early-peak')",cement,Northwest,0.47740000000,2030
"('all-year', 'all-week', 'early-peak')",cement,North,0.44790000000,2030
"('all-year', 'all-week', 'early-peak')",cement,Northeast,0.29550000000,2030
"('all-year', 'all-week', 'early-peak')",cement,BajaCalif,0.32830000000,2030
"('all-year', 'all-week', 'early-peak')",cement,BajaCalifSouth,0.87140000000,2030
"('all-year', 'all-week', 'early-peak')",cement,Peninsular,0.59530000000,2030
"('all-year', 'all-week', 'early-peak')",cars,Central,0.32930000000,2030
"('all-year', 'all-week', 'early-peak')",cars,Eastern,0.33180000000,2030
"('all-year', 'all-week', 'early-peak')",cars,Western,0.40910000000,2030
"('all-year', 'all-week', 'early-peak')",cars,Northwest,0.46900000000,2030
"('all-year', 'all-week', 'early-peak')",cars,North,0.54910000000,2030
"('all-year', 'all-week', 'early-peak')",cars,Northeast,0.35130000000,2030
"('all-year', 'all-week', 'early-peak')",cars,BajaCalif,0.33200000000,2030
"('all-year', 'all-week', 'early-peak')",cars,BajaCalifSouth,0.40910000000,2030
"('all-year', 'all-week', 'early-peak')",cars,Peninsular,0.45230000000,2030
"('all-year', 'all-week', 'early-peak')",appl,Central,0.58220000000,2030
"('all-year', 'all-week', 'early-peak')",appl,Eastern,0.86360000000,2030
"('all-year', 'all-week', 'early-peak')",appl,Western,0.40100000000,2030
"('all-year', 'all-week', 'early-peak')",appl,Northwest,0.53580000000,2030
"('all-year', 'all-week', 'early-peak')",appl,North,0.61030000000,2030
"('all-year', 'all-week', 'early-peak')",appl,Northeast,0.49860000000,2030
"('all-year', 'all-week', 'early-peak')",appl,BajaCalif,0.56910000000,2030
"('all-year', 'all-week', 'early-peak')",appl,BajaCalifSouth,1.21090000000,2030
"('all-year', 'all-week', 'early-peak')",appl,Peninsular,0.77650000000,2030
"('all-year', 'all-week', 'early-peak')",fruits,Central,0.60150000000,2030
"('all-year', 'all-week', 'early-peak')",fruits,Eastern,0.57560000000,2030
"('all-year', 'all-week', 'early-peak')",fruits,Western,0.51710000000,2030
"('all-year', 'all-week', 'early-peak')",fruits,Northwest,0.52290000000,2030
"('all-year', 'all-week', 'early-peak')",fruits,North,0.76180000000,2030
"('all-year', 'all-week', 'early-peak')",fruits,Northeast,0.60150000000,2030
"('all-year', 'all-week', 'early-peak')",fruits,BajaCalif,0.57560000000,2030
"('all-year', 'all-week', 'early-peak')",fruits,BajaCalifSouth,0.51710000000,2030
"('all-year', 'all-week', 'early-peak')",fruits,Peninsular,0.52290000000,2030
"('all-year', 'all-week', 'early-peak')",livestock,Central,0.58240000000,2030
"('all-year', 'all-week', 'early-peak')",livestock,Eastern,0.86380000000,2030
"('all-year', 'all-week', 'early-peak')",livestock,Western,0.40120000000,2030
"('all-year', 'all-week', 'early-peak')",livestock,Northwest,0.53600000000,2030
"('all-year', 'all-week', 'early-peak')",livestock,North,0.61050000000,2030
"('all-year', 'all-week', 'early-peak')",livestock,Northeast,0.49880000000,2030
"('all-year', 'all-week', 'early-peak')",livestock,BajaCalif,0.56930000000,2030
"('all-year', 'all-week', 'early-peak')",livestock,BajaCalifSouth,1.21100000000,2030
"('all-year', 'all-week', 'early-peak')",livestock,Peninsular,0.77670000000,2030
"('all-year', 'all-week', 'early-peak')",CO2f,Central,0.15700000000,2030
"('all-year', 'all-week', 'early-peak')",CO2f,Eastern,0.15700000000,2030
"('all-year', 'all-week', 'early-peak')",CO2f,Western,0.15700000000,2030
"('all-year', 'all-week', 'early-peak')",CO2f,Northwest,0.15700000000,2030
"('all-year', 'all-week', 'early-peak')",CO2f,North,0.15700000000,2030
"('all-year', 'all-week', 'early-peak')",CO2f,Northeast,0.15700000000,2030
"('all-year', 'all-week', 'early-peak')",CO2f,BajaCalif,0.15700000000,2030
"('all-year', 'all-week', 'early-peak')",CO2f,BajaCalifSouth,0.15700000000,2030
"('all-year', 'all-week', 'early-peak')",CO2f,Peninsular,0.15700000000,2030
"('all-year', 'all-week', 'late-peak')",electricity,Central,0.37160000000,2030
"('all-year', 'all-week', 'late-peak')",electricity,Eastern,5.00490000000,2030
"('all-year', 'all-week', 'late-peak')",electricity,Western,0.25520000000,2030
