timeslice,commodity,asset,year,dst_region,technology,installed,month,day,hour,supply
4,electricity,27,2040,North,BIO,2020,all-year,all-week,late-peak,0.03350000000
4,electricity,28,2040,North,CC_GAS,2020,all-year,all-week,late-peak,22.47960000000
4,electricity,28,2045,North,CC_GAS,2020,all-year,all-week,late-peak,9.68570000000
4,electricity,29,2040,North,COAL,2020,all-year,all-week,late-peak,0.64910000000
4,electricity,29,2045,North,COAL,2020,all-year,all-week,late-peak,0.64910000000
4,electricity,30,2040,North,HYD_LS,2020,all-year,all-week,late-peak,0.19700000000
4,electricity,30,2045,North,HYD_LS,2020,all-year,all-week,late-peak,0.19700000000
4,electricity,31,2040,North,OC_GAS,2020,all-year,all-week,late-peak,1.28980000000
4,electricity,32,2040,North,PV_GND,2020,all-year,all-week,late-peak,7.50840000000
4,electricity,32,2045,North,PV_GND,2020,all-year,all-week,late-peak,0.92370000000
4,electricity,33,2040,North,PV_SSG,2020,all-year,all-week,late-peak,1.81330000000
4,electricity,33,2045,North,PV_SSG,2020,all-year,all-week,late-peak,0.75520000000
4,electricity,34,2040,Northeast,BIO,2020,all-year,all-week,late-peak,0.00860000000
4,electricity,35,2040,Northeast,CC_GAS,2020,all-year,all-week,late-peak,43.69400000000
4,electricity,35,2045,Northeast,CC_GAS,2020,all-year,all-week,late-peak,43.69400000000
4,electricity,39,2040,Northeast,OC_GAS,2020,all-year,all-week,late-peak,10.43070000000
4,electricity,39,2045,Northeast,OC_GAS,2020,all-year,all-week,late-peak,7.66960000000
4,electricity,40,2040,Northeast,ON_WIND,2020,all-year,all-week,late-peak,23.30030000000
4,electricity,40,2045,Northeast,ON_WIND,2020,all-year,all-week,late-peak,0.95570000000
4,electricity,41,2040,Northeast,PV_GND,2020,all-year,all-week,late-peak,8.40600000000
4,electricity,41,2045,Northeast,PV_GND,2020,all-year,all-week,late-peak,0.82750000000
4,electricity,42,2040,Northeast,PV_SSG,2020,all-year,all-week,late-peak,3.31780000000
4,electricity,42,2045,Northeast,PV_SSG,2020,all-year,all-week,late-peak,1.22530000000
4,electricity,43,2040,Northwest,CC_GAS,2020,all-year,all-week,late-peak,38.22490000000
4,electricity,43,2045,Northwest,CC_GAS,2020,all-year,all-week,late-peak,32.43280000000
4,electricity,45,2040,Northwest,HYD_LS,2020,all-year,all-week,late-peak,5.21290000000
4,electricity,45,2045,Northwest,HYD_LS,2020,all-year,all-week,late-peak,4.21430000000
4,electricity,46,2040,Northwest,PV_GND,2020,all-year,all-week,late-peak,11.93030000000
4,electricity,46,2045,Northwest,PV_GND,2020,all-year,all-week,late-peak,3.48450000000
4,electricity,47,2040,Northwest,PV_SSG,2020,all-year,all-week,late-peak,1.47200000000
4,electricity,47,2045,Northwest,PV_SSG,2020,all-year,all-week,late-peak,0.70470000000
4,electricity,48,2040,Peninsular,BIO,2020,all-year,all-week,late-peak,0.33850000000
4,electricity,49,2040,Peninsular,CC_GAS,2020,all-year,all-week,late-peak,0.30860000000
4,electricity,49,2045,Peninsular,CC_GAS,2020,all-year,all-week,late-peak,0.30860000000
4,electricity,51,2040,Peninsular,OC_GAS,2020,all-year,all-week,late-peak,0.48860000000
4,electricity,52,2040,Peninsular,OC_OIL,2020,all-year,all-week,late-peak,0.18970000000
4,electricity,53,2040,Peninsular,ON_WIND,2020,all-year,all-week,late-peak,2.46060000000
4,electricity,53,2045,Peninsular,ON_WIND,2020,all-year,all-week,late-peak,0.92270000000
4,electricity,55,2040,Peninsular,PV_GND,2020,all-year,all-week,late-peak,0.54150000000
4,electricity,56,2040,Peninsular,PV_SSG,2020,all-year,all-week,late-peak,1.34360000000
4,electricity,56,2045,Peninsular,PV_SSG,2020,all-year,all-week,late-peak,0.50710000000
4,electricity,57,2040,Western,BIO,2020,all-year,all-week,late-peak,0.54260000000
4,electricity,59,2040,Western,CC_GAS,2020,all-year,all-week,late-peak,13.08230000000
4,electricity,59,2045,Western,CC_GAS,2020,all-year,all-week,late-peak,12.08360000000
4,electricity,61,2040,Western,GEOTH,2020,all-year,all-week,late-peak,0.51930000000
4,electricity,61,2045,Western,GEOTH,2020,all-year,all-week,late-peak,0.51930000000
4,electricity,62,2040,Western,HYD_LS,2020,all-year,all-week,late-peak,28.06610000000
4,electricity,62,2045,Western,HYD_LS,2020,all-year,all-week,late-peak,16.08240000000
4,electricity,63,2040,Western,OC_GAS,2020,all-year,all-week,late-peak,4.92180000000
4,electricity,64,2040,Western,ON_WIND,2020,all-year,all-week,late-peak,3.98440000000
4,electricity,65,2040,Western,PV_GND,2020,all-year,all-week,late-peak,22.62680000000
4,electricity,65,2045,Western,PV_GND,2020,all-year,all-week,late-peak,0.67230000000
4,electricity,66,2040,Western,PV_SSG,2020,all-year,all-week,late-peak,7.71070000000
4,electricity,66,2045,Western,PV_SSG,2020,all-year,all-week,late-peak,3.06230000000
4,CO2f,0,2040,BajaCalif,CC_GAS,2020,all-year,all-week,late-peak,1019.08490000000
4,CO2f,0,2045,BajaCalif,CC_GAS,2020,all-year,all-week,late-peak,910.34050000000
4,CO2f,1,2040,BajaCalif,OC_GAS,2020,all-year,all-week,late-peak,362.35010000000
4,CO2f,1,2045,BajaCalif,OC_GAS,2020,all-year,all-week,late-peak,96.23880000000
4,CO2f,2,2040,BajaCalif,ON_WIND,2020,all-year,all-week,late-peak,5.74160000000
4,CO2f,3,2040,BajaCalif,PV_SSG,2020,all-year,all-week,late-peak,8.92910000000
4,CO2f,3,2045,BajaCalif,PV_SSG,2020,all-year,all-week,late-peak,3.49000000000
4,CO2f,4,2040,BajaCalifSouth,OC_GAS,2020,all-year,all-week,late-peak,62.52810000000
4,CO2f,6,2040,BajaCalifSouth,OC_OIL,2020,all-year,all-week,late-peak,38.84300000000
4,CO2f,8,2040,BajaCalifSouth,PV_GND,2020,all-year,all-week,late-peak,3.33180000000
4,CO2f,9,2040,BajaCalifSouth,PV_SSG,2020,all-year,all-week,late-peak,2.26510000000
4,CO2f,9,2045,BajaCalifSouth,PV_SSG,2020,all-year,all-week,late-peak,0.00070000000
4,CO2f,10,2040,Central,BIO,2020,all-year,all-week,late-peak,21.47440000000
4,CO2f,11,2040,Central,CC_GAS,2020,all-year,all-week,late-peak,1662.02280000000
4,CO2f,11,2045,Central,CC_GAS,2020,all-year,all-week,late-peak,1662.02280000000
4,CO2f,12,2040,Central,HYD_LS,2020,all-year,all-week,late-peak,19.84500000000
4,CO2f,12,2045,Central,HYD_LS,2020,all-year,all-week,late-peak,19.84500000000
4,CO2f,13,2040,Central,OC_GAS,2020,all-year,all-week,late-peak,381.24440000000
4,CO2f,13,2045,Central,OC_GAS,2020,all-year,all-week,late-peak,1.49520000000
4,CO2f,14,2040,Central,OC_OIL,2020,all-year,all-week,late-peak,11.65290000000
4,CO2f,15,2040,Central,PV_GND,2020,all-year,all-week,late-peak,2.84400000000
4,CO2f,16,2040,Central,PV_SSG,2020,all-year,all-week,late-peak,32.03480000000
4,CO2f,16,2045,Central,PV_SSG,2020,all-year,all-week,late-peak,8.24550000000
4,CO2f,17,2040,Eastern,BIO,2020,all-year,all-week,late-peak,114.69600000000
4,CO2f,18,2040,Eastern,CC_GAS,2020,all-year,all-week,late-peak,1248.07350000000
4,CO2f,18,2045,Eastern,CC_GAS,2020,all-year,all-week,late-peak,1087.67540000000
4,CO2f,19,2040,Eastern,HYD_LS,2020,all-year,all-week,late-peak,19.10800000000
4,CO2f,19,2045,Eastern,HYD_LS,2020,all-year,all-week,late-peak,18.37570000000
4,CO2f,20,2040,Eastern,NUCL,2020,all-year,all-week,late-peak,54.20910000000
4,CO2f,20,2045,Eastern,NUCL,2020,all-year,all-week,late-peak,54.20910000000
4,CO2f,21,2040,Eastern,OC_GAS,2020,all-year,all-week,late-peak,321.29900000000
4,CO2f,22,2040,Eastern,OC_OIL,2020,all-year,all-week,late-peak,12.74050000000
4,CO2f,23,2040,Eastern,ON_WIND,2020,all-year,all-week,late-peak,26.52330000000
4,CO2f,23,2045,Eastern,ON_WIND,2020,all-year,all-week,late-peak,6.96870000000
4,CO2f,25,2040,Eastern,PV_GND,2020,all-year,all-week,late-peak,58.74560000000
4,CO2f,25,2045,Eastern,PV_GND,2020,all-year,all-week,late-peak,58.74560000000
4,CO2f,26,2040,Eastern,PV_SSG,2020,all-year,all-week,late-peak,20.62160000000
4,CO2f,26,2045,Eastern,PV_SSG,2020,all-year,all-week,late-peak,7.41310000000
4,CO2f,27,2040,North,BIO,2020,all-year,all-week,late-peak,2.13720000000
4,CO2f,28,2040,North,CC_GAS,2020,all-year,all-week,late-peak,3059.82370000000
4,CO2f,28,2045,North,CC_GAS,2020,all-year,all-week,late-peak,1318.37680000000
4,CO2f,29,2040,North,COAL,2020,all-year,all-week,late-peak,147.88150000000
4,CO2f,29,2045,North,COAL,2020,all-year,all-week,late-peak,147.88150000000
4,CO2f,30,2040,North,HYD_LS,2020,all-year,all-week,late-peak,1.30990000000
4,CO2f,30,2045,North,HYD_LS,2020,all-year,all-week,late-peak,1.30990000000
4,CO2f,31,2040,North,OC_GAS,2020,all-year,all-week,late-peak,175.56790000000
4,CO2f,32,2040,North,PV_GND,2020,all-year,all-week,late-peak,100.20070000000
4,CO2f,32,2045,North,PV_GND,2020,all-year,all-week,late-peak,12.32750000000
4,CO2f,33,2040,North,PV_SSG,2020,all-year,all-week,late-peak,24.19950000000
4,CO2f,33,2045,North,PV_SSG,2020,all-year,all-week,late-peak,10.07890000000
4,CO2f,34,2040,Northeast,BIO,2020,all-year,all-week,late-peak,0.54870000000
4,CO2f,35,2040,Northeast,CC_GAS,2020,all-year,all-week,late-peak,5947.43710000000
4,CO2f,35,2045,Northeast,CC_GAS,2020,all-year,all-week,late-peak,5947.43710000000
4,CO2f,39,2040,Northeast,OC_GAS,2020,all-year,all-week,late-peak,1419.78090000000
4,CO2f,39,2045,Northeast,OC_GAS,2020,all-year,all-week,late-peak,1043.94660000000
4,CO2f,40,2040,Northeast,ON_WIND,2020,all-year,all-week,late-peak,72.02350000000
4,CO2f,40,2045,Northeast,ON_WIND,2020,all-year,all-week,late-peak,2.95420000000
4,CO2f,41,2040,Northeast,PV_GND,2020,all-year,all-week,late-peak,112.17910000000
4,CO2f,41,2045,Northeast,PV_GND,2020,all-year,all-week,late-peak,11.04280000000
4,CO2f,42,2040,Northeast,PV_SSG,2020,all-year,all-week,late-peak,44.27610000000
4,CO2f,42,2045,Northeast,PV_SSG,2020,all-year,all-week,late-peak,16.35220000000
4,CO2f,43,2040,Northwest,CC_GAS,2020,all-year,all-week,late-peak,5203.01350000000
4,CO2f,43,2045,Northwest,CC_GAS,2020,all-year,all-week,late-peak,4414.61630000000
4,CO2f,45,2040,Northwest,HYD_LS,2020,all-year,all-week,late-peak,34.65740000000
4,CO2f,45,2045,Northwest,HYD_LS,2020,all-year,all-week,late-peak,28.01800000000
4,CO2f,46,2040,Northwest,PV_GND,2020,all-year,all-week,late-peak,159.21160000000
4,CO2f,46,2045,Northwest,PV_GND,2020,all-year,all-week,late-peak,46.50070000000
4,CO2f,47,2040,Northwest,PV_SSG,2020,all-year,all-week,late-peak,19.64360000000
4,CO2f,47,2045,Northwest,PV_SSG,2020,all-year,all-week,late-peak,9.40370000000
4,CO2f,48,2040,Peninsular,BIO,2020,all-year,all-week,late-peak,21.62750000000
4,CO2f,49,2040,Peninsular,CC_GAS,2020,all-year,all-week,late-peak,42.00250000000
4,CO2f,49,2045,Peninsular,CC_GAS,2020,all-year,all-week,late-peak,42.00250000000
4,CO2f,51,2040,Peninsular,OC_GAS,2020,all-year,all-week,late-peak,66.51080000000
4,CO2f,52,2040,Peninsular,OC_OIL,2020,all-year,all-week,late-peak,36.90090000000
4,CO2f,53,2040,Peninsular,ON_WIND,2020,all-year,all-week,late-peak,7.60610000000
4,CO2f,53,2045,Peninsular,ON_WIND,2020,all-year,all-week,late-peak,2.85230000000
4,CO2f,55,2040,Peninsular,PV_GND,2020,all-year,all-week,late-peak,7.22590000000
4,CO2f,56,2040,Peninsular,PV_SSG,2020,all-year,all-week,late-peak,17.93110000000
4,CO2f,56,2045,Peninsular,PV_SSG,2020,all-year,all-week,late-peak,6.76680000000
4,CO2f,57,2040,Western,BIO,2020,all-year,all-week,late-peak,34.66140000000
4,CO2f,59,2040,Western,CC_GAS,2020,all-year,all-week,late-peak,1780.70370000000
4,CO2f,59,2045,Western,CC_GAS,2020,all-year,all-week,late-peak,1644.77320000000
4,CO2f,61,2040,Western,GEOTH,2020,all-year,all-week,late-peak,5.36590000000
4,CO2f,61,2045,Western,GEOTH,2020,all-year,all-week,late-peak,5.36590000000
4,CO2f,62,2040,Western,HYD_LS,2020,all-year,all-week,late-peak,186.59410000000
4,CO2f,62,2045,Western,HYD_LS,2020,all-year,all-week,late-peak,106.92200000000
4,CO2f,63,2040,Western,OC_GAS,2020,all-year,all-week,late-peak,669.93370000000
4,CO2f,64,2040,Western,ON_WIND,2020,all-year,all-week,late-peak,12.31610000000
4,CO2f,65,2040,Western,PV_GND,2020,all-year,all-week,late-peak,301.95890000000
4,CO2f,65,2045,Western,PV_GND,2020,all-year,all-week,late-peak,8.97180000000
4,CO2f,66,2040,Western,PV_SSG,2020,all-year,all-week,late-peak,102.90060000000
4,CO2f,66,2045,Western,PV_SSG,2020,all-year,all-week,late-peak,40.86730000000
5,electricity,0,2040,BajaCalif,CC_GAS,2020,all-year,all-week,evening,7.48690000000
5,electricity,0,2045,BajaCalif,CC_GAS,2020,all-year,all-week,evening,6.68800000000
5,electricity,1,2040,BajaCalif,OC_GAS,2020,all-year,all-week,evening,2.66210000000
5,electricity,1,2045,BajaCalif,OC_GAS,2020,all-year,all-week,evening,0.70700000000
5,electricity,2,2040,BajaCalif,ON_WIND,2020,all-year,all-week,evening,1.85750000000
5,electricity,3,2040,BajaCalif,PV_SSG,2020,all-year,all-week,evening,0.66910000000
5,electricity,3,2045,BajaCalif,PV_SSG,2020,all-year,all-week,evening,0.26150000000
5,electricity,4,2040,BajaCalifSouth,OC_GAS,2020,all-year,all-week,evening,0.45940000000
5,electricity,6,2040,BajaCalifSouth,OC_OIL,2020,all-year,all-week,evening,0.19970000000
5,electricity,8,2040,BajaCalifSouth,PV_GND,2020,all-year,all-week,evening,0.24970000000
5,electricity,9,2040,BajaCalifSouth,PV_SSG,2020,all-year,all-week,evening,0.16970000000
5,electricity,9,2045,BajaCalifSouth,PV_SSG,2020,all-year,all-week,evening,0.00010000000
5,electricity,10,2040,Central,BIO,2020,all-year,all-week,evening,0.33610000000
5,electricity,11,2040,Central,CC_GAS,2020,all-year,all-week,evening,12.21040000000
5,electricity,11,2045,Central,CC_GAS,2020,all-year,all-week,evening,12.21040000000
5,electricity,12,2040,Central,HYD_LS,2020,all-year,all-week,evening,2.98490000000
5,electricity,12,2045,Central,HYD_LS,2020,all-year,all-week,evening,2.98490000000
5,electricity,13,2040,Central,OC_GAS,2020,all-year,all-week,evening,2.80090000000
5,electricity,13,2045,Central,OC_GAS,2020,all-year,all-week,evening,0.01100000000
5,electricity,14,2040,Central,OC_OIL,2020,all-year,all-week,evening,0.05990000000
5,electricity,15,2040,Central,PV_GND,2020,all-year,all-week,evening,0.21310000000
5,electricity,16,2040,Central,PV_SSG,2020,all-year,all-week,evening,2.40050000000
5,electricity,16,2045,Central,PV_SSG,2020,all-year,all-week,evening,0.61790000000
5,electricity,17,2040,Eastern,BIO,2020,all-year,all-week,evening,1.79540000000
5,electricity,18,2040,Eastern,CC_GAS,2020,all-year,all-week,evening,9.16920000000
5,electricity,18,2045,Eastern,CC_GAS,2020,all-year,all-week,evening,7.99080000000
5,electricity,19,2040,Eastern,HYD_LS,2020,all-year,all-week,evening,2.87410000000
5,electricity,19,2045,Eastern,HYD_LS,2020,all-year,all-week,evening,2.76390000000
5,electricity,20,2040,Eastern,NUCL,2020,all-year,all-week,evening,16.31780000000
5,electricity,20,2045,Eastern,NUCL,2020,all-year,all-week,evening,16.31780000000
5,electricity,21,2040,Eastern,OC_GAS,2020,all-year,all-week,evening,2.36050000000
5,electricity,22,2040,Eastern,OC_OIL,2020,all-year,all-week,evening,0.06550000000
5,electricity,23,2040,Eastern,ON_WIND,2020,all-year,all-week,evening,8.58050000000
5,electricity,23,2045,Eastern,ON_WIND,2020,all-year,all-week,evening,2.25440000000
5,electricity,25,2040,Eastern,PV_GND,2020,all-year,all-week,evening,4.40200000000
5,electricity,25,2045,Eastern,PV_GND,2020,all-year,all-week,evening,4.40200000000
5,electricity,26,2040,Eastern,PV_SSG,2020,all-year,all-week,evening,1.54520000000
5,electricity,26,2045,Eastern,PV_SSG,2020,all-year,all-week,evening,0.55550000000
5,electricity,27,2040,North,BIO,2020,all-year,all-week,evening,0.03350000000
5,electricity,28,2040,North,CC_GAS,2020,all-year,all-week,evening,22.47960000000
5,electricity,28,2045,North,CC_GAS,2020,all-year,all-week,evening,9.68570000000
5,electricity,29,2040,North,COAL,2020,all-year,all-week,evening,0.64910000000
5,electricity,29,2045,North,COAL,2020,all-year,all-week,evening,0.64910000000
5,electricity,30,2040,North,HYD_LS,2020,all-year,all-week,evening,0.19700000000
5,electricity,30,2045,North,HYD_LS,2020,all-year,all-week,evening,0.19700000000
5,electricity,31,2040,North,OC_GAS,2020,all-year,all-week,evening,1.28980000000
5,electricity,32,2040,North,PV_GND,2020,all-year,all-week,evening,7.50840000000
5,electricity,32,2045,North,PV_GND,2020,all-year,all-week,evening,0.92370000000
5,electricity,33,2040,North,PV_SSG,2020,all-year,all-week,evening,1.81330000000
5,electricity,33,2045,North,PV_SSG,2020,all-year,all-week,evening,0.75520000000
5,electricity,34,2040,Northeast,BIO,2020,all-year,all-week,evening,0.00860000000
5,electricity,35,2040,Northeast,CC_GAS,2020,all-year,all-week,evening,43.69400000000
5,electricity,35,2045,Northeast,CC_GAS,2020,all-year,all-week,evening,43.69400000000
5,electricity,39,2040,Northeast,OC_GAS,2020,all-year,all-week,evening,10.43070000000
5,electricity,39,2045,Northeast,OC_GAS,2020,all-year,all-week,evening,7.66960000000
5,electricity,40,2040,Northeast,ON_WIND,2020,all-year,all-week,evening,23.30030000000
5,electricity,40,2045,Northeast,ON_WIND,2020,all-year,all-week,evening,0.95570000000
5,electricity,41,2040,Northeast,PV_GND,2020,all-year,all-week,evening,8.40600000000
5,electricity,41,2045,Northeast,PV_GND,2020,all-year,all-week,evening,0.82750000000
5,electricity,42,2040,Northeast,PV_SSG,2020,all-year,all-week,evening,3.31780000000
5,electricity,42,2045,Northeast,PV_SSG,2020,all-year,all-week,evening,1.22530000000
5,electricity,43,2040,Northwest,CC_GAS,2020,all-year,all-week,evening,38.22490000000
5,electricity,43,2045,Northwest,CC_GAS,2020,all-year,all-week,evening,32.43280000000
5,electricity,45,2040,Northwest,HYD_LS,2020,all-year,all-week,evening,5.21290000000
5,electricity,45,2045,Northwest,HYD_LS,2020,all-year,all-week,evening,4.21430000000
5,electricity,46,2040,Northwest,PV_GND,2020,all-year,all-week,evening,11.93030000000
5,electricity,46,2045,Northwest,PV_GND,2020,all-year,all-week,evening,3.48450000000
5,electricity,47,2040,Northwest,PV_SSG,2020,all-year,all-week,evening,1.47200000000
5,electricity,47,2045,Northwest,PV_SSG,2020,all-year,all-week,evening,0.70470000000
5,electricity,48,2040,Peninsular,BIO,2020,all-year,all-week,evening,0.33850000000
5,electricity,49,2040,Peninsular,CC_GAS,2020,all-year,all-week,evening,0.30860000000
5,electricity,49,2045,Peninsular,CC_GAS,2020,all-year,all-week,evening,0.30860000000
5,electricity,51,2040,Peninsular,OC_GAS,2020,all-year,all-week,evening,0.48860000000
5,electricity,52,2040,Peninsular,OC_OIL,2020,all-year,all-week,evening,0.18970000000
5,electricity,53,2040,Peninsular,ON_WIND,2020,all-year,all-week,evening,2.46060000000
5,electricity,53,2045,Peninsular,ON_WIND,2020,all-year,all-week,evening,0.92270000000
5,electricity,55,2040,Peninsular,PV_GND,2020,all-year,all-week,evening,0.54150000000
5,electricity,56,2040,Peninsular,PV_SSG,2020,all-year,all-week,evening,1.34360000000
5,electricity,56,2045,Peninsular,PV_SSG,2020,all-year,all-week,evening,0.50710000000
5,electricity,57,2040,Western,BIO,2020,all-year,all-week,evening,0.54260000000
5,electricity,59,2040,Western,CC_GAS,2020,all-year,all-week,evening,13.08230000000
5,electricity,59,2045,Western,CC_GAS,2020,all-year,all-week,evening,12.08360000000
5,electricity,61,2040,Western,GEOTH,2020,all-year,all-week,evening,0.51930000000
5,electricity,61,2045,Western,GEOTH,2020,all-year,all-week,evening,0.51930000000
5,electricity,62,2040,Western,HYD_LS,2020,all-year,all-week,evening,28.06610000000
5,electricity,62,2045,Western,HYD_LS,2020,all-year,all-week,evening,16.08240000000
5,electricity,63,2040,Western,OC_GAS,2020,all-year,all-week,evening,4.92180000000
5,electricity,64,2040,Western,ON_WIND,2020,all-year,all-week,evening,3.98440000000
5,electricity,65,2040,Western,PV_GND,2020,all-year,all-week,evening,22.62680000000
5,electricity,65,2045,Western,PV_GND,2020,all-year,all-week,evening,0.67230000000
5,electricity,66,2040,Western,PV_SSG,2020,all-year,all-week,evening,7.71070000000
5,electricity,66,2045,Western,PV_SSG,2020,all-year,all-week,evening,3.06230000000
5,CO2f,0,2040,BajaCalif,CC_GAS,2020,all-year,all-week,evening,1019.08490000000
5,CO2f,0,2045,BajaCalif,CC_GAS,2020,all-year,all-week,evening,910.34050000000
5,CO2f,1,2040,BajaCalif,OC_GAS,2020,all-year,all-week,evening,362.35010000000
5,CO2f,1,2045,BajaCalif,OC_GAS,2020,all-year,all-week,evening,96.23880000000
5,CO2f,2,2040,BajaCalif,ON_WIND,2020,all-year,all-week,evening,5.74160000000
5,CO2f,3,2040,BajaCalif,PV_SSG,2020,all-year,all-week,evening,8.92910000000
5,CO2f,3,2045,BajaCalif,PV_SSG,2020,all-year,all-week,evening,3.49000000000
5,CO2f,4,2040,BajaCalifSouth,OC_GAS,2020,all-year,all-week,evening,62.52810000000
5,CO2f,6,2040,BajaCalifSouth,OC_OIL,2020,all-year,all-week,evening,38.84300000000
5,CO2f,8,2040,BajaCalifSouth,PV_GND,2020,all-year,all-week,evening,3.33180000000
5,CO2f,9,2040,BajaCalifSouth,PV_SSG,2020,all-year,all-week,evening,2.26510000000
5,CO2f,9,2045,BajaCalifSouth,PV_SSG,2020,all-year,all-week,evening,0.00070000000
5,CO2f,10,2040,Central,BIO,2020,all-year,all-week,evening,21.47440000000
5,CO2f,11,2040,Central,CC_GAS,2020,all-year,all-week,evening,1662.02280000000
5,CO2f,11,2045,Central,CC_GAS,2020,all-year,all-week,evening,1662.02280000000
5,CO2f,12,2040,Central,HYD_LS,2020,all-year,all-week,evening,19.84500000000
5,CO2f,12,2045,Central,HYD_LS,2020,all-year,all-week,evening,19.84500000000
5,CO2f,13,2040,Central,OC_GAS,2020,all-year,all-week,evening,381.24440000000
5,CO2f,13,2045,Central,OC_GAS,2020,all-year,all-week,evening,1.49520000000
5,CO2f,14,2040,Central,OC_OIL,2020,all-year,all-week,evening,11.65290000000
5,CO2f,15,2040,Central,PV_GND,2020,all-year,all-week,evening,2.84400000000
5,CO2f,16,2040,Central,PV_SSG,2020,all-year,all-week,evening,32.03480000000
5,CO2f,16,2045,Central,PV_SSG,2020,all-year,all-week,evening,8.24550000000
5,CO2f,17,2040,Eastern,BIO,2020,all-year,all-week,evening,114.69600000000
5,CO2f,18,2040,Eastern,CC_GAS,2020,all-year,all-week,evening,1248.07350000000
5,CO2f,18,2045,Eastern,CC_GAS,2020,all-year,all-week,evening,1087.67540000000
5,CO2f,19,2040,Eastern,HYD_LS,2020,all-year,all-week,evening,19.10800000000
5,CO2f,19,2045,Eastern,HYD_LS,2020,all-year,all-week,evening,18.37570000000
5,CO2f,20,2040,Eastern,NUCL,2020,all-year,all-week,evening,54.20910000000
5,CO2f,20,2045,Eastern,NUCL,2020,all-year,all-week,evening,54.20910000000
5,CO2f,21,2040,Eastern,OC_GAS,2020,all-year,all-week,evening,321.29900000000
5,CO2f,22,2040,Eastern,OC_OIL,2020,all-year,all-week,evening,12.74050000000
5,CO2f,23,2040,Eastern,ON_WIND,2020,all-year,all-week,evening,26.52330000000
5,CO2f,23,2045,Eastern,ON_WIND,2020,all-year,all-week,evening,6.96870000000
5,CO2f,25,2040,Eastern,PV_GND,2020,all-year,all-week,evening,58.74560000000
5,CO2f,25,2045,Eastern,PV_GND,2020,all-year,all-week,evening,58.74560000000
5,CO2f,26,2040,Eastern,PV_SSG,2020,all-year,all-week,evening,20.62160000000
5,CO2f,26,2045,Eastern,PV_SSG,2020,all-year,all-week,evening,7.41310000000
5,CO2f,27,2040,North,BIO,2020,all-year,all-week,evening,2.13720000000
5,CO2f,28,2040,North,CC_GAS,2020,all-year,all-week,evening,3059.82370000000
5,CO2f,28,2045,North,CC_GAS,2020,all-year,all-week,evening,1318.37680000000
5,CO2f,29,2040,North,COAL,2020,all-year,all-week,evening,147.88150000000
5,CO2f,29,2045,North,COAL,2020,all-year,all-week,evening,147.88150000000
5,CO2f,30,2040,North,HYD_LS,2020,all-year,all-week,evening,1.30990000000
5,CO2f,30,2045,North,HYD_LS,2020,all-year,all-week,evening,1.30990000000
5,CO2f,31,2040,North,OC_GAS,2020,all-year,all-week,evening,175.56790000000
5,CO2f,32,2040,North,PV_GND,2020,all-year,all-week,evening,100.20070000000
5,CO2f,32,2045,North,PV_GND,2020,all-year,all-week,evening,12.32750000000
5,CO2f,33,2040,North,PV_SSG,2020,all-year,all-week,evening,24.19950000000
5,CO2f,33,2045,North,PV_SSG,2020,all-year,all-week,evening,10.07890000000
5,CO2f,34,2040,Northeast,BIO,2020,all-year,all-week,evening,0.54870000000
5,CO2f,35,2040,Northeast,CC_GAS,2020,all-year,all-week,evening,5947.43710000000
5,CO2f,35,2045,Northeast,CC_GAS,2020,all-year,all-week,evening,5947.43710000000
5,CO2f,39,2040,Northeast,OC_GAS,2020,all-year,all-week,evening,1419.78090000000
5,CO2f,39,2045,Northeast,OC_GAS,2020,all-year,all-week,evening,1043.94660000000
5,CO2f,40,2040,Northeast,ON_WIND,2020,all-year,all-week,evening,72.02350000000
5,CO2f,40,2045,Northeast,ON_WIND,2020,all-year,all-week,evening,2.95420000000
5,CO2f,41,2040,Northeast,PV_GND,2020,all-year,all-week,evening,112.17910000000
5,CO2f,41,2045,Northeast,PV_GND,2020,all-year,all-week,evening,11.04280000000
5,CO2f,42,2040,Northeast,PV_SSG,2020,all-year,all-week,evening,44.27610000000
5,CO2f,42,2045,Northeast,PV_SSG,2020,all-year,all-week,evening,16.35220000000
5,CO2f,43,2040,Northwest,CC_GAS,2020,all-year,all-week,evening,5203.01350000000
5,CO2f,43,2045,Northwest,CC_GAS,2020,all-year,all-week,evening,4414.61630000000
5,CO2f,45,2040,Northwest,HYD_LS,2020,all-year,all-week,evening,34.65740000000
5,CO2f,45,2045,Northwest,HYD_LS,2020,all-year,all-week,evening,28.01800000000
5,CO2f,46,2040,Northwest,PV_GND,2020,all-year,all-week,evening,159.21160000000
5,CO2f,46,2045,Northwest,PV_GND,2020,all-year,all-week,evening,46.50070000000
5,CO2f,47,2040,Northwest,PV_SSG,2020,all-year,all-week,evening,19.64360000000
5,CO2f,47,2045,Northwest,PV_SSG,2020,all-year,all-week,evening,9.40370000000
5,CO2f,48,2040,Peninsular,BIO,2020,all-year,all-week,evening,21.62750000000
5,CO2f,49,2040,Peninsular,CC_GAS,2020,all-year,all-week,evening,42.00250000000
5,CO2f,49,2045,Peninsular,CC_GAS,2020,all-year,all-week,evening,42.00250000000
5,CO2f,51,2040,Peninsular,OC_GAS,2020,all-year,all-week,evening,66.51080000000
5,CO2f,52,2040,Peninsular,OC_OIL,2020,all-year,all-week,evening,36.90090000000
