timeslice,commodity,asset,year,installed,technology,month,day,hour,supply
0,light,0,2025,2020,comLightingFluorescent,all-year,all-week,night,5.69280000000
0,light,0,2030,2020,comLightingFluorescent,all-year,all-week,night,6.13070000000
0,light,1,2025,2020,comLightingOtherCCL,all-year,all-week,night,5.69280000000
0,light,1,2030,2020,comLightingOtherCCL,all-year,all-week,night,6.13070000000
0,light,2,2025,2020,resLightingCon,all-year,all-week,night,5.69280000000
0,light,2,2030,2020,resLightingCon,all-year,all-week,night,6.13070000000
0,light,3,2025,2020,resLightingEnergySaving,all-year,all-week,night,5.69280000000
0,light,3,2030,2020,resLightingEnergySaving,all-year,all-week,night,6.13070000000
0,light,9,2025,2020,res_comLightingLED,all-year,all-week,night,5.69280000000
0,light,9,2030,2020,res_comLightingLED,all-year,all-week,night,6.13070000000
0,light,10,2025,2020,comLightingFluorescent,all-year,all-week,night,2.15910000000
0,light,10,2030,2020,comLightingFluorescent,all-year,all-week,night,2.32510000000
0,light,11,2025,2020,comLightingOtherCCL,all-year,all-week,night,1.75000000000
0,light,11,2030,2020,comLightingOtherCCL,all-year,all-week,night,1.31250000000
0,light,12,2025,2020,resLightingCon,all-year,all-week,night,2.15910000000
0,light,12,2030,2020,resLightingCon,all-year,all-week,night,2.32510000000
0,light,13,2025,2020,resLightingEnergySaving,all-year,all-week,night,2.15910000000
0,light,13,2030,2020,resLightingEnergySaving,all-year,all-week,night,2.32510000000
0,light,19,2025,2020,res_comLightingLED,all-year,all-week,night,2.15910000000
0,light,19,2030,2020,res_comLightingLED,all-year,all-week,night,2.32510000000
0,light,20,2025,2020,comLightingFluorescent,all-year,all-week,night,33.00000000000
0,light,20,2030,2020,comLightingFluorescent,all-year,all-week,night,24.75000000000
0,light,21,2025,2020,comLightingOtherCCL,all-year,all-week,night,22.75000000000
0,light,21,2030,2020,comLightingOtherCCL,all-year,all-week,night,17.06250000000
0,light,22,2025,2020,resLightingCon,all-year,all-week,night,42.46760000000
0,light,22,2030,2020,resLightingCon,all-year,all-week,night,45.73440000000
0,light,23,2025,2020,resLightingEnergySaving,all-year,all-week,night,42.46760000000
0,light,23,2030,2020,resLightingEnergySaving,all-year,all-week,night,45.73440000000
0,light,29,2025,2020,res_comLightingLED,all-year,all-week,night,42.46760000000
0,light,29,2030,2020,res_comLightingLED,all-year,all-week,night,45.73440000000
0,light,30,2025,2020,comLightingFluorescent,all-year,all-week,night,37.21240000000
0,light,30,2030,2020,comLightingFluorescent,all-year,all-week,night,40.07490000000
0,light,31,2025,2020,comLightingOtherCCL,all-year,all-week,night,2.25000000000
0,light,31,2030,2020,comLightingOtherCCL,all-year,all-week,night,1.68750000000
0,light,32,2025,2020,resLightingCon,all-year,all-week,night,37.21240000000
0,light,32,2030,2020,resLightingCon,all-year,all-week,night,40.07490000000
0,light,33,2025,2020,resLightingEnergySaving,all-year,all-week,night,37.21240000000
0,light,33,2030,2020,resLightingEnergySaving,all-year,all-week,night,40.07490000000
0,light,39,2025,2020,res_comLightingLED,all-year,all-week,night,37.21240000000
0,light,39,2030,2020,res_comLightingLED,all-year,all-week,night,40.07490000000
0,light,40,2025,2020,comLightingFluorescent,all-year,all-week,night,22.54010000000
0,light,40,2030,2020,comLightingFluorescent,all-year,all-week,night,24.18750000000
0,light,41,2025,2020,comLightingOtherCCL,all-year,all-week,night,12.25000000000
0,light,41,2030,2020,comLightingOtherCCL,all-year,all-week,night,9.18750000000
0,light,42,2025,2020,resLightingCon,all-year,all-week,night,22.54010000000
0,light,42,2030,2020,resLightingCon,all-year,all-week,night,24.27400000000
0,light,43,2025,2020,resLightingEnergySaving,all-year,all-week,night,22.54010000000
0,light,43,2030,2020,resLightingEnergySaving,all-year,all-week,night,24.27400000000
0,light,49,2025,2020,res_comLightingLED,all-year,all-week,night,22.54010000000
0,light,49,2030,2020,res_comLightingLED,all-year,all-week,night,24.27400000000
0,light,50,2025,2020,comLightingFluorescent,all-year,all-week,night,12.28690000000
0,light,50,2030,2020,comLightingFluorescent,all-year,all-week,night,13.23210000000
0,light,51,2025,2020,comLightingOtherCCL,all-year,all-week,night,12.28690000000
0,light,51,2030,2020,comLightingOtherCCL,all-year,all-week,night,13.23210000000
0,light,52,2025,2020,resLightingCon,all-year,all-week,night,12.28690000000
0,light,52,2030,2020,resLightingCon,all-year,all-week,night,13.23210000000
0,light,53,2025,2020,resLightingEnergySaving,all-year,all-week,night,12.28690000000
0,light,53,2030,2020,resLightingEnergySaving,all-year,all-week,night,13.23210000000
0,light,59,2025,2020,res_comLightingLED,all-year,all-week,night,12.28690000000
0,light,59,2030,2020,res_comLightingLED,all-year,all-week,night,13.23210000000
0,light,60,2025,2020,comLightingFluorescent,all-year,all-week,night,4.81010000000
0,light,60,2030,2020,comLightingFluorescent,all-year,all-week,night,5.18010000000
0,light,61,2025,2020,comLightingOtherCCL,all-year,all-week,night,4.81010000000
0,light,61,2030,2020,comLightingOtherCCL,all-year,all-week,night,5.18010000000
0,light,62,2025,2020,resLightingCon,all-year,all-week,night,4.81010000000
0,light,62,2030,2020,resLightingCon,all-year,all-week,night,5.18010000000
0,light,63,2025,2020,resLightingEnergySaving,all-year,all-week,night,4.81010000000
0,light,63,2030,2020,resLightingEnergySaving,all-year,all-week,night,5.18010000000
0,light,69,2025,2020,res_comLightingLED,all-year,all-week,night,4.81010000000
0,light,69,2030,2020,res_comLightingLED,all-year,all-week,night,5.18010000000
0,light,70,2025,2020,comLightingFluorescent,all-year,all-week,night,7.28480000000
0,light,70,2030,2020,comLightingFluorescent,all-year,all-week,night,7.84520000000
0,light,71,2025,2020,comLightingOtherCCL,all-year,all-week,night,2.25000000000
0,light,71,2030,2020,comLightingOtherCCL,all-year,all-week,night,1.68750000000
0,light,72,2025,2020,resLightingCon,all-year,all-week,night,7.28480000000
0,light,72,2030,2020,resLightingCon,all-year,all-week,night,7.84520000000
0,light,73,2025,2020,resLightingEnergySaving,all-year,all-week,night,7.28480000000
0,light,73,2030,2020,resLightingEnergySaving,all-year,all-week,night,7.84520000000
0,light,79,2025,2020,res_comLightingLED,all-year,all-week,night,7.28480000000
0,light,79,2030,2020,res_comLightingLED,all-year,all-week,night,7.84520000000
0,light,80,2025,2020,comLightingFluorescent,all-year,all-week,night,26.33480000000
0,light,80,2030,2020,comLightingFluorescent,all-year,all-week,night,24.75000000000
0,light,81,2025,2020,comLightingOtherCCL,all-year,all-week,night,22.75000000000
0,light,81,2030,2020,comLightingOtherCCL,all-year,all-week,night,17.06250000000
0,light,82,2025,2020,resLightingCon,all-year,all-week,night,26.33480000000
0,light,82,2030,2020,resLightingCon,all-year,all-week,night,28.36050000000
0,light,83,2025,2020,resLightingEnergySaving,all-year,all-week,night,26.33480000000
0,light,83,2030,2020,resLightingEnergySaving,all-year,all-week,night,28.36050000000
0,light,89,2025,2020,res_comLightingLED,all-year,all-week,night,26.33480000000
0,light,89,2030,2020,res_comLightingLED,all-year,all-week,night,28.36050000000
0,heating,6,2025,2020,res_comBoilerElectric,all-year,all-week,night,0.90230000000
