timeslice,commodity,region,prices,year
"('all-year', 'all-week', 'night')",appl,Northwest,3.67330000000,2025
"('all-year', 'all-week', 'night')",appl,North,3.67330000000,2025
"('all-year', 'all-week', 'night')",appl,Northeast,3.67330000000,2025
"('all-year', 'all-week', 'night')",appl,BajaCalif,3.67330000000,2025
"('all-year', 'all-week', 'night')",appl,BajaCalifSouth,3.67330000000,2025
"('all-year', 'all-week', 'night')",appl,Peninsular,3.67330000000,2025
"('all-year', 'all-week', 'night')",fruits,Central,2.89900000000,2025
"('all-year', 'all-week', 'night')",fruits,Eastern,2.89900000000,2025
"('all-year', 'all-week', 'night')",fruits,Western,2.89900000000,2025
"('all-year', 'all-week', 'night')",fruits,Northwest,2.89900000000,2025
"('all-year', 'all-week', 'night')",fruits,North,2.89900000000,2025
"('all-year', 'all-week', 'night')",fruits,Northeast,2.89900000000,2025
"('all-year', 'all-week', 'night')",fruits,BajaCalif,2.89900000000,2025
"('all-year', 'all-week', 'night')",fruits,BajaCalifSouth,2.89900000000,2025
"('all-year', 'all-week', 'night')",fruits,Peninsular,2.89900000000,2025
"('all-year', 'all-week', 'night')",livestock,Central,3.67350000000,2025
"('all-year', 'all-week', 'night')",livestock,Eastern,3.67350000000,2025
"('all-year', 'all-week', 'night')",livestock,Western,3.67350000000,2025
"('all-year', 'all-week', 'night')",livestock,Northwest,3.67350000000,2025
"('all-year', 'all-week', 'night')",livestock,North,3.67350000000,2025
"('all-year', 'all-week', 'night')",livestock,Northeast,3.67350000000,2025
"('all-year', 'all-week', 'night')",livestock,BajaCalif,3.67350000000,2025
"('all-year', 'all-week', 'night')",livestock,BajaCalifSouth,3.67350000000,2025
"('all-year', 'all-week', 'night')",livestock,Peninsular,3.67350000000,2025
"('all-year', 'all-week', 'night')",CO2f,Central,0.12010000000,2025
"('all-year', 'all-week', 'night')",CO2f,Eastern,0.12010000000,2025
"('all-year', 'all-week', 'night')",CO2f,Western,0.12010000000,2025
"('all-year', 'all-week', 'night')",CO2f,Northwest,0.12010000000,2025
"('all-year', 'all-week', 'night')",CO2f,North,0.12010000000,2025
"('all-year', 'all-week', 'night')",CO2f,Northeast,0.12010000000,2025
"('all-year', 'all-week', 'night')",CO2f,BajaCalif,0.12010000000,2025
"('all-year', 'all-week', 'night')",CO2f,BajaCalifSouth,0.12010000000,2025
"('all-year', 'all-week', 'night')",CO2f,Peninsular,0.12010000000,2025
"('all-year', 'all-week', 'morning')",electricity,Central,10.98280000000,2025
"('all-year', 'all-week', 'morning')",electricity,Eastern,10.03840000000,2025
"('all-year', 'all-week', 'morning')",electricity,Western,5.91300000000,2025
"('all-year', 'all-week', 'morning')",electricity,Northwest,6.72400000000,2025
"('all-year', 'all-week', 'morning')",electricity,North,3.63260000000,2025
"('all-year', 'all-week', 'morning')",electricity,Northeast,3.45970000000,2025
"('all-year', 'all-week', 'morning')",electricity,BajaCalif,3.13670000000,2025
"('all-year', 'all-week', 'morning')",electricity,BajaCalifSouth,6.58260000000,2025
"('all-year', 'all-week', 'morning')",electricity,Peninsular,3.35260000000,2025
"('all-year', 'all-week', 'morning')",oil,Central,17.00000000000,2025
"('all-year', 'all-week', 'morning')",oil,Eastern,17.00000000000,2025
"('all-year', 'all-week', 'morning')",oil,Western,17.00000000000,2025
"('all-year', 'all-week', 'morning')",oil,Northwest,17.00000000000,2025
"('all-year', 'all-week', 'morning')",oil,North,17.00000000000,2025
"('all-year', 'all-week', 'morning')",oil,Northeast,17.00000000000,2025
"('all-year', 'all-week', 'morning')",oil,BajaCalif,17.00000000000,2025
"('all-year', 'all-week', 'morning')",oil,BajaCalifSouth,17.00000000000,2025
"('all-year', 'all-week', 'morning')",oil,Peninsular,17.00000000000,2025
"('all-year', 'all-week', 'morning')",gas,Central,0.07870000000,2025
"('all-year', 'all-week', 'morning')",gas,Eastern,0.07870000000,2025
"('all-year', 'all-week', 'morning')",gas,Western,0.07870000000,2025
"('all-year', 'all-week', 'morning')",gas,Northwest,0.07870000000,2025
"('all-year', 'all-week', 'morning')",gas,North,0.07870000000,2025
"('all-year', 'all-week', 'morning')",gas,Northeast,0.07870000000,2025
"('all-year', 'all-week', 'morning')",gas,BajaCalif,0.07870000000,2025
"('all-year', 'all-week', 'morning')",gas,BajaCalifSouth,0.07870000000,2025
"('all-year', 'all-week', 'morning')",gas,Peninsular,0.07870000000,2025
"('all-year', 'all-week', 'morning')",heat,Central,100.00000000000,2025
"('all-year', 'all-week', 'morning')",heat,Eastern,100.00000000000,2025
"('all-year', 'all-week', 'morning')",heat,Western,100.00000000000,2025
"('all-year', 'all-week', 'morning')",heat,Northwest,100.00000000000,2025
"('all-year', 'all-week', 'morning')",heat,North,100.00000000000,2025
"('all-year', 'all-week', 'morning')",heat,Northeast,100.00000000000,2025
"('all-year', 'all-week', 'morning')",heat,BajaCalif,100.00000000000,2025
"('all-year', 'all-week', 'morning')",heat,BajaCalifSouth,100.00000000000,2025
"('all-year', 'all-week', 'morning')",heat,Peninsular,100.00000000000,2025
"('all-year', 'all-week', 'morning')",hydrogen,Central,0.23640000000,2025
"('all-year', 'all-week', 'morning')",hydrogen,Eastern,0.10080000000,2025
"('all-year', 'all-week', 'morning')",hydrogen,Western,1.04970000000,2025
"('all-year', 'all-week', 'morning')",hydrogen,Northwest,2.05850000000,2025
"('all-year', 'all-week', 'morning')",hydrogen,North,0.63350000000,2025
"('all-year', 'all-week', 'morning')",hydrogen,Northeast,0.23640000000,2025
"('all-year', 'all-week', 'morning')",hydrogen,BajaCalif,0.10080000000,2025
"('all-year', 'all-week', 'morning')",hydrogen,BajaCalifSouth,1.04970000000,2025
"('all-year', 'all-week', 'morning')",hydrogen,Peninsular,2.05850000000,2025
"('all-year', 'all-week', 'morning')",biomass,Central,2.45350000000,2025
"('all-year', 'all-week', 'morning')",biomass,Eastern,2.45350000000,2025
"('all-year', 'all-week', 'morning')",biomass,Western,2.45350000000,2025
"('all-year', 'all-week', 'morning')",biomass,Northwest,2.45350000000,2025
"('all-year', 'all-week', 'morning')",biomass,North,2.45350000000,2025
"('all-year', 'all-week', 'morning')",biomass,Northeast,2.45350000000,2025
"('all-year', 'all-week', 'morning')",biomass,BajaCalif,2.45350000000,2025
"('all-year', 'all-week', 'morning')",biomass,BajaCalifSouth,2.45350000000,2025
"('all-year', 'all-week', 'morning')",biomass,Peninsular,2.45350000000,2025
"('all-year', 'all-week', 'morning')",uranium,Central,88.85620000000,2025
"('all-year', 'all-week', 'morning')",uranium,Eastern,88.85620000000,2025
"('all-year', 'all-week', 'morning')",uranium,Western,88.85620000000,2025
"('all-year', 'all-week', 'morning')",uranium,Northwest,88.85620000000,2025
"('all-year', 'all-week', 'morning')",uranium,North,88.85620000000,2025
"('all-year', 'all-week', 'morning')",uranium,Northeast,88.85620000000,2025
"('all-year', 'all-week', 'morning')",uranium,BajaCalif,88.85620000000,2025
"('all-year', 'all-week', 'morning')",uranium,BajaCalifSouth,88.85620000000,2025
"('all-year', 'all-week', 'morning')",uranium,Peninsular,88.85620000000,2025
"('all-year', 'all-week', 'morning')",coal,Central,3.86410000000,2025
"('all-year', 'all-week', 'morning')",coal,Eastern,3.86410000000,2025
"('all-year', 'all-week', 'morning')",coal,Western,3.86410000000,2025
"('all-year', 'all-week', 'morning')",coal,Northwest,3.86410000000,2025
"('all-year', 'all-week', 'morning')",coal,North,3.86410000000,2025
"('all-year', 'all-week', 'morning')",coal,Northeast,3.86410000000,2025
"('all-year', 'all-week', 'morning')",coal,BajaCalif,3.86410000000,2025
"('all-year', 'all-week', 'morning')",coal,BajaCalifSouth,3.86410000000,2025
"('all-year', 'all-week', 'morning')",coal,Peninsular,3.86410000000,2025
"('all-year', 'all-week', 'morning')",diesel,Central,3.50590000000,2025
"('all-year', 'all-week', 'morning')",diesel,Eastern,3.35050000000,2025
"('all-year', 'all-week', 'morning')",diesel,Western,2.99970000000,2025
"('all-year', 'all-week', 'morning')",diesel,Northwest,3.03460000000,2025
"('all-year', 'all-week', 'morning')",diesel,North,4.46780000000,2025
"('all-year', 'all-week', 'morning')",diesel,Northeast,3.50590000000,2025
"('all-year', 'all-week', 'morning')",diesel,BajaCalif,3.35050000000,2025
"('all-year', 'all-week', 'morning')",diesel,BajaCalifSouth,2.99970000000,2025
"('all-year', 'all-week', 'morning')",diesel,Peninsular,3.03460000000,2025
"('all-year', 'all-week', 'morning')",ethanol,Central,1.49120000000,2025
"('all-year', 'all-week', 'morning')",ethanol,Eastern,0.49050000000,2025
"('all-year', 'all-week', 'morning')",ethanol,Western,0.61400000000,2025
"('all-year', 'all-week', 'morning')",ethanol,Northwest,1.29710000000,2025
"('all-year', 'all-week', 'morning')",ethanol,North,3.78680000000,2025
"('all-year', 'all-week', 'morning')",ethanol,Northeast,1.49120000000,2025
"('all-year', 'all-week', 'morning')",ethanol,BajaCalif,0.49050000000,2025
"('all-year', 'all-week', 'morning')",ethanol,BajaCalifSouth,0.61400000000,2025
"('all-year', 'all-week', 'morning')",ethanol,Peninsular,1.29710000000,2025
"('all-year', 'all-week', 'morning')",cement,Central,14.34530000000,2025
"('all-year', 'all-week', 'morning')",cement,Eastern,10.78810000000,2025
"('all-year', 'all-week', 'morning')",cement,Western,12.95030000000,2025
"('all-year', 'all-week', 'morning')",cement,Northwest,11.85620000000,2025
"('all-year', 'all-week', 'morning')",cement,North,11.42780000000,2025
"('all-year', 'all-week', 'morning')",cement,Northeast,10.78810000000,2025
"('all-year', 'all-week', 'morning')",cement,BajaCalif,10.78810000000,2025
"('all-year', 'all-week', 'morning')",cement,BajaCalifSouth,12.27040000000,2025
"('all-year', 'all-week', 'morning')",cement,Peninsular,14.34530000000,2025
"('all-year', 'all-week', 'morning')",cars,Central,5.05390000000,2025
"('all-year', 'all-week', 'morning')",cars,Eastern,5.05390000000,2025
"('all-year', 'all-week', 'morning')",cars,Western,5.05390000000,2025
"('all-year', 'all-week', 'morning')",cars,Northwest,5.05390000000,2025
"('all-year', 'all-week', 'morning')",cars,North,5.05390000000,2025
"('all-year', 'all-week', 'morning')",cars,Northeast,5.05390000000,2025
"('all-year', 'all-week', 'morning')",cars,BajaCalif,5.05390000000,2025
"('all-year', 'all-week', 'morning')",cars,BajaCalifSouth,5.05390000000,2025
"('all-year', 'all-week', 'morning')",cars,Peninsular,5.05390000000,2025
"('all-year', 'all-week', 'morning')",buses,Central,1.89920000000,2025
"('all-year', 'all-week', 'morning')",buses,Eastern,1.89920000000,2025
"('all-year', 'all-week', 'morning')",buses,Western,1.89920000000,2025
"('all-year', 'all-week', 'morning')",buses,Northwest,1.89920000000,2025
"('all-year', 'all-week', 'morning')",buses,North,1.89920000000,2025
"('all-year', 'all-week', 'morning')",buses,Northeast,1.95390000000,2025
"('all-year', 'all-week', 'morning')",buses,BajaCalif,1.89920000000,2025
"('all-year', 'all-week', 'morning')",buses,BajaCalifSouth,1.89920000000,2025
"('all-year', 'all-week', 'morning')",buses,Peninsular,1.89920000000,2025
"('all-year', 'all-week', 'morning')",psg_rail,Central,5.78890000000,2025
"('all-year', 'all-week', 'morning')",psg_rail,Eastern,5.78890000000,2025
"('all-year', 'all-week', 'morning')",psg_rail,Western,5.78890000000,2025
"('all-year', 'all-week', 'morning')",psg_rail,North,5.78890000000,2025
"('all-year', 'all-week', 'morning')",psg_rail,BajaCalif,5.78890000000,2025
"('all-year', 'all-week', 'morning')",psg_air,Central,11.19750000000,2025
"('all-year', 'all-week', 'morning')",psg_air,Eastern,11.19750000000,2025
"('all-year', 'all-week', 'morning')",psg_air,Western,11.19750000000,2025
"('all-year', 'all-week', 'morning')",psg_air,Northwest,11.19750000000,2025
"('all-year', 'all-week', 'morning')",psg_air,North,11.19750000000,2025
"('all-year', 'all-week', 'morning')",psg_air,Northeast,11.19750000000,2025
"('all-year', 'all-week', 'morning')",psg_air,BajaCalif,11.19750000000,2025
"('all-year', 'all-week', 'morning')",psg_air,BajaCalifSouth,11.19750000000,2025
"('all-year', 'all-week', 'morning')",psg_air,Peninsular,11.19750000000,2025
"('all-year', 'all-week', 'morning')",lorries,Central,15.93400000000,2025
"('all-year', 'all-week', 'morning')",lorries,Eastern,15.93400000000,2025
"('all-year', 'all-week', 'morning')",lorries,Western,15.93400000000,2025
"('all-year', 'all-week', 'morning')",lorries,Northwest,15.93400000000,2025
"('all-year', 'all-week', 'morning')",lorries,North,15.93400000000,2025
"('all-year', 'all-week', 'morning')",lorries,Northeast,15.93400000000,2025
"('all-year', 'all-week', 'morning')",lorries,BajaCalif,15.93400000000,2025
"('all-year', 'all-week', 'morning')",lorries,BajaCalifSouth,15.93400000000,2025
"('all-year', 'all-week', 'morning')",lorries,Peninsular,15.93400000000,2025
"('all-year', 'all-week', 'morning')",cargo_rail,Central,1.70380000000,2025
"('all-year', 'all-week', 'morning')",cargo_rail,Eastern,1.70380000000,2025
"('all-year', 'all-week', 'morning')",cargo_rail,Western,1.70380000000,2025
"('all-year', 'all-week', 'morning')",cargo_rail,Northwest,1.70380000000,2025
"('all-year', 'all-week', 'morning')",cargo_rail,North,1.70380000000,2025
"('all-year', 'all-week', 'morning')",cargo_rail,Northeast,1.70380000000,2025
"('all-year', 'all-week', 'morning')",cargo_rail,BajaCalif,1.70380000000,2025
"('all-year', 'all-week', 'morning')",cargo_rail,Peninsular,1.70380000000,2025
"('all-year', 'all-week', 'morning')",cargo_air,Central,18.07850000000,2025
"('all-year', 'all-week', 'morning')",cargo_air,Western,18.07850000000,2025
"('all-year', 'all-week', 'morning')",cargo_air,Northeast,18.07850000000,2025
"('all-year', 'all-week', 'morning')",cargo_air,BajaCalifSouth,18.07850000000,2025
"('all-year', 'all-week', 'morning')",cargo_air,Peninsular,18.07850000000,2025
"('all-year', 'all-week', 'morning')",cargo_mar,Eastern,0.53720000000,2025
"('all-year', 'all-week', 'morning')",cargo_mar,Western,0.53720000000,2025
"('all-year', 'all-week', 'morning')",cargo_mar,Northwest,0.53720000000,2025
"('all-year', 'all-week', 'morning')",cargo_mar,Northeast,0.53720000000,2025
"('all-year', 'all-week', 'morning')",cargo_mar,BajaCalif,0.53720000000,2025
"('all-year', 'all-week', 'morning')",cargo_mar,BajaCalifSouth,0.53720000000,2025
"('all-year', 'all-week', 'morning')",cargo_mar,Peninsular,0.53720000000,2025
"('all-year', 'all-week', 'morning')",appl,Central,3.67330000000,2025
"('all-year', 'all-week', 'morning')",appl,Eastern,3.67330000000,2025
"('all-year', 'all-week', 'morning')",appl,Western,3.67330000000,2025
"('all-year', 'all-week', 'morning')",appl,Northwest,3.67330000000,2025
"('all-year', 'all-week', 'morning')",appl,North,3.67330000000,2025
"('all-year', 'all-week', 'morning')",appl,Northeast,3.67330000000,2025
"('all-year', 'all-week', 'morning')",appl,BajaCalif,3.67330000000,2025
"('all-year', 'all-week', 'morning')",appl,BajaCalifSouth,3.67330000000,2025
"('all-year', 'all-week', 'morning')",appl,Peninsular,3.67330000000,2025
"('all-year', 'all-week', 'morning')",fruits,Central,2.89900000000,2025
"('all-year', 'all-week', 'morning')",fruits,Eastern,2.89900000000,2025
"('all-year', 'all-week', 'morning')",fruits,Western,2.89900000000,2025
"('all-year', 'all-week', 'morning')",fruits,Northwest,2.89900000000,2025
"('all-year', 'all-week', 'morning')",fruits,North,2.89900000000,2025
"('all-year', 'all-week', 'morning')",fruits,Northeast,2.89900000000,2025
"('all-year', 'all-week', 'morning')",fruits,BajaCalif,2.89900000000,2025
"('all-year', 'all-week', 'morning')",fruits,BajaCalifSouth,2.89900000000,2025
"('all-year', 'all-week', 'morning')",fruits,Peninsular,2.89900000000,2025
"('all-year', 'all-week', 'morning')",livestock,Central,3.67350000000,2025
"('all-year', 'all-week', 'morning')",livestock,Eastern,3.67350000000,2025
"('all-year', 'all-week', 'morning')",livestock,Western,3.67350000000,2025
"('all-year', 'all-week', 'morning')",livestock,Northwest,3.67350000000,2025
"('all-year', 'all-week', 'morning')",livestock,North,3.67350000000,2025
"('all-year', 'all-week', 'morning')",livestock,Northeast,3.67350000000,2025
"('all-year', 'all-week', 'morning')",livestock,BajaCalif,3.67350000000,2025
"('all-year', 'all-week', 'morning')",livestock,BajaCalifSouth,3.67350000000,2025
"('all-year', 'all-week', 'morning')",livestock,Peninsular,3.67350000000,2025
"('all-year', 'all-week', 'morning')",CO2f,Central,0.12010000000,2025
"('all-year', 'all-week', 'morning')",CO2f,Eastern,0.12010000000,2025
"('all-year', 'all-week', 'morning')",CO2f,Western,0.12010000000,2025
"('all-year', 'all-week', 'morning')",CO2f,Northwest,0.12010000000,2025
"('all-year', 'all-week', 'morning')",CO2f,North,0.12010000000,2025
"('all-year', 'all-week', 'morning')",CO2f,Northeast,0.12010000000,2025
"('all-year', 'all-week', 'morning')",CO2f,BajaCalif,0.12010000000,2025
"('all-year', 'all-week', 'morning')",CO2f,BajaCalifSouth,0.12010000000,2025
"('all-year', 'all-week', 'morning')",CO2f,Peninsular,0.12010000000,2025
"('all-year', 'all-week', 'afternoon')",electricity,Central,10.98280000000,2025
"('all-year', 'all-week', 'afternoon')",electricity,Eastern,10.03840000000,2025
"('all-year', 'all-week', 'afternoon')",electricity,Western,5.91300000000,2025
"('all-year', 'all-week', 'afternoon')",electricity,Northwest,6.72400000000,2025
"('all-year', 'all-week', 'afternoon')",electricity,North,3.63260000000,2025
"('all-year', 'all-week', 'afternoon')",electricity,Northeast,3.45970000000,2025
"('all-year', 'all-week', 'afternoon')",electricity,BajaCalif,3.13670000000,2025
"('all-year', 'all-week', 'afternoon')",electricity,BajaCalifSouth,6.58260000000,2025
"('all-year', 'all-week', 'afternoon')",electricity,Peninsular,3.35260000000,2025
"('all-year', 'all-week', 'afternoon')",oil,Central,17.00000000000,2025
"('all-year', 'all-week', 'afternoon')",oil,Eastern,17.00000000000,2025
"('all-year', 'all-week', 'afternoon')",oil,Western,17.00000000000,2025
"('all-year', 'all-week', 'afternoon')",oil,Northwest,17.00000000000,2025
"('all-year', 'all-week', 'afternoon')",oil,North,17.00000000000,2025
"('all-year', 'all-week', 'afternoon')",oil,Northeast,17.00000000000,2025
"('all-year', 'all-week', 'afternoon')",oil,BajaCalif,17.00000000000,2025
"('all-year', 'all-week', 'afternoon')",oil,BajaCalifSouth,17.00000000000,2025
"('all-year', 'all-week', 'afternoon')",oil,Peninsular,17.00000000000,2025
"('all-year', 'all-week', 'afternoon')",gas,Central,0.07870000000,2025
"('all-year', 'all-week', 'afternoon')",gas,Eastern,0.07870000000,2025
"('all-year', 'all-week', 'afternoon')",gas,Western,0.07870000000,2025
"('all-year', 'all-week', 'afternoon')",gas,Northwest,0.07870000000,2025
"('all-year', 'all-week', 'afternoon')",gas,North,0.07870000000,2025
"('all-year', 'all-week', 'afternoon')",gas,Northeast,0.07870000000,2025
"('all-year', 'all-week', 'afternoon')",gas,BajaCalif,0.07870000000,2025
"('all-year', 'all-week', 'afternoon')",gas,BajaCalifSouth,0.07870000000,2025
"('all-year', 'all-week', 'afternoon')",gas,Peninsular,0.07870000000,2025
"('all-year', 'all-week', 'afternoon')",heat,Central,100.00000000000,2025
"('all-year', 'all-week', 'afternoon')",heat,Eastern,100.00000000000,2025
"('all-year', 'all-week', 'afternoon')",heat,Western,100.00000000000,2025
"('all-year', 'all-week', 'afternoon')",heat,Northwest,100.00000000000,2025
"('all-year', 'all-week', 'afternoon')",heat,North,100.00000000000,2025
"('all-year', 'all-week', 'afternoon')",heat,Northeast,100.00000000000,2025
"('all-year', 'all-week', 'afternoon')",heat,BajaCalif,100.00000000000,2025
"('all-year', 'all-week', 'afternoon')",heat,BajaCalifSouth,100.00000000000,2025
"('all-year', 'all-week', 'afternoon')",heat,Peninsular,100.00000000000,2025
"('all-year', 'all-week', 'afternoon')",hydrogen,Central,0.23640000000,2025
"('all-year', 'all-week', 'afternoon')",hydrogen,Eastern,0.10080000000,2025
"('all-year', 'all-week', 'afternoon')",hydrogen,Western,1.04970000000,2025
"('all-year', 'all-week', 'afternoon')",hydrogen,Northwest,2.05850000000,2025
"('all-year', 'all-week', 'afternoon')",hydrogen,North,0.63350000000,2025
"('all-year', 'all-week', 'afternoon')",hydrogen,Northeast,0.23640000000,2025
"('all-year', 'all-week', 'afternoon')",hydrogen,BajaCalif,0.10080000000,2025
"('all-year', 'all-week', 'afternoon')",hydrogen,BajaCalifSouth,1.04970000000,2025
"('all-year', 'all-week', 'afternoon')",hydrogen,Peninsular,2.05850000000,2025
"('all-year', 'all-week', 'afternoon')",biomass,Central,2.45350000000,2025
"('all-year', 'all-week', 'afternoon')",biomass,Eastern,2.45350000000,2025
"('all-year', 'all-week', 'afternoon')",biomass,Western,2.45350000000,2025
"('all-year', 'all-week', 'afternoon')",biomass,Northwest,2.45350000000,2025
"('all-year', 'all-week', 'afternoon')",biomass,North,2.45350000000,2025
"('all-year', 'all-week', 'afternoon')",biomass,Northeast,2.45350000000,2025
"('all-year', 'all-week', 'afternoon')",biomass,BajaCalif,2.45350000000,2025
"('all-year', 'all-week', 'afternoon')",biomass,BajaCalifSouth,2.45350000000,2025
"('all-year', 'all-week', 'afternoon')",biomass,Peninsular,2.45350000000,2025
"('all-year', 'all-week', 'afternoon')",uranium,Central,88.85620000000,2025
"('all-year', 'all-week', 'afternoon')",uranium,Eastern,88.85620000000,2025
"('all-year', 'all-week', 'afternoon')",uranium,Western,88.85620000000,2025
"('all-year', 'all-week', 'afternoon')",uranium,Northwest,88.85620000000,2025
"('all-year', 'all-week', 'afternoon')",uranium,North,88.85620000000,2025
"('all-year', 'all-week', 'afternoon')",uranium,Northeast,88.85620000000,2025
"('all-year', 'all-week', 'afternoon')",uranium,BajaCalif,88.85620000000,2025
"('all-year', 'all-week', 'afternoon')",uranium,BajaCalifSouth,88.85620000000,2025
"('all-year', 'all-week', 'afternoon')",uranium,Peninsular,88.85620000000,2025
"('all-year', 'all-week', 'afternoon')",coal,Central,3.86410000000,2025
"('all-year', 'all-week', 'afternoon')",coal,Eastern,3.86410000000,2025
"('all-year', 'all-week', 'afternoon')",coal,Western,3.86410000000,2025
"('all-year', 'all-week', 'afternoon')",coal,Northwest,3.86410000000,2025
"('all-year', 'all-week', 'afternoon')",coal,North,3.86410000000,2025
"('all-year', 'all-week', 'afternoon')",coal,Northeast,3.86410000000,2025
"('all-year', 'all-week', 'afternoon')",coal,BajaCalif,3.86410000000,2025
"('all-year', 'all-week', 'afternoon')",coal,BajaCalifSouth,3.86410000000,2025
"('all-year', 'all-week', 'afternoon')",coal,Peninsular,3.86410000000,2025
"('all-year', 'all-week', 'afternoon')",diesel,Central,3.50590000000,2025
"('all-year', 'all-week', 'afternoon')",diesel,Eastern,3.35050000000,2025
"('all-year', 'all-week', 'afternoon')",diesel,Western,2.99970000000,2025
"('all-year', 'all-week', 'afternoon')",diesel,Northwest,3.03460000000,2025
"('all-year', 'all-week', 'afternoon')",diesel,North,4.46780000000,2025
"('all-year', 'all-week', 'afternoon')",diesel,Northeast,3.50590000000,2025
"('all-year', 'all-week', 'afternoon')",diesel,BajaCalif,3.35050000000,2025
"('all-year', 'all-week', 'afternoon')",diesel,BajaCalifSouth,2.99970000000,2025
"('all-year', 'all-week', 'afternoon')",diesel,Peninsular,3.03460000000,2025
"('all-year', 'all-week', 'afternoon')",ethanol,Central,1.49120000000,2025
"('all-year', 'all-week', 'afternoon')",ethanol,Eastern,0.49050000000,2025
"('all-year', 'all-week', 'afternoon')",ethanol,Western,0.61400000000,2025
"('all-year', 'all-week', 'afternoon')",ethanol,Northwest,1.29710000000,2025
"('all-year', 'all-week', 'afternoon')",ethanol,North,3.78680000000,2025
"('all-year', 'all-week', 'afternoon')",ethanol,Northeast,1.49120000000,2025
"('all-year', 'all-week', 'afternoon')",ethanol,BajaCalif,0.49050000000,2025
"('all-year', 'all-week', 'afternoon')",ethanol,BajaCalifSouth,0.61400000000,2025
"('all-year', 'all-week', 'afternoon')",ethanol,Peninsular,1.29710000000,2025
"('all-year', 'all-week', 'afternoon')",cement,Central,14.34530000000,2025
"('all-year', 'all-week', 'afternoon')",cement,Eastern,10.78810000000,2025
"('all-year', 'all-week', 'afternoon')",cement,Western,12.95030000000,2025
"('all-year', 'all-week', 'afternoon')",cement,Northwest,11.85620000000,2025
"('all-year', 'all-week', 'afternoon')",cement,North,11.42780000000,2025
"('all-year', 'all-week', 'afternoon')",cement,Northeast,10.78810000000,2025
"('all-year', 'all-week', 'afternoon')",cement,BajaCalif,10.78810000000,2025
"('all-year', 'all-week', 'afternoon')",cement,BajaCalifSouth,12.27040000000,2025
"('all-year', 'all-week', 'afternoon')",cement,Peninsular,14.34530000000,2025
"('all-year', 'all-week', 'afternoon')",cars,Central,5.05390000000,2025
"('all-year', 'all-week', 'afternoon')",cars,Eastern,5.05390000000,2025
"('all-year', 'all-week', 'afternoon')",cars,Western,5.05390000000,2025
"('all-year', 'all-week', 'afternoon')",cars,Northwest,5.05390000000,2025
"('all-year', 'all-week', 'afternoon')",cars,North,5.05390000000,2025
"('all-year', 'all-week', 'afternoon')",cars,Northeast,5.05390000000,2025
"('all-year', 'all-week', 'afternoon')",cars,BajaCalif,5.05390000000,2025
"('all-year', 'all-week', 'afternoon')",cars,BajaCalifSouth,5.05390000000,2025
"('all-year', 'all-week', 'afternoon')",cars,Peninsular,5.05390000000,2025
"('all-year', 'all-week', 'afternoon')",buses,Central,1.89920000000,2025
"('all-year', 'all-week', 'afternoon')",buses,Eastern,1.89920000000,2025
"('all-year', 'all-week', 'afternoon')",buses,Western,1.89920000000,2025
"('all-year', 'all-week', 'afternoon')",buses,Northwest,1.89920000000,2025
"('all-year', 'all-week', 'afternoon')",buses,North,1.89920000000,2025
"('all-year', 'all-week', 'afternoon')",buses,Northeast,1.95390000000,2025
"('all-year', 'all-week', 'afternoon')",buses,BajaCalif,1.89920000000,2025
"('all-year', 'all-week', 'afternoon')",buses,BajaCalifSouth,1.89920000000,2025
"('all-year', 'all-week', 'afternoon')",buses,Peninsular,1.89920000000,2025
"('all-year', 'all-week', 'afternoon')",psg_rail,Central,5.78890000000,2025
"('all-year', 'all-week', 'afternoon')",psg_rail,Eastern,5.78890000000,2025
"('all-year', 'all-week', 'afternoon')",psg_rail,Western,5.78890000000,2025
"('all-year', 'all-week', 'afternoon')",psg_rail,North,5.78890000000,2025
"('all-year', 'all-week', 'afternoon')",psg_rail,BajaCalif,5.78890000000,2025
"('all-year', 'all-week', 'afternoon')",psg_air,Central,11.19750000000,2025
"('all-year', 'all-week', 'afternoon')",psg_air,Eastern,11.19750000000,2025
"('all-year', 'all-week', 'afternoon')",psg_air,Western,11.19750000000,2025
"('all-year', 'all-week', 'afternoon')",psg_air,Northwest,11.19750000000,2025
"('all-year', 'all-week', 'afternoon')",psg_air,North,11.19750000000,2025
"('all-year', 'all-week', 'afternoon')",psg_air,Northeast,11.19750000000,2025
"('all-year', 'all-week', 'afternoon')",psg_air,BajaCalif,11.19750000000,2025
"('all-year', 'all-week', 'afternoon')",psg_air,BajaCalifSouth,11.19750000000,2025
"('all-year', 'all-week', 'afternoon')",psg_air,Peninsular,11.19750000000,2025
"('all-year', 'all-week', 'afternoon')",lorries,Central,15.93400000000,2025
"('all-year', 'all-week', 'afternoon')",lorries,Eastern,15.93400000000,2025
"('all-year', 'all-week', 'afternoon')",lorries,Western,15.93400000000,2025
"('all-year', 'all-week', 'afternoon')",lorries,Northwest,15.93400000000,2025
"('all-year', 'all-week', 'afternoon')",lorries,North,15.93400000000,2025
"('all-year', 'all-week', 'afternoon')",lorries,Northeast,15.93400000000,2025
"('all-year', 'all-week', 'afternoon')",lorries,BajaCalif,15.93400000000,2025
"('all-year', 'all-week', 'afternoon')",lorries,BajaCalifSouth,15.93400000000,2025
"('all-year', 'all-week', 'afternoon')",lorries,Peninsular,15.93400000000,2025
