asset,year,dst_region,region,technology,installed,capacity
16,2060,Central,Central,HYD_LS,2020,0.21760000000
16,2064,Central,Central,HYD_LS,2020,0.21760000000
16,2065,Central,Central,HYD_LS,2020,0.21760000000
16,2069,Central,Central,HYD_LS,2020,0.21760000000
16,2070,Central,Central,HYD_LS,2020,0.21760000000
16,2074,Central,Central,HYD_LS,2020,0.21760000000
16,2075,Central,Central,HYD_LS,2020,0.21760000000
16,2079,Central,Central,HYD_LS,2020,0.21760000000
16,2080,Central,Central,HYD_LS,2020,0.21760000000
16,2084,Central,Central,HYD_LS,2020,0.21760000000
16,2085,Central,Central,HYD_LS,2020,0.21760000000
16,2089,Central,Central,HYD_LS,2020,0.21760000000
16,2090,Central,Central,HYD_LS,2020,0.21760000000
16,2094,Central,Central,HYD_LS,2020,0.21760000000
16,2095,Central,Central,HYD_LS,2020,0.21760000000
16,2099,Central,Central,HYD_LS,2020,0.21760000000
16,2100,Central,Central,HYD_LS,2020,0.21760000000
16,2104,Central,Central,HYD_LS,2020,0.21760000000
16,2105,Central,Central,HYD_LS,2020,0.21760000000
17,2040,Central,Central,OC_GAS,2020,17.68980000000
17,2044,Central,Central,OC_GAS,2020,3.59350000000
17,2045,Central,Central,OC_GAS,2020,0.06940000000
17,2049,Central,Central,OC_GAS,2020,0.01390000000
18,2040,Central,Central,OC_OIL,2020,0.37840000000
18,2044,Central,Central,OC_OIL,2020,0.07570000000
19,2040,Central,Central,PV_GND,2020,1.34600000000
19,2044,Central,Central,PV_GND,2020,0.26920000000
20,2040,Central,Central,PV_SSG,2020,15.16090000000
20,2044,Central,Central,PV_SSG,2020,6.15400000000
20,2045,Central,Central,PV_SSG,2020,3.90230000000
20,2049,Central,Central,PV_SSG,2020,0.78050000000
21,2040,Eastern,Eastern,BIO,2020,11.33910000000
21,2044,Eastern,Eastern,BIO,2020,2.26780000000
23,2040,Eastern,Eastern,CC_GAS,2020,57.91080000000
23,2044,Eastern,Eastern,CC_GAS,2020,51.95680000000
23,2045,Eastern,Eastern,CC_GAS,2020,50.46830000000
23,2049,Eastern,Eastern,CC_GAS,2020,10.09370000000
24,2040,Eastern,Eastern,HYD_LS,2020,18.15210000000
24,2044,Eastern,Eastern,HYD_LS,2020,17.59560000000
24,2045,Eastern,Eastern,HYD_LS,2020,17.45640000000
24,2049,Eastern,Eastern,HYD_LS,2020,17.39290000000
24,2050,Eastern,Eastern,HYD_LS,2020,17.37700000000
24,2054,Eastern,Eastern,HYD_LS,2020,13.51540000000
24,2055,Eastern,Eastern,HYD_LS,2020,12.55000000000
24,2059,Eastern,Eastern,HYD_LS,2020,8.68850000000
24,2060,Eastern,Eastern,HYD_LS,2020,8.68850000000
24,2064,Eastern,Eastern,HYD_LS,2020,8.68850000000
24,2065,Eastern,Eastern,HYD_LS,2020,8.68850000000
24,2069,Eastern,Eastern,HYD_LS,2020,8.68850000000
24,2070,Eastern,Eastern,HYD_LS,2020,8.68850000000
24,2074,Eastern,Eastern,HYD_LS,2020,8.68850000000
24,2075,Eastern,Eastern,HYD_LS,2020,8.68850000000
24,2079,Eastern,Eastern,HYD_LS,2020,8.68850000000
24,2080,Eastern,Eastern,HYD_LS,2020,8.68850000000
24,2084,Eastern,Eastern,HYD_LS,2020,8.68850000000
24,2085,Eastern,Eastern,HYD_LS,2020,8.68850000000
24,2089,Eastern,Eastern,HYD_LS,2020,8.68850000000
24,2090,Eastern,Eastern,HYD_LS,2020,8.68850000000
24,2094,Eastern,Eastern,HYD_LS,2020,8.68850000000
24,2095,Eastern,Eastern,HYD_LS,2020,8.68850000000
24,2099,Eastern,Eastern,HYD_LS,2020,8.68850000000
24,2100,Eastern,Eastern,HYD_LS,2020,8.68850000000
24,2104,Eastern,Eastern,HYD_LS,2020,8.68850000000
24,2105,Eastern,Eastern,HYD_LS,2020,8.68850000000
25,2040,Eastern,Eastern,NUCL,2020,103.05960000000
25,2044,Eastern,Eastern,NUCL,2020,103.05960000000
25,2045,Eastern,Eastern,NUCL,2020,103.05960000000
25,2049,Eastern,Eastern,NUCL,2020,103.05960000000
25,2050,Eastern,Eastern,NUCL,2020,103.05960000000
25,2054,Eastern,Eastern,NUCL,2020,80.15750000000
25,2055,Eastern,Eastern,NUCL,2020,74.43200000000
25,2059,Eastern,Eastern,NUCL,2020,51.52980000000
25,2060,Eastern,Eastern,NUCL,2020,51.52980000000
25,2064,Eastern,Eastern,NUCL,2020,51.52980000000
25,2065,Eastern,Eastern,NUCL,2020,51.52980000000
25,2069,Eastern,Eastern,NUCL,2020,51.52980000000
25,2070,Eastern,Eastern,NUCL,2020,51.52980000000
25,2074,Eastern,Eastern,NUCL,2020,51.52980000000
25,2075,Eastern,Eastern,NUCL,2020,51.52980000000
25,2079,Eastern,Eastern,NUCL,2020,51.52980000000
25,2080,Eastern,Eastern,NUCL,2020,51.52980000000
25,2084,Eastern,Eastern,NUCL,2020,51.52980000000
25,2085,Eastern,Eastern,NUCL,2020,51.52980000000
25,2089,Eastern,Eastern,NUCL,2020,51.52980000000
25,2090,Eastern,Eastern,NUCL,2020,51.52980000000
25,2094,Eastern,Eastern,NUCL,2020,51.52980000000
25,2095,Eastern,Eastern,NUCL,2020,51.52980000000
25,2099,Eastern,Eastern,NUCL,2020,51.52980000000
25,2100,Eastern,Eastern,NUCL,2020,51.52980000000
25,2104,Eastern,Eastern,NUCL,2020,51.52980000000
25,2105,Eastern,Eastern,NUCL,2020,51.52980000000
26,2040,Eastern,Eastern,OC_GAS,2020,14.90830000000
26,2044,Eastern,Eastern,OC_GAS,2020,2.98170000000
27,2040,Eastern,Eastern,OC_OIL,2020,0.41380000000
27,2044,Eastern,Eastern,OC_OIL,2020,0.08280000000
28,2040,Eastern,Eastern,ON_WIND,2020,54.19270000000
28,2044,Eastern,Eastern,ON_WIND,2020,22.22930000000
28,2045,Eastern,Eastern,ON_WIND,2020,14.23850000000
28,2049,Eastern,Eastern,ON_WIND,2020,2.84770000000
29,2040,Eastern,Eastern,PV_GND,2020,27.80210000000
29,2044,Eastern,Eastern,PV_GND,2020,27.80210000000
29,2045,Eastern,Eastern,PV_GND,2020,27.80210000000
29,2049,Eastern,Eastern,PV_GND,2020,5.56040000000
31,2040,Eastern,Eastern,PV_SSG,2020,9.75950000000
31,2044,Eastern,Eastern,PV_SSG,2020,4.75860000000
31,2045,Eastern,Eastern,PV_SSG,2020,3.50840000000
31,2049,Eastern,Eastern,PV_SSG,2020,0.70170000000
32,2040,North,North,BIO,2020,0.21130000000
32,2044,North,North,BIO,2020,0.04230000000
33,2040,North,North,CC_GAS,2020,141.97630000000
33,2044,North,North,CC_GAS,2020,77.33360000000
33,2045,North,North,CC_GAS,2020,61.17290000000
33,2049,North,North,CC_GAS,2020,61.17290000000
33,2050,North,North,CC_GAS,2020,61.17290000000
33,2054,North,North,CC_GAS,2020,47.57890000000
33,2055,North,North,CC_GAS,2020,44.18040000000
33,2059,North,North,CC_GAS,2020,30.58650000000
33,2060,North,North,CC_GAS,2020,30.58650000000
33,2064,North,North,CC_GAS,2020,30.58650000000
33,2065,North,North,CC_GAS,2020,30.58650000000
33,2069,North,North,CC_GAS,2020,30.58650000000
33,2070,North,North,CC_GAS,2020,30.58650000000
33,2074,North,North,CC_GAS,2020,30.58650000000
33,2075,North,North,CC_GAS,2020,30.58650000000
33,2079,North,North,CC_GAS,2020,30.58650000000
33,2080,North,North,CC_GAS,2020,30.58650000000
33,2084,North,North,CC_GAS,2020,30.58650000000
33,2085,North,North,CC_GAS,2020,30.58650000000
33,2089,North,North,CC_GAS,2020,30.58650000000
33,2090,North,North,CC_GAS,2020,30.58650000000
33,2094,North,North,CC_GAS,2020,30.58650000000
33,2095,North,North,CC_GAS,2020,30.58650000000
33,2099,North,North,CC_GAS,2020,30.58650000000
33,2100,North,North,CC_GAS,2020,30.58650000000
33,2104,North,North,CC_GAS,2020,30.58650000000
33,2105,North,North,CC_GAS,2020,30.58650000000
34,2040,North,North,COAL,2020,4.09970000000
34,2044,North,North,COAL,2020,4.09970000000
34,2045,North,North,COAL,2020,4.09970000000
34,2049,North,North,COAL,2020,0.81990000000
37,2040,North,North,HYD_LS,2020,1.24440000000
37,2044,North,North,HYD_LS,2020,1.24440000000
37,2045,North,North,HYD_LS,2020,1.24440000000
37,2049,North,North,HYD_LS,2020,1.24440000000
37,2050,North,North,HYD_LS,2020,1.24440000000
37,2054,North,North,HYD_LS,2020,0.96790000000
37,2055,North,North,HYD_LS,2020,0.89870000000
37,2059,North,North,HYD_LS,2020,0.62220000000
37,2060,North,North,HYD_LS,2020,0.62220000000
37,2064,North,North,HYD_LS,2020,0.62220000000
37,2065,North,North,HYD_LS,2020,0.62220000000
37,2069,North,North,HYD_LS,2020,0.62220000000
37,2070,North,North,HYD_LS,2020,0.62220000000
37,2074,North,North,HYD_LS,2020,0.62220000000
37,2075,North,North,HYD_LS,2020,0.62220000000
37,2079,North,North,HYD_LS,2020,0.62220000000
37,2080,North,North,HYD_LS,2020,0.62220000000
37,2084,North,North,HYD_LS,2020,0.62220000000
37,2085,North,North,HYD_LS,2020,0.62220000000
37,2089,North,North,HYD_LS,2020,0.62220000000
37,2090,North,North,HYD_LS,2020,0.62220000000
37,2094,North,North,HYD_LS,2020,0.62220000000
37,2095,North,North,HYD_LS,2020,0.62220000000
37,2099,North,North,HYD_LS,2020,0.62220000000
37,2100,North,North,HYD_LS,2020,0.62220000000
37,2104,North,North,HYD_LS,2020,0.62220000000
37,2105,North,North,HYD_LS,2020,0.62220000000
39,2040,North,North,OC_GAS,2020,8.14640000000
39,2044,North,North,OC_GAS,2020,1.62930000000
40,2040,North,North,PV_GND,2020,47.42130000000
40,2044,North,North,PV_GND,2020,14.15160000000
40,2045,North,North,PV_GND,2020,5.83420000000
40,2049,North,North,PV_GND,2020,1.16680000000
41,2040,North,North,PV_SSG,2020,11.45270000000
41,2044,North,North,PV_SSG,2020,6.10650000000
41,2045,North,North,PV_SSG,2020,4.77000000000
41,2049,North,North,PV_SSG,2020,0.95400000000
42,2040,Northeast,Northeast,BIO,2020,0.05420000000
42,2044,Northeast,Northeast,BIO,2020,0.01080000000
43,2040,Northeast,Northeast,CC_GAS,2020,275.96210000000
43,2044,Northeast,Northeast,CC_GAS,2020,275.96210000000
43,2045,Northeast,Northeast,CC_GAS,2020,275.96210000000
43,2049,Northeast,Northeast,CC_GAS,2020,55.19240000000
48,2040,Northeast,Northeast,OC_GAS,2020,65.87810000000
48,2044,Northeast,Northeast,OC_GAS,2020,51.92710000000
48,2045,Northeast,Northeast,OC_GAS,2020,48.43930000000
48,2049,Northeast,Northeast,OC_GAS,2020,9.68790000000
49,2040,Northeast,Northeast,ON_WIND,2020,147.15960000000
49,2044,Northeast,Northeast,ON_WIND,2020,34.26070000000
49,2045,Northeast,Northeast,ON_WIND,2020,6.03600000000
49,2049,Northeast,Northeast,ON_WIND,2020,1.20720000000
50,2040,Northeast,Northeast,PV_GND,2020,53.09020000000
50,2044,Northeast,Northeast,PV_GND,2020,14.79900000000
50,2045,Northeast,Northeast,PV_GND,2020,5.22610000000
50,2049,Northeast,Northeast,PV_GND,2020,1.04520000000
51,2040,Northeast,Northeast,PV_SSG,2020,20.95430000000
51,2044,Northeast,Northeast,PV_SSG,2020,10.38200000000
51,2045,Northeast,Northeast,PV_SSG,2020,7.73890000000
51,2049,Northeast,Northeast,PV_SSG,2020,1.54780000000
52,2040,Northwest,Northwest,CC_GAS,2020,241.42070000000
52,2044,Northwest,Northwest,CC_GAS,2020,212.15530000000
52,2045,Northwest,Northwest,CC_GAS,2020,204.83890000000
52,2049,Northwest,Northwest,CC_GAS,2020,45.35760000000
52,2050,Northwest,Northwest,CC_GAS,2020,5.48730000000
52,2054,Northwest,Northwest,CC_GAS,2020,4.26790000000
52,2055,Northwest,Northwest,CC_GAS,2020,3.96300000000
52,2059,Northwest,Northwest,CC_GAS,2020,2.74360000000
52,2060,Northwest,Northwest,CC_GAS,2020,2.74360000000
52,2064,Northwest,Northwest,CC_GAS,2020,2.74360000000
52,2065,Northwest,Northwest,CC_GAS,2020,2.74360000000
52,2069,Northwest,Northwest,CC_GAS,2020,2.74360000000
52,2070,Northwest,Northwest,CC_GAS,2020,2.74360000000
52,2074,Northwest,Northwest,CC_GAS,2020,2.74360000000
52,2075,Northwest,Northwest,CC_GAS,2020,2.74360000000
52,2079,Northwest,Northwest,CC_GAS,2020,2.74360000000
52,2080,Northwest,Northwest,CC_GAS,2020,2.74360000000
52,2084,Northwest,Northwest,CC_GAS,2020,2.74360000000
52,2085,Northwest,Northwest,CC_GAS,2020,2.74360000000
52,2089,Northwest,Northwest,CC_GAS,2020,2.74360000000
52,2090,Northwest,Northwest,CC_GAS,2020,2.74360000000
52,2094,Northwest,Northwest,CC_GAS,2020,2.74360000000
52,2095,Northwest,Northwest,CC_GAS,2020,2.74360000000
52,2099,Northwest,Northwest,CC_GAS,2020,2.74360000000
52,2100,Northwest,Northwest,CC_GAS,2020,2.74360000000
52,2104,Northwest,Northwest,CC_GAS,2020,2.74360000000
52,2105,Northwest,Northwest,CC_GAS,2020,2.74360000000
56,2040,Northwest,Northwest,HYD_LS,2020,32.92360000000
56,2044,Northwest,Northwest,HYD_LS,2020,27.87780000000
56,2045,Northwest,Northwest,HYD_LS,2020,26.61640000000
56,2049,Northwest,Northwest,HYD_LS,2020,5.32330000000
57,2040,Northwest,Northwest,PV_GND,2020,75.34900000000
57,2044,Northwest,Northwest,PV_GND,2020,32.67550000000
57,2045,Northwest,Northwest,PV_GND,2020,22.00710000000
57,2049,Northwest,Northwest,PV_GND,2020,4.40140000000
58,2040,Northwest,Northwest,PV_SSG,2020,9.29660000000
58,2044,Northwest,Northwest,PV_SSG,2020,5.41970000000
58,2045,Northwest,Northwest,PV_SSG,2020,4.45040000000
58,2049,Northwest,Northwest,PV_SSG,2020,0.89010000000
59,2040,Peninsular,Peninsular,BIO,2020,2.13810000000
59,2044,Peninsular,Peninsular,BIO,2020,0.42760000000
60,2040,Peninsular,Peninsular,CC_GAS,2020,1.94890000000
60,2044,Peninsular,Peninsular,CC_GAS,2020,1.94890000000
60,2045,Peninsular,Peninsular,CC_GAS,2020,1.94890000000
60,2049,Peninsular,Peninsular,CC_GAS,2020,0.38980000000
62,2040,Peninsular,Peninsular,OC_GAS,2020,3.08610000000
62,2044,Peninsular,Peninsular,OC_GAS,2020,0.61720000000
63,2040,Peninsular,Peninsular,OC_OIL,2020,1.19840000000
63,2044,Peninsular,Peninsular,OC_OIL,2020,0.23970000000
64,2040,Peninsular,Peninsular,ON_WIND,2020,15.54090000000
64,2044,Peninsular,Peninsular,ON_WIND,2020,7.77050000000
64,2045,Peninsular,Peninsular,ON_WIND,2020,5.82790000000
64,2049,Peninsular,Peninsular,ON_WIND,2020,1.16560000000
65,2040,Peninsular,Peninsular,PV_GND,2020,3.41980000000
65,2044,Peninsular,Peninsular,PV_GND,2020,0.68400000000
67,2040,Peninsular,Peninsular,PV_SSG,2020,8.48610000000
67,2044,Peninsular,Peninsular,PV_SSG,2020,4.25920000000
67,2045,Peninsular,Peninsular,PV_SSG,2020,3.20250000000
67,2049,Peninsular,Peninsular,PV_SSG,2020,0.64050000000
68,2040,Western,Western,BIO,2020,3.42670000000
68,2044,Western,Western,BIO,2020,0.68530000000
70,2040,Western,Western,CC_GAS,2020,82.62500000000
70,2044,Western,Western,CC_GAS,2020,77.57920000000
70,2045,Western,Western,CC_GAS,2020,76.31780000000
70,2049,Western,Western,CC_GAS,2020,59.38870000000
70,2050,Western,Western,CC_GAS,2020,55.15650000000
70,2054,Western,Western,CC_GAS,2020,42.89950000000
70,2055,Western,Western,CC_GAS,2020,39.83520000000
70,2059,Western,Western,CC_GAS,2020,27.57820000000
70,2060,Western,Western,CC_GAS,2020,27.57820000000
70,2064,Western,Western,CC_GAS,2020,27.57820000000
70,2065,Western,Western,CC_GAS,2020,27.57820000000
70,2069,Western,Western,CC_GAS,2020,27.57820000000
70,2070,Western,Western,CC_GAS,2020,27.57820000000
70,2074,Western,Western,CC_GAS,2020,27.57820000000
70,2075,Western,Western,CC_GAS,2020,27.57820000000
70,2079,Western,Western,CC_GAS,2020,27.57820000000
70,2080,Western,Western,CC_GAS,2020,27.57820000000
70,2084,Western,Western,CC_GAS,2020,27.57820000000
70,2085,Western,Western,CC_GAS,2020,27.57820000000
70,2089,Western,Western,CC_GAS,2020,27.57820000000
70,2090,Western,Western,CC_GAS,2020,27.57820000000
70,2094,Western,Western,CC_GAS,2020,27.57820000000
70,2095,Western,Western,CC_GAS,2020,27.57820000000
70,2099,Western,Western,CC_GAS,2020,27.57820000000
70,2100,Western,Western,CC_GAS,2020,27.57820000000
70,2104,Western,Western,CC_GAS,2020,27.57820000000
70,2105,Western,Western,CC_GAS,2020,27.57820000000
74,2040,Western,Western,GEOTH,2020,3.27970000000
74,2044,Western,Western,GEOTH,2020,3.27970000000
74,2045,Western,Western,GEOTH,2020,3.27970000000
74,2049,Western,Western,GEOTH,2020,0.65590000000
75,2040,Western,Western,HYD_LS,2020,177.25940000000
75,2044,Western,Western,HYD_LS,2020,116.71030000000
75,2045,Western,Western,HYD_LS,2020,101.57300000000
75,2049,Western,Western,HYD_LS,2020,101.57300000000
75,2050,Western,Western,HYD_LS,2020,101.57300000000
75,2054,Western,Western,HYD_LS,2020,79.00130000000
75,2055,Western,Western,HYD_LS,2020,73.35830000000
75,2059,Western,Western,HYD_LS,2020,50.78650000000
75,2060,Western,Western,HYD_LS,2020,50.78650000000
75,2064,Western,Western,HYD_LS,2020,50.78650000000
75,2065,Western,Western,HYD_LS,2020,50.78650000000
75,2069,Western,Western,HYD_LS,2020,50.78650000000
75,2070,Western,Western,HYD_LS,2020,50.78650000000
75,2074,Western,Western,HYD_LS,2020,50.78650000000
75,2075,Western,Western,HYD_LS,2020,50.78650000000
75,2079,Western,Western,HYD_LS,2020,50.78650000000
75,2080,Western,Western,HYD_LS,2020,50.78650000000
75,2084,Western,Western,HYD_LS,2020,50.78650000000
75,2085,Western,Western,HYD_LS,2020,50.78650000000
75,2089,Western,Western,HYD_LS,2020,50.78650000000
75,2090,Western,Western,HYD_LS,2020,50.78650000000
75,2094,Western,Western,HYD_LS,2020,50.78650000000
75,2095,Western,Western,HYD_LS,2020,50.78650000000
75,2099,Western,Western,HYD_LS,2020,50.78650000000
75,2100,Western,Western,HYD_LS,2020,50.78650000000
75,2104,Western,Western,HYD_LS,2020,50.78650000000
75,2105,Western,Western,HYD_LS,2020,50.78650000000
76,2040,Western,Western,OC_GAS,2020,31.08500000000
76,2044,Western,Western,OC_GAS,2020,6.21700000000
77,2040,Western,Western,ON_WIND,2020,25.16450000000
77,2044,Western,Western,ON_WIND,2020,5.03290000000
78,2040,Western,Western,PV_GND,2020,142.90600000000
78,2044,Western,Western,PV_GND,2020,31.97800000000
78,2045,Western,Western,PV_GND,2020,4.24600000000
78,2049,Western,Western,PV_GND,2020,0.84920000000
79,2040,Western,Western,PV_SSG,2020,48.69910000000
79,2044,Western,Western,PV_SSG,2020,25.21260000000
79,2045,Western,Western,PV_SSG,2020,19.34100000000
79,2049,Western,Western,PV_SSG,2020,3.86820000000
