asset,year,dst_region,region,technology,installed,capacity
77,2084,Western,Western,CC_GAS,2020,27.57820000000
77,2085,Western,Western,CC_GAS,2020,27.57820000000
77,2089,Western,Western,CC_GAS,2020,27.57820000000
77,2090,Western,Western,CC_GAS,2020,27.57820000000
78,2025,Western,Western,CC_OIL,2020,44.55410000000
79,2025,Western,Western,FB,2020,36.58180000000
80,2025,Western,Western,GEOTH,2020,19.19660000000
80,2030,Western,Western,GEOTH,2020,3.27970000000
80,2035,Western,Western,GEOTH,2020,3.27970000000
80,2040,Western,Western,GEOTH,2020,3.27970000000
80,2044,Western,Western,GEOTH,2020,3.27970000000
80,2045,Western,Western,GEOTH,2020,3.27970000000
80,2049,Western,Western,GEOTH,2020,0.65590000000
81,2025,Western,Western,HYD_LS,2020,297.75600000000
81,2030,Western,Western,HYD_LS,2020,177.25940000000
81,2035,Western,Western,HYD_LS,2020,177.25940000000
81,2040,Western,Western,HYD_LS,2020,177.25940000000
81,2044,Western,Western,HYD_LS,2020,116.71030000000
81,2045,Western,Western,HYD_LS,2020,101.57300000000
81,2049,Western,Western,HYD_LS,2020,101.57300000000
81,2050,Western,Western,HYD_LS,2020,101.57300000000
81,2054,Western,Western,HYD_LS,2020,87.06260000000
81,2055,Western,Western,HYD_LS,2020,83.43500000000
81,2059,Western,Western,HYD_LS,2020,68.92460000000
81,2060,Western,Western,HYD_LS,2020,65.29700000000
81,2064,Western,Western,HYD_LS,2020,50.78650000000
81,2065,Western,Western,HYD_LS,2020,50.78650000000
81,2069,Western,Western,HYD_LS,2020,50.78650000000
81,2070,Western,Western,HYD_LS,2020,50.78650000000
81,2084,Western,Western,HYD_LS,2020,50.78650000000
81,2085,Western,Western,HYD_LS,2020,50.78650000000
81,2089,Western,Western,HYD_LS,2020,50.78650000000
81,2090,Western,Western,HYD_LS,2020,50.78650000000
82,2025,Western,Western,OC_GAS,2020,181.07850000000
82,2030,Western,Western,OC_GAS,2020,43.58840000000
82,2035,Western,Western,OC_GAS,2020,32.38430000000
82,2040,Western,Western,OC_GAS,2020,31.08500000000
82,2044,Western,Western,OC_GAS,2020,6.21700000000
83,2025,Western,Western,OC_OIL,2020,16.19750000000
83,2030,Western,Western,OC_OIL,2020,4.45480000000
83,2035,Western,Western,OC_OIL,2020,0.81680000000
84,2025,Western,Western,ON_WIND,2020,41.85330000000
84,2030,Western,Western,ON_WIND,2020,41.85330000000
84,2035,Western,Western,ON_WIND,2020,41.85330000000
84,2040,Western,Western,ON_WIND,2020,25.16450000000
84,2044,Western,Western,ON_WIND,2020,5.03290000000
85,2025,Western,Western,PV_GND,2020,144.90980000000
85,2030,Western,Western,PV_GND,2020,143.01770000000
85,2035,Western,Western,PV_GND,2020,143.01770000000
85,2040,Western,Western,PV_GND,2020,142.90600000000
85,2044,Western,Western,PV_GND,2020,31.97800000000
85,2045,Western,Western,PV_GND,2020,4.24600000000
85,2049,Western,Western,PV_GND,2020,0.84920000000
86,2025,Western,Western,PV_SSG,2020,48.69910000000
86,2030,Western,Western,PV_SSG,2020,48.69910000000
86,2035,Western,Western,PV_SSG,2020,48.69910000000
86,2040,Western,Western,PV_SSG,2020,48.69910000000
86,2044,Western,Western,PV_SSG,2020,25.21260000000
86,2045,Western,Western,PV_SSG,2020,19.34100000000
86,2049,Western,Western,PV_SSG,2020,3.86820000000
