timeslice,commodity,region,prices,year
"('all-year', 'all-week', 'afternoon')",cool,Peninsular,14.49700000000,2025
"('all-year', 'all-week', 'afternoon')",hwater,Central,13.63250000000,2025
"('all-year', 'all-week', 'afternoon')",hwater,Eastern,13.63250000000,2025
"('all-year', 'all-week', 'afternoon')",hwater,Western,13.63250000000,2025
"('all-year', 'all-week', 'afternoon')",hwater,Northwest,16.09710000000,2025
"('all-year', 'all-week', 'afternoon')",hwater,North,13.63250000000,2025
"('all-year', 'all-week', 'afternoon')",hwater,Northeast,13.63250000000,2025
"('all-year', 'all-week', 'afternoon')",hwater,BajaCalif,16.84060000000,2025
"('all-year', 'all-week', 'afternoon')",hwater,BajaCalifSouth,15.69820000000,2025
"('all-year', 'all-week', 'afternoon')",hwater,Peninsular,13.63250000000,2025
"('all-year', 'all-week', 'afternoon')",cook,Central,3.35320000000,2025
"('all-year', 'all-week', 'afternoon')",cook,Eastern,3.08100000000,2025
"('all-year', 'all-week', 'afternoon')",cook,Western,2.89110000000,2025
"('all-year', 'all-week', 'afternoon')",cook,Northwest,7.09770000000,2025
"('all-year', 'all-week', 'afternoon')",cook,North,7.95150000000,2025
"('all-year', 'all-week', 'afternoon')",cook,Northeast,2.74040000000,2025
"('all-year', 'all-week', 'afternoon')",cook,BajaCalif,7.14450000000,2025
"('all-year', 'all-week', 'afternoon')",cook,BajaCalifSouth,8.16350000000,2025
"('all-year', 'all-week', 'afternoon')",cook,Peninsular,7.19120000000,2025
"('all-year', 'all-week', 'afternoon')",appl,Central,24.09340000000,2025
"('all-year', 'all-week', 'afternoon')",appl,Eastern,24.09340000000,2025
"('all-year', 'all-week', 'afternoon')",appl,Western,24.09340000000,2025
"('all-year', 'all-week', 'afternoon')",appl,Northwest,24.09340000000,2025
"('all-year', 'all-week', 'afternoon')",appl,North,24.09340000000,2025
"('all-year', 'all-week', 'afternoon')",appl,Northeast,24.09340000000,2025
"('all-year', 'all-week', 'afternoon')",appl,BajaCalif,24.09340000000,2025
"('all-year', 'all-week', 'afternoon')",appl,BajaCalifSouth,24.09340000000,2025
"('all-year', 'all-week', 'afternoon')",appl,Peninsular,24.09340000000,2025
"('all-year', 'all-week', 'afternoon')",fruits,Central,8.26470000000,2025
"('all-year', 'all-week', 'afternoon')",fruits,Eastern,9.55650000000,2025
"('all-year', 'all-week', 'afternoon')",fruits,Western,24.22440000000,2025
"('all-year', 'all-week', 'afternoon')",fruits,Northwest,9.32060000000,2025
"('all-year', 'all-week', 'afternoon')",fruits,North,8.07270000000,2025
"('all-year', 'all-week', 'afternoon')",fruits,Northeast,0.62040000000,2025
"('all-year', 'all-week', 'afternoon')",fruits,BajaCalif,0.08830000000,2025
"('all-year', 'all-week', 'afternoon')",fruits,BajaCalifSouth,0.08810000000,2025
"('all-year', 'all-week', 'afternoon')",fruits,Peninsular,0.25860000000,2025
"('all-year', 'all-week', 'afternoon')",vegt,Central,8.26470000000,2025
"('all-year', 'all-week', 'afternoon')",vegt,Eastern,9.55650000000,2025
"('all-year', 'all-week', 'afternoon')",vegt,Western,24.22440000000,2025
"('all-year', 'all-week', 'afternoon')",vegt,Northwest,9.32060000000,2025
"('all-year', 'all-week', 'afternoon')",vegt,North,8.07270000000,2025
"('all-year', 'all-week', 'afternoon')",vegt,Northeast,0.62040000000,2025
"('all-year', 'all-week', 'afternoon')",vegt,BajaCalif,0.08830000000,2025
"('all-year', 'all-week', 'afternoon')",vegt,BajaCalifSouth,0.08810000000,2025
"('all-year', 'all-week', 'afternoon')",vegt,Peninsular,0.25860000000,2025
"('all-year', 'all-week', 'afternoon')",livestock,Central,4.85930000000,2025
"('all-year', 'all-week', 'afternoon')",livestock,Eastern,22.46150000000,2025
"('all-year', 'all-week', 'afternoon')",livestock,Western,34.11580000000,2025
"('all-year', 'all-week', 'afternoon')",livestock,Northwest,7.98660000000,2025
"('all-year', 'all-week', 'afternoon')",livestock,North,7.60920000000,2025
"('all-year', 'all-week', 'afternoon')",livestock,Northeast,2.61110000000,2025
"('all-year', 'all-week', 'afternoon')",livestock,BajaCalif,1.36990000000,2025
"('all-year', 'all-week', 'afternoon')",livestock,BajaCalifSouth,0.17900000000,2025
"('all-year', 'all-week', 'afternoon')",livestock,Peninsular,4.87970000000,2025
"('all-year', 'all-week', 'afternoon')",milk,Central,1.99590000000,2025
"('all-year', 'all-week', 'afternoon')",milk,Eastern,9.03680000000,2025
"('all-year', 'all-week', 'afternoon')",milk,Western,13.69860000000,2025
"('all-year', 'all-week', 'afternoon')",milk,Northwest,3.24690000000,2025
"('all-year', 'all-week', 'afternoon')",milk,North,3.09590000000,2025
"('all-year', 'all-week', 'afternoon')",milk,Northeast,1.09670000000,2025
"('all-year', 'all-week', 'afternoon')",milk,BajaCalif,0.60020000000,2025
"('all-year', 'all-week', 'afternoon')",milk,BajaCalifSouth,0.12380000000,2025
"('all-year', 'all-week', 'afternoon')",milk,Peninsular,2.00410000000,2025
"('all-year', 'all-week', 'afternoon')",other_agr,Central,2.95040000000,2025
"('all-year', 'all-week', 'afternoon')",other_agr,Eastern,13.51170000000,2025
"('all-year', 'all-week', 'afternoon')",other_agr,Western,20.50430000000,2025
"('all-year', 'all-week', 'afternoon')",other_agr,Northwest,4.82680000000,2025
"('all-year', 'all-week', 'afternoon')",other_agr,North,4.60030000000,2025
"('all-year', 'all-week', 'afternoon')",other_agr,Northeast,1.60150000000,2025
"('all-year', 'all-week', 'afternoon')",other_agr,BajaCalif,0.85680000000,2025
"('all-year', 'all-week', 'afternoon')",other_agr,BajaCalifSouth,0.14220000000,2025
"('all-year', 'all-week', 'afternoon')",other_agr,Peninsular,2.96260000000,2025
"('all-year', 'all-week', 'afternoon')",seeds,Central,4.17570000000,2025
"('all-year', 'all-week', 'afternoon')",seeds,Eastern,4.82160000000,2025
"('all-year', 'all-week', 'afternoon')",seeds,Western,12.15560000000,2025
"('all-year', 'all-week', 'afternoon')",seeds,Northwest,4.70360000000,2025
"('all-year', 'all-week', 'afternoon')",seeds,North,4.07970000000,2025
"('all-year', 'all-week', 'afternoon')",seeds,Northeast,0.35350000000,2025
"('all-year', 'all-week', 'afternoon')",seeds,BajaCalif,0.08750000000,2025
"('all-year', 'all-week', 'afternoon')",seeds,BajaCalifSouth,0.08740000000,2025
"('all-year', 'all-week', 'afternoon')",seeds,Peninsular,0.17260000000,2025
"('all-year', 'all-week', 'afternoon')",plants,Central,6.90170000000,2025
"('all-year', 'all-week', 'afternoon')",plants,Eastern,7.97820000000,2025
"('all-year', 'all-week', 'afternoon')",plants,Western,20.20150000000,2025
"('all-year', 'all-week', 'afternoon')",plants,Northwest,7.78160000000,2025
"('all-year', 'all-week', 'afternoon')",plants,North,6.74170000000,2025
"('all-year', 'all-week', 'afternoon')",plants,Northeast,0.53140000000,2025
"('all-year', 'all-week', 'afternoon')",plants,BajaCalif,0.08810000000,2025
"('all-year', 'all-week', 'afternoon')",plants,BajaCalifSouth,0.08790000000,2025
"('all-year', 'all-week', 'afternoon')",plants,Peninsular,0.22990000000,2025
"('all-year', 'all-week', 'afternoon')",CO2f,Central,0.12010000000,2025
"('all-year', 'all-week', 'afternoon')",CO2f,Eastern,0.12010000000,2025
"('all-year', 'all-week', 'afternoon')",CO2f,Western,0.12010000000,2025
"('all-year', 'all-week', 'afternoon')",CO2f,Northwest,0.12010000000,2025
"('all-year', 'all-week', 'afternoon')",CO2f,North,0.12010000000,2025
"('all-year', 'all-week', 'afternoon')",CO2f,Northeast,0.12010000000,2025
"('all-year', 'all-week', 'afternoon')",CO2f,BajaCalif,0.12010000000,2025
"('all-year', 'all-week', 'afternoon')",CO2f,BajaCalifSouth,0.12010000000,2025
"('all-year', 'all-week', 'afternoon')",CO2f,Peninsular,0.12010000000,2025
"('all-year', 'all-week', 'afternoon')",lp_gas,Central,2.82680000000,2025
"('all-year', 'all-week', 'afternoon')",lp_gas,Eastern,2.82680000000,2025
"('all-year', 'all-week', 'afternoon')",lp_gas,Western,2.82680000000,2025
"('all-year', 'all-week', 'afternoon')",lp_gas,Northwest,2.82680000000,2025
"('all-year', 'all-week', 'afternoon')",lp_gas,Northeast,2.82680000000,2025
"('all-year', 'all-week', 'afternoon')",gasoline,Central,2.82680000000,2025
"('all-year', 'all-week', 'afternoon')",gasoline,Eastern,2.82680000000,2025
"('all-year', 'all-week', 'afternoon')",gasoline,Western,2.82680000000,2025
"('all-year', 'all-week', 'afternoon')",gasoline,Northwest,2.82680000000,2025
"('all-year', 'all-week', 'afternoon')",gasoline,Northeast,2.82680000000,2025
"('all-year', 'all-week', 'afternoon')",light_com,Central,72.91990000000,2025
"('all-year', 'all-week', 'afternoon')",light_com,Eastern,72.91990000000,2025
"('all-year', 'all-week', 'afternoon')",light_com,Western,72.91990000000,2025
"('all-year', 'all-week', 'afternoon')",light_com,Northwest,72.91990000000,2025
"('all-year', 'all-week', 'afternoon')",light_com,North,72.91990000000,2025
"('all-year', 'all-week', 'afternoon')",light_com,Northeast,72.91990000000,2025
"('all-year', 'all-week', 'afternoon')",light_com,BajaCalif,72.91990000000,2025
"('all-year', 'all-week', 'afternoon')",light_com,BajaCalifSouth,72.91990000000,2025
"('all-year', 'all-week', 'afternoon')",light_com,Peninsular,72.91990000000,2025
"('all-year', 'all-week', 'afternoon')",heating_com,Central,11.86990000000,2025
"('all-year', 'all-week', 'afternoon')",heating_com,Eastern,10.70830000000,2025
"('all-year', 'all-week', 'afternoon')",heating_com,Western,10.70830000000,2025
"('all-year', 'all-week', 'afternoon')",heating_com,Northwest,11.17840000000,2025
"('all-year', 'all-week', 'afternoon')",heating_com,North,10.70830000000,2025
"('all-year', 'all-week', 'afternoon')",heating_com,Northeast,10.70830000000,2025
"('all-year', 'all-week', 'afternoon')",heating_com,BajaCalif,10.70830000000,2025
"('all-year', 'all-week', 'afternoon')",heating_com,BajaCalifSouth,11.19780000000,2025
"('all-year', 'all-week', 'afternoon')",heating_com,Peninsular,10.70830000000,2025
"('all-year', 'all-week', 'afternoon')",cool_com,Central,8.79180000000,2025
"('all-year', 'all-week', 'afternoon')",cool_com,Eastern,8.79180000000,2025
"('all-year', 'all-week', 'afternoon')",cool_com,Western,8.79180000000,2025
"('all-year', 'all-week', 'afternoon')",cool_com,Northwest,8.79180000000,2025
"('all-year', 'all-week', 'afternoon')",cool_com,North,6.73880000000,2025
"('all-year', 'all-week', 'afternoon')",cool_com,Northeast,8.79180000000,2025
"('all-year', 'all-week', 'afternoon')",cool_com,BajaCalif,8.79180000000,2025
"('all-year', 'all-week', 'afternoon')",cool_com,BajaCalifSouth,8.79180000000,2025
"('all-year', 'all-week', 'afternoon')",cool_com,Peninsular,8.79180000000,2025
"('all-year', 'all-week', 'afternoon')",hwater_com,Central,12.74850000000,2025
"('all-year', 'all-week', 'afternoon')",hwater_com,Eastern,12.74780000000,2025
"('all-year', 'all-week', 'afternoon')",hwater_com,Western,12.74610000000,2025
"('all-year', 'all-week', 'afternoon')",hwater_com,Northwest,11.42030000000,2025
"('all-year', 'all-week', 'afternoon')",hwater_com,North,12.75140000000,2025
"('all-year', 'all-week', 'afternoon')",hwater_com,Northeast,12.74680000000,2025
"('all-year', 'all-week', 'afternoon')",hwater_com,BajaCalif,12.74890000000,2025
"('all-year', 'all-week', 'afternoon')",hwater_com,BajaCalifSouth,11.61570000000,2025
"('all-year', 'all-week', 'afternoon')",hwater_com,Peninsular,12.74870000000,2025
"('all-year', 'all-week', 'afternoon')",cook_com,Central,13.21670000000,2025
"('all-year', 'all-week', 'afternoon')",cook_com,Eastern,13.21670000000,2025
"('all-year', 'all-week', 'afternoon')",cook_com,Western,13.21670000000,2025
"('all-year', 'all-week', 'afternoon')",cook_com,Northwest,13.21670000000,2025
"('all-year', 'all-week', 'afternoon')",cook_com,North,13.21670000000,2025
"('all-year', 'all-week', 'afternoon')",cook_com,Northeast,13.21670000000,2025
"('all-year', 'all-week', 'afternoon')",cook_com,BajaCalif,13.21670000000,2025
"('all-year', 'all-week', 'afternoon')",cook_com,BajaCalifSouth,13.21670000000,2025
"('all-year', 'all-week', 'afternoon')",cook_com,Peninsular,13.21670000000,2025
"('all-year', 'all-week', 'afternoon')",appl_com,Central,30.66060000000,2025
"('all-year', 'all-week', 'afternoon')",appl_com,Eastern,30.66060000000,2025
"('all-year', 'all-week', 'afternoon')",appl_com,Western,30.66060000000,2025
"('all-year', 'all-week', 'afternoon')",appl_com,Northwest,30.66060000000,2025
"('all-year', 'all-week', 'afternoon')",appl_com,North,30.66060000000,2025
"('all-year', 'all-week', 'afternoon')",appl_com,Northeast,30.66060000000,2025
"('all-year', 'all-week', 'afternoon')",appl_com,BajaCalif,30.66060000000,2025
"('all-year', 'all-week', 'afternoon')",appl_com,BajaCalifSouth,30.66060000000,2025
"('all-year', 'all-week', 'afternoon')",appl_com,Peninsular,30.66060000000,2025
"('all-year', 'all-week', 'afternoon')",methanol,Central,17.00000000000,2025
"('all-year', 'all-week', 'afternoon')",methanol,Eastern,17.00000000000,2025
"('all-year', 'all-week', 'afternoon')",methanol,Western,17.00000000000,2025
"('all-year', 'all-week', 'afternoon')",methanol,Northwest,17.00000000000,2025
"('all-year', 'all-week', 'afternoon')",methanol,North,17.00000000000,2025
"('all-year', 'all-week', 'afternoon')",methanol,Northeast,17.00000000000,2025
"('all-year', 'all-week', 'afternoon')",methanol,BajaCalif,17.00000000000,2025
"('all-year', 'all-week', 'afternoon')",methanol,BajaCalifSouth,17.00000000000,2025
"('all-year', 'all-week', 'afternoon')",methanol,Peninsular,17.00000000000,2025
"('all-year', 'all-week', 'afternoon')",sfuel,Central,8.10640000000,2025
"('all-year', 'all-week', 'afternoon')",sfuel,Eastern,8.10640000000,2025
"('all-year', 'all-week', 'afternoon')",sfuel,Western,8.10640000000,2025
"('all-year', 'all-week', 'afternoon')",sfuel,Northwest,8.10640000000,2025
"('all-year', 'all-week', 'afternoon')",sfuel,North,8.10640000000,2025
"('all-year', 'all-week', 'afternoon')",sfuel,Northeast,8.10640000000,2025
"('all-year', 'all-week', 'afternoon')",sfuel,BajaCalif,8.10640000000,2025
"('all-year', 'all-week', 'afternoon')",sfuel,BajaCalifSouth,8.10640000000,2025
"('all-year', 'all-week', 'afternoon')",sfuel,Peninsular,8.10640000000,2025
"('all-year', 'all-week', 'afternoon')",pcoal,Central,17.00000000000,2025
"('all-year', 'all-week', 'afternoon')",pcoal,Eastern,17.00000000000,2025
"('all-year', 'all-week', 'afternoon')",pcoal,Western,17.00000000000,2025
"('all-year', 'all-week', 'afternoon')",pcoal,Northwest,17.00000000000,2025
"('all-year', 'all-week', 'afternoon')",pcoal,North,17.00000000000,2025
"('all-year', 'all-week', 'afternoon')",pcoal,Northeast,17.00000000000,2025
"('all-year', 'all-week', 'afternoon')",pcoal,BajaCalif,17.00000000000,2025
"('all-year', 'all-week', 'afternoon')",pcoal,BajaCalifSouth,17.00000000000,2025
"('all-year', 'all-week', 'afternoon')",pcoal,Peninsular,17.00000000000,2025
"('all-year', 'all-week', 'afternoon')",naphtha,Central,8.10640000000,2025
"('all-year', 'all-week', 'afternoon')",naphtha,Eastern,8.10640000000,2025
"('all-year', 'all-week', 'afternoon')",naphtha,Western,8.10640000000,2025
"('all-year', 'all-week', 'afternoon')",naphtha,Northwest,8.10640000000,2025
"('all-year', 'all-week', 'afternoon')",naphtha,North,8.10640000000,2025
"('all-year', 'all-week', 'afternoon')",naphtha,Northeast,8.10640000000,2025
"('all-year', 'all-week', 'afternoon')",naphtha,BajaCalif,8.10640000000,2025
"('all-year', 'all-week', 'afternoon')",naphtha,BajaCalifSouth,8.10640000000,2025
"('all-year', 'all-week', 'afternoon')",naphtha,Peninsular,8.10640000000,2025
"('all-year', 'all-week', 'afternoon')",keroj,Central,17.00000000000,2025
"('all-year', 'all-week', 'afternoon')",keroj,Eastern,17.00000000000,2025
"('all-year', 'all-week', 'afternoon')",keroj,Western,17.00000000000,2025
"('all-year', 'all-week', 'afternoon')",keroj,Northwest,17.00000000000,2025
"('all-year', 'all-week', 'afternoon')",keroj,North,17.00000000000,2025
"('all-year', 'all-week', 'afternoon')",keroj,Northeast,17.00000000000,2025
"('all-year', 'all-week', 'afternoon')",keroj,BajaCalif,17.00000000000,2025
"('all-year', 'all-week', 'afternoon')",keroj,BajaCalifSouth,17.00000000000,2025
"('all-year', 'all-week', 'afternoon')",keroj,Peninsular,17.00000000000,2025
"('all-year', 'all-week', 'afternoon')",hfo,Central,3.70360000000,2025
"('all-year', 'all-week', 'afternoon')",hfo,Eastern,3.70360000000,2025
"('all-year', 'all-week', 'afternoon')",hfo,Western,3.70360000000,2025
"('all-year', 'all-week', 'afternoon')",hfo,Northwest,3.70360000000,2025
"('all-year', 'all-week', 'afternoon')",hfo,North,8.10640000000,2025
"('all-year', 'all-week', 'afternoon')",hfo,Northeast,3.70360000000,2025
"('all-year', 'all-week', 'afternoon')",hfo,BajaCalif,8.10640000000,2025
"('all-year', 'all-week', 'afternoon')",hfo,BajaCalifSouth,8.10640000000,2025
"('all-year', 'all-week', 'afternoon')",hfo,Peninsular,8.10640000000,2025
"('all-year', 'all-week', 'afternoon')",ngl,Central,17.00000000000,2025
"('all-year', 'all-week', 'afternoon')",ngl,Eastern,17.00000000000,2025
"('all-year', 'all-week', 'afternoon')",ngl,Western,17.00000000000,2025
"('all-year', 'all-week', 'afternoon')",ngl,Northwest,17.00000000000,2025
"('all-year', 'all-week', 'afternoon')",ngl,North,17.00000000000,2025
"('all-year', 'all-week', 'afternoon')",ngl,Northeast,17.00000000000,2025
"('all-year', 'all-week', 'afternoon')",ngl,BajaCalif,17.00000000000,2025
"('all-year', 'all-week', 'afternoon')",ngl,BajaCalifSouth,17.00000000000,2025
"('all-year', 'all-week', 'afternoon')",ngl,Peninsular,17.00000000000,2025
"('all-year', 'all-week', 'afternoon')",msw,Central,17.00000000000,2025
"('all-year', 'all-week', 'afternoon')",msw,Eastern,17.00000000000,2025
"('all-year', 'all-week', 'afternoon')",msw,Western,17.00000000000,2025
"('all-year', 'all-week', 'afternoon')",msw,Northwest,17.00000000000,2025
"('all-year', 'all-week', 'afternoon')",msw,North,17.00000000000,2025
"('all-year', 'all-week', 'afternoon')",msw,Northeast,17.00000000000,2025
"('all-year', 'all-week', 'afternoon')",msw,BajaCalif,17.00000000000,2025
"('all-year', 'all-week', 'afternoon')",msw,BajaCalifSouth,17.00000000000,2025
"('all-year', 'all-week', 'afternoon')",msw,Peninsular,17.00000000000,2025
"('all-year', 'all-week', 'afternoon')",hardcoal,Central,8.10640000000,2025
"('all-year', 'all-week', 'afternoon')",hardcoal,Eastern,8.10640000000,2025
"('all-year', 'all-week', 'afternoon')",hardcoal,Western,8.10640000000,2025
"('all-year', 'all-week', 'afternoon')",hardcoal,Northwest,8.10640000000,2025
"('all-year', 'all-week', 'afternoon')",hardcoal,North,8.10640000000,2025
"('all-year', 'all-week', 'afternoon')",hardcoal,Northeast,8.10640000000,2025
"('all-year', 'all-week', 'afternoon')",hardcoal,BajaCalif,8.10640000000,2025
"('all-year', 'all-week', 'afternoon')",hardcoal,BajaCalifSouth,8.10640000000,2025
"('all-year', 'all-week', 'afternoon')",hardcoal,Peninsular,8.10640000000,2025
"('all-year', 'all-week', 'afternoon')",encrops,Central,17.00000000000,2025
"('all-year', 'all-week', 'afternoon')",encrops,Eastern,17.00000000000,2025
"('all-year', 'all-week', 'afternoon')",encrops,Western,17.00000000000,2025
"('all-year', 'all-week', 'afternoon')",encrops,Northwest,17.00000000000,2025
"('all-year', 'all-week', 'afternoon')",encrops,North,17.00000000000,2025
"('all-year', 'all-week', 'afternoon')",encrops,Northeast,17.00000000000,2025
"('all-year', 'all-week', 'afternoon')",encrops,BajaCalif,17.00000000000,2025
"('all-year', 'all-week', 'afternoon')",encrops,BajaCalifSouth,17.00000000000,2025
"('all-year', 'all-week', 'afternoon')",encrops,Peninsular,17.00000000000,2025
"('all-year', 'all-week', 'afternoon')",agrires,Central,8.10640000000,2025
"('all-year', 'all-week', 'afternoon')",agrires,Eastern,8.10640000000,2025
"('all-year', 'all-week', 'afternoon')",agrires,Western,8.10640000000,2025
"('all-year', 'all-week', 'afternoon')",agrires,Northwest,8.10640000000,2025
"('all-year', 'all-week', 'afternoon')",agrires,North,8.10640000000,2025
"('all-year', 'all-week', 'afternoon')",agrires,Northeast,8.10640000000,2025
"('all-year', 'all-week', 'afternoon')",agrires,BajaCalif,8.10640000000,2025
"('all-year', 'all-week', 'afternoon')",agrires,BajaCalifSouth,8.10640000000,2025
"('all-year', 'all-week', 'afternoon')",agrires,Peninsular,8.10640000000,2025
"('all-year', 'all-week', 'afternoon')",algae,Central,17.00000000000,2025
"('all-year', 'all-week', 'afternoon')",algae,Eastern,17.00000000000,2025
"('all-year', 'all-week', 'afternoon')",algae,Western,17.00000000000,2025
"('all-year', 'all-week', 'afternoon')",algae,Northwest,17.00000000000,2025
"('all-year', 'all-week', 'afternoon')",algae,North,17.00000000000,2025
"('all-year', 'all-week', 'afternoon')",algae,Northeast,17.00000000000,2025
"('all-year', 'all-week', 'afternoon')",algae,BajaCalif,17.00000000000,2025
"('all-year', 'all-week', 'afternoon')",algae,BajaCalifSouth,17.00000000000,2025
"('all-year', 'all-week', 'afternoon')",algae,Peninsular,17.00000000000,2025
"('all-year', 'all-week', 'early-peak')",electricity,Central,5.20510000000,2025
"('all-year', 'all-week', 'early-peak')",electricity,Eastern,6.57630000000,2025
"('all-year', 'all-week', 'early-peak')",electricity,Western,3.53770000000,2025
"('all-year', 'all-week', 'early-peak')",electricity,Northwest,4.58770000000,2025
"('all-year', 'all-week', 'early-peak')",electricity,North,5.08290000000,2025
"('all-year', 'all-week', 'early-peak')",electricity,Northeast,4.55520000000,2025
"('all-year', 'all-week', 'early-peak')",electricity,BajaCalif,4.69030000000,2025
"('all-year', 'all-week', 'early-peak')",electricity,BajaCalifSouth,10.71930000000,2025
"('all-year', 'all-week', 'early-peak')",electricity,Peninsular,6.62490000000,2025
"('all-year', 'all-week', 'early-peak')",oil,Central,17.00000000000,2025
"('all-year', 'all-week', 'early-peak')",oil,Eastern,17.00000000000,2025
"('all-year', 'all-week', 'early-peak')",oil,Western,17.00000000000,2025
"('all-year', 'all-week', 'early-peak')",oil,Northwest,17.00000000000,2025
"('all-year', 'all-week', 'early-peak')",oil,North,17.00000000000,2025
"('all-year', 'all-week', 'early-peak')",oil,Northeast,17.00000000000,2025
"('all-year', 'all-week', 'early-peak')",oil,BajaCalif,17.00000000000,2025
"('all-year', 'all-week', 'early-peak')",oil,BajaCalifSouth,17.00000000000,2025
"('all-year', 'all-week', 'early-peak')",oil,Peninsular,17.00000000000,2025
"('all-year', 'all-week', 'early-peak')",gas,Central,0.07870000000,2025
"('all-year', 'all-week', 'early-peak')",gas,Eastern,0.07870000000,2025
"('all-year', 'all-week', 'early-peak')",gas,Western,0.07870000000,2025
"('all-year', 'all-week', 'early-peak')",gas,Northwest,0.07870000000,2025
"('all-year', 'all-week', 'early-peak')",gas,North,0.07870000000,2025
"('all-year', 'all-week', 'early-peak')",gas,Northeast,0.07870000000,2025
"('all-year', 'all-week', 'early-peak')",gas,BajaCalif,0.07870000000,2025
"('all-year', 'all-week', 'early-peak')",gas,BajaCalifSouth,0.07870000000,2025
"('all-year', 'all-week', 'early-peak')",gas,Peninsular,0.07870000000,2025
"('all-year', 'all-week', 'early-peak')",heat,Central,100.00000000000,2025
"('all-year', 'all-week', 'early-peak')",heat,Eastern,100.00000000000,2025
"('all-year', 'all-week', 'early-peak')",heat,Western,100.00000000000,2025
"('all-year', 'all-week', 'early-peak')",heat,Northwest,100.00000000000,2025
"('all-year', 'all-week', 'early-peak')",heat,North,100.00000000000,2025
"('all-year', 'all-week', 'early-peak')",heat,Northeast,100.00000000000,2025
"('all-year', 'all-week', 'early-peak')",heat,BajaCalif,100.00000000000,2025
"('all-year', 'all-week', 'early-peak')",heat,BajaCalifSouth,100.00000000000,2025
"('all-year', 'all-week', 'early-peak')",heat,Peninsular,100.00000000000,2025
"('all-year', 'all-week', 'early-peak')",hydrogen,Central,4.13290000000,2025
"('all-year', 'all-week', 'early-peak')",hydrogen,Eastern,4.13290000000,2025
"('all-year', 'all-week', 'early-peak')",hydrogen,Western,4.13290000000,2025
"('all-year', 'all-week', 'early-peak')",hydrogen,Northwest,4.13290000000,2025
"('all-year', 'all-week', 'early-peak')",hydrogen,North,150.00000000000,2025
"('all-year', 'all-week', 'early-peak')",hydrogen,Northeast,4.13290000000,2025
"('all-year', 'all-week', 'early-peak')",hydrogen,BajaCalif,150.00000000000,2025
"('all-year', 'all-week', 'early-peak')",hydrogen,BajaCalifSouth,150.00000000000,2025
"('all-year', 'all-week', 'early-peak')",hydrogen,Peninsular,150.00000000000,2025
"('all-year', 'all-week', 'early-peak')",biomass,Central,2.45350000000,2025
"('all-year', 'all-week', 'early-peak')",biomass,Eastern,2.45350000000,2025
"('all-year', 'all-week', 'early-peak')",biomass,Western,2.45350000000,2025
"('all-year', 'all-week', 'early-peak')",biomass,Northwest,2.45350000000,2025
"('all-year', 'all-week', 'early-peak')",biomass,North,2.45350000000,2025
"('all-year', 'all-week', 'early-peak')",biomass,Northeast,2.45350000000,2025
"('all-year', 'all-week', 'early-peak')",biomass,BajaCalif,2.45350000000,2025
"('all-year', 'all-week', 'early-peak')",biomass,BajaCalifSouth,2.45350000000,2025
"('all-year', 'all-week', 'early-peak')",biomass,Peninsular,2.45350000000,2025
"('all-year', 'all-week', 'early-peak')",uranium,Central,88.85620000000,2025
"('all-year', 'all-week', 'early-peak')",uranium,Eastern,88.85620000000,2025
"('all-year', 'all-week', 'early-peak')",uranium,Western,88.85620000000,2025
"('all-year', 'all-week', 'early-peak')",uranium,Northwest,88.85620000000,2025
"('all-year', 'all-week', 'early-peak')",uranium,North,88.85620000000,2025
"('all-year', 'all-week', 'early-peak')",uranium,Northeast,88.85620000000,2025
"('all-year', 'all-week', 'early-peak')",uranium,BajaCalif,88.85620000000,2025
"('all-year', 'all-week', 'early-peak')",uranium,BajaCalifSouth,88.85620000000,2025
"('all-year', 'all-week', 'early-peak')",uranium,Peninsular,88.85620000000,2025
"('all-year', 'all-week', 'early-peak')",coal,Central,3.86410000000,2025
"('all-year', 'all-week', 'early-peak')",coal,Eastern,3.86410000000,2025
"('all-year', 'all-week', 'early-peak')",coal,Western,3.86410000000,2025
"('all-year', 'all-week', 'early-peak')",coal,Northwest,3.86410000000,2025
"('all-year', 'all-week', 'early-peak')",coal,North,3.86410000000,2025
"('all-year', 'all-week', 'early-peak')",coal,Northeast,3.86410000000,2025
"('all-year', 'all-week', 'early-peak')",coal,BajaCalif,3.86410000000,2025
"('all-year', 'all-week', 'early-peak')",coal,BajaCalifSouth,3.86410000000,2025
"('all-year', 'all-week', 'early-peak')",coal,Peninsular,3.86410000000,2025
"('all-year', 'all-week', 'early-peak')",diesel,Central,2.52030000000,2025
"('all-year', 'all-week', 'early-peak')",diesel,Eastern,2.52030000000,2025
"('all-year', 'all-week', 'early-peak')",diesel,Western,2.52030000000,2025
"('all-year', 'all-week', 'early-peak')",diesel,Northwest,2.52030000000,2025
"('all-year', 'all-week', 'early-peak')",diesel,North,17.29100000000,2025
"('all-year', 'all-week', 'early-peak')",diesel,Northeast,2.52030000000,2025
"('all-year', 'all-week', 'early-peak')",diesel,BajaCalif,17.29100000000,2025
"('all-year', 'all-week', 'early-peak')",diesel,BajaCalifSouth,17.29100000000,2025
"('all-year', 'all-week', 'early-peak')",diesel,Peninsular,17.29100000000,2025
"('all-year', 'all-week', 'early-peak')",biodiesel,Central,5.73200000000,2025
"('all-year', 'all-week', 'early-peak')",biodiesel,Eastern,5.73200000000,2025
"('all-year', 'all-week', 'early-peak')",biodiesel,Western,5.73200000000,2025
