timeslice,commodity,region,prices,year
"('all-year', 'all-week', 'late-peak')",e_demand,BajaCalifSouth,3.67330000000,2025
"('all-year', 'all-week', 'late-peak')",e_demand,Peninsular,3.67330000000,2025
"('all-year', 'all-week', 'evening')",electricity,Central,3.59200000000,2025
"('all-year', 'all-week', 'evening')",electricity,Eastern,7.66030000000,2025
"('all-year', 'all-week', 'evening')",electricity,Western,2.83970000000,2025
"('all-year', 'all-week', 'evening')",electricity,Northwest,4.06810000000,2025
"('all-year', 'all-week', 'evening')",electricity,North,4.59550000000,2025
"('all-year', 'all-week', 'evening')",electricity,Northeast,3.94430000000,2025
"('all-year', 'all-week', 'evening')",electricity,BajaCalif,4.17040000000,2025
"('all-year', 'all-week', 'evening')",electricity,BajaCalifSouth,11.97160000000,2025
"('all-year', 'all-week', 'evening')",electricity,Peninsular,5.78170000000,2025
"('all-year', 'all-week', 'evening')",hfo,Central,17.00000000000,2025
"('all-year', 'all-week', 'evening')",hfo,Eastern,17.00000000000,2025
"('all-year', 'all-week', 'evening')",hfo,Western,17.00000000000,2025
"('all-year', 'all-week', 'evening')",hfo,Northwest,17.00000000000,2025
"('all-year', 'all-week', 'evening')",hfo,North,17.00000000000,2025
"('all-year', 'all-week', 'evening')",hfo,Northeast,17.00000000000,2025
"('all-year', 'all-week', 'evening')",hfo,BajaCalif,17.00000000000,2025
"('all-year', 'all-week', 'evening')",hfo,BajaCalifSouth,17.00000000000,2025
"('all-year', 'all-week', 'evening')",hfo,Peninsular,17.00000000000,2025
"('all-year', 'all-week', 'evening')",gas,Central,0.07870000000,2025
"('all-year', 'all-week', 'evening')",gas,Eastern,0.07870000000,2025
"('all-year', 'all-week', 'evening')",gas,Western,0.07870000000,2025
"('all-year', 'all-week', 'evening')",gas,Northwest,0.07870000000,2025
"('all-year', 'all-week', 'evening')",gas,North,0.07870000000,2025
"('all-year', 'all-week', 'evening')",gas,Northeast,0.07870000000,2025
"('all-year', 'all-week', 'evening')",gas,BajaCalif,0.07870000000,2025
"('all-year', 'all-week', 'evening')",gas,BajaCalifSouth,0.07870000000,2025
"('all-year', 'all-week', 'evening')",gas,Peninsular,0.07870000000,2025
"('all-year', 'all-week', 'evening')",heat,Central,100.00000000000,2025
"('all-year', 'all-week', 'evening')",heat,Eastern,100.00000000000,2025
"('all-year', 'all-week', 'evening')",heat,Western,100.00000000000,2025
"('all-year', 'all-week', 'evening')",heat,Northwest,100.00000000000,2025
"('all-year', 'all-week', 'evening')",heat,North,100.00000000000,2025
"('all-year', 'all-week', 'evening')",heat,Northeast,100.00000000000,2025
"('all-year', 'all-week', 'evening')",heat,BajaCalif,100.00000000000,2025
"('all-year', 'all-week', 'evening')",heat,BajaCalifSouth,100.00000000000,2025
"('all-year', 'all-week', 'evening')",heat,Peninsular,100.00000000000,2025
"('all-year', 'all-week', 'evening')",CO2f,Central,0.12010000000,2025
"('all-year', 'all-week', 'evening')",CO2f,Eastern,0.12010000000,2025
"('all-year', 'all-week', 'evening')",CO2f,Western,0.12010000000,2025
"('all-year', 'all-week', 'evening')",CO2f,Northwest,0.12010000000,2025
"('all-year', 'all-week', 'evening')",CO2f,North,0.12010000000,2025
"('all-year', 'all-week', 'evening')",CO2f,Northeast,0.12010000000,2025
"('all-year', 'all-week', 'evening')",CO2f,BajaCalif,0.12010000000,2025
"('all-year', 'all-week', 'evening')",CO2f,BajaCalifSouth,0.12010000000,2025
"('all-year', 'all-week', 'evening')",CO2f,Peninsular,0.12010000000,2025
"('all-year', 'all-week', 'evening')",biomass,Central,2.45350000000,2025
"('all-year', 'all-week', 'evening')",biomass,Eastern,2.45350000000,2025
"('all-year', 'all-week', 'evening')",biomass,Western,2.45350000000,2025
"('all-year', 'all-week', 'evening')",biomass,Northwest,2.45350000000,2025
"('all-year', 'all-week', 'evening')",biomass,North,2.45350000000,2025
"('all-year', 'all-week', 'evening')",biomass,Northeast,2.45350000000,2025
"('all-year', 'all-week', 'evening')",biomass,BajaCalif,2.45350000000,2025
"('all-year', 'all-week', 'evening')",biomass,BajaCalifSouth,2.45350000000,2025
"('all-year', 'all-week', 'evening')",biomass,Peninsular,2.45350000000,2025
"('all-year', 'all-week', 'evening')",uranium,Central,88.85620000000,2025
"('all-year', 'all-week', 'evening')",uranium,Eastern,88.85620000000,2025
"('all-year', 'all-week', 'evening')",uranium,Western,88.85620000000,2025
"('all-year', 'all-week', 'evening')",uranium,Northwest,88.85620000000,2025
"('all-year', 'all-week', 'evening')",uranium,North,88.85620000000,2025
"('all-year', 'all-week', 'evening')",uranium,Northeast,88.85620000000,2025
"('all-year', 'all-week', 'evening')",uranium,BajaCalif,88.85620000000,2025
"('all-year', 'all-week', 'evening')",uranium,BajaCalifSouth,88.85620000000,2025
"('all-year', 'all-week', 'evening')",uranium,Peninsular,88.85620000000,2025
"('all-year', 'all-week', 'evening')",coal,Central,3.86410000000,2025
"('all-year', 'all-week', 'evening')",coal,Eastern,3.86410000000,2025
"('all-year', 'all-week', 'evening')",coal,Western,3.86410000000,2025
"('all-year', 'all-week', 'evening')",coal,Northwest,3.86410000000,2025
"('all-year', 'all-week', 'evening')",coal,North,3.86410000000,2025
"('all-year', 'all-week', 'evening')",coal,Northeast,3.86410000000,2025
"('all-year', 'all-week', 'evening')",coal,BajaCalif,3.86410000000,2025
"('all-year', 'all-week', 'evening')",coal,BajaCalifSouth,3.86410000000,2025
"('all-year', 'all-week', 'evening')",coal,Peninsular,3.86410000000,2025
"('all-year', 'all-week', 'evening')",diesel,Central,17.29100000000,2025
"('all-year', 'all-week', 'evening')",diesel,Eastern,17.29100000000,2025
"('all-year', 'all-week', 'evening')",diesel,Western,17.29100000000,2025
"('all-year', 'all-week', 'evening')",diesel,Northwest,17.29100000000,2025
"('all-year', 'all-week', 'evening')",diesel,North,17.29100000000,2025
"('all-year', 'all-week', 'evening')",diesel,Northeast,17.29100000000,2025
"('all-year', 'all-week', 'evening')",diesel,BajaCalif,17.29100000000,2025
"('all-year', 'all-week', 'evening')",diesel,BajaCalifSouth,17.29100000000,2025
"('all-year', 'all-week', 'evening')",diesel,Peninsular,17.29100000000,2025
"('all-year', 'all-week', 'evening')",hydrogen,Central,0.02000000000,2025
"('all-year', 'all-week', 'evening')",hydrogen,Eastern,0.02000000000,2025
"('all-year', 'all-week', 'evening')",hydrogen,Western,0.02000000000,2025
"('all-year', 'all-week', 'evening')",hydrogen,Northwest,0.02000000000,2025
"('all-year', 'all-week', 'evening')",hydrogen,North,0.02000000000,2025
"('all-year', 'all-week', 'evening')",hydrogen,Northeast,0.02000000000,2025
"('all-year', 'all-week', 'evening')",hydrogen,BajaCalif,0.02000000000,2025
"('all-year', 'all-week', 'evening')",hydrogen,BajaCalifSouth,0.02000000000,2025
"('all-year', 'all-week', 'evening')",hydrogen,Peninsular,0.02000000000,2025
"('all-year', 'all-week', 'evening')",e_demand,Central,3.67330000000,2025
"('all-year', 'all-week', 'evening')",e_demand,Eastern,3.67330000000,2025
"('all-year', 'all-week', 'evening')",e_demand,Western,3.67330000000,2025
"('all-year', 'all-week', 'evening')",e_demand,Northwest,3.67330000000,2025
"('all-year', 'all-week', 'evening')",e_demand,North,3.67330000000,2025
"('all-year', 'all-week', 'evening')",e_demand,Northeast,3.67330000000,2025
"('all-year', 'all-week', 'evening')",e_demand,BajaCalif,3.67330000000,2025
"('all-year', 'all-week', 'evening')",e_demand,BajaCalifSouth,3.67330000000,2025
"('all-year', 'all-week', 'evening')",e_demand,Peninsular,3.67330000000,2025
"('all-year', 'all-week', 'night')",electricity,Central,0.64670000000,2030
"('all-year', 'all-week', 'night')",electricity,Eastern,8.95490000000,2030
"('all-year', 'all-week', 'night')",electricity,Western,1.66520000000,2030
"('all-year', 'all-week', 'night')",electricity,Northwest,1.28420000000,2030
"('all-year', 'all-week', 'night')",electricity,North,1.58580000000,2030
"('all-year', 'all-week', 'night')",electricity,Northeast,0.98420000000,2030
"('all-year', 'all-week', 'night')",electricity,BajaCalif,1.82440000000,2030
"('all-year', 'all-week', 'night')",electricity,BajaCalifSouth,12.62390000000,2030
"('all-year', 'all-week', 'night')",electricity,Peninsular,3.90310000000,2030
"('all-year', 'all-week', 'night')",hfo,Central,18.00000000000,2030
"('all-year', 'all-week', 'night')",hfo,Eastern,18.00000000000,2030
"('all-year', 'all-week', 'night')",hfo,Western,18.00000000000,2030
"('all-year', 'all-week', 'night')",hfo,Northwest,18.00000000000,2030
"('all-year', 'all-week', 'night')",hfo,North,18.00000000000,2030
"('all-year', 'all-week', 'night')",hfo,Northeast,18.00000000000,2030
"('all-year', 'all-week', 'night')",hfo,BajaCalif,18.00000000000,2030
"('all-year', 'all-week', 'night')",hfo,BajaCalifSouth,18.00000000000,2030
"('all-year', 'all-week', 'night')",hfo,Peninsular,18.00000000000,2030
"('all-year', 'all-week', 'night')",gas,Central,0.07870000000,2030
"('all-year', 'all-week', 'night')",gas,Eastern,0.07870000000,2030
"('all-year', 'all-week', 'night')",gas,Western,0.07870000000,2030
"('all-year', 'all-week', 'night')",gas,Northwest,0.07870000000,2030
"('all-year', 'all-week', 'night')",gas,North,0.07870000000,2030
"('all-year', 'all-week', 'night')",gas,Northeast,0.07870000000,2030
"('all-year', 'all-week', 'night')",gas,BajaCalif,0.07870000000,2030
"('all-year', 'all-week', 'night')",gas,BajaCalifSouth,0.07870000000,2030
"('all-year', 'all-week', 'night')",gas,Peninsular,0.07870000000,2030
"('all-year', 'all-week', 'night')",heat,Central,100.00000000000,2030
"('all-year', 'all-week', 'night')",heat,Eastern,100.00000000000,2030
"('all-year', 'all-week', 'night')",heat,Western,100.00000000000,2030
"('all-year', 'all-week', 'night')",heat,Northwest,100.00000000000,2030
"('all-year', 'all-week', 'night')",heat,North,100.00000000000,2030
"('all-year', 'all-week', 'night')",heat,Northeast,100.00000000000,2030
"('all-year', 'all-week', 'night')",heat,BajaCalif,100.00000000000,2030
"('all-year', 'all-week', 'night')",heat,BajaCalifSouth,100.00000000000,2030
"('all-year', 'all-week', 'night')",heat,Peninsular,100.00000000000,2030
"('all-year', 'all-week', 'night')",CO2f,Central,0.15700000000,2030
"('all-year', 'all-week', 'night')",CO2f,Eastern,0.15700000000,2030
"('all-year', 'all-week', 'night')",CO2f,Western,0.15700000000,2030
"('all-year', 'all-week', 'night')",CO2f,Northwest,0.15700000000,2030
"('all-year', 'all-week', 'night')",CO2f,North,0.15700000000,2030
"('all-year', 'all-week', 'night')",CO2f,Northeast,0.15700000000,2030
"('all-year', 'all-week', 'night')",CO2f,BajaCalif,0.15700000000,2030
"('all-year', 'all-week', 'night')",CO2f,BajaCalifSouth,0.15700000000,2030
"('all-year', 'all-week', 'night')",CO2f,Peninsular,0.15700000000,2030
"('all-year', 'all-week', 'night')",biomass,Central,2.62520000000,2030
"('all-year', 'all-week', 'night')",biomass,Eastern,2.62520000000,2030
"('all-year', 'all-week', 'night')",biomass,Western,2.62520000000,2030
"('all-year', 'all-week', 'night')",biomass,Northwest,2.62520000000,2030
"('all-year', 'all-week', 'night')",biomass,North,2.62520000000,2030
"('all-year', 'all-week', 'night')",biomass,Northeast,2.62520000000,2030
"('all-year', 'all-week', 'night')",biomass,BajaCalif,2.62520000000,2030
"('all-year', 'all-week', 'night')",biomass,BajaCalifSouth,2.62520000000,2030
"('all-year', 'all-week', 'night')",biomass,Peninsular,2.62520000000,2030
"('all-year', 'all-week', 'night')",uranium,Central,97.74190000000,2030
"('all-year', 'all-week', 'night')",uranium,Eastern,97.74190000000,2030
"('all-year', 'all-week', 'night')",uranium,Western,97.74190000000,2030
"('all-year', 'all-week', 'night')",uranium,Northwest,97.74190000000,2030
"('all-year', 'all-week', 'night')",uranium,North,97.74190000000,2030
"('all-year', 'all-week', 'night')",uranium,Northeast,97.74190000000,2030
"('all-year', 'all-week', 'night')",uranium,BajaCalif,97.74190000000,2030
"('all-year', 'all-week', 'night')",uranium,BajaCalifSouth,97.74190000000,2030
"('all-year', 'all-week', 'night')",uranium,Peninsular,97.74190000000,2030
"('all-year', 'all-week', 'night')",coal,Central,4.05730000000,2030
"('all-year', 'all-week', 'night')",coal,Eastern,4.05730000000,2030
"('all-year', 'all-week', 'night')",coal,Western,4.05730000000,2030
"('all-year', 'all-week', 'night')",coal,Northwest,4.05730000000,2030
"('all-year', 'all-week', 'night')",coal,North,4.05730000000,2030
"('all-year', 'all-week', 'night')",coal,Northeast,4.05730000000,2030
"('all-year', 'all-week', 'night')",coal,BajaCalif,4.05730000000,2030
"('all-year', 'all-week', 'night')",coal,BajaCalifSouth,4.05730000000,2030
"('all-year', 'all-week', 'night')",coal,Peninsular,4.05730000000,2030
"('all-year', 'all-week', 'night')",diesel,Central,18.84720000000,2030
"('all-year', 'all-week', 'night')",diesel,Eastern,18.84720000000,2030
"('all-year', 'all-week', 'night')",diesel,Western,18.84720000000,2030
"('all-year', 'all-week', 'night')",diesel,Northwest,18.84720000000,2030
"('all-year', 'all-week', 'night')",diesel,North,18.84720000000,2030
"('all-year', 'all-week', 'night')",diesel,Northeast,18.84720000000,2030
"('all-year', 'all-week', 'night')",diesel,BajaCalif,18.84720000000,2030
"('all-year', 'all-week', 'night')",diesel,BajaCalifSouth,18.84720000000,2030
"('all-year', 'all-week', 'night')",diesel,Peninsular,18.84720000000,2030
"('all-year', 'all-week', 'night')",hydrogen,Central,0.03000000000,2030
"('all-year', 'all-week', 'night')",hydrogen,Eastern,0.03000000000,2030
"('all-year', 'all-week', 'night')",hydrogen,Western,0.03000000000,2030
"('all-year', 'all-week', 'night')",hydrogen,Northwest,0.03000000000,2030
"('all-year', 'all-week', 'night')",hydrogen,North,0.03000000000,2030
"('all-year', 'all-week', 'night')",hydrogen,Northeast,0.03000000000,2030
"('all-year', 'all-week', 'night')",hydrogen,BajaCalif,0.03000000000,2030
"('all-year', 'all-week', 'night')",hydrogen,BajaCalifSouth,0.03000000000,2030
"('all-year', 'all-week', 'night')",hydrogen,Peninsular,0.03000000000,2030
"('all-year', 'all-week', 'night')",e_demand,Central,0.61610000000,2030
"('all-year', 'all-week', 'night')",e_demand,Eastern,1.29410000000,2030
"('all-year', 'all-week', 'night')",e_demand,Western,0.49080000000,2030
"('all-year', 'all-week', 'night')",e_demand,Northwest,0.69550000000,2030
"('all-year', 'all-week', 'night')",e_demand,North,0.78340000000,2030
"('all-year', 'all-week', 'night')",e_demand,Northeast,0.67480000000,2030
"('all-year', 'all-week', 'night')",e_demand,BajaCalif,0.71250000000,2030
"('all-year', 'all-week', 'night')",e_demand,BajaCalifSouth,2.01280000000,2030
"('all-year', 'all-week', 'night')",e_demand,Peninsular,0.98110000000,2030
"('all-year', 'all-week', 'morning')",electricity,Central,0.64670000000,2030
"('all-year', 'all-week', 'morning')",electricity,Eastern,8.95490000000,2030
"('all-year', 'all-week', 'morning')",electricity,Western,1.66520000000,2030
"('all-year', 'all-week', 'morning')",electricity,Northwest,1.28420000000,2030
"('all-year', 'all-week', 'morning')",electricity,North,1.58580000000,2030
"('all-year', 'all-week', 'morning')",electricity,Northeast,0.98420000000,2030
"('all-year', 'all-week', 'morning')",electricity,BajaCalif,1.82440000000,2030
"('all-year', 'all-week', 'morning')",electricity,BajaCalifSouth,12.62390000000,2030
"('all-year', 'all-week', 'morning')",electricity,Peninsular,3.90310000000,2030
"('all-year', 'all-week', 'morning')",hfo,Central,18.00000000000,2030
"('all-year', 'all-week', 'morning')",hfo,Eastern,18.00000000000,2030
"('all-year', 'all-week', 'morning')",hfo,Western,18.00000000000,2030
"('all-year', 'all-week', 'morning')",hfo,Northwest,18.00000000000,2030
"('all-year', 'all-week', 'morning')",hfo,North,18.00000000000,2030
"('all-year', 'all-week', 'morning')",hfo,Northeast,18.00000000000,2030
"('all-year', 'all-week', 'morning')",hfo,BajaCalif,18.00000000000,2030
"('all-year', 'all-week', 'morning')",hfo,BajaCalifSouth,18.00000000000,2030
"('all-year', 'all-week', 'morning')",hfo,Peninsular,18.00000000000,2030
"('all-year', 'all-week', 'morning')",gas,Central,0.07870000000,2030
"('all-year', 'all-week', 'morning')",gas,Eastern,0.07870000000,2030
"('all-year', 'all-week', 'morning')",gas,Western,0.07870000000,2030
"('all-year', 'all-week', 'morning')",gas,Northwest,0.07870000000,2030
"('all-year', 'all-week', 'morning')",gas,North,0.07870000000,2030
"('all-year', 'all-week', 'morning')",gas,Northeast,0.07870000000,2030
"('all-year', 'all-week', 'morning')",gas,BajaCalif,0.07870000000,2030
"('all-year', 'all-week', 'morning')",gas,BajaCalifSouth,0.07870000000,2030
"('all-year', 'all-week', 'morning')",gas,Peninsular,0.07870000000,2030
"('all-year', 'all-week', 'morning')",heat,Central,100.00000000000,2030
"('all-year', 'all-week', 'morning')",heat,Eastern,100.00000000000,2030
"('all-year', 'all-week', 'morning')",heat,Western,100.00000000000,2030
"('all-year', 'all-week', 'morning')",heat,Northwest,100.00000000000,2030
"('all-year', 'all-week', 'morning')",heat,North,100.00000000000,2030
"('all-year', 'all-week', 'morning')",heat,Northeast,100.00000000000,2030
"('all-year', 'all-week', 'morning')",heat,BajaCalif,100.00000000000,2030
"('all-year', 'all-week', 'morning')",heat,BajaCalifSouth,100.00000000000,2030
"('all-year', 'all-week', 'morning')",heat,Peninsular,100.00000000000,2030
"('all-year', 'all-week', 'morning')",CO2f,Central,0.15700000000,2030
"('all-year', 'all-week', 'morning')",CO2f,Eastern,0.15700000000,2030
"('all-year', 'all-week', 'morning')",CO2f,Western,0.15700000000,2030
"('all-year', 'all-week', 'morning')",CO2f,Northwest,0.15700000000,2030
"('all-year', 'all-week', 'morning')",CO2f,North,0.15700000000,2030
"('all-year', 'all-week', 'morning')",CO2f,Northeast,0.15700000000,2030
"('all-year', 'all-week', 'morning')",CO2f,BajaCalif,0.15700000000,2030
"('all-year', 'all-week', 'morning')",CO2f,BajaCalifSouth,0.15700000000,2030
"('all-year', 'all-week', 'morning')",CO2f,Peninsular,0.15700000000,2030
"('all-year', 'all-week', 'morning')",biomass,Central,2.62520000000,2030
"('all-year', 'all-week', 'morning')",biomass,Eastern,2.62520000000,2030
"('all-year', 'all-week', 'morning')",biomass,Western,2.62520000000,2030
"('all-year', 'all-week', 'morning')",biomass,Northwest,2.62520000000,2030
"('all-year', 'all-week', 'morning')",biomass,North,2.62520000000,2030
"('all-year', 'all-week', 'morning')",biomass,Northeast,2.62520000000,2030
"('all-year', 'all-week', 'morning')",biomass,BajaCalif,2.62520000000,2030
"('all-year', 'all-week', 'morning')",biomass,BajaCalifSouth,2.62520000000,2030
"('all-year', 'all-week', 'morning')",biomass,Peninsular,2.62520000000,2030
"('all-year', 'all-week', 'morning')",uranium,Central,97.74190000000,2030
"('all-year', 'all-week', 'morning')",uranium,Eastern,97.74190000000,2030
"('all-year', 'all-week', 'morning')",uranium,Western,97.74190000000,2030
"('all-year', 'all-week', 'morning')",uranium,Northwest,97.74190000000,2030
"('all-year', 'all-week', 'morning')",uranium,North,97.74190000000,2030
"('all-year', 'all-week', 'morning')",uranium,Northeast,97.74190000000,2030
"('all-year', 'all-week', 'morning')",uranium,BajaCalif,97.74190000000,2030
"('all-year', 'all-week', 'morning')",uranium,BajaCalifSouth,97.74190000000,2030
"('all-year', 'all-week', 'morning')",uranium,Peninsular,97.74190000000,2030
"('all-year', 'all-week', 'morning')",coal,Central,4.05730000000,2030
"('all-year', 'all-week', 'morning')",coal,Eastern,4.05730000000,2030
"('all-year', 'all-week', 'morning')",coal,Western,4.05730000000,2030
"('all-year', 'all-week', 'morning')",coal,Northwest,4.05730000000,2030
"('all-year', 'all-week', 'morning')",coal,North,4.05730000000,2030
"('all-year', 'all-week', 'morning')",coal,Northeast,4.05730000000,2030
"('all-year', 'all-week', 'morning')",coal,BajaCalif,4.05730000000,2030
"('all-year', 'all-week', 'morning')",coal,BajaCalifSouth,4.05730000000,2030
"('all-year', 'all-week', 'morning')",coal,Peninsular,4.05730000000,2030
"('all-year', 'all-week', 'morning')",diesel,Central,18.84720000000,2030
"('all-year', 'all-week', 'morning')",diesel,Eastern,18.84720000000,2030
"('all-year', 'all-week', 'morning')",diesel,Western,18.84720000000,2030
"('all-year', 'all-week', 'morning')",diesel,Northwest,18.84720000000,2030
"('all-year', 'all-week', 'morning')",diesel,North,18.84720000000,2030
"('all-year', 'all-week', 'morning')",diesel,Northeast,18.84720000000,2030
"('all-year', 'all-week', 'morning')",diesel,BajaCalif,18.84720000000,2030
"('all-year', 'all-week', 'morning')",diesel,BajaCalifSouth,18.84720000000,2030
"('all-year', 'all-week', 'morning')",diesel,Peninsular,18.84720000000,2030
"('all-year', 'all-week', 'morning')",hydrogen,Central,0.03000000000,2030
"('all-year', 'all-week', 'morning')",hydrogen,Eastern,0.03000000000,2030
"('all-year', 'all-week', 'morning')",hydrogen,Western,0.03000000000,2030
"('all-year', 'all-week', 'morning')",hydrogen,Northwest,0.03000000000,2030
"('all-year', 'all-week', 'morning')",hydrogen,North,0.03000000000,2030
"('all-year', 'all-week', 'morning')",hydrogen,Northeast,0.03000000000,2030
"('all-year', 'all-week', 'morning')",hydrogen,BajaCalif,0.03000000000,2030
"('all-year', 'all-week', 'morning')",hydrogen,BajaCalifSouth,0.03000000000,2030
"('all-year', 'all-week', 'morning')",hydrogen,Peninsular,0.03000000000,2030
"('all-year', 'all-week', 'morning')",e_demand,Central,0.61610000000,2030
"('all-year', 'all-week', 'morning')",e_demand,Eastern,1.29410000000,2030
"('all-year', 'all-week', 'morning')",e_demand,Western,0.49080000000,2030
"('all-year', 'all-week', 'morning')",e_demand,Northwest,0.69550000000,2030
"('all-year', 'all-week', 'morning')",e_demand,North,0.78340000000,2030
"('all-year', 'all-week', 'morning')",e_demand,Northeast,0.67480000000,2030
"('all-year', 'all-week', 'morning')",e_demand,BajaCalif,0.71250000000,2030
"('all-year', 'all-week', 'morning')",e_demand,BajaCalifSouth,2.01280000000,2030
"('all-year', 'all-week', 'morning')",e_demand,Peninsular,0.98110000000,2030
"('all-year', 'all-week', 'afternoon')",electricity,Central,0.64670000000,2030
"('all-year', 'all-week', 'afternoon')",electricity,Eastern,8.95490000000,2030
"('all-year', 'all-week', 'afternoon')",electricity,Western,1.66520000000,2030
"('all-year', 'all-week', 'afternoon')",electricity,Northwest,1.28420000000,2030
"('all-year', 'all-week', 'afternoon')",electricity,North,1.58580000000,2030
"('all-year', 'all-week', 'afternoon')",electricity,Northeast,0.98420000000,2030
"('all-year', 'all-week', 'afternoon')",electricity,BajaCalif,1.82440000000,2030
"('all-year', 'all-week', 'afternoon')",electricity,BajaCalifSouth,12.62390000000,2030
"('all-year', 'all-week', 'afternoon')",electricity,Peninsular,3.90310000000,2030
"('all-year', 'all-week', 'afternoon')",hfo,Central,18.00000000000,2030
"('all-year', 'all-week', 'afternoon')",hfo,Eastern,18.00000000000,2030
"('all-year', 'all-week', 'afternoon')",hfo,Western,18.00000000000,2030
"('all-year', 'all-week', 'afternoon')",hfo,Northwest,18.00000000000,2030
"('all-year', 'all-week', 'afternoon')",hfo,North,18.00000000000,2030
"('all-year', 'all-week', 'afternoon')",hfo,Northeast,18.00000000000,2030
"('all-year', 'all-week', 'afternoon')",hfo,BajaCalif,18.00000000000,2030
"('all-year', 'all-week', 'afternoon')",hfo,BajaCalifSouth,18.00000000000,2030
"('all-year', 'all-week', 'afternoon')",hfo,Peninsular,18.00000000000,2030
"('all-year', 'all-week', 'afternoon')",gas,Central,0.07870000000,2030
"('all-year', 'all-week', 'afternoon')",gas,Eastern,0.07870000000,2030
"('all-year', 'all-week', 'afternoon')",gas,Western,0.07870000000,2030
"('all-year', 'all-week', 'afternoon')",gas,Northwest,0.07870000000,2030
"('all-year', 'all-week', 'afternoon')",gas,North,0.07870000000,2030
"('all-year', 'all-week', 'afternoon')",gas,Northeast,0.07870000000,2030
"('all-year', 'all-week', 'afternoon')",gas,BajaCalif,0.07870000000,2030
"('all-year', 'all-week', 'afternoon')",gas,BajaCalifSouth,0.07870000000,2030
"('all-year', 'all-week', 'afternoon')",gas,Peninsular,0.07870000000,2030
"('all-year', 'all-week', 'afternoon')",heat,Central,100.00000000000,2030
"('all-year', 'all-week', 'afternoon')",heat,Eastern,100.00000000000,2030
"('all-year', 'all-week', 'afternoon')",heat,Western,100.00000000000,2030
"('all-year', 'all-week', 'afternoon')",heat,Northwest,100.00000000000,2030
"('all-year', 'all-week', 'afternoon')",heat,North,100.00000000000,2030
"('all-year', 'all-week', 'afternoon')",heat,Northeast,100.00000000000,2030
"('all-year', 'all-week', 'afternoon')",heat,BajaCalif,100.00000000000,2030
"('all-year', 'all-week', 'afternoon')",heat,BajaCalifSouth,100.00000000000,2030
"('all-year', 'all-week', 'afternoon')",heat,Peninsular,100.00000000000,2030
"('all-year', 'all-week', 'afternoon')",CO2f,Central,0.15700000000,2030
"('all-year', 'all-week', 'afternoon')",CO2f,Eastern,0.15700000000,2030
"('all-year', 'all-week', 'afternoon')",CO2f,Western,0.15700000000,2030
"('all-year', 'all-week', 'afternoon')",CO2f,Northwest,0.15700000000,2030
"('all-year', 'all-week', 'afternoon')",CO2f,North,0.15700000000,2030
"('all-year', 'all-week', 'afternoon')",CO2f,Northeast,0.15700000000,2030
"('all-year', 'all-week', 'afternoon')",CO2f,BajaCalif,0.15700000000,2030
"('all-year', 'all-week', 'afternoon')",CO2f,BajaCalifSouth,0.15700000000,2030
"('all-year', 'all-week', 'afternoon')",CO2f,Peninsular,0.15700000000,2030
"('all-year', 'all-week', 'afternoon')",biomass,Central,2.62520000000,2030
"('all-year', 'all-week', 'afternoon')",biomass,Eastern,2.62520000000,2030
"('all-year', 'all-week', 'afternoon')",biomass,Western,2.62520000000,2030
"('all-year', 'all-week', 'afternoon')",biomass,Northwest,2.62520000000,2030
"('all-year', 'all-week', 'afternoon')",biomass,North,2.62520000000,2030
"('all-year', 'all-week', 'afternoon')",biomass,Northeast,2.62520000000,2030
"('all-year', 'all-week', 'afternoon')",biomass,BajaCalif,2.62520000000,2030
"('all-year', 'all-week', 'afternoon')",biomass,BajaCalifSouth,2.62520000000,2030
"('all-year', 'all-week', 'afternoon')",biomass,Peninsular,2.62520000000,2030
"('all-year', 'all-week', 'afternoon')",uranium,Central,97.74190000000,2030
"('all-year', 'all-week', 'afternoon')",uranium,Eastern,97.74190000000,2030
"('all-year', 'all-week', 'afternoon')",uranium,Western,97.74190000000,2030
"('all-year', 'all-week', 'afternoon')",uranium,Northwest,97.74190000000,2030
"('all-year', 'all-week', 'afternoon')",uranium,North,97.74190000000,2030
"('all-year', 'all-week', 'afternoon')",uranium,Northeast,97.74190000000,2030
"('all-year', 'all-week', 'afternoon')",uranium,BajaCalif,97.74190000000,2030
"('all-year', 'all-week', 'afternoon')",uranium,BajaCalifSouth,97.74190000000,2030
"('all-year', 'all-week', 'afternoon')",uranium,Peninsular,97.74190000000,2030
"('all-year', 'all-week', 'afternoon')",coal,Central,4.05730000000,2030
"('all-year', 'all-week', 'afternoon')",coal,Eastern,4.05730000000,2030
"('all-year', 'all-week', 'afternoon')",coal,Western,4.05730000000,2030
"('all-year', 'all-week', 'afternoon')",coal,Northwest,4.05730000000,2030
"('all-year', 'all-week', 'afternoon')",coal,North,4.05730000000,2030
"('all-year', 'all-week', 'afternoon')",coal,Northeast,4.05730000000,2030
"('all-year', 'all-week', 'afternoon')",coal,BajaCalif,4.05730000000,2030
"('all-year', 'all-week', 'afternoon')",coal,BajaCalifSouth,4.05730000000,2030
"('all-year', 'all-week', 'afternoon')",coal,Peninsular,4.05730000000,2030
"('all-year', 'all-week', 'afternoon')",diesel,Central,18.84720000000,2030
"('all-year', 'all-week', 'afternoon')",diesel,Eastern,18.84720000000,2030
"('all-year', 'all-week', 'afternoon')",diesel,Western,18.84720000000,2030
