asset,year,technology,region,installed,capacity
7,2054,procChemCoal_Hardcoal,Peninsular,2025,6000.00000000000
8,2030,procChemCoal_Hardcoal,Western,2025,6000.00000000000
8,2035,procChemCoal_Hardcoal,Western,2025,6000.00000000000
8,2040,procChemCoal_Hardcoal,Western,2025,6000.00000000000
8,2044,procChemCoal_Hardcoal,Western,2025,6000.00000000000
8,2045,procChemCoal_Hardcoal,Western,2025,6000.00000000000
8,2049,procChemCoal_Hardcoal,Western,2025,6000.00000000000
8,2050,procChemCoal_Hardcoal,Western,2025,6000.00000000000
8,2054,procChemCoal_Hardcoal,Western,2025,6000.00000000000
9,2025,procChemFertiliz,BajaCalif,2020,0.02000000000
9,2030,procChemFertiliz,BajaCalif,2020,0.01340000000
9,2035,procChemFertiliz,BajaCalif,2020,0.00670000000
10,2030,procChemFertiliz,BajaCalif,2025,3000.10480000000
10,2035,procChemFertiliz,BajaCalif,2025,3000.10480000000
10,2040,procChemFertiliz,BajaCalif,2025,3000.10480000000
10,2044,procChemFertiliz,BajaCalif,2025,3000.10480000000
11,2025,procChemFertiliz,Central,2020,0.31620000000
11,2030,procChemFertiliz,Central,2020,0.21080000000
11,2035,procChemFertiliz,Central,2020,0.10540000000
12,2030,procChemFertiliz,Central,2025,3001.65480000000
12,2035,procChemFertiliz,Central,2025,3001.65480000000
12,2040,procChemFertiliz,Central,2025,3001.65480000000
12,2044,procChemFertiliz,Central,2025,3001.65480000000
13,2025,procChemFertiliz,Eastern,2020,0.47570000000
13,2030,procChemFertiliz,Eastern,2020,0.31710000000
13,2035,procChemFertiliz,Eastern,2020,0.15860000000
14,2030,procChemFertiliz,Eastern,2025,3002.48930000000
14,2035,procChemFertiliz,Eastern,2025,3002.48930000000
14,2040,procChemFertiliz,Eastern,2025,3002.48930000000
14,2044,procChemFertiliz,Eastern,2025,3002.48930000000
15,2025,procChemFertiliz,North,2020,0.05140000000
15,2030,procChemFertiliz,North,2020,0.03430000000
15,2035,procChemFertiliz,North,2020,0.01710000000
16,2030,procChemFertiliz,North,2025,3000.26890000000
16,2035,procChemFertiliz,North,2025,3000.26890000000
16,2040,procChemFertiliz,North,2025,3000.26890000000
16,2044,procChemFertiliz,North,2025,3000.26890000000
17,2025,procChemFertiliz,Northeast,2020,0.08890000000
17,2030,procChemFertiliz,Northeast,2020,0.05930000000
17,2035,procChemFertiliz,Northeast,2020,0.02960000000
18,2030,procChemFertiliz,Northeast,2025,3000.46540000000
18,2035,procChemFertiliz,Northeast,2025,3000.46540000000
18,2040,procChemFertiliz,Northeast,2025,3000.46540000000
18,2044,procChemFertiliz,Northeast,2025,3000.46540000000
19,2025,procChemFertiliz,Northwest,2020,0.05970000000
19,2030,procChemFertiliz,Northwest,2020,0.03980000000
19,2035,procChemFertiliz,Northwest,2020,0.01990000000
20,2030,procChemFertiliz,Northwest,2025,3000.31260000000
20,2035,procChemFertiliz,Northwest,2025,3000.31260000000
20,2040,procChemFertiliz,Northwest,2025,3000.31260000000
20,2044,procChemFertiliz,Northwest,2025,3000.31260000000
21,2025,procChemFertiliz,Western,2020,0.77290000000
21,2030,procChemFertiliz,Western,2020,0.51530000000
21,2035,procChemFertiliz,Western,2020,0.25760000000
22,2030,procChemFertiliz,Western,2025,3004.04490000000
22,2035,procChemFertiliz,Western,2025,3004.04490000000
22,2040,procChemFertiliz,Western,2025,3004.04490000000
22,2044,procChemFertiliz,Western,2025,3004.04490000000
23,2030,procChemHFO_HFO,BajaCalif,2025,6000.00000000000
23,2035,procChemHFO_HFO,BajaCalif,2025,6000.00000000000
23,2040,procChemHFO_HFO,BajaCalif,2025,6000.00000000000
23,2044,procChemHFO_HFO,BajaCalif,2025,6000.00000000000
23,2045,procChemHFO_HFO,BajaCalif,2025,6000.00000000000
23,2049,procChemHFO_HFO,BajaCalif,2025,6000.00000000000
23,2050,procChemHFO_HFO,BajaCalif,2025,6000.00000000000
23,2054,procChemHFO_HFO,BajaCalif,2025,6000.00000000000
24,2030,procChemHFO_HFO,BajaCalifSouth,2025,6000.00000000000
24,2035,procChemHFO_HFO,BajaCalifSouth,2025,6000.00000000000
24,2040,procChemHFO_HFO,BajaCalifSouth,2025,6000.00000000000
24,2044,procChemHFO_HFO,BajaCalifSouth,2025,6000.00000000000
24,2045,procChemHFO_HFO,BajaCalifSouth,2025,6000.00000000000
24,2049,procChemHFO_HFO,BajaCalifSouth,2025,6000.00000000000
24,2050,procChemHFO_HFO,BajaCalifSouth,2025,6000.00000000000
24,2054,procChemHFO_HFO,BajaCalifSouth,2025,6000.00000000000
25,2030,procChemHFO_HFO,Central,2025,6000.00000000000
25,2035,procChemHFO_HFO,Central,2025,6000.00000000000
25,2040,procChemHFO_HFO,Central,2025,6000.00000000000
25,2044,procChemHFO_HFO,Central,2025,6000.00000000000
25,2045,procChemHFO_HFO,Central,2025,6000.00000000000
25,2049,procChemHFO_HFO,Central,2025,6000.00000000000
25,2050,procChemHFO_HFO,Central,2025,6000.00000000000
25,2054,procChemHFO_HFO,Central,2025,6000.00000000000
26,2030,procChemHFO_HFO,Eastern,2025,6000.00000000000
26,2035,procChemHFO_HFO,Eastern,2025,6000.00000000000
26,2040,procChemHFO_HFO,Eastern,2025,6000.00000000000
26,2044,procChemHFO_HFO,Eastern,2025,6000.00000000000
26,2045,procChemHFO_HFO,Eastern,2025,6000.00000000000
26,2049,procChemHFO_HFO,Eastern,2025,6000.00000000000
26,2050,procChemHFO_HFO,Eastern,2025,6000.00000000000
26,2054,procChemHFO_HFO,Eastern,2025,6000.00000000000
27,2030,procChemHFO_HFO,North,2025,6000.00000000000
27,2035,procChemHFO_HFO,North,2025,6000.00000000000
27,2040,procChemHFO_HFO,North,2025,6000.00000000000
27,2044,procChemHFO_HFO,North,2025,6000.00000000000
27,2045,procChemHFO_HFO,North,2025,6000.00000000000
27,2049,procChemHFO_HFO,North,2025,6000.00000000000
27,2050,procChemHFO_HFO,North,2025,6000.00000000000
27,2054,procChemHFO_HFO,North,2025,6000.00000000000
28,2030,procChemHFO_HFO,Northeast,2025,6000.00000000000
28,2035,procChemHFO_HFO,Northeast,2025,6000.00000000000
28,2040,procChemHFO_HFO,Northeast,2025,6000.00000000000
28,2044,procChemHFO_HFO,Northeast,2025,6000.00000000000
28,2045,procChemHFO_HFO,Northeast,2025,6000.00000000000
28,2049,procChemHFO_HFO,Northeast,2025,6000.00000000000
28,2050,procChemHFO_HFO,Northeast,2025,6000.00000000000
28,2054,procChemHFO_HFO,Northeast,2025,6000.00000000000
29,2030,procChemHFO_HFO,Northwest,2025,6000.00000000000
29,2035,procChemHFO_HFO,Northwest,2025,6000.00000000000
29,2040,procChemHFO_HFO,Northwest,2025,6000.00000000000
29,2044,procChemHFO_HFO,Northwest,2025,6000.00000000000
29,2045,procChemHFO_HFO,Northwest,2025,6000.00000000000
29,2049,procChemHFO_HFO,Northwest,2025,6000.00000000000
29,2050,procChemHFO_HFO,Northwest,2025,6000.00000000000
29,2054,procChemHFO_HFO,Northwest,2025,6000.00000000000
30,2030,procChemHFO_HFO,Peninsular,2025,6000.00000000000
30,2035,procChemHFO_HFO,Peninsular,2025,6000.00000000000
30,2040,procChemHFO_HFO,Peninsular,2025,6000.00000000000
30,2044,procChemHFO_HFO,Peninsular,2025,6000.00000000000
30,2045,procChemHFO_HFO,Peninsular,2025,6000.00000000000
30,2049,procChemHFO_HFO,Peninsular,2025,6000.00000000000
30,2050,procChemHFO_HFO,Peninsular,2025,6000.00000000000
30,2054,procChemHFO_HFO,Peninsular,2025,6000.00000000000
31,2030,procChemHFO_HFO,Western,2025,6000.00000000000
31,2035,procChemHFO_HFO,Western,2025,6000.00000000000
31,2040,procChemHFO_HFO,Western,2025,6000.00000000000
31,2044,procChemHFO_HFO,Western,2025,6000.00000000000
31,2045,procChemHFO_HFO,Western,2025,6000.00000000000
31,2049,procChemHFO_HFO,Western,2025,6000.00000000000
31,2050,procChemHFO_HFO,Western,2025,6000.00000000000
31,2054,procChemHFO_HFO,Western,2025,6000.00000000000
32,2030,procChemHFO_HFO_CCS,BajaCalif,2025,6000.00000000000
32,2035,procChemHFO_HFO_CCS,BajaCalif,2025,6000.00000000000
32,2040,procChemHFO_HFO_CCS,BajaCalif,2025,6000.00000000000
32,2044,procChemHFO_HFO_CCS,BajaCalif,2025,6000.00000000000
32,2045,procChemHFO_HFO_CCS,BajaCalif,2025,6000.00000000000
32,2049,procChemHFO_HFO_CCS,BajaCalif,2025,6000.00000000000
32,2050,procChemHFO_HFO_CCS,BajaCalif,2025,6000.00000000000
32,2054,procChemHFO_HFO_CCS,BajaCalif,2025,6000.00000000000
33,2030,procChemHFO_HFO_CCS,BajaCalifSouth,2025,6000.00000000000
33,2035,procChemHFO_HFO_CCS,BajaCalifSouth,2025,6000.00000000000
33,2040,procChemHFO_HFO_CCS,BajaCalifSouth,2025,6000.00000000000
33,2044,procChemHFO_HFO_CCS,BajaCalifSouth,2025,6000.00000000000
33,2045,procChemHFO_HFO_CCS,BajaCalifSouth,2025,6000.00000000000
33,2049,procChemHFO_HFO_CCS,BajaCalifSouth,2025,6000.00000000000
33,2050,procChemHFO_HFO_CCS,BajaCalifSouth,2025,6000.00000000000
33,2054,procChemHFO_HFO_CCS,BajaCalifSouth,2025,6000.00000000000
34,2030,procChemHFO_HFO_CCS,Central,2025,6000.00000000000
34,2035,procChemHFO_HFO_CCS,Central,2025,6000.00000000000
34,2040,procChemHFO_HFO_CCS,Central,2025,6000.00000000000
34,2044,procChemHFO_HFO_CCS,Central,2025,6000.00000000000
34,2045,procChemHFO_HFO_CCS,Central,2025,6000.00000000000
34,2049,procChemHFO_HFO_CCS,Central,2025,6000.00000000000
34,2050,procChemHFO_HFO_CCS,Central,2025,6000.00000000000
34,2054,procChemHFO_HFO_CCS,Central,2025,6000.00000000000
35,2030,procChemHFO_HFO_CCS,Eastern,2025,6000.00000000000
35,2035,procChemHFO_HFO_CCS,Eastern,2025,6000.00000000000
35,2040,procChemHFO_HFO_CCS,Eastern,2025,6000.00000000000
35,2044,procChemHFO_HFO_CCS,Eastern,2025,6000.00000000000
35,2045,procChemHFO_HFO_CCS,Eastern,2025,6000.00000000000
35,2049,procChemHFO_HFO_CCS,Eastern,2025,6000.00000000000
35,2050,procChemHFO_HFO_CCS,Eastern,2025,6000.00000000000
35,2054,procChemHFO_HFO_CCS,Eastern,2025,6000.00000000000
36,2030,procChemHFO_HFO_CCS,North,2025,6000.00000000000
36,2035,procChemHFO_HFO_CCS,North,2025,6000.00000000000
36,2040,procChemHFO_HFO_CCS,North,2025,6000.00000000000
36,2044,procChemHFO_HFO_CCS,North,2025,6000.00000000000
36,2045,procChemHFO_HFO_CCS,North,2025,6000.00000000000
36,2049,procChemHFO_HFO_CCS,North,2025,6000.00000000000
36,2050,procChemHFO_HFO_CCS,North,2025,6000.00000000000
36,2054,procChemHFO_HFO_CCS,North,2025,6000.00000000000
37,2030,procChemHFO_HFO_CCS,Northeast,2025,6000.00000000000
37,2035,procChemHFO_HFO_CCS,Northeast,2025,6000.00000000000
37,2040,procChemHFO_HFO_CCS,Northeast,2025,6000.00000000000
37,2044,procChemHFO_HFO_CCS,Northeast,2025,6000.00000000000
37,2045,procChemHFO_HFO_CCS,Northeast,2025,6000.00000000000
37,2049,procChemHFO_HFO_CCS,Northeast,2025,6000.00000000000
37,2050,procChemHFO_HFO_CCS,Northeast,2025,6000.00000000000
37,2054,procChemHFO_HFO_CCS,Northeast,2025,6000.00000000000
38,2030,procChemHFO_HFO_CCS,Northwest,2025,6000.00000000000
38,2035,procChemHFO_HFO_CCS,Northwest,2025,6000.00000000000
38,2040,procChemHFO_HFO_CCS,Northwest,2025,6000.00000000000
38,2044,procChemHFO_HFO_CCS,Northwest,2025,6000.00000000000
38,2045,procChemHFO_HFO_CCS,Northwest,2025,6000.00000000000
38,2049,procChemHFO_HFO_CCS,Northwest,2025,6000.00000000000
38,2050,procChemHFO_HFO_CCS,Northwest,2025,6000.00000000000
38,2054,procChemHFO_HFO_CCS,Northwest,2025,6000.00000000000
39,2030,procChemHFO_HFO_CCS,Peninsular,2025,6000.00000000000
39,2035,procChemHFO_HFO_CCS,Peninsular,2025,6000.00000000000
39,2040,procChemHFO_HFO_CCS,Peninsular,2025,6000.00000000000
39,2044,procChemHFO_HFO_CCS,Peninsular,2025,6000.00000000000
39,2045,procChemHFO_HFO_CCS,Peninsular,2025,6000.00000000000
39,2049,procChemHFO_HFO_CCS,Peninsular,2025,6000.00000000000
39,2050,procChemHFO_HFO_CCS,Peninsular,2025,6000.00000000000
39,2054,procChemHFO_HFO_CCS,Peninsular,2025,6000.00000000000
40,2030,procChemHFO_HFO_CCS,Western,2025,6000.00000000000
40,2035,procChemHFO_HFO_CCS,Western,2025,6000.00000000000
40,2040,procChemHFO_HFO_CCS,Western,2025,6000.00000000000
40,2044,procChemHFO_HFO_CCS,Western,2025,6000.00000000000
40,2045,procChemHFO_HFO_CCS,Western,2025,6000.00000000000
40,2049,procChemHFO_HFO_CCS,Western,2025,6000.00000000000
40,2050,procChemHFO_HFO_CCS,Western,2025,6000.00000000000
40,2054,procChemHFO_HFO_CCS,Western,2025,6000.00000000000
41,2030,procChemNG_Biogas,BajaCalif,2025,6000.00000000000
41,2035,procChemNG_Biogas,BajaCalif,2025,6000.00000000000
41,2040,procChemNG_Biogas,BajaCalif,2025,6000.00000000000
41,2044,procChemNG_Biogas,BajaCalif,2025,6000.00000000000
42,2030,procChemNG_Biogas,BajaCalifSouth,2025,6000.00000000000
42,2035,procChemNG_Biogas,BajaCalifSouth,2025,6000.00000000000
42,2040,procChemNG_Biogas,BajaCalifSouth,2025,6000.00000000000
42,2044,procChemNG_Biogas,BajaCalifSouth,2025,6000.00000000000
43,2030,procChemNG_Biogas,Central,2025,6000.00000000000
43,2035,procChemNG_Biogas,Central,2025,6000.00000000000
43,2040,procChemNG_Biogas,Central,2025,6000.00000000000
43,2044,procChemNG_Biogas,Central,2025,6000.00000000000
44,2030,procChemNG_Biogas,Eastern,2025,6000.00000000000
44,2035,procChemNG_Biogas,Eastern,2025,6000.00000000000
44,2040,procChemNG_Biogas,Eastern,2025,6000.00000000000
44,2044,procChemNG_Biogas,Eastern,2025,6000.00000000000
45,2030,procChemNG_Biogas,North,2025,6000.00000000000
45,2035,procChemNG_Biogas,North,2025,6000.00000000000
45,2040,procChemNG_Biogas,North,2025,6000.00000000000
45,2044,procChemNG_Biogas,North,2025,6000.00000000000
46,2030,procChemNG_Biogas,Northeast,2025,6000.00000000000
46,2035,procChemNG_Biogas,Northeast,2025,6000.00000000000
46,2040,procChemNG_Biogas,Northeast,2025,6000.00000000000
46,2044,procChemNG_Biogas,Northeast,2025,6000.00000000000
47,2030,procChemNG_Biogas,Northwest,2025,6000.00000000000
47,2035,procChemNG_Biogas,Northwest,2025,6000.00000000000
47,2040,procChemNG_Biogas,Northwest,2025,6000.00000000000
47,2044,procChemNG_Biogas,Northwest,2025,6000.00000000000
48,2030,procChemNG_Biogas,Peninsular,2025,6000.00000000000
48,2035,procChemNG_Biogas,Peninsular,2025,6000.00000000000
48,2040,procChemNG_Biogas,Peninsular,2025,6000.00000000000
48,2044,procChemNG_Biogas,Peninsular,2025,6000.00000000000
49,2030,procChemNG_Biogas,Western,2025,6000.00000000000
49,2035,procChemNG_Biogas,Western,2025,6000.00000000000
49,2040,procChemNG_Biogas,Western,2025,6000.00000000000
49,2044,procChemNG_Biogas,Western,2025,6000.00000000000
50,2030,procChemNG_Biogas_CCS,BajaCalif,2025,6000.00000000000
50,2035,procChemNG_Biogas_CCS,BajaCalif,2025,6000.00000000000
50,2040,procChemNG_Biogas_CCS,BajaCalif,2025,6000.00000000000
50,2044,procChemNG_Biogas_CCS,BajaCalif,2025,6000.00000000000
51,2030,procChemNG_Biogas_CCS,BajaCalifSouth,2025,6000.00000000000
51,2035,procChemNG_Biogas_CCS,BajaCalifSouth,2025,6000.00000000000
51,2040,procChemNG_Biogas_CCS,BajaCalifSouth,2025,6000.00000000000
51,2044,procChemNG_Biogas_CCS,BajaCalifSouth,2025,6000.00000000000
52,2030,procChemNG_Biogas_CCS,Central,2025,6000.00000000000
52,2035,procChemNG_Biogas_CCS,Central,2025,6000.00000000000
52,2040,procChemNG_Biogas_CCS,Central,2025,6000.00000000000
52,2044,procChemNG_Biogas_CCS,Central,2025,6000.00000000000
53,2030,procChemNG_Biogas_CCS,Eastern,2025,6000.00000000000
53,2035,procChemNG_Biogas_CCS,Eastern,2025,6000.00000000000
53,2040,procChemNG_Biogas_CCS,Eastern,2025,6000.00000000000
53,2044,procChemNG_Biogas_CCS,Eastern,2025,6000.00000000000
54,2030,procChemNG_Biogas_CCS,North,2025,6000.00000000000
54,2035,procChemNG_Biogas_CCS,North,2025,6000.00000000000
54,2040,procChemNG_Biogas_CCS,North,2025,6000.00000000000
54,2044,procChemNG_Biogas_CCS,North,2025,6000.00000000000
55,2030,procChemNG_Biogas_CCS,Northeast,2025,6000.00000000000
55,2035,procChemNG_Biogas_CCS,Northeast,2025,6000.00000000000
55,2040,procChemNG_Biogas_CCS,Northeast,2025,6000.00000000000
55,2044,procChemNG_Biogas_CCS,Northeast,2025,6000.00000000000
56,2030,procChemNG_Biogas_CCS,Northwest,2025,6000.00000000000
56,2035,procChemNG_Biogas_CCS,Northwest,2025,6000.00000000000
56,2040,procChemNG_Biogas_CCS,Northwest,2025,6000.00000000000
56,2044,procChemNG_Biogas_CCS,Northwest,2025,6000.00000000000
57,2030,procChemNG_Biogas_CCS,Peninsular,2025,6000.00000000000
57,2035,procChemNG_Biogas_CCS,Peninsular,2025,6000.00000000000
57,2040,procChemNG_Biogas_CCS,Peninsular,2025,6000.00000000000
57,2044,procChemNG_Biogas_CCS,Peninsular,2025,6000.00000000000
58,2030,procChemNG_Biogas_CCS,Western,2025,6000.00000000000
58,2035,procChemNG_Biogas_CCS,Western,2025,6000.00000000000
58,2040,procChemNG_Biogas_CCS,Western,2025,6000.00000000000
58,2044,procChemNG_Biogas_CCS,Western,2025,6000.00000000000
59,2025,procChemNG_NG,BajaCalif,2020,1.43270000000
59,2030,procChemNG_NG,BajaCalif,2020,0.95510000000
59,2035,procChemNG_NG,BajaCalif,2020,0.47760000000
60,2030,procChemNG_NG,BajaCalif,2025,3007.49770000000
60,2035,procChemNG_NG,BajaCalif,2025,3007.49770000000
60,2040,procChemNG_NG,BajaCalif,2025,3007.49770000000
60,2044,procChemNG_NG,BajaCalif,2025,3007.49770000000
60,2045,procChemNG_NG,BajaCalif,2025,3007.49770000000
60,2049,procChemNG_NG,BajaCalif,2025,3007.49770000000
60,2050,procChemNG_NG,BajaCalif,2025,3007.49770000000
60,2054,procChemNG_NG,BajaCalif,2025,3007.49770000000
61,2025,procChemNG_NG,BajaCalifSouth,2020,0.00480000000
61,2030,procChemNG_NG,BajaCalifSouth,2020,0.00320000000
61,2035,procChemNG_NG,BajaCalifSouth,2020,0.00160000000
62,2030,procChemNG_NG,BajaCalifSouth,2025,3000.02520000000
62,2035,procChemNG_NG,BajaCalifSouth,2025,3000.02520000000
62,2040,procChemNG_NG,BajaCalifSouth,2025,3000.02520000000
62,2044,procChemNG_NG,BajaCalifSouth,2025,3000.02520000000
62,2045,procChemNG_NG,BajaCalifSouth,2025,3000.02520000000
62,2049,procChemNG_NG,BajaCalifSouth,2025,3000.02520000000
62,2050,procChemNG_NG,BajaCalifSouth,2025,3000.02520000000
62,2054,procChemNG_NG,BajaCalifSouth,2025,3000.02520000000
63,2025,procChemNG_NG,Central,2020,51.46660000000
63,2030,procChemNG_NG,Central,2020,34.31110000000
63,2035,procChemNG_NG,Central,2020,17.15550000000
64,2030,procChemNG_NG,Central,2025,3269.34190000000
64,2035,procChemNG_NG,Central,2025,3269.34190000000
64,2040,procChemNG_NG,Central,2025,3269.34190000000
64,2044,procChemNG_NG,Central,2025,3269.34190000000
64,2045,procChemNG_NG,Central,2025,3269.34190000000
64,2049,procChemNG_NG,Central,2025,3269.34190000000
64,2050,procChemNG_NG,Central,2025,3269.34190000000
64,2054,procChemNG_NG,Central,2025,3269.34190000000
65,2025,procChemNG_NG,Eastern,2020,31.13690000000
65,2030,procChemNG_NG,Eastern,2020,20.75790000000
65,2035,procChemNG_NG,Eastern,2020,10.37900000000
66,2030,procChemNG_NG,Eastern,2025,3162.94970000000
66,2035,procChemNG_NG,Eastern,2025,3162.94970000000
66,2040,procChemNG_NG,Eastern,2025,3162.94970000000
66,2044,procChemNG_NG,Eastern,2025,3162.94970000000
66,2045,procChemNG_NG,Eastern,2025,3162.94970000000
66,2049,procChemNG_NG,Eastern,2025,3162.94970000000
66,2050,procChemNG_NG,Eastern,2025,3162.94970000000
66,2054,procChemNG_NG,Eastern,2025,3162.94970000000
67,2025,procChemNG_NG,North,2020,1.74410000000
67,2030,procChemNG_NG,North,2020,1.16270000000
67,2035,procChemNG_NG,North,2020,0.58140000000
68,2030,procChemNG_NG,North,2025,3009.12740000000
68,2035,procChemNG_NG,North,2025,3009.12740000000
68,2040,procChemNG_NG,North,2025,3009.12740000000
68,2044,procChemNG_NG,North,2025,3009.12740000000
68,2045,procChemNG_NG,North,2025,3009.12740000000
68,2049,procChemNG_NG,North,2025,3009.12740000000
68,2050,procChemNG_NG,North,2025,3009.12740000000
68,2054,procChemNG_NG,North,2025,3009.12740000000
69,2025,procChemNG_NG,Northeast,2020,28.22710000000
69,2030,procChemNG_NG,Northeast,2020,18.81800000000
69,2035,procChemNG_NG,Northeast,2020,9.40900000000
70,2030,procChemNG_NG,Northeast,2025,3147.72160000000
70,2035,procChemNG_NG,Northeast,2025,3147.72160000000
70,2040,procChemNG_NG,Northeast,2025,3147.72160000000
70,2044,procChemNG_NG,Northeast,2025,3147.72160000000
70,2045,procChemNG_NG,Northeast,2025,3147.72160000000
70,2049,procChemNG_NG,Northeast,2025,3147.72160000000
70,2050,procChemNG_NG,Northeast,2025,3147.72160000000
70,2054,procChemNG_NG,Northeast,2025,3147.72160000000
71,2025,procChemNG_NG,Northwest,2020,1.63210000000
71,2030,procChemNG_NG,Northwest,2020,1.08810000000
71,2035,procChemNG_NG,Northwest,2020,0.54400000000
72,2030,procChemNG_NG,Northwest,2025,3008.54130000000
72,2035,procChemNG_NG,Northwest,2025,3008.54130000000
72,2040,procChemNG_NG,Northwest,2025,3008.54130000000
72,2044,procChemNG_NG,Northwest,2025,3008.54130000000
72,2045,procChemNG_NG,Northwest,2025,3008.54130000000
72,2049,procChemNG_NG,Northwest,2025,3008.54130000000
72,2050,procChemNG_NG,Northwest,2025,3008.54130000000
72,2054,procChemNG_NG,Northwest,2025,3008.54130000000
73,2025,procChemNG_NG,Peninsular,2020,0.12120000000
73,2030,procChemNG_NG,Peninsular,2020,0.08080000000
73,2035,procChemNG_NG,Peninsular,2020,0.04040000000
74,2030,procChemNG_NG,Peninsular,2025,3000.63410000000
74,2035,procChemNG_NG,Peninsular,2025,3000.63410000000
74,2040,procChemNG_NG,Peninsular,2025,3000.63410000000
74,2044,procChemNG_NG,Peninsular,2025,3000.63410000000
74,2045,procChemNG_NG,Peninsular,2025,3000.63410000000
74,2049,procChemNG_NG,Peninsular,2025,3000.63410000000
74,2050,procChemNG_NG,Peninsular,2025,3000.63410000000
74,2054,procChemNG_NG,Peninsular,2025,3000.63410000000
